,x,y,X,judge_value,w,b
53,[[4.7 3.2]],-1,[4.7 3.2],[[16.35]],"[[ 34.7]
 [-51.7]]",-14
54,[[6.9 3.2]],1,[6.9 3.2],[[59.99]],"[[ 34.7]
 [-51.7]]",-14
55,[[6.  2.9]],1,[6.  2.9],[[44.27]],"[[ 34.7]
 [-51.7]]",-14
56,[[6.1 3. ]],1,[6.1 3. ],[[42.57]],"[[ 34.7]
 [-51.7]]",-14
57,[[4.6 3.1]],-1,[4.6 3.1],[[14.65]],"[[ 34.7]
 [-51.7]]",-14
58,[[5.7 2.8]],1,[5.7 2.8],[[39.03]],"[[ 34.7]
 [-51.7]]",-14
59,[[6. 3.]],1,[6. 3.],[[39.1]],"[[ 34.7]
 [-51.7]]",-14
60,[[5.8 2.7]],1,[5.8 2.7],[[47.67]],"[[ 34.7]
 [-51.7]]",-14
61,[[4.8 3.4]],-1,[4.8 3.4],[[23.22]],"[[ 34.7]
 [-51.7]]",-14
62,[[6.  2.2]],1,[6.  2.2],[[80.46]],"[[ 34.7]
 [-51.7]]",-14
63,[[6.4 3.1]],1,[6.4 3.1],[[47.81]],"[[ 34.7]
 [-51.7]]",-14
64,[[6.7 2.5]],1,[6.7 2.5],[[89.24]],"[[ 34.7]
 [-51.7]]",-14
65,[[6.3 3.3]],1,[6.3 3.3],[[34.]],"[[ 34.7]
 [-51.7]]",-14
66,[[6.8 3.2]],1,[6.8 3.2],[[56.52]],"[[ 34.7]
 [-51.7]]",-14
67,[[5.7 3.8]],-1,[5.7 3.8],[[12.67]],"[[ 34.7]
 [-51.7]]",-14
68,[[5.1 3.8]],-1,[5.1 3.8],[[33.49]],"[[ 34.7]
 [-51.7]]",-14
69,[[6.  2.7]],1,[6.  2.7],[[54.61]],"[[ 34.7]
 [-51.7]]",-14
70,[[7.7 2.8]],1,[7.7 2.8],[[108.43]],"[[ 34.7]
 [-51.7]]",-14
71,[[4.4 3. ]],-1,[4.4 3. ],[[16.42]],"[[ 34.7]
 [-51.7]]",-14
72,[[6.2 2.2]],1,[6.2 2.2],[[87.4]],"[[ 34.7]
 [-51.7]]",-14
73,[[4.7 3.2]],-1,[4.7 3.2],[[16.35]],"[[ 34.7]
 [-51.7]]",-14
74,[[5.4 3.4]],-1,[5.4 3.4],[[2.4]],"[[ 34.7]
 [-51.7]]",-14
75,[[6.7 3.1]],1,[6.7 3.1],[[58.22]],"[[ 34.7]
 [-51.7]]",-14
76,[[6.4 3.2]],1,[6.4 3.2],[[42.64]],"[[ 34.7]
 [-51.7]]",-14
77,[[7.6 3. ]],1,[7.6 3. ],[[94.62]],"[[ 34.7]
 [-51.7]]",-14
78,[[5.5 3.5]],-1,[5.5 3.5],[[4.1]],"[[ 34.7]
 [-51.7]]",-14
79,[[6.5 3.2]],1,[6.5 3.2],[[46.11]],"[[ 34.7]
 [-51.7]]",-14
80,[[5.  3.6]],-1,[5.  3.6],[[26.62]],"[[ 34.7]
 [-51.7]]",-14
81,[[6.9 3.1]],1,[6.9 3.1],[[65.16]],"[[ 34.7]
 [-51.7]]",-14
82,[[5.1 3.5]],-1,[5.1 3.5],[[17.98]],"[[ 34.7]
 [-51.7]]",-14
83,[[6.6 2.9]],1,[6.6 2.9],[[65.09]],"[[ 34.7]
 [-51.7]]",-14
84,[[5.4 3.9]],-1,[5.4 3.9],[[28.25]],"[[ 34.7]
 [-51.7]]",-14
85,[[6.3 2.9]],1,[6.3 2.9],[[54.68]],"[[ 34.7]
 [-51.7]]",-14
86,[[7.2 3. ]],1,[7.2 3. ],[[80.74]],"[[ 34.7]
 [-51.7]]",-14
87,[[4.5 2.3]],-1,[4.5 2.3],[[-23.24]],"[[ 30.2]
 [-54. ]]",-15
88,[[4.9 2.5]],1,[4.9 2.5],[[-2.02]],"[[ 35.1]
 [-51.5]]",-14
89,[[5.6 2.8]],1,[5.6 2.8],[[38.36]],"[[ 35.1]
 [-51.5]]",-14
90,[[7.2 3.2]],1,[7.2 3.2],[[73.92]],"[[ 35.1]
 [-51.5]]",-14
91,[[6.7 3.1]],1,[6.7 3.1],[[61.52]],"[[ 35.1]
 [-51.5]]",-14
92,[[4.8 3.1]],-1,[4.8 3.1],[[5.17]],"[[ 35.1]
 [-51.5]]",-14
93,[[6.7 3.1]],1,[6.7 3.1],[[61.52]],"[[ 35.1]
 [-51.5]]",-14
94,[[5.1 3.8]],-1,[5.1 3.8],[[30.69]],"[[ 35.1]
 [-51.5]]",-14
95,[[5.2 3.5]],-1,[5.2 3.5],[[11.73]],"[[ 35.1]
 [-51.5]]",-14
96,[[5.5 2.4]],1,[5.5 2.4],[[55.45]],"[[ 35.1]
 [-51.5]]",-14
97,[[5.7 2.5]],1,[5.7 2.5],[[57.32]],"[[ 35.1]
 [-51.5]]",-14
98,[[5.  3.4]],-1,[5.  3.4],[[13.6]],"[[ 35.1]
 [-51.5]]",-14
99,[[6.8 3. ]],1,[6.8 3. ],[[70.18]],"[[ 35.1]
 [-51.5]]",-14
100,[[4.4 2.9]],-1,[4.4 2.9],[[8.91]],"[[ 35.1]
 [-51.5]]",-14
101,[[6.1 2.8]],1,[6.1 2.8],[[55.91]],"[[ 35.1]
 [-51.5]]",-14
102,[[6.7 3.3]],1,[6.7 3.3],[[51.22]],"[[ 35.1]
 [-51.5]]",-14
103,[[7.7 2.6]],1,[7.7 2.6],[[122.37]],"[[ 35.1]
 [-51.5]]",-14
104,[[5.7 2.8]],1,[5.7 2.8],[[41.87]],"[[ 35.1]
 [-51.5]]",-14
