,x,y,X,judge_value,w,b
62,[[6.  2.2]],1,[6.  2.2],[[132.38]],"[[ 62.4]
 [-79.1]]",-68
63,[[6.4 3.1]],1,[6.4 3.1],[[86.15]],"[[ 62.4]
 [-79.1]]",-68
64,[[6.7 2.5]],1,[6.7 2.5],[[152.33]],"[[ 62.4]
 [-79.1]]",-68
65,[[6.3 3.3]],1,[6.3 3.3],[[64.09]],"[[ 62.4]
 [-79.1]]",-68
66,[[6.8 3.2]],1,[6.8 3.2],[[103.2]],"[[ 62.4]
 [-79.1]]",-68
67,[[5.7 3.8]],-1,[5.7 3.8],[[12.9]],"[[ 62.4]
 [-79.1]]",-68
68,[[5.1 3.8]],-1,[5.1 3.8],[[50.34]],"[[ 62.4]
 [-79.1]]",-68
69,[[6.  2.7]],1,[6.  2.7],[[92.83]],"[[ 62.4]
 [-79.1]]",-68
70,[[7.7 2.8]],1,[7.7 2.8],[[191.]],"[[ 62.4]
 [-79.1]]",-68
71,[[4.4 3. ]],-1,[4.4 3. ],[[30.74]],"[[ 62.4]
 [-79.1]]",-68
72,[[6.2 2.2]],1,[6.2 2.2],[[144.86]],"[[ 62.4]
 [-79.1]]",-68
73,[[4.7 3.2]],-1,[4.7 3.2],[[27.84]],"[[ 62.4]
 [-79.1]]",-68
74,[[5.4 3.4]],-1,[5.4 3.4],[[-0.02]],"[[ 57. ]
 [-82.5]]",-69
75,[[6.7 3.1]],1,[6.7 3.1],[[57.15]],"[[ 57. ]
 [-82.5]]",-69
76,[[6.4 3.2]],1,[6.4 3.2],[[31.8]],"[[ 57. ]
 [-82.5]]",-69
77,[[7.6 3. ]],1,[7.6 3. ],[[116.7]],"[[ 57. ]
 [-82.5]]",-69
78,[[5.5 3.5]],-1,[5.5 3.5],[[44.25]],"[[ 57. ]
 [-82.5]]",-69
79,[[6.5 3.2]],1,[6.5 3.2],[[37.5]],"[[ 57. ]
 [-82.5]]",-69
80,[[5.  3.6]],-1,[5.  3.6],[[81.]],"[[ 57. ]
 [-82.5]]",-69
81,[[6.9 3.1]],1,[6.9 3.1],[[68.55]],"[[ 57. ]
 [-82.5]]",-69
82,[[5.1 3.5]],-1,[5.1 3.5],[[67.05]],"[[ 57. ]
 [-82.5]]",-69
83,[[6.6 2.9]],1,[6.6 2.9],[[67.95]],"[[ 57. ]
 [-82.5]]",-69
84,[[5.4 3.9]],-1,[5.4 3.9],[[82.95]],"[[ 57. ]
 [-82.5]]",-69
85,[[6.3 2.9]],1,[6.3 2.9],[[50.85]],"[[ 57. ]
 [-82.5]]",-69
86,[[7.2 3. ]],1,[7.2 3. ],[[93.9]],"[[ 57. ]
 [-82.5]]",-69
87,[[4.5 2.3]],-1,[4.5 2.3],[[2.25]],"[[ 57. ]
 [-82.5]]",-69
88,[[4.9 2.5]],1,[4.9 2.5],[[4.05]],"[[ 57. ]
 [-82.5]]",-69
89,[[5.6 2.8]],1,[5.6 2.8],[[19.2]],"[[ 57. ]
 [-82.5]]",-69
90,[[7.2 3.2]],1,[7.2 3.2],[[77.4]],"[[ 57. ]
 [-82.5]]",-69
91,[[6.7 3.1]],1,[6.7 3.1],[[57.15]],"[[ 57. ]
 [-82.5]]",-69
92,[[4.8 3.1]],-1,[4.8 3.1],[[51.15]],"[[ 57. ]
 [-82.5]]",-69
93,[[6.7 3.1]],1,[6.7 3.1],[[57.15]],"[[ 57. ]
 [-82.5]]",-69
94,[[5.1 3.8]],-1,[5.1 3.8],[[91.8]],"[[ 57. ]
 [-82.5]]",-69
95,[[5.2 3.5]],-1,[5.2 3.5],[[61.35]],"[[ 57. ]
 [-82.5]]",-69
96,[[5.5 2.4]],1,[5.5 2.4],[[46.5]],"[[ 57. ]
 [-82.5]]",-69
97,[[5.7 2.5]],1,[5.7 2.5],[[49.65]],"[[ 57. ]
 [-82.5]]",-69
98,[[5.  3.4]],-1,[5.  3.4],[[64.5]],"[[ 57. ]
 [-82.5]]",-69
99,[[6.8 3. ]],1,[6.8 3. ],[[71.1]],"[[ 57. ]
 [-82.5]]",-69
100,[[4.4 2.9]],-1,[4.4 2.9],[[57.45]],"[[ 57. ]
 [-82.5]]",-69
101,[[6.1 2.8]],1,[6.1 2.8],[[47.7]],"[[ 57. ]
 [-82.5]]",-69
102,[[6.7 3.3]],1,[6.7 3.3],[[40.65]],"[[ 57. ]
 [-82.5]]",-69
103,[[7.7 2.6]],1,[7.7 2.6],[[155.4]],"[[ 57. ]
 [-82.5]]",-69
104,[[5.7 2.8]],1,[5.7 2.8],[[24.9]],"[[ 57. ]
 [-82.5]]",-69
