,x,y,X,judge_value,w,b
60,[[5.8 2.7]],1,[5.8 2.7],[[40.67]],"[[ 43.7]
 [-67.7]]",-30
61,[[4.8 3.4]],-1,[4.8 3.4],[[50.42]],"[[ 43.7]
 [-67.7]]",-30
62,[[6.  2.2]],1,[6.  2.2],[[83.26]],"[[ 43.7]
 [-67.7]]",-30
63,[[6.4 3.1]],1,[6.4 3.1],[[39.81]],"[[ 43.7]
 [-67.7]]",-30
64,[[6.7 2.5]],1,[6.7 2.5],[[93.54]],"[[ 43.7]
 [-67.7]]",-30
65,[[6.3 3.3]],1,[6.3 3.3],[[21.9]],"[[ 43.7]
 [-67.7]]",-30
66,[[6.8 3.2]],1,[6.8 3.2],[[50.52]],"[[ 43.7]
 [-67.7]]",-30
67,[[5.7 3.8]],-1,[5.7 3.8],[[38.17]],"[[ 43.7]
 [-67.7]]",-30
68,[[5.1 3.8]],-1,[5.1 3.8],[[64.39]],"[[ 43.7]
 [-67.7]]",-30
69,[[6.  2.7]],1,[6.  2.7],[[49.41]],"[[ 43.7]
 [-67.7]]",-30
70,[[7.7 2.8]],1,[7.7 2.8],[[116.93]],"[[ 43.7]
 [-67.7]]",-30
71,[[4.4 3. ]],-1,[4.4 3. ],[[40.82]],"[[ 43.7]
 [-67.7]]",-30
72,[[6.2 2.2]],1,[6.2 2.2],[[92.]],"[[ 43.7]
 [-67.7]]",-30
73,[[4.7 3.2]],-1,[4.7 3.2],[[41.25]],"[[ 43.7]
 [-67.7]]",-30
74,[[5.4 3.4]],-1,[5.4 3.4],[[24.2]],"[[ 43.7]
 [-67.7]]",-30
75,[[6.7 3.1]],1,[6.7 3.1],[[52.92]],"[[ 43.7]
 [-67.7]]",-30
76,[[6.4 3.2]],1,[6.4 3.2],[[33.04]],"[[ 43.7]
 [-67.7]]",-30
77,[[7.6 3. ]],1,[7.6 3. ],[[99.02]],"[[ 43.7]
 [-67.7]]",-30
78,[[5.5 3.5]],-1,[5.5 3.5],[[26.6]],"[[ 43.7]
 [-67.7]]",-30
79,[[6.5 3.2]],1,[6.5 3.2],[[37.41]],"[[ 43.7]
 [-67.7]]",-30
80,[[5.  3.6]],-1,[5.  3.6],[[55.22]],"[[ 43.7]
 [-67.7]]",-30
81,[[6.9 3.1]],1,[6.9 3.1],[[61.66]],"[[ 43.7]
 [-67.7]]",-30
82,[[5.1 3.5]],-1,[5.1 3.5],[[44.08]],"[[ 43.7]
 [-67.7]]",-30
83,[[6.6 2.9]],1,[6.6 2.9],[[62.09]],"[[ 43.7]
 [-67.7]]",-30
84,[[5.4 3.9]],-1,[5.4 3.9],[[58.05]],"[[ 43.7]
 [-67.7]]",-30
85,[[6.3 2.9]],1,[6.3 2.9],[[48.98]],"[[ 43.7]
 [-67.7]]",-30
86,[[7.2 3. ]],1,[7.2 3. ],[[81.54]],"[[ 43.7]
 [-67.7]]",-30
87,[[4.5 2.3]],-1,[4.5 2.3],[[-10.94]],"[[ 39.2]
 [-70. ]]",-31
88,[[4.9 2.5]],1,[4.9 2.5],[[-13.92]],"[[ 44.1]
 [-67.5]]",-30
89,[[5.6 2.8]],1,[5.6 2.8],[[27.96]],"[[ 44.1]
 [-67.5]]",-30
90,[[7.2 3.2]],1,[7.2 3.2],[[71.52]],"[[ 44.1]
 [-67.5]]",-30
91,[[6.7 3.1]],1,[6.7 3.1],[[56.22]],"[[ 44.1]
 [-67.5]]",-30
92,[[4.8 3.1]],-1,[4.8 3.1],[[27.57]],"[[ 44.1]
 [-67.5]]",-30
93,[[6.7 3.1]],1,[6.7 3.1],[[56.22]],"[[ 44.1]
 [-67.5]]",-30
94,[[5.1 3.8]],-1,[5.1 3.8],[[61.59]],"[[ 44.1]
 [-67.5]]",-30
95,[[5.2 3.5]],-1,[5.2 3.5],[[36.93]],"[[ 44.1]
 [-67.5]]",-30
96,[[5.5 2.4]],1,[5.5 2.4],[[50.55]],"[[ 44.1]
 [-67.5]]",-30
97,[[5.7 2.5]],1,[5.7 2.5],[[52.62]],"[[ 44.1]
 [-67.5]]",-30
98,[[5.  3.4]],-1,[5.  3.4],[[39.]],"[[ 44.1]
 [-67.5]]",-30
99,[[6.8 3. ]],1,[6.8 3. ],[[67.38]],"[[ 44.1]
 [-67.5]]",-30
100,[[4.4 2.9]],-1,[4.4 2.9],[[31.71]],"[[ 44.1]
 [-67.5]]",-30
101,[[6.1 2.8]],1,[6.1 2.8],[[50.01]],"[[ 44.1]
 [-67.5]]",-30
102,[[6.7 3.3]],1,[6.7 3.3],[[42.72]],"[[ 44.1]
 [-67.5]]",-30
103,[[7.7 2.6]],1,[7.7 2.6],[[134.07]],"[[ 44.1]
 [-67.5]]",-30
104,[[5.7 2.8]],1,[5.7 2.8],[[32.37]],"[[ 44.1]
 [-67.5]]",-30
