,x,y,X,judge_value,w,b
44,[[4.9 3.1]],-1,[4.9 3.1],[[25.83]],"[[ 55.7]
 [-79.6]]",-52
45,[[6.  2.2]],1,[6.  2.2],[[107.08]],"[[ 55.7]
 [-79.6]]",-52
46,[[5.5 2.6]],1,[5.5 2.6],[[47.39]],"[[ 55.7]
 [-79.6]]",-52
47,[[5.8 4. ]],-1,[5.8 4. ],[[47.34]],"[[ 55.7]
 [-79.6]]",-52
48,[[5.4 3.9]],-1,[5.4 3.9],[[61.66]],"[[ 55.7]
 [-79.6]]",-52
49,[[6.4 2.7]],1,[6.4 2.7],[[89.56]],"[[ 55.7]
 [-79.6]]",-52
50,[[6.  3.4]],1,[6.  3.4],[[11.56]],"[[ 55.7]
 [-79.6]]",-52
51,[[5.5 2.5]],1,[5.5 2.5],[[55.35]],"[[ 55.7]
 [-79.6]]",-52
52,[[5.5 4.2]],-1,[5.5 4.2],[[79.97]],"[[ 55.7]
 [-79.6]]",-52
53,[[4.7 3.2]],-1,[4.7 3.2],[[44.93]],"[[ 55.7]
 [-79.6]]",-52
54,[[6.9 3.2]],1,[6.9 3.2],[[77.61]],"[[ 55.7]
 [-79.6]]",-52
55,[[6.  2.9]],1,[6.  2.9],[[51.36]],"[[ 55.7]
 [-79.6]]",-52
56,[[6.1 3. ]],1,[6.1 3. ],[[48.97]],"[[ 55.7]
 [-79.6]]",-52
57,[[4.6 3.1]],-1,[4.6 3.1],[[42.54]],"[[ 55.7]
 [-79.6]]",-52
58,[[5.7 2.8]],1,[5.7 2.8],[[42.61]],"[[ 55.7]
 [-79.6]]",-52
59,[[6. 3.]],1,[6. 3.],[[43.4]],"[[ 55.7]
 [-79.6]]",-52
60,[[5.8 2.7]],1,[5.8 2.7],[[56.14]],"[[ 55.7]
 [-79.6]]",-52
61,[[4.8 3.4]],-1,[4.8 3.4],[[55.28]],"[[ 55.7]
 [-79.6]]",-52
62,[[6.  2.2]],1,[6.  2.2],[[107.08]],"[[ 55.7]
 [-79.6]]",-52
63,[[6.4 3.1]],1,[6.4 3.1],[[57.72]],"[[ 55.7]
 [-79.6]]",-52
64,[[6.7 2.5]],1,[6.7 2.5],[[122.19]],"[[ 55.7]
 [-79.6]]",-52
65,[[6.3 3.3]],1,[6.3 3.3],[[36.23]],"[[ 55.7]
 [-79.6]]",-52
66,[[6.8 3.2]],1,[6.8 3.2],[[72.04]],"[[ 55.7]
 [-79.6]]",-52
67,[[5.7 3.8]],-1,[5.7 3.8],[[36.99]],"[[ 55.7]
 [-79.6]]",-52
68,[[5.1 3.8]],-1,[5.1 3.8],[[70.41]],"[[ 55.7]
 [-79.6]]",-52
69,[[6.  2.7]],1,[6.  2.7],[[67.28]],"[[ 55.7]
 [-79.6]]",-52
70,[[7.7 2.8]],1,[7.7 2.8],[[154.01]],"[[ 55.7]
 [-79.6]]",-52
71,[[4.4 3. ]],-1,[4.4 3. ],[[45.72]],"[[ 55.7]
 [-79.6]]",-52
72,[[6.2 2.2]],1,[6.2 2.2],[[118.22]],"[[ 55.7]
 [-79.6]]",-52
73,[[4.7 3.2]],-1,[4.7 3.2],[[44.93]],"[[ 55.7]
 [-79.6]]",-52
74,[[5.4 3.4]],-1,[5.4 3.4],[[21.86]],"[[ 55.7]
 [-79.6]]",-52
75,[[6.7 3.1]],1,[6.7 3.1],[[74.43]],"[[ 55.7]
 [-79.6]]",-52
76,[[6.4 3.2]],1,[6.4 3.2],[[49.76]],"[[ 55.7]
 [-79.6]]",-52
77,[[7.6 3. ]],1,[7.6 3. ],[[132.52]],"[[ 55.7]
 [-79.6]]",-52
78,[[5.5 3.5]],-1,[5.5 3.5],[[24.25]],"[[ 55.7]
 [-79.6]]",-52
79,[[6.5 3.2]],1,[6.5 3.2],[[55.33]],"[[ 55.7]
 [-79.6]]",-52
80,[[5.  3.6]],-1,[5.  3.6],[[60.06]],"[[ 55.7]
 [-79.6]]",-52
81,[[6.9 3.1]],1,[6.9 3.1],[[85.57]],"[[ 55.7]
 [-79.6]]",-52
82,[[5.1 3.5]],-1,[5.1 3.5],[[46.53]],"[[ 55.7]
 [-79.6]]",-52
83,[[6.6 2.9]],1,[6.6 2.9],[[84.78]],"[[ 55.7]
 [-79.6]]",-52
84,[[5.4 3.9]],-1,[5.4 3.9],[[61.66]],"[[ 55.7]
 [-79.6]]",-52
85,[[6.3 2.9]],1,[6.3 2.9],[[68.07]],"[[ 55.7]
 [-79.6]]",-52
86,[[7.2 3. ]],1,[7.2 3. ],[[110.24]],"[[ 55.7]
 [-79.6]]",-52
87,[[4.5 2.3]],-1,[4.5 2.3],[[-15.57]],"[[ 51.2]
 [-81.9]]",-53
88,[[4.9 2.5]],1,[4.9 2.5],[[-6.87]],"[[ 56.1]
 [-79.4]]",-52
89,[[5.6 2.8]],1,[5.6 2.8],[[39.84]],"[[ 56.1]
 [-79.4]]",-52
90,[[7.2 3.2]],1,[7.2 3.2],[[97.84]],"[[ 56.1]
 [-79.4]]",-52
91,[[6.7 3.1]],1,[6.7 3.1],[[77.73]],"[[ 56.1]
 [-79.4]]",-52
92,[[4.8 3.1]],-1,[4.8 3.1],[[28.86]],"[[ 56.1]
 [-79.4]]",-52
93,[[6.7 3.1]],1,[6.7 3.1],[[77.73]],"[[ 56.1]
 [-79.4]]",-52
94,[[5.1 3.8]],-1,[5.1 3.8],[[67.61]],"[[ 56.1]
 [-79.4]]",-52
95,[[5.2 3.5]],-1,[5.2 3.5],[[38.18]],"[[ 56.1]
 [-79.4]]",-52
96,[[5.5 2.4]],1,[5.5 2.4],[[65.99]],"[[ 56.1]
 [-79.4]]",-52
97,[[5.7 2.5]],1,[5.7 2.5],[[69.27]],"[[ 56.1]
 [-79.4]]",-52
98,[[5.  3.4]],-1,[5.  3.4],[[41.46]],"[[ 56.1]
 [-79.4]]",-52
99,[[6.8 3. ]],1,[6.8 3. ],[[91.28]],"[[ 56.1]
 [-79.4]]",-52
100,[[4.4 2.9]],-1,[4.4 2.9],[[35.42]],"[[ 56.1]
 [-79.4]]",-52
101,[[6.1 2.8]],1,[6.1 2.8],[[67.89]],"[[ 56.1]
 [-79.4]]",-52
102,[[6.7 3.3]],1,[6.7 3.3],[[61.85]],"[[ 56.1]
 [-79.4]]",-52
103,[[7.7 2.6]],1,[7.7 2.6],[[173.53]],"[[ 56.1]
 [-79.4]]",-52
104,[[5.7 2.8]],1,[5.7 2.8],[[45.45]],"[[ 56.1]
 [-79.4]]",-52
