,x,y,X,judge_value,w,b
25,[[6.3 3.4]],1,[6.3 3.4],[[38.6]],"[[ 33.4]
 [-47.3]]",-11
26,[[5.6 2.7]],1,[5.6 2.7],[[48.33]],"[[ 33.4]
 [-47.3]]",-11
27,[[6.1 3. ]],1,[6.1 3. ],[[50.84]],"[[ 33.4]
 [-47.3]]",-11
28,[[6.3 2.3]],1,[6.3 2.3],[[90.63]],"[[ 33.4]
 [-47.3]]",-11
29,[[5.8 2.6]],1,[5.8 2.6],[[59.74]],"[[ 33.4]
 [-47.3]]",-11
30,[[5.7 3. ]],1,[5.7 3. ],[[37.48]],"[[ 33.4]
 [-47.3]]",-11
31,[[6.9 3.1]],1,[6.9 3.1],[[72.83]],"[[ 33.4]
 [-47.3]]",-11
32,[[6.8 2.8]],1,[6.8 2.8],[[83.68]],"[[ 33.4]
 [-47.3]]",-11
33,[[5.2 4.1]],-1,[5.2 4.1],[[31.25]],"[[ 33.4]
 [-47.3]]",-11
34,[[5.8 2.7]],1,[5.8 2.7],[[55.01]],"[[ 33.4]
 [-47.3]]",-11
35,[[4.3 3. ]],-1,[4.3 3. ],[[9.28]],"[[ 33.4]
 [-47.3]]",-11
36,[[4.8 3.4]],-1,[4.8 3.4],[[11.5]],"[[ 33.4]
 [-47.3]]",-11
37,[[5.2 2.7]],1,[5.2 2.7],[[34.97]],"[[ 33.4]
 [-47.3]]",-11
38,[[4.8 3. ]],-1,[4.8 3. ],[[-7.42]],"[[ 28.6]
 [-50.3]]",-12
39,[[4.9 3.1]],-1,[4.9 3.1],[[27.79]],"[[ 28.6]
 [-50.3]]",-12
40,[[7.9 3.8]],1,[7.9 3.8],[[22.8]],"[[ 28.6]
 [-50.3]]",-12
41,[[5.  2.3]],1,[5.  2.3],[[15.31]],"[[ 28.6]
 [-50.3]]",-12
42,[[4.6 3.2]],-1,[4.6 3.2],[[41.4]],"[[ 28.6]
 [-50.3]]",-12
43,[[6.5 3. ]],1,[6.5 3. ],[[23.]],"[[ 28.6]
 [-50.3]]",-12
44,[[4.9 3.1]],-1,[4.9 3.1],[[27.79]],"[[ 28.6]
 [-50.3]]",-12
45,[[6.  2.2]],1,[6.  2.2],[[48.94]],"[[ 28.6]
 [-50.3]]",-12
46,[[5.5 2.6]],1,[5.5 2.6],[[14.52]],"[[ 28.6]
 [-50.3]]",-12
47,[[5.8 4. ]],-1,[5.8 4. ],[[47.32]],"[[ 28.6]
 [-50.3]]",-12
48,[[5.4 3.9]],-1,[5.4 3.9],[[53.73]],"[[ 28.6]
 [-50.3]]",-12
49,[[6.4 2.7]],1,[6.4 2.7],[[35.23]],"[[ 28.6]
 [-50.3]]",-12
50,[[6.  3.4]],1,[6.  3.4],[[-11.42]],"[[ 34.6]
 [-46.9]]",-11
51,[[5.5 2.5]],1,[5.5 2.5],[[62.05]],"[[ 34.6]
 [-46.9]]",-11
52,[[5.5 4.2]],-1,[5.5 4.2],[[17.68]],"[[ 34.6]
 [-46.9]]",-11
53,[[4.7 3.2]],-1,[4.7 3.2],[[-1.54]],"[[ 29.9]
 [-50.1]]",-12
54,[[6.9 3.2]],1,[6.9 3.2],[[33.99]],"[[ 29.9]
 [-50.1]]",-12
55,[[6.  2.9]],1,[6.  2.9],[[22.11]],"[[ 29.9]
 [-50.1]]",-12
56,[[6.1 3. ]],1,[6.1 3. ],[[20.09]],"[[ 29.9]
 [-50.1]]",-12
57,[[4.6 3.1]],-1,[4.6 3.1],[[29.77]],"[[ 29.9]
 [-50.1]]",-12
58,[[5.7 2.8]],1,[5.7 2.8],[[18.15]],"[[ 29.9]
 [-50.1]]",-12
59,[[6. 3.]],1,[6. 3.],[[17.1]],"[[ 29.9]
 [-50.1]]",-12
60,[[5.8 2.7]],1,[5.8 2.7],[[26.15]],"[[ 29.9]
 [-50.1]]",-12
61,[[4.8 3.4]],-1,[4.8 3.4],[[38.82]],"[[ 29.9]
 [-50.1]]",-12
62,[[6.  2.2]],1,[6.  2.2],[[57.18]],"[[ 29.9]
 [-50.1]]",-12
63,[[6.4 3.1]],1,[6.4 3.1],[[24.05]],"[[ 29.9]
 [-50.1]]",-12
64,[[6.7 2.5]],1,[6.7 2.5],[[63.08]],"[[ 29.9]
 [-50.1]]",-12
65,[[6.3 3.3]],1,[6.3 3.3],[[11.04]],"[[ 29.9]
 [-50.1]]",-12
66,[[6.8 3.2]],1,[6.8 3.2],[[31.]],"[[ 29.9]
 [-50.1]]",-12
67,[[5.7 3.8]],-1,[5.7 3.8],[[31.95]],"[[ 29.9]
 [-50.1]]",-12
68,[[5.1 3.8]],-1,[5.1 3.8],[[49.89]],"[[ 29.9]
 [-50.1]]",-12
69,[[6.  2.7]],1,[6.  2.7],[[32.13]],"[[ 29.9]
 [-50.1]]",-12
70,[[7.7 2.8]],1,[7.7 2.8],[[77.95]],"[[ 29.9]
 [-50.1]]",-12
71,[[4.4 3. ]],-1,[4.4 3. ],[[30.74]],"[[ 29.9]
 [-50.1]]",-12
72,[[6.2 2.2]],1,[6.2 2.2],[[63.16]],"[[ 29.9]
 [-50.1]]",-12
73,[[4.7 3.2]],-1,[4.7 3.2],[[31.79]],"[[ 29.9]
 [-50.1]]",-12
74,[[5.4 3.4]],-1,[5.4 3.4],[[20.88]],"[[ 29.9]
 [-50.1]]",-12
75,[[6.7 3.1]],1,[6.7 3.1],[[33.02]],"[[ 29.9]
 [-50.1]]",-12
76,[[6.4 3.2]],1,[6.4 3.2],[[19.04]],"[[ 29.9]
 [-50.1]]",-12
77,[[7.6 3. ]],1,[7.6 3. ],[[64.94]],"[[ 29.9]
 [-50.1]]",-12
78,[[5.5 3.5]],-1,[5.5 3.5],[[22.9]],"[[ 29.9]
 [-50.1]]",-12
79,[[6.5 3.2]],1,[6.5 3.2],[[22.03]],"[[ 29.9]
 [-50.1]]",-12
80,[[5.  3.6]],-1,[5.  3.6],[[42.86]],"[[ 29.9]
 [-50.1]]",-12
81,[[6.9 3.1]],1,[6.9 3.1],[[39.]],"[[ 29.9]
 [-50.1]]",-12
82,[[5.1 3.5]],-1,[5.1 3.5],[[34.86]],"[[ 29.9]
 [-50.1]]",-12
83,[[6.6 2.9]],1,[6.6 2.9],[[40.05]],"[[ 29.9]
 [-50.1]]",-12
84,[[5.4 3.9]],-1,[5.4 3.9],[[45.93]],"[[ 29.9]
 [-50.1]]",-12
85,[[6.3 2.9]],1,[6.3 2.9],[[31.08]],"[[ 29.9]
 [-50.1]]",-12
86,[[7.2 3. ]],1,[7.2 3. ],[[52.98]],"[[ 29.9]
 [-50.1]]",-12
87,[[4.5 2.3]],-1,[4.5 2.3],[[-7.32]],"[[ 25.4]
 [-52.4]]",-13
88,[[4.9 2.5]],1,[4.9 2.5],[[-19.54]],"[[ 30.3]
 [-49.9]]",-12
89,[[5.6 2.8]],1,[5.6 2.8],[[17.96]],"[[ 30.3]
 [-49.9]]",-12
90,[[7.2 3.2]],1,[7.2 3.2],[[46.48]],"[[ 30.3]
 [-49.9]]",-12
91,[[6.7 3.1]],1,[6.7 3.1],[[36.32]],"[[ 30.3]
 [-49.9]]",-12
92,[[4.8 3.1]],-1,[4.8 3.1],[[21.25]],"[[ 30.3]
 [-49.9]]",-12
93,[[6.7 3.1]],1,[6.7 3.1],[[36.32]],"[[ 30.3]
 [-49.9]]",-12
94,[[5.1 3.8]],-1,[5.1 3.8],[[47.09]],"[[ 30.3]
 [-49.9]]",-12
95,[[5.2 3.5]],-1,[5.2 3.5],[[29.09]],"[[ 30.3]
 [-49.9]]",-12
96,[[5.5 2.4]],1,[5.5 2.4],[[34.89]],"[[ 30.3]
 [-49.9]]",-12
97,[[5.7 2.5]],1,[5.7 2.5],[[35.96]],"[[ 30.3]
 [-49.9]]",-12
98,[[5.  3.4]],-1,[5.  3.4],[[30.16]],"[[ 30.3]
 [-49.9]]",-12
99,[[6.8 3. ]],1,[6.8 3. ],[[44.34]],"[[ 30.3]
 [-49.9]]",-12
100,[[4.4 2.9]],-1,[4.4 2.9],[[23.39]],"[[ 30.3]
 [-49.9]]",-12
101,[[6.1 2.8]],1,[6.1 2.8],[[33.11]],"[[ 30.3]
 [-49.9]]",-12
102,[[6.7 3.3]],1,[6.7 3.3],[[26.34]],"[[ 30.3]
 [-49.9]]",-12
103,[[7.7 2.6]],1,[7.7 2.6],[[91.57]],"[[ 30.3]
 [-49.9]]",-12
104,[[5.7 2.8]],1,[5.7 2.8],[[20.99]],"[[ 30.3]
 [-49.9]]",-12
