,x,y,X,judge_value,w,b
41,[[5.  2.3]],1,[5.  2.3],[[34.46]],"[[ 62.9]
 [-84.8]]",-85
42,[[4.6 3.2]],-1,[4.6 3.2],[[67.02]],"[[ 62.9]
 [-84.8]]",-85
43,[[6.5 3. ]],1,[6.5 3. ],[[69.45]],"[[ 62.9]
 [-84.8]]",-85
44,[[4.9 3.1]],-1,[4.9 3.1],[[39.67]],"[[ 62.9]
 [-84.8]]",-85
45,[[6.  2.2]],1,[6.  2.2],[[105.84]],"[[ 62.9]
 [-84.8]]",-85
46,[[5.5 2.6]],1,[5.5 2.6],[[40.47]],"[[ 62.9]
 [-84.8]]",-85
47,[[5.8 4. ]],-1,[5.8 4. ],[[59.38]],"[[ 62.9]
 [-84.8]]",-85
48,[[5.4 3.9]],-1,[5.4 3.9],[[76.06]],"[[ 62.9]
 [-84.8]]",-85
49,[[6.4 2.7]],1,[6.4 2.7],[[88.6]],"[[ 62.9]
 [-84.8]]",-85
50,[[6.  3.4]],1,[6.  3.4],[[4.08]],"[[ 62.9]
 [-84.8]]",-85
51,[[5.5 2.5]],1,[5.5 2.5],[[48.95]],"[[ 62.9]
 [-84.8]]",-85
52,[[5.5 4.2]],-1,[5.5 4.2],[[95.21]],"[[ 62.9]
 [-84.8]]",-85
53,[[4.7 3.2]],-1,[4.7 3.2],[[60.73]],"[[ 62.9]
 [-84.8]]",-85
54,[[6.9 3.2]],1,[6.9 3.2],[[77.65]],"[[ 62.9]
 [-84.8]]",-85
55,[[6.  2.9]],1,[6.  2.9],[[46.48]],"[[ 62.9]
 [-84.8]]",-85
56,[[6.1 3. ]],1,[6.1 3. ],[[44.29]],"[[ 62.9]
 [-84.8]]",-85
57,[[4.6 3.1]],-1,[4.6 3.1],[[58.54]],"[[ 62.9]
 [-84.8]]",-85
58,[[5.7 2.8]],1,[5.7 2.8],[[36.09]],"[[ 62.9]
 [-84.8]]",-85
59,[[6. 3.]],1,[6. 3.],[[38.]],"[[ 62.9]
 [-84.8]]",-85
60,[[5.8 2.7]],1,[5.8 2.7],[[50.86]],"[[ 62.9]
 [-84.8]]",-85
61,[[4.8 3.4]],-1,[4.8 3.4],[[71.4]],"[[ 62.9]
 [-84.8]]",-85
62,[[6.  2.2]],1,[6.  2.2],[[105.84]],"[[ 62.9]
 [-84.8]]",-85
63,[[6.4 3.1]],1,[6.4 3.1],[[54.68]],"[[ 62.9]
 [-84.8]]",-85
64,[[6.7 2.5]],1,[6.7 2.5],[[124.43]],"[[ 62.9]
 [-84.8]]",-85
65,[[6.3 3.3]],1,[6.3 3.3],[[31.43]],"[[ 62.9]
 [-84.8]]",-85
66,[[6.8 3.2]],1,[6.8 3.2],[[71.36]],"[[ 62.9]
 [-84.8]]",-85
67,[[5.7 3.8]],-1,[5.7 3.8],[[48.71]],"[[ 62.9]
 [-84.8]]",-85
68,[[5.1 3.8]],-1,[5.1 3.8],[[86.45]],"[[ 62.9]
 [-84.8]]",-85
69,[[6.  2.7]],1,[6.  2.7],[[63.44]],"[[ 62.9]
 [-84.8]]",-85
70,[[7.7 2.8]],1,[7.7 2.8],[[161.89]],"[[ 62.9]
 [-84.8]]",-85
71,[[4.4 3. ]],-1,[4.4 3. ],[[62.64]],"[[ 62.9]
 [-84.8]]",-85
72,[[6.2 2.2]],1,[6.2 2.2],[[118.42]],"[[ 62.9]
 [-84.8]]",-85
73,[[4.7 3.2]],-1,[4.7 3.2],[[60.73]],"[[ 62.9]
 [-84.8]]",-85
74,[[5.4 3.4]],-1,[5.4 3.4],[[33.66]],"[[ 62.9]
 [-84.8]]",-85
75,[[6.7 3.1]],1,[6.7 3.1],[[73.55]],"[[ 62.9]
 [-84.8]]",-85
76,[[6.4 3.2]],1,[6.4 3.2],[[46.2]],"[[ 62.9]
 [-84.8]]",-85
77,[[7.6 3. ]],1,[7.6 3. ],[[138.64]],"[[ 62.9]
 [-84.8]]",-85
78,[[5.5 3.5]],-1,[5.5 3.5],[[35.85]],"[[ 62.9]
 [-84.8]]",-85
79,[[6.5 3.2]],1,[6.5 3.2],[[52.49]],"[[ 62.9]
 [-84.8]]",-85
80,[[5.  3.6]],-1,[5.  3.6],[[75.78]],"[[ 62.9]
 [-84.8]]",-85
81,[[6.9 3.1]],1,[6.9 3.1],[[86.13]],"[[ 62.9]
 [-84.8]]",-85
82,[[5.1 3.5]],-1,[5.1 3.5],[[61.01]],"[[ 62.9]
 [-84.8]]",-85
83,[[6.6 2.9]],1,[6.6 2.9],[[84.22]],"[[ 62.9]
 [-84.8]]",-85
84,[[5.4 3.9]],-1,[5.4 3.9],[[76.06]],"[[ 62.9]
 [-84.8]]",-85
85,[[6.3 2.9]],1,[6.3 2.9],[[65.35]],"[[ 62.9]
 [-84.8]]",-85
86,[[7.2 3. ]],1,[7.2 3. ],[[113.48]],"[[ 62.9]
 [-84.8]]",-85
87,[[4.5 2.3]],-1,[4.5 2.3],[[-3.01]],"[[ 58.4]
 [-87.1]]",-86
88,[[4.9 2.5]],1,[4.9 2.5],[[-17.59]],"[[ 63.3]
 [-84.6]]",-85
89,[[5.6 2.8]],1,[5.6 2.8],[[32.6]],"[[ 63.3]
 [-84.6]]",-85
90,[[7.2 3.2]],1,[7.2 3.2],[[100.04]],"[[ 63.3]
 [-84.6]]",-85
91,[[6.7 3.1]],1,[6.7 3.1],[[76.85]],"[[ 63.3]
 [-84.6]]",-85
92,[[4.8 3.1]],-1,[4.8 3.1],[[43.42]],"[[ 63.3]
 [-84.6]]",-85
93,[[6.7 3.1]],1,[6.7 3.1],[[76.85]],"[[ 63.3]
 [-84.6]]",-85
94,[[5.1 3.8]],-1,[5.1 3.8],[[83.65]],"[[ 63.3]
 [-84.6]]",-85
95,[[5.2 3.5]],-1,[5.2 3.5],[[51.94]],"[[ 63.3]
 [-84.6]]",-85
96,[[5.5 2.4]],1,[5.5 2.4],[[60.11]],"[[ 63.3]
 [-84.6]]",-85
97,[[5.7 2.5]],1,[5.7 2.5],[[64.31]],"[[ 63.3]
 [-84.6]]",-85
98,[[5.  3.4]],-1,[5.  3.4],[[56.14]],"[[ 63.3]
 [-84.6]]",-85
99,[[6.8 3. ]],1,[6.8 3. ],[[91.64]],"[[ 63.3]
 [-84.6]]",-85
100,[[4.4 2.9]],-1,[4.4 2.9],[[51.82]],"[[ 63.3]
 [-84.6]]",-85
101,[[6.1 2.8]],1,[6.1 2.8],[[64.25]],"[[ 63.3]
 [-84.6]]",-85
102,[[6.7 3.3]],1,[6.7 3.3],[[59.93]],"[[ 63.3]
 [-84.6]]",-85
103,[[7.7 2.6]],1,[7.7 2.6],[[182.45]],"[[ 63.3]
 [-84.6]]",-85
104,[[5.7 2.8]],1,[5.7 2.8],[[38.93]],"[[ 63.3]
 [-84.6]]",-85
