,x,y,X,judge_value,w,b
42,[[4.6 3.2]],-1,[4.6 3.2],[[50.44]],"[[ 61.6]
 [-81.5]]",-73
43,[[6.5 3. ]],1,[6.5 3. ],[[82.9]],"[[ 61.6]
 [-81.5]]",-73
44,[[4.9 3.1]],-1,[4.9 3.1],[[23.81]],"[[ 61.6]
 [-81.5]]",-73
45,[[6.  2.2]],1,[6.  2.2],[[117.3]],"[[ 61.6]
 [-81.5]]",-73
46,[[5.5 2.6]],1,[5.5 2.6],[[53.9]],"[[ 61.6]
 [-81.5]]",-73
47,[[5.8 4. ]],-1,[5.8 4. ],[[41.72]],"[[ 61.6]
 [-81.5]]",-73
48,[[5.4 3.9]],-1,[5.4 3.9],[[58.21]],"[[ 61.6]
 [-81.5]]",-73
49,[[6.4 2.7]],1,[6.4 2.7],[[101.19]],"[[ 61.6]
 [-81.5]]",-73
50,[[6.  3.4]],1,[6.  3.4],[[19.5]],"[[ 61.6]
 [-81.5]]",-73
51,[[5.5 2.5]],1,[5.5 2.5],[[62.05]],"[[ 61.6]
 [-81.5]]",-73
52,[[5.5 4.2]],-1,[5.5 4.2],[[76.5]],"[[ 61.6]
 [-81.5]]",-73
53,[[4.7 3.2]],-1,[4.7 3.2],[[44.28]],"[[ 61.6]
 [-81.5]]",-73
54,[[6.9 3.2]],1,[6.9 3.2],[[91.24]],"[[ 61.6]
 [-81.5]]",-73
55,[[6.  2.9]],1,[6.  2.9],[[60.25]],"[[ 61.6]
 [-81.5]]",-73
56,[[6.1 3. ]],1,[6.1 3. ],[[58.26]],"[[ 61.6]
 [-81.5]]",-73
57,[[4.6 3.1]],-1,[4.6 3.1],[[42.29]],"[[ 61.6]
 [-81.5]]",-73
58,[[5.7 2.8]],1,[5.7 2.8],[[49.92]],"[[ 61.6]
 [-81.5]]",-73
59,[[6. 3.]],1,[6. 3.],[[52.1]],"[[ 61.6]
 [-81.5]]",-73
60,[[5.8 2.7]],1,[5.8 2.7],[[64.23]],"[[ 61.6]
 [-81.5]]",-73
61,[[4.8 3.4]],-1,[4.8 3.4],[[54.42]],"[[ 61.6]
 [-81.5]]",-73
62,[[6.  2.2]],1,[6.  2.2],[[117.3]],"[[ 61.6]
 [-81.5]]",-73
63,[[6.4 3.1]],1,[6.4 3.1],[[68.59]],"[[ 61.6]
 [-81.5]]",-73
64,[[6.7 2.5]],1,[6.7 2.5],[[135.97]],"[[ 61.6]
 [-81.5]]",-73
65,[[6.3 3.3]],1,[6.3 3.3],[[46.13]],"[[ 61.6]
 [-81.5]]",-73
66,[[6.8 3.2]],1,[6.8 3.2],[[85.08]],"[[ 61.6]
 [-81.5]]",-73
67,[[5.7 3.8]],-1,[5.7 3.8],[[31.58]],"[[ 61.6]
 [-81.5]]",-73
68,[[5.1 3.8]],-1,[5.1 3.8],[[68.54]],"[[ 61.6]
 [-81.5]]",-73
69,[[6.  2.7]],1,[6.  2.7],[[76.55]],"[[ 61.6]
 [-81.5]]",-73
70,[[7.7 2.8]],1,[7.7 2.8],[[173.12]],"[[ 61.6]
 [-81.5]]",-73
71,[[4.4 3. ]],-1,[4.4 3. ],[[46.46]],"[[ 61.6]
 [-81.5]]",-73
72,[[6.2 2.2]],1,[6.2 2.2],[[129.62]],"[[ 61.6]
 [-81.5]]",-73
73,[[4.7 3.2]],-1,[4.7 3.2],[[44.28]],"[[ 61.6]
 [-81.5]]",-73
74,[[5.4 3.4]],-1,[5.4 3.4],[[17.46]],"[[ 61.6]
 [-81.5]]",-73
75,[[6.7 3.1]],1,[6.7 3.1],[[87.07]],"[[ 61.6]
 [-81.5]]",-73
76,[[6.4 3.2]],1,[6.4 3.2],[[60.44]],"[[ 61.6]
 [-81.5]]",-73
77,[[7.6 3. ]],1,[7.6 3. ],[[150.66]],"[[ 61.6]
 [-81.5]]",-73
78,[[5.5 3.5]],-1,[5.5 3.5],[[19.45]],"[[ 61.6]
 [-81.5]]",-73
79,[[6.5 3.2]],1,[6.5 3.2],[[66.6]],"[[ 61.6]
 [-81.5]]",-73
80,[[5.  3.6]],-1,[5.  3.6],[[58.4]],"[[ 61.6]
 [-81.5]]",-73
81,[[6.9 3.1]],1,[6.9 3.1],[[99.39]],"[[ 61.6]
 [-81.5]]",-73
82,[[5.1 3.5]],-1,[5.1 3.5],[[44.09]],"[[ 61.6]
 [-81.5]]",-73
83,[[6.6 2.9]],1,[6.6 2.9],[[97.21]],"[[ 61.6]
 [-81.5]]",-73
84,[[5.4 3.9]],-1,[5.4 3.9],[[58.21]],"[[ 61.6]
 [-81.5]]",-73
85,[[6.3 2.9]],1,[6.3 2.9],[[78.73]],"[[ 61.6]
 [-81.5]]",-73
86,[[7.2 3. ]],1,[7.2 3. ],[[126.02]],"[[ 61.6]
 [-81.5]]",-73
87,[[4.5 2.3]],-1,[4.5 2.3],[[-16.75]],"[[ 57.1]
 [-83.8]]",-74
88,[[4.9 2.5]],1,[4.9 2.5],[[-3.71]],"[[ 62. ]
 [-81.3]]",-73
89,[[5.6 2.8]],1,[5.6 2.8],[[46.56]],"[[ 62. ]
 [-81.3]]",-73
90,[[7.2 3.2]],1,[7.2 3.2],[[113.24]],"[[ 62. ]
 [-81.3]]",-73
91,[[6.7 3.1]],1,[6.7 3.1],[[90.37]],"[[ 62. ]
 [-81.3]]",-73
92,[[4.8 3.1]],-1,[4.8 3.1],[[27.43]],"[[ 62. ]
 [-81.3]]",-73
93,[[6.7 3.1]],1,[6.7 3.1],[[90.37]],"[[ 62. ]
 [-81.3]]",-73
94,[[5.1 3.8]],-1,[5.1 3.8],[[65.74]],"[[ 62. ]
 [-81.3]]",-73
95,[[5.2 3.5]],-1,[5.2 3.5],[[35.15]],"[[ 62. ]
 [-81.3]]",-73
96,[[5.5 2.4]],1,[5.5 2.4],[[72.88]],"[[ 62. ]
 [-81.3]]",-73
97,[[5.7 2.5]],1,[5.7 2.5],[[77.15]],"[[ 62. ]
 [-81.3]]",-73
98,[[5.  3.4]],-1,[5.  3.4],[[39.42]],"[[ 62. ]
 [-81.3]]",-73
99,[[6.8 3. ]],1,[6.8 3. ],[[104.7]],"[[ 62. ]
 [-81.3]]",-73
100,[[4.4 2.9]],-1,[4.4 2.9],[[35.97]],"[[ 62. ]
 [-81.3]]",-73
101,[[6.1 2.8]],1,[6.1 2.8],[[77.56]],"[[ 62. ]
 [-81.3]]",-73
102,[[6.7 3.3]],1,[6.7 3.3],[[74.11]],"[[ 62. ]
 [-81.3]]",-73
103,[[7.7 2.6]],1,[7.7 2.6],[[193.02]],"[[ 62. ]
 [-81.3]]",-73
104,[[5.7 2.8]],1,[5.7 2.8],[[52.76]],"[[ 62. ]
 [-81.3]]",-73
