,x,y,X,judge_value,w,b
75,[[6.7 3.1]],1,[6.7 3.1],[[70.99]],"[[ 57.8]
 [-81.7]]",-63
76,[[6.4 3.2]],1,[6.4 3.2],[[45.48]],"[[ 57.8]
 [-81.7]]",-63
77,[[7.6 3. ]],1,[7.6 3. ],[[131.18]],"[[ 57.8]
 [-81.7]]",-63
78,[[5.5 3.5]],-1,[5.5 3.5],[[31.05]],"[[ 57.8]
 [-81.7]]",-63
79,[[6.5 3.2]],1,[6.5 3.2],[[51.26]],"[[ 57.8]
 [-81.7]]",-63
80,[[5.  3.6]],-1,[5.  3.6],[[68.12]],"[[ 57.8]
 [-81.7]]",-63
81,[[6.9 3.1]],1,[6.9 3.1],[[82.55]],"[[ 57.8]
 [-81.7]]",-63
82,[[5.1 3.5]],-1,[5.1 3.5],[[54.17]],"[[ 57.8]
 [-81.7]]",-63
83,[[6.6 2.9]],1,[6.6 2.9],[[81.55]],"[[ 57.8]
 [-81.7]]",-63
84,[[5.4 3.9]],-1,[5.4 3.9],[[69.51]],"[[ 57.8]
 [-81.7]]",-63
85,[[6.3 2.9]],1,[6.3 2.9],[[64.21]],"[[ 57.8]
 [-81.7]]",-63
86,[[7.2 3. ]],1,[7.2 3. ],[[108.06]],"[[ 57.8]
 [-81.7]]",-63
87,[[4.5 2.3]],-1,[4.5 2.3],[[-9.19]],"[[ 53.3]
 [-84. ]]",-64
88,[[4.9 2.5]],1,[4.9 2.5],[[-12.83]],"[[ 58.2]
 [-81.5]]",-63
89,[[5.6 2.8]],1,[5.6 2.8],[[34.72]],"[[ 58.2]
 [-81.5]]",-63
90,[[7.2 3.2]],1,[7.2 3.2],[[95.24]],"[[ 58.2]
 [-81.5]]",-63
91,[[6.7 3.1]],1,[6.7 3.1],[[74.29]],"[[ 58.2]
 [-81.5]]",-63
92,[[4.8 3.1]],-1,[4.8 3.1],[[36.29]],"[[ 58.2]
 [-81.5]]",-63
93,[[6.7 3.1]],1,[6.7 3.1],[[74.29]],"[[ 58.2]
 [-81.5]]",-63
94,[[5.1 3.8]],-1,[5.1 3.8],[[75.88]],"[[ 58.2]
 [-81.5]]",-63
95,[[5.2 3.5]],-1,[5.2 3.5],[[45.61]],"[[ 58.2]
 [-81.5]]",-63
96,[[5.5 2.4]],1,[5.5 2.4],[[61.5]],"[[ 58.2]
 [-81.5]]",-63
97,[[5.7 2.5]],1,[5.7 2.5],[[64.99]],"[[ 58.2]
 [-81.5]]",-63
98,[[5.  3.4]],-1,[5.  3.4],[[49.1]],"[[ 58.2]
 [-81.5]]",-63
99,[[6.8 3. ]],1,[6.8 3. ],[[88.26]],"[[ 58.2]
 [-81.5]]",-63
100,[[4.4 2.9]],-1,[4.4 2.9],[[43.27]],"[[ 58.2]
 [-81.5]]",-63
101,[[6.1 2.8]],1,[6.1 2.8],[[63.82]],"[[ 58.2]
 [-81.5]]",-63
102,[[6.7 3.3]],1,[6.7 3.3],[[57.99]],"[[ 58.2]
 [-81.5]]",-63
103,[[7.7 2.6]],1,[7.7 2.6],[[173.24]],"[[ 58.2]
 [-81.5]]",-63
104,[[5.7 2.8]],1,[5.7 2.8],[[40.54]],"[[ 58.2]
 [-81.5]]",-63
