,x,y,X,judge_value,w,b
40,[[7.9 3.8]],1,[7.9 3.8],[[74.6]],"[[ 54.]
 [-80.]]",-48
41,[[5.  2.3]],1,[5.  2.3],[[38.]],"[[ 54.]
 [-80.]]",-48
42,[[4.6 3.2]],-1,[4.6 3.2],[[55.6]],"[[ 54.]
 [-80.]]",-48
43,[[6.5 3. ]],1,[6.5 3. ],[[63.]],"[[ 54.]
 [-80.]]",-48
44,[[4.9 3.1]],-1,[4.9 3.1],[[31.4]],"[[ 54.]
 [-80.]]",-48
45,[[6.  2.2]],1,[6.  2.2],[[100.]],"[[ 54.]
 [-80.]]",-48
46,[[5.5 2.6]],1,[5.5 2.6],[[41.]],"[[ 54.]
 [-80.]]",-48
47,[[5.8 4. ]],-1,[5.8 4. ],[[54.8]],"[[ 54.]
 [-80.]]",-48
48,[[5.4 3.9]],-1,[5.4 3.9],[[68.4]],"[[ 54.]
 [-80.]]",-48
49,[[6.4 2.7]],1,[6.4 2.7],[[81.6]],"[[ 54.]
 [-80.]]",-48
50,[[6.  3.4]],1,[6.  3.4],[[4.]],"[[ 54.]
 [-80.]]",-48
51,[[5.5 2.5]],1,[5.5 2.5],[[49.]],"[[ 54.]
 [-80.]]",-48
52,[[5.5 4.2]],-1,[5.5 4.2],[[87.]],"[[ 54.]
 [-80.]]",-48
53,[[4.7 3.2]],-1,[4.7 3.2],[[50.2]],"[[ 54.]
 [-80.]]",-48
54,[[6.9 3.2]],1,[6.9 3.2],[[68.6]],"[[ 54.]
 [-80.]]",-48
55,[[6.  2.9]],1,[6.  2.9],[[44.]],"[[ 54.]
 [-80.]]",-48
56,[[6.1 3. ]],1,[6.1 3. ],[[41.4]],"[[ 54.]
 [-80.]]",-48
57,[[4.6 3.1]],-1,[4.6 3.1],[[47.6]],"[[ 54.]
 [-80.]]",-48
58,[[5.7 2.8]],1,[5.7 2.8],[[35.8]],"[[ 54.]
 [-80.]]",-48
59,[[6. 3.]],1,[6. 3.],[[36.]],"[[ 54.]
 [-80.]]",-48
60,[[5.8 2.7]],1,[5.8 2.7],[[49.2]],"[[ 54.]
 [-80.]]",-48
61,[[4.8 3.4]],-1,[4.8 3.4],[[60.8]],"[[ 54.]
 [-80.]]",-48
62,[[6.  2.2]],1,[6.  2.2],[[100.]],"[[ 54.]
 [-80.]]",-48
63,[[6.4 3.1]],1,[6.4 3.1],[[49.6]],"[[ 54.]
 [-80.]]",-48
64,[[6.7 2.5]],1,[6.7 2.5],[[113.8]],"[[ 54.]
 [-80.]]",-48
65,[[6.3 3.3]],1,[6.3 3.3],[[28.2]],"[[ 54.]
 [-80.]]",-48
66,[[6.8 3.2]],1,[6.8 3.2],[[63.2]],"[[ 54.]
 [-80.]]",-48
67,[[5.7 3.8]],-1,[5.7 3.8],[[44.2]],"[[ 54.]
 [-80.]]",-48
68,[[5.1 3.8]],-1,[5.1 3.8],[[76.6]],"[[ 54.]
 [-80.]]",-48
69,[[6.  2.7]],1,[6.  2.7],[[60.]],"[[ 54.]
 [-80.]]",-48
70,[[7.7 2.8]],1,[7.7 2.8],[[143.8]],"[[ 54.]
 [-80.]]",-48
71,[[4.4 3. ]],-1,[4.4 3. ],[[50.4]],"[[ 54.]
 [-80.]]",-48
72,[[6.2 2.2]],1,[6.2 2.2],[[110.8]],"[[ 54.]
 [-80.]]",-48
73,[[4.7 3.2]],-1,[4.7 3.2],[[50.2]],"[[ 54.]
 [-80.]]",-48
74,[[5.4 3.4]],-1,[5.4 3.4],[[28.4]],"[[ 54.]
 [-80.]]",-48
75,[[6.7 3.1]],1,[6.7 3.1],[[65.8]],"[[ 54.]
 [-80.]]",-48
76,[[6.4 3.2]],1,[6.4 3.2],[[41.6]],"[[ 54.]
 [-80.]]",-48
77,[[7.6 3. ]],1,[7.6 3. ],[[122.4]],"[[ 54.]
 [-80.]]",-48
78,[[5.5 3.5]],-1,[5.5 3.5],[[31.]],"[[ 54.]
 [-80.]]",-48
79,[[6.5 3.2]],1,[6.5 3.2],[[47.]],"[[ 54.]
 [-80.]]",-48
80,[[5.  3.6]],-1,[5.  3.6],[[66.]],"[[ 54.]
 [-80.]]",-48
81,[[6.9 3.1]],1,[6.9 3.1],[[76.6]],"[[ 54.]
 [-80.]]",-48
82,[[5.1 3.5]],-1,[5.1 3.5],[[52.6]],"[[ 54.]
 [-80.]]",-48
83,[[6.6 2.9]],1,[6.6 2.9],[[76.4]],"[[ 54.]
 [-80.]]",-48
84,[[5.4 3.9]],-1,[5.4 3.9],[[68.4]],"[[ 54.]
 [-80.]]",-48
85,[[6.3 2.9]],1,[6.3 2.9],[[60.2]],"[[ 54.]
 [-80.]]",-48
86,[[7.2 3. ]],1,[7.2 3. ],[[100.8]],"[[ 54.]
 [-80.]]",-48
87,[[4.5 2.3]],-1,[4.5 2.3],[[-11.]],"[[ 49.5]
 [-82.3]]",-49
88,[[4.9 2.5]],1,[4.9 2.5],[[-12.2]],"[[ 54.4]
 [-79.8]]",-48
89,[[5.6 2.8]],1,[5.6 2.8],[[33.2]],"[[ 54.4]
 [-79.8]]",-48
90,[[7.2 3.2]],1,[7.2 3.2],[[88.32]],"[[ 54.4]
 [-79.8]]",-48
91,[[6.7 3.1]],1,[6.7 3.1],[[69.1]],"[[ 54.4]
 [-79.8]]",-48
92,[[4.8 3.1]],-1,[4.8 3.1],[[34.26]],"[[ 54.4]
 [-79.8]]",-48
93,[[6.7 3.1]],1,[6.7 3.1],[[69.1]],"[[ 54.4]
 [-79.8]]",-48
94,[[5.1 3.8]],-1,[5.1 3.8],[[73.8]],"[[ 54.4]
 [-79.8]]",-48
95,[[5.2 3.5]],-1,[5.2 3.5],[[44.42]],"[[ 54.4]
 [-79.8]]",-48
96,[[5.5 2.4]],1,[5.5 2.4],[[59.68]],"[[ 54.4]
 [-79.8]]",-48
97,[[5.7 2.5]],1,[5.7 2.5],[[62.58]],"[[ 54.4]
 [-79.8]]",-48
98,[[5.  3.4]],-1,[5.  3.4],[[47.32]],"[[ 54.4]
 [-79.8]]",-48
99,[[6.8 3. ]],1,[6.8 3. ],[[82.52]],"[[ 54.4]
 [-79.8]]",-48
100,[[4.4 2.9]],-1,[4.4 2.9],[[40.06]],"[[ 54.4]
 [-79.8]]",-48
101,[[6.1 2.8]],1,[6.1 2.8],[[60.4]],"[[ 54.4]
 [-79.8]]",-48
102,[[6.7 3.3]],1,[6.7 3.3],[[53.14]],"[[ 54.4]
 [-79.8]]",-48
103,[[7.7 2.6]],1,[7.7 2.6],[[163.4]],"[[ 54.4]
 [-79.8]]",-48
104,[[5.7 2.8]],1,[5.7 2.8],[[38.64]],"[[ 54.4]
 [-79.8]]",-48
