,x,y,X,judge_value,w,b
43,[[6.5 3. ]],1,[6.5 3. ],[[66.9]],"[[ 43. ]
 [-62.2]]",-26
44,[[4.9 3.1]],-1,[4.9 3.1],[[8.12]],"[[ 43. ]
 [-62.2]]",-26
45,[[6.  2.2]],1,[6.  2.2],[[95.16]],"[[ 43. ]
 [-62.2]]",-26
46,[[5.5 2.6]],1,[5.5 2.6],[[48.78]],"[[ 43. ]
 [-62.2]]",-26
47,[[5.8 4. ]],-1,[5.8 4. ],[[25.4]],"[[ 43. ]
 [-62.2]]",-26
48,[[5.4 3.9]],-1,[5.4 3.9],[[36.38]],"[[ 43. ]
 [-62.2]]",-26
49,[[6.4 2.7]],1,[6.4 2.7],[[81.26]],"[[ 43. ]
 [-62.2]]",-26
50,[[6.  3.4]],1,[6.  3.4],[[20.52]],"[[ 43. ]
 [-62.2]]",-26
51,[[5.5 2.5]],1,[5.5 2.5],[[55.]],"[[ 43. ]
 [-62.2]]",-26
52,[[5.5 4.2]],-1,[5.5 4.2],[[50.74]],"[[ 43. ]
 [-62.2]]",-26
53,[[4.7 3.2]],-1,[4.7 3.2],[[22.94]],"[[ 43. ]
 [-62.2]]",-26
54,[[6.9 3.2]],1,[6.9 3.2],[[71.66]],"[[ 43. ]
 [-62.2]]",-26
55,[[6.  2.9]],1,[6.  2.9],[[51.62]],"[[ 43. ]
 [-62.2]]",-26
56,[[6.1 3. ]],1,[6.1 3. ],[[49.7]],"[[ 43. ]
 [-62.2]]",-26
57,[[4.6 3.1]],-1,[4.6 3.1],[[21.02]],"[[ 43. ]
 [-62.2]]",-26
58,[[5.7 2.8]],1,[5.7 2.8],[[44.94]],"[[ 43. ]
 [-62.2]]",-26
59,[[6. 3.]],1,[6. 3.],[[45.4]],"[[ 43. ]
 [-62.2]]",-26
60,[[5.8 2.7]],1,[5.8 2.7],[[55.46]],"[[ 43. ]
 [-62.2]]",-26
61,[[4.8 3.4]],-1,[4.8 3.4],[[31.08]],"[[ 43. ]
 [-62.2]]",-26
62,[[6.  2.2]],1,[6.  2.2],[[95.16]],"[[ 43. ]
 [-62.2]]",-26
63,[[6.4 3.1]],1,[6.4 3.1],[[56.38]],"[[ 43. ]
 [-62.2]]",-26
64,[[6.7 2.5]],1,[6.7 2.5],[[106.6]],"[[ 43. ]
 [-62.2]]",-26
65,[[6.3 3.3]],1,[6.3 3.3],[[39.64]],"[[ 43. ]
 [-62.2]]",-26
66,[[6.8 3.2]],1,[6.8 3.2],[[67.36]],"[[ 43. ]
 [-62.2]]",-26
67,[[5.7 3.8]],-1,[5.7 3.8],[[17.26]],"[[ 43. ]
 [-62.2]]",-26
68,[[5.1 3.8]],-1,[5.1 3.8],[[43.06]],"[[ 43. ]
 [-62.2]]",-26
69,[[6.  2.7]],1,[6.  2.7],[[64.06]],"[[ 43. ]
 [-62.2]]",-26
70,[[7.7 2.8]],1,[7.7 2.8],[[130.94]],"[[ 43. ]
 [-62.2]]",-26
71,[[4.4 3. ]],-1,[4.4 3. ],[[23.4]],"[[ 43. ]
 [-62.2]]",-26
72,[[6.2 2.2]],1,[6.2 2.2],[[103.76]],"[[ 43. ]
 [-62.2]]",-26
73,[[4.7 3.2]],-1,[4.7 3.2],[[22.94]],"[[ 43. ]
 [-62.2]]",-26
74,[[5.4 3.4]],-1,[5.4 3.4],[[5.28]],"[[ 43. ]
 [-62.2]]",-26
75,[[6.7 3.1]],1,[6.7 3.1],[[69.28]],"[[ 43. ]
 [-62.2]]",-26
76,[[6.4 3.2]],1,[6.4 3.2],[[50.16]],"[[ 43. ]
 [-62.2]]",-26
77,[[7.6 3. ]],1,[7.6 3. ],[[114.2]],"[[ 43. ]
 [-62.2]]",-26
78,[[5.5 3.5]],-1,[5.5 3.5],[[7.2]],"[[ 43. ]
 [-62.2]]",-26
79,[[6.5 3.2]],1,[6.5 3.2],[[54.46]],"[[ 43. ]
 [-62.2]]",-26
80,[[5.  3.6]],-1,[5.  3.6],[[34.92]],"[[ 43. ]
 [-62.2]]",-26
81,[[6.9 3.1]],1,[6.9 3.1],[[77.88]],"[[ 43. ]
 [-62.2]]",-26
82,[[5.1 3.5]],-1,[5.1 3.5],[[24.4]],"[[ 43. ]
 [-62.2]]",-26
83,[[6.6 2.9]],1,[6.6 2.9],[[77.42]],"[[ 43. ]
 [-62.2]]",-26
84,[[5.4 3.9]],-1,[5.4 3.9],[[36.38]],"[[ 43. ]
 [-62.2]]",-26
85,[[6.3 2.9]],1,[6.3 2.9],[[64.52]],"[[ 43. ]
 [-62.2]]",-26
86,[[7.2 3. ]],1,[7.2 3. ],[[97.]],"[[ 43. ]
 [-62.2]]",-26
87,[[4.5 2.3]],-1,[4.5 2.3],[[-24.44]],"[[ 38.5]
 [-64.5]]",-27
88,[[4.9 2.5]],1,[4.9 2.5],[[0.4]],"[[ 38.5]
 [-64.5]]",-27
89,[[5.6 2.8]],1,[5.6 2.8],[[8.]],"[[ 38.5]
 [-64.5]]",-27
90,[[7.2 3.2]],1,[7.2 3.2],[[43.8]],"[[ 38.5]
 [-64.5]]",-27
91,[[6.7 3.1]],1,[6.7 3.1],[[31.]],"[[ 38.5]
 [-64.5]]",-27
92,[[4.8 3.1]],-1,[4.8 3.1],[[42.15]],"[[ 38.5]
 [-64.5]]",-27
93,[[6.7 3.1]],1,[6.7 3.1],[[31.]],"[[ 38.5]
 [-64.5]]",-27
94,[[5.1 3.8]],-1,[5.1 3.8],[[75.75]],"[[ 38.5]
 [-64.5]]",-27
95,[[5.2 3.5]],-1,[5.2 3.5],[[52.55]],"[[ 38.5]
 [-64.5]]",-27
96,[[5.5 2.4]],1,[5.5 2.4],[[29.95]],"[[ 38.5]
 [-64.5]]",-27
97,[[5.7 2.5]],1,[5.7 2.5],[[31.2]],"[[ 38.5]
 [-64.5]]",-27
98,[[5.  3.4]],-1,[5.  3.4],[[53.8]],"[[ 38.5]
 [-64.5]]",-27
99,[[6.8 3. ]],1,[6.8 3. ],[[41.3]],"[[ 38.5]
 [-64.5]]",-27
100,[[4.4 2.9]],-1,[4.4 2.9],[[44.65]],"[[ 38.5]
 [-64.5]]",-27
101,[[6.1 2.8]],1,[6.1 2.8],[[27.25]],"[[ 38.5]
 [-64.5]]",-27
102,[[6.7 3.3]],1,[6.7 3.3],[[18.1]],"[[ 38.5]
 [-64.5]]",-27
103,[[7.7 2.6]],1,[7.7 2.6],[[101.75]],"[[ 38.5]
 [-64.5]]",-27
104,[[5.7 2.8]],1,[5.7 2.8],[[11.85]],"[[ 38.5]
 [-64.5]]",-27
