,x,y,X,judge_value,w,b
26,[[5.6 2.7]],1,[5.6 2.7],[[46.76]],"[[ 59.3]
 [-81.6]]",-65
27,[[6.1 3. ]],1,[6.1 3. ],[[51.93]],"[[ 59.3]
 [-81.6]]",-65
28,[[6.3 2.3]],1,[6.3 2.3],[[120.91]],"[[ 59.3]
 [-81.6]]",-65
29,[[5.8 2.6]],1,[5.8 2.6],[[66.78]],"[[ 59.3]
 [-81.6]]",-65
30,[[5.7 3. ]],1,[5.7 3. ],[[28.21]],"[[ 59.3]
 [-81.6]]",-65
31,[[6.9 3.1]],1,[6.9 3.1],[[91.21]],"[[ 59.3]
 [-81.6]]",-65
32,[[6.8 2.8]],1,[6.8 2.8],[[109.76]],"[[ 59.3]
 [-81.6]]",-65
33,[[5.2 4.1]],-1,[5.2 4.1],[[91.2]],"[[ 59.3]
 [-81.6]]",-65
34,[[5.8 2.7]],1,[5.8 2.7],[[58.62]],"[[ 59.3]
 [-81.6]]",-65
35,[[4.3 3. ]],-1,[4.3 3. ],[[54.81]],"[[ 59.3]
 [-81.6]]",-65
36,[[4.8 3.4]],-1,[4.8 3.4],[[57.8]],"[[ 59.3]
 [-81.6]]",-65
37,[[5.2 2.7]],1,[5.2 2.7],[[23.04]],"[[ 59.3]
 [-81.6]]",-65
38,[[4.8 3. ]],-1,[4.8 3. ],[[25.16]],"[[ 59.3]
 [-81.6]]",-65
39,[[4.9 3.1]],-1,[4.9 3.1],[[27.39]],"[[ 59.3]
 [-81.6]]",-65
40,[[7.9 3.8]],1,[7.9 3.8],[[93.39]],"[[ 59.3]
 [-81.6]]",-65
41,[[5.  2.3]],1,[5.  2.3],[[43.82]],"[[ 59.3]
 [-81.6]]",-65
42,[[4.6 3.2]],-1,[4.6 3.2],[[53.34]],"[[ 59.3]
 [-81.6]]",-65
43,[[6.5 3. ]],1,[6.5 3. ],[[75.65]],"[[ 59.3]
 [-81.6]]",-65
44,[[4.9 3.1]],-1,[4.9 3.1],[[27.39]],"[[ 59.3]
 [-81.6]]",-65
45,[[6.  2.2]],1,[6.  2.2],[[111.28]],"[[ 59.3]
 [-81.6]]",-65
46,[[5.5 2.6]],1,[5.5 2.6],[[48.99]],"[[ 59.3]
 [-81.6]]",-65
47,[[5.8 4. ]],-1,[5.8 4. ],[[47.46]],"[[ 59.3]
 [-81.6]]",-65
48,[[5.4 3.9]],-1,[5.4 3.9],[[63.02]],"[[ 59.3]
 [-81.6]]",-65
49,[[6.4 2.7]],1,[6.4 2.7],[[94.2]],"[[ 59.3]
 [-81.6]]",-65
50,[[6.  3.4]],1,[6.  3.4],[[13.36]],"[[ 59.3]
 [-81.6]]",-65
51,[[5.5 2.5]],1,[5.5 2.5],[[57.15]],"[[ 59.3]
 [-81.6]]",-65
52,[[5.5 4.2]],-1,[5.5 4.2],[[81.57]],"[[ 59.3]
 [-81.6]]",-65
53,[[4.7 3.2]],-1,[4.7 3.2],[[47.41]],"[[ 59.3]
 [-81.6]]",-65
54,[[6.9 3.2]],1,[6.9 3.2],[[83.05]],"[[ 59.3]
 [-81.6]]",-65
55,[[6.  2.9]],1,[6.  2.9],[[54.16]],"[[ 59.3]
 [-81.6]]",-65
56,[[6.1 3. ]],1,[6.1 3. ],[[51.93]],"[[ 59.3]
 [-81.6]]",-65
57,[[4.6 3.1]],-1,[4.6 3.1],[[45.18]],"[[ 59.3]
 [-81.6]]",-65
58,[[5.7 2.8]],1,[5.7 2.8],[[44.53]],"[[ 59.3]
 [-81.6]]",-65
59,[[6. 3.]],1,[6. 3.],[[46.]],"[[ 59.3]
 [-81.6]]",-65
60,[[5.8 2.7]],1,[5.8 2.7],[[58.62]],"[[ 59.3]
 [-81.6]]",-65
61,[[4.8 3.4]],-1,[4.8 3.4],[[57.8]],"[[ 59.3]
 [-81.6]]",-65
62,[[6.  2.2]],1,[6.  2.2],[[111.28]],"[[ 59.3]
 [-81.6]]",-65
63,[[6.4 3.1]],1,[6.4 3.1],[[61.56]],"[[ 59.3]
 [-81.6]]",-65
64,[[6.7 2.5]],1,[6.7 2.5],[[128.31]],"[[ 59.3]
 [-81.6]]",-65
65,[[6.3 3.3]],1,[6.3 3.3],[[39.31]],"[[ 59.3]
 [-81.6]]",-65
66,[[6.8 3.2]],1,[6.8 3.2],[[77.12]],"[[ 59.3]
 [-81.6]]",-65
67,[[5.7 3.8]],-1,[5.7 3.8],[[37.07]],"[[ 59.3]
 [-81.6]]",-65
68,[[5.1 3.8]],-1,[5.1 3.8],[[72.65]],"[[ 59.3]
 [-81.6]]",-65
69,[[6.  2.7]],1,[6.  2.7],[[70.48]],"[[ 59.3]
 [-81.6]]",-65
70,[[7.7 2.8]],1,[7.7 2.8],[[163.13]],"[[ 59.3]
 [-81.6]]",-65
71,[[4.4 3. ]],-1,[4.4 3. ],[[48.88]],"[[ 59.3]
 [-81.6]]",-65
72,[[6.2 2.2]],1,[6.2 2.2],[[123.14]],"[[ 59.3]
 [-81.6]]",-65
73,[[4.7 3.2]],-1,[4.7 3.2],[[47.41]],"[[ 59.3]
 [-81.6]]",-65
74,[[5.4 3.4]],-1,[5.4 3.4],[[22.22]],"[[ 59.3]
 [-81.6]]",-65
75,[[6.7 3.1]],1,[6.7 3.1],[[79.35]],"[[ 59.3]
 [-81.6]]",-65
76,[[6.4 3.2]],1,[6.4 3.2],[[53.4]],"[[ 59.3]
 [-81.6]]",-65
77,[[7.6 3. ]],1,[7.6 3. ],[[140.88]],"[[ 59.3]
 [-81.6]]",-65
78,[[5.5 3.5]],-1,[5.5 3.5],[[24.45]],"[[ 59.3]
 [-81.6]]",-65
79,[[6.5 3.2]],1,[6.5 3.2],[[59.33]],"[[ 59.3]
 [-81.6]]",-65
80,[[5.  3.6]],-1,[5.  3.6],[[62.26]],"[[ 59.3]
 [-81.6]]",-65
81,[[6.9 3.1]],1,[6.9 3.1],[[91.21]],"[[ 59.3]
 [-81.6]]",-65
82,[[5.1 3.5]],-1,[5.1 3.5],[[48.17]],"[[ 59.3]
 [-81.6]]",-65
83,[[6.6 2.9]],1,[6.6 2.9],[[89.74]],"[[ 59.3]
 [-81.6]]",-65
84,[[5.4 3.9]],-1,[5.4 3.9],[[63.02]],"[[ 59.3]
 [-81.6]]",-65
85,[[6.3 2.9]],1,[6.3 2.9],[[71.95]],"[[ 59.3]
 [-81.6]]",-65
86,[[7.2 3. ]],1,[7.2 3. ],[[117.16]],"[[ 59.3]
 [-81.6]]",-65
87,[[4.5 2.3]],-1,[4.5 2.3],[[-14.17]],"[[ 54.8]
 [-83.9]]",-66
88,[[4.9 2.5]],1,[4.9 2.5],[[-7.23]],"[[ 59.7]
 [-81.4]]",-65
89,[[5.6 2.8]],1,[5.6 2.8],[[41.4]],"[[ 59.7]
 [-81.4]]",-65
90,[[7.2 3.2]],1,[7.2 3.2],[[104.36]],"[[ 59.7]
 [-81.4]]",-65
91,[[6.7 3.1]],1,[6.7 3.1],[[82.65]],"[[ 59.7]
 [-81.4]]",-65
92,[[4.8 3.1]],-1,[4.8 3.1],[[30.78]],"[[ 59.7]
 [-81.4]]",-65
93,[[6.7 3.1]],1,[6.7 3.1],[[82.65]],"[[ 59.7]
 [-81.4]]",-65
94,[[5.1 3.8]],-1,[5.1 3.8],[[69.85]],"[[ 59.7]
 [-81.4]]",-65
95,[[5.2 3.5]],-1,[5.2 3.5],[[39.46]],"[[ 59.7]
 [-81.4]]",-65
96,[[5.5 2.4]],1,[5.5 2.4],[[67.99]],"[[ 59.7]
 [-81.4]]",-65
97,[[5.7 2.5]],1,[5.7 2.5],[[71.79]],"[[ 59.7]
 [-81.4]]",-65
98,[[5.  3.4]],-1,[5.  3.4],[[43.26]],"[[ 59.7]
 [-81.4]]",-65
99,[[6.8 3. ]],1,[6.8 3. ],[[96.76]],"[[ 59.7]
 [-81.4]]",-65
100,[[4.4 2.9]],-1,[4.4 2.9],[[38.38]],"[[ 59.7]
 [-81.4]]",-65
101,[[6.1 2.8]],1,[6.1 2.8],[[71.25]],"[[ 59.7]
 [-81.4]]",-65
102,[[6.7 3.3]],1,[6.7 3.3],[[66.37]],"[[ 59.7]
 [-81.4]]",-65
103,[[7.7 2.6]],1,[7.7 2.6],[[183.05]],"[[ 59.7]
 [-81.4]]",-65
104,[[5.7 2.8]],1,[5.7 2.8],[[47.37]],"[[ 59.7]
 [-81.4]]",-65
