,x,y,X,judge_value,w,b
28,[[6.3 2.3]],1,[6.3 2.3],[[129.69]],"[[ 61.5]
 [-81.2]]",-71
29,[[5.8 2.6]],1,[5.8 2.6],[[74.58]],"[[ 61.5]
 [-81.2]]",-71
30,[[5.7 3. ]],1,[5.7 3. ],[[35.95]],"[[ 61.5]
 [-81.2]]",-71
31,[[6.9 3.1]],1,[6.9 3.1],[[101.63]],"[[ 61.5]
 [-81.2]]",-71
32,[[6.8 2.8]],1,[6.8 2.8],[[119.84]],"[[ 61.5]
 [-81.2]]",-71
33,[[5.2 4.1]],-1,[5.2 4.1],[[84.12]],"[[ 61.5]
 [-81.2]]",-71
34,[[5.8 2.7]],1,[5.8 2.7],[[66.46]],"[[ 61.5]
 [-81.2]]",-71
35,[[4.3 3. ]],-1,[4.3 3. ],[[50.15]],"[[ 61.5]
 [-81.2]]",-71
36,[[4.8 3.4]],-1,[4.8 3.4],[[51.88]],"[[ 61.5]
 [-81.2]]",-71
37,[[5.2 2.7]],1,[5.2 2.7],[[29.56]],"[[ 61.5]
 [-81.2]]",-71
38,[[4.8 3. ]],-1,[4.8 3. ],[[19.4]],"[[ 61.5]
 [-81.2]]",-71
39,[[4.9 3.1]],-1,[4.9 3.1],[[21.37]],"[[ 61.5]
 [-81.2]]",-71
40,[[7.9 3.8]],1,[7.9 3.8],[[106.29]],"[[ 61.5]
 [-81.2]]",-71
41,[[5.  2.3]],1,[5.  2.3],[[49.74]],"[[ 61.5]
 [-81.2]]",-71
42,[[4.6 3.2]],-1,[4.6 3.2],[[47.94]],"[[ 61.5]
 [-81.2]]",-71
43,[[6.5 3. ]],1,[6.5 3. ],[[85.15]],"[[ 61.5]
 [-81.2]]",-71
44,[[4.9 3.1]],-1,[4.9 3.1],[[21.37]],"[[ 61.5]
 [-81.2]]",-71
45,[[6.  2.2]],1,[6.  2.2],[[119.36]],"[[ 61.5]
 [-81.2]]",-71
46,[[5.5 2.6]],1,[5.5 2.6],[[56.13]],"[[ 61.5]
 [-81.2]]",-71
47,[[5.8 4. ]],-1,[5.8 4. ],[[39.1]],"[[ 61.5]
 [-81.2]]",-71
48,[[5.4 3.9]],-1,[5.4 3.9],[[55.58]],"[[ 61.5]
 [-81.2]]",-71
49,[[6.4 2.7]],1,[6.4 2.7],[[103.36]],"[[ 61.5]
 [-81.2]]",-71
50,[[6.  3.4]],1,[6.  3.4],[[21.92]],"[[ 61.5]
 [-81.2]]",-71
51,[[5.5 2.5]],1,[5.5 2.5],[[64.25]],"[[ 61.5]
 [-81.2]]",-71
52,[[5.5 4.2]],-1,[5.5 4.2],[[73.79]],"[[ 61.5]
 [-81.2]]",-71
53,[[4.7 3.2]],-1,[4.7 3.2],[[41.79]],"[[ 61.5]
 [-81.2]]",-71
54,[[6.9 3.2]],1,[6.9 3.2],[[93.51]],"[[ 61.5]
 [-81.2]]",-71
55,[[6.  2.9]],1,[6.  2.9],[[62.52]],"[[ 61.5]
 [-81.2]]",-71
56,[[6.1 3. ]],1,[6.1 3. ],[[60.55]],"[[ 61.5]
 [-81.2]]",-71
57,[[4.6 3.1]],-1,[4.6 3.1],[[39.82]],"[[ 61.5]
 [-81.2]]",-71
58,[[5.7 2.8]],1,[5.7 2.8],[[52.19]],"[[ 61.5]
 [-81.2]]",-71
59,[[6. 3.]],1,[6. 3.],[[54.4]],"[[ 61.5]
 [-81.2]]",-71
60,[[5.8 2.7]],1,[5.8 2.7],[[66.46]],"[[ 61.5]
 [-81.2]]",-71
61,[[4.8 3.4]],-1,[4.8 3.4],[[51.88]],"[[ 61.5]
 [-81.2]]",-71
62,[[6.  2.2]],1,[6.  2.2],[[119.36]],"[[ 61.5]
 [-81.2]]",-71
63,[[6.4 3.1]],1,[6.4 3.1],[[70.88]],"[[ 61.5]
 [-81.2]]",-71
64,[[6.7 2.5]],1,[6.7 2.5],[[138.05]],"[[ 61.5]
 [-81.2]]",-71
65,[[6.3 3.3]],1,[6.3 3.3],[[48.49]],"[[ 61.5]
 [-81.2]]",-71
66,[[6.8 3.2]],1,[6.8 3.2],[[87.36]],"[[ 61.5]
 [-81.2]]",-71
67,[[5.7 3.8]],-1,[5.7 3.8],[[29.01]],"[[ 61.5]
 [-81.2]]",-71
68,[[5.1 3.8]],-1,[5.1 3.8],[[65.91]],"[[ 61.5]
 [-81.2]]",-71
69,[[6.  2.7]],1,[6.  2.7],[[78.76]],"[[ 61.5]
 [-81.2]]",-71
70,[[7.7 2.8]],1,[7.7 2.8],[[175.19]],"[[ 61.5]
 [-81.2]]",-71
71,[[4.4 3. ]],-1,[4.4 3. ],[[44.]],"[[ 61.5]
 [-81.2]]",-71
72,[[6.2 2.2]],1,[6.2 2.2],[[131.66]],"[[ 61.5]
 [-81.2]]",-71
73,[[4.7 3.2]],-1,[4.7 3.2],[[41.79]],"[[ 61.5]
 [-81.2]]",-71
74,[[5.4 3.4]],-1,[5.4 3.4],[[14.98]],"[[ 61.5]
 [-81.2]]",-71
75,[[6.7 3.1]],1,[6.7 3.1],[[89.33]],"[[ 61.5]
 [-81.2]]",-71
76,[[6.4 3.2]],1,[6.4 3.2],[[62.76]],"[[ 61.5]
 [-81.2]]",-71
77,[[7.6 3. ]],1,[7.6 3. ],[[152.8]],"[[ 61.5]
 [-81.2]]",-71
78,[[5.5 3.5]],-1,[5.5 3.5],[[16.95]],"[[ 61.5]
 [-81.2]]",-71
79,[[6.5 3.2]],1,[6.5 3.2],[[68.91]],"[[ 61.5]
 [-81.2]]",-71
80,[[5.  3.6]],-1,[5.  3.6],[[55.82]],"[[ 61.5]
 [-81.2]]",-71
81,[[6.9 3.1]],1,[6.9 3.1],[[101.63]],"[[ 61.5]
 [-81.2]]",-71
82,[[5.1 3.5]],-1,[5.1 3.5],[[41.55]],"[[ 61.5]
 [-81.2]]",-71
83,[[6.6 2.9]],1,[6.6 2.9],[[99.42]],"[[ 61.5]
 [-81.2]]",-71
84,[[5.4 3.9]],-1,[5.4 3.9],[[55.58]],"[[ 61.5]
 [-81.2]]",-71
85,[[6.3 2.9]],1,[6.3 2.9],[[80.97]],"[[ 61.5]
 [-81.2]]",-71
86,[[7.2 3. ]],1,[7.2 3. ],[[128.2]],"[[ 61.5]
 [-81.2]]",-71
87,[[4.5 2.3]],-1,[4.5 2.3],[[-18.99]],"[[ 57. ]
 [-83.5]]",-72
88,[[4.9 2.5]],1,[4.9 2.5],[[-1.45]],"[[ 61.9]
 [-81. ]]",-71
89,[[5.6 2.8]],1,[5.6 2.8],[[48.84]],"[[ 61.9]
 [-81. ]]",-71
90,[[7.2 3.2]],1,[7.2 3.2],[[115.48]],"[[ 61.9]
 [-81. ]]",-71
91,[[6.7 3.1]],1,[6.7 3.1],[[92.63]],"[[ 61.9]
 [-81. ]]",-71
92,[[4.8 3.1]],-1,[4.8 3.1],[[24.98]],"[[ 61.9]
 [-81. ]]",-71
93,[[6.7 3.1]],1,[6.7 3.1],[[92.63]],"[[ 61.9]
 [-81. ]]",-71
94,[[5.1 3.8]],-1,[5.1 3.8],[[63.11]],"[[ 61.9]
 [-81. ]]",-71
95,[[5.2 3.5]],-1,[5.2 3.5],[[32.62]],"[[ 61.9]
 [-81. ]]",-71
96,[[5.5 2.4]],1,[5.5 2.4],[[75.05]],"[[ 61.9]
 [-81. ]]",-71
97,[[5.7 2.5]],1,[5.7 2.5],[[79.33]],"[[ 61.9]
 [-81. ]]",-71
98,[[5.  3.4]],-1,[5.  3.4],[[36.9]],"[[ 61.9]
 [-81. ]]",-71
99,[[6.8 3. ]],1,[6.8 3. ],[[106.92]],"[[ 61.9]
 [-81. ]]",-71
100,[[4.4 2.9]],-1,[4.4 2.9],[[33.54]],"[[ 61.9]
 [-81. ]]",-71
101,[[6.1 2.8]],1,[6.1 2.8],[[79.79]],"[[ 61.9]
 [-81. ]]",-71
102,[[6.7 3.3]],1,[6.7 3.3],[[76.43]],"[[ 61.9]
 [-81. ]]",-71
103,[[7.7 2.6]],1,[7.7 2.6],[[195.03]],"[[ 61.9]
 [-81. ]]",-71
104,[[5.7 2.8]],1,[5.7 2.8],[[55.03]],"[[ 61.9]
 [-81. ]]",-71
