,x,y,X,judge_value,w,b
42,[[4.6 3.2]],-1,[4.6 3.2],[[44.74]],"[[ 57.1]
 [-79.5]]",-53
43,[[6.5 3. ]],1,[6.5 3. ],[[79.65]],"[[ 57.1]
 [-79.5]]",-53
44,[[4.9 3.1]],-1,[4.9 3.1],[[19.66]],"[[ 57.1]
 [-79.5]]",-53
45,[[6.  2.2]],1,[6.  2.2],[[114.7]],"[[ 57.1]
 [-79.5]]",-53
46,[[5.5 2.6]],1,[5.5 2.6],[[54.35]],"[[ 57.1]
 [-79.5]]",-53
47,[[5.8 4. ]],-1,[5.8 4. ],[[39.82]],"[[ 57.1]
 [-79.5]]",-53
48,[[5.4 3.9]],-1,[5.4 3.9],[[54.71]],"[[ 57.1]
 [-79.5]]",-53
49,[[6.4 2.7]],1,[6.4 2.7],[[97.79]],"[[ 57.1]
 [-79.5]]",-53
50,[[6.  3.4]],1,[6.  3.4],[[19.3]],"[[ 57.1]
 [-79.5]]",-53
51,[[5.5 2.5]],1,[5.5 2.5],[[62.3]],"[[ 57.1]
 [-79.5]]",-53
52,[[5.5 4.2]],-1,[5.5 4.2],[[72.85]],"[[ 57.1]
 [-79.5]]",-53
53,[[4.7 3.2]],-1,[4.7 3.2],[[39.03]],"[[ 57.1]
 [-79.5]]",-53
54,[[6.9 3.2]],1,[6.9 3.2],[[86.59]],"[[ 57.1]
 [-79.5]]",-53
55,[[6.  2.9]],1,[6.  2.9],[[59.05]],"[[ 57.1]
 [-79.5]]",-53
56,[[6.1 3. ]],1,[6.1 3. ],[[56.81]],"[[ 57.1]
 [-79.5]]",-53
57,[[4.6 3.1]],-1,[4.6 3.1],[[36.79]],"[[ 57.1]
 [-79.5]]",-53
58,[[5.7 2.8]],1,[5.7 2.8],[[49.87]],"[[ 57.1]
 [-79.5]]",-53
59,[[6. 3.]],1,[6. 3.],[[51.1]],"[[ 57.1]
 [-79.5]]",-53
60,[[5.8 2.7]],1,[5.8 2.7],[[63.53]],"[[ 57.1]
 [-79.5]]",-53
61,[[4.8 3.4]],-1,[4.8 3.4],[[49.22]],"[[ 57.1]
 [-79.5]]",-53
62,[[6.  2.2]],1,[6.  2.2],[[114.7]],"[[ 57.1]
 [-79.5]]",-53
63,[[6.4 3.1]],1,[6.4 3.1],[[65.99]],"[[ 57.1]
 [-79.5]]",-53
64,[[6.7 2.5]],1,[6.7 2.5],[[130.82]],"[[ 57.1]
 [-79.5]]",-53
65,[[6.3 3.3]],1,[6.3 3.3],[[44.38]],"[[ 57.1]
 [-79.5]]",-53
66,[[6.8 3.2]],1,[6.8 3.2],[[80.88]],"[[ 57.1]
 [-79.5]]",-53
67,[[5.7 3.8]],-1,[5.7 3.8],[[29.63]],"[[ 57.1]
 [-79.5]]",-53
68,[[5.1 3.8]],-1,[5.1 3.8],[[63.89]],"[[ 57.1]
 [-79.5]]",-53
69,[[6.  2.7]],1,[6.  2.7],[[74.95]],"[[ 57.1]
 [-79.5]]",-53
70,[[7.7 2.8]],1,[7.7 2.8],[[164.07]],"[[ 57.1]
 [-79.5]]",-53
71,[[4.4 3. ]],-1,[4.4 3. ],[[40.26]],"[[ 57.1]
 [-79.5]]",-53
72,[[6.2 2.2]],1,[6.2 2.2],[[126.12]],"[[ 57.1]
 [-79.5]]",-53
73,[[4.7 3.2]],-1,[4.7 3.2],[[39.03]],"[[ 57.1]
 [-79.5]]",-53
74,[[5.4 3.4]],-1,[5.4 3.4],[[14.96]],"[[ 57.1]
 [-79.5]]",-53
75,[[6.7 3.1]],1,[6.7 3.1],[[83.12]],"[[ 57.1]
 [-79.5]]",-53
76,[[6.4 3.2]],1,[6.4 3.2],[[58.04]],"[[ 57.1]
 [-79.5]]",-53
77,[[7.6 3. ]],1,[7.6 3. ],[[142.46]],"[[ 57.1]
 [-79.5]]",-53
78,[[5.5 3.5]],-1,[5.5 3.5],[[17.2]],"[[ 57.1]
 [-79.5]]",-53
79,[[6.5 3.2]],1,[6.5 3.2],[[63.75]],"[[ 57.1]
 [-79.5]]",-53
80,[[5.  3.6]],-1,[5.  3.6],[[53.7]],"[[ 57.1]
 [-79.5]]",-53
81,[[6.9 3.1]],1,[6.9 3.1],[[94.54]],"[[ 57.1]
 [-79.5]]",-53
82,[[5.1 3.5]],-1,[5.1 3.5],[[40.04]],"[[ 57.1]
 [-79.5]]",-53
83,[[6.6 2.9]],1,[6.6 2.9],[[93.31]],"[[ 57.1]
 [-79.5]]",-53
84,[[5.4 3.9]],-1,[5.4 3.9],[[54.71]],"[[ 57.1]
 [-79.5]]",-53
85,[[6.3 2.9]],1,[6.3 2.9],[[76.18]],"[[ 57.1]
 [-79.5]]",-53
86,[[7.2 3. ]],1,[7.2 3. ],[[119.62]],"[[ 57.1]
 [-79.5]]",-53
87,[[4.5 2.3]],-1,[4.5 2.3],[[-21.1]],"[[ 52.6]
 [-81.8]]",-54
88,[[4.9 2.5]],1,[4.9 2.5],[[-0.76]],"[[ 57.5]
 [-79.3]]",-53
89,[[5.6 2.8]],1,[5.6 2.8],[[46.96]],"[[ 57.5]
 [-79.3]]",-53
90,[[7.2 3.2]],1,[7.2 3.2],[[107.24]],"[[ 57.5]
 [-79.3]]",-53
91,[[6.7 3.1]],1,[6.7 3.1],[[86.42]],"[[ 57.5]
 [-79.3]]",-53
92,[[4.8 3.1]],-1,[4.8 3.1],[[22.83]],"[[ 57.5]
 [-79.3]]",-53
93,[[6.7 3.1]],1,[6.7 3.1],[[86.42]],"[[ 57.5]
 [-79.3]]",-53
94,[[5.1 3.8]],-1,[5.1 3.8],[[61.09]],"[[ 57.5]
 [-79.3]]",-53
95,[[5.2 3.5]],-1,[5.2 3.5],[[31.55]],"[[ 57.5]
 [-79.3]]",-53
96,[[5.5 2.4]],1,[5.5 2.4],[[72.93]],"[[ 57.5]
 [-79.3]]",-53
97,[[5.7 2.5]],1,[5.7 2.5],[[76.5]],"[[ 57.5]
 [-79.3]]",-53
98,[[5.  3.4]],-1,[5.  3.4],[[35.12]],"[[ 57.5]
 [-79.3]]",-53
99,[[6.8 3. ]],1,[6.8 3. ],[[100.1]],"[[ 57.5]
 [-79.3]]",-53
100,[[4.4 2.9]],-1,[4.4 2.9],[[29.97]],"[[ 57.5]
 [-79.3]]",-53
101,[[6.1 2.8]],1,[6.1 2.8],[[75.71]],"[[ 57.5]
 [-79.3]]",-53
102,[[6.7 3.3]],1,[6.7 3.3],[[70.56]],"[[ 57.5]
 [-79.3]]",-53
103,[[7.7 2.6]],1,[7.7 2.6],[[183.57]],"[[ 57.5]
 [-79.3]]",-53
104,[[5.7 2.8]],1,[5.7 2.8],[[52.71]],"[[ 57.5]
 [-79.3]]",-53
