,x,y,X,judge_value,w,b
58,[[5.7 2.8]],1,[5.7 2.8],[[47.87]],"[[ 55.9]
 [-79.2]]",-49
59,[[6. 3.]],1,[6. 3.],[[48.8]],"[[ 55.9]
 [-79.2]]",-49
60,[[5.8 2.7]],1,[5.8 2.7],[[61.38]],"[[ 55.9]
 [-79.2]]",-49
61,[[4.8 3.4]],-1,[4.8 3.4],[[49.96]],"[[ 55.9]
 [-79.2]]",-49
62,[[6.  2.2]],1,[6.  2.2],[[112.16]],"[[ 55.9]
 [-79.2]]",-49
63,[[6.4 3.1]],1,[6.4 3.1],[[63.24]],"[[ 55.9]
 [-79.2]]",-49
64,[[6.7 2.5]],1,[6.7 2.5],[[127.53]],"[[ 55.9]
 [-79.2]]",-49
65,[[6.3 3.3]],1,[6.3 3.3],[[41.81]],"[[ 55.9]
 [-79.2]]",-49
66,[[6.8 3.2]],1,[6.8 3.2],[[77.68]],"[[ 55.9]
 [-79.2]]",-49
67,[[5.7 3.8]],-1,[5.7 3.8],[[31.33]],"[[ 55.9]
 [-79.2]]",-49
68,[[5.1 3.8]],-1,[5.1 3.8],[[64.87]],"[[ 55.9]
 [-79.2]]",-49
69,[[6.  2.7]],1,[6.  2.7],[[72.56]],"[[ 55.9]
 [-79.2]]",-49
70,[[7.7 2.8]],1,[7.7 2.8],[[159.67]],"[[ 55.9]
 [-79.2]]",-49
71,[[4.4 3. ]],-1,[4.4 3. ],[[40.64]],"[[ 55.9]
 [-79.2]]",-49
72,[[6.2 2.2]],1,[6.2 2.2],[[123.34]],"[[ 55.9]
 [-79.2]]",-49
73,[[4.7 3.2]],-1,[4.7 3.2],[[39.71]],"[[ 55.9]
 [-79.2]]",-49
74,[[5.4 3.4]],-1,[5.4 3.4],[[16.42]],"[[ 55.9]
 [-79.2]]",-49
75,[[6.7 3.1]],1,[6.7 3.1],[[80.01]],"[[ 55.9]
 [-79.2]]",-49
76,[[6.4 3.2]],1,[6.4 3.2],[[55.32]],"[[ 55.9]
 [-79.2]]",-49
77,[[7.6 3. ]],1,[7.6 3. ],[[138.24]],"[[ 55.9]
 [-79.2]]",-49
78,[[5.5 3.5]],-1,[5.5 3.5],[[18.75]],"[[ 55.9]
 [-79.2]]",-49
79,[[6.5 3.2]],1,[6.5 3.2],[[60.91]],"[[ 55.9]
 [-79.2]]",-49
80,[[5.  3.6]],-1,[5.  3.6],[[54.62]],"[[ 55.9]
 [-79.2]]",-49
81,[[6.9 3.1]],1,[6.9 3.1],[[91.19]],"[[ 55.9]
 [-79.2]]",-49
82,[[5.1 3.5]],-1,[5.1 3.5],[[41.11]],"[[ 55.9]
 [-79.2]]",-49
83,[[6.6 2.9]],1,[6.6 2.9],[[90.26]],"[[ 55.9]
 [-79.2]]",-49
84,[[5.4 3.9]],-1,[5.4 3.9],[[56.02]],"[[ 55.9]
 [-79.2]]",-49
85,[[6.3 2.9]],1,[6.3 2.9],[[73.49]],"[[ 55.9]
 [-79.2]]",-49
86,[[7.2 3. ]],1,[7.2 3. ],[[115.88]],"[[ 55.9]
 [-79.2]]",-49
87,[[4.5 2.3]],-1,[4.5 2.3],[[-20.39]],"[[ 51.4]
 [-81.5]]",-50
88,[[4.9 2.5]],1,[4.9 2.5],[[-1.89]],"[[ 56.3]
 [-79. ]]",-49
89,[[5.6 2.8]],1,[5.6 2.8],[[45.08]],"[[ 56.3]
 [-79. ]]",-49
90,[[7.2 3.2]],1,[7.2 3.2],[[103.56]],"[[ 56.3]
 [-79. ]]",-49
91,[[6.7 3.1]],1,[6.7 3.1],[[83.31]],"[[ 56.3]
 [-79. ]]",-49
92,[[4.8 3.1]],-1,[4.8 3.1],[[23.66]],"[[ 56.3]
 [-79. ]]",-49
93,[[6.7 3.1]],1,[6.7 3.1],[[83.31]],"[[ 56.3]
 [-79. ]]",-49
94,[[5.1 3.8]],-1,[5.1 3.8],[[62.07]],"[[ 56.3]
 [-79. ]]",-49
95,[[5.2 3.5]],-1,[5.2 3.5],[[32.74]],"[[ 56.3]
 [-79. ]]",-49
96,[[5.5 2.4]],1,[5.5 2.4],[[71.05]],"[[ 56.3]
 [-79. ]]",-49
97,[[5.7 2.5]],1,[5.7 2.5],[[74.41]],"[[ 56.3]
 [-79. ]]",-49
98,[[5.  3.4]],-1,[5.  3.4],[[36.1]],"[[ 56.3]
 [-79. ]]",-49
99,[[6.8 3. ]],1,[6.8 3. ],[[96.84]],"[[ 56.3]
 [-79. ]]",-49
100,[[4.4 2.9]],-1,[4.4 2.9],[[30.38]],"[[ 56.3]
 [-79. ]]",-49
101,[[6.1 2.8]],1,[6.1 2.8],[[73.23]],"[[ 56.3]
 [-79. ]]",-49
102,[[6.7 3.3]],1,[6.7 3.3],[[67.51]],"[[ 56.3]
 [-79. ]]",-49
103,[[7.7 2.6]],1,[7.7 2.6],[[179.11]],"[[ 56.3]
 [-79. ]]",-49
104,[[5.7 2.8]],1,[5.7 2.8],[[50.71]],"[[ 56.3]
 [-79. ]]",-49
