,x,y,X,judge_value,w,b
19,[[4.6 3.6]],-1,[4.6 3.6],[[48.18]],"[[ 33.5]
 [-52.3]]",-14
20,[[6.6 3. ]],1,[6.6 3. ],[[50.2]],"[[ 33.5]
 [-52.3]]",-14
21,[[4.9 3.1]],-1,[4.9 3.1],[[11.98]],"[[ 33.5]
 [-52.3]]",-14
22,[[6.7 3. ]],1,[6.7 3. ],[[53.55]],"[[ 33.5]
 [-52.3]]",-14
23,[[6.7 3. ]],1,[6.7 3. ],[[53.55]],"[[ 33.5]
 [-52.3]]",-14
24,[[5.6 2.9]],1,[5.6 2.9],[[21.93]],"[[ 33.5]
 [-52.3]]",-14
25,[[6.3 3.4]],1,[6.3 3.4],[[19.23]],"[[ 33.5]
 [-52.3]]",-14
26,[[5.6 2.7]],1,[5.6 2.7],[[32.39]],"[[ 33.5]
 [-52.3]]",-14
27,[[6.1 3. ]],1,[6.1 3. ],[[33.45]],"[[ 33.5]
 [-52.3]]",-14
28,[[6.3 2.3]],1,[6.3 2.3],[[76.76]],"[[ 33.5]
 [-52.3]]",-14
29,[[5.8 2.6]],1,[5.8 2.6],[[44.32]],"[[ 33.5]
 [-52.3]]",-14
30,[[5.7 3. ]],1,[5.7 3. ],[[20.05]],"[[ 33.5]
 [-52.3]]",-14
31,[[6.9 3.1]],1,[6.9 3.1],[[55.02]],"[[ 33.5]
 [-52.3]]",-14
32,[[6.8 2.8]],1,[6.8 2.8],[[67.36]],"[[ 33.5]
 [-52.3]]",-14
33,[[5.2 4.1]],-1,[5.2 4.1],[[54.23]],"[[ 33.5]
 [-52.3]]",-14
34,[[5.8 2.7]],1,[5.8 2.7],[[39.09]],"[[ 33.5]
 [-52.3]]",-14
35,[[4.3 3. ]],-1,[4.3 3. ],[[26.85]],"[[ 33.5]
 [-52.3]]",-14
36,[[4.8 3.4]],-1,[4.8 3.4],[[31.02]],"[[ 33.5]
 [-52.3]]",-14
37,[[5.2 2.7]],1,[5.2 2.7],[[18.99]],"[[ 33.5]
 [-52.3]]",-14
38,[[4.8 3. ]],-1,[4.8 3. ],[[10.1]],"[[ 33.5]
 [-52.3]]",-14
39,[[4.9 3.1]],-1,[4.9 3.1],[[11.98]],"[[ 33.5]
 [-52.3]]",-14
40,[[7.9 3.8]],1,[7.9 3.8],[[51.91]],"[[ 33.5]
 [-52.3]]",-14
41,[[5.  2.3]],1,[5.  2.3],[[33.21]],"[[ 33.5]
 [-52.3]]",-14
42,[[4.6 3.2]],-1,[4.6 3.2],[[27.26]],"[[ 33.5]
 [-52.3]]",-14
43,[[6.5 3. ]],1,[6.5 3. ],[[46.85]],"[[ 33.5]
 [-52.3]]",-14
44,[[4.9 3.1]],-1,[4.9 3.1],[[11.98]],"[[ 33.5]
 [-52.3]]",-14
45,[[6.  2.2]],1,[6.  2.2],[[71.94]],"[[ 33.5]
 [-52.3]]",-14
46,[[5.5 2.6]],1,[5.5 2.6],[[34.27]],"[[ 33.5]
 [-52.3]]",-14
47,[[5.8 4. ]],-1,[5.8 4. ],[[28.9]],"[[ 33.5]
 [-52.3]]",-14
48,[[5.4 3.9]],-1,[5.4 3.9],[[37.07]],"[[ 33.5]
 [-52.3]]",-14
49,[[6.4 2.7]],1,[6.4 2.7],[[59.19]],"[[ 33.5]
 [-52.3]]",-14
50,[[6.  3.4]],1,[6.  3.4],[[9.18]],"[[ 33.5]
 [-52.3]]",-14
51,[[5.5 2.5]],1,[5.5 2.5],[[39.5]],"[[ 33.5]
 [-52.3]]",-14
52,[[5.5 4.2]],-1,[5.5 4.2],[[49.41]],"[[ 33.5]
 [-52.3]]",-14
53,[[4.7 3.2]],-1,[4.7 3.2],[[23.91]],"[[ 33.5]
 [-52.3]]",-14
54,[[6.9 3.2]],1,[6.9 3.2],[[49.79]],"[[ 33.5]
 [-52.3]]",-14
55,[[6.  2.9]],1,[6.  2.9],[[35.33]],"[[ 33.5]
 [-52.3]]",-14
56,[[6.1 3. ]],1,[6.1 3. ],[[33.45]],"[[ 33.5]
 [-52.3]]",-14
57,[[4.6 3.1]],-1,[4.6 3.1],[[22.03]],"[[ 33.5]
 [-52.3]]",-14
58,[[5.7 2.8]],1,[5.7 2.8],[[30.51]],"[[ 33.5]
 [-52.3]]",-14
59,[[6. 3.]],1,[6. 3.],[[30.1]],"[[ 33.5]
 [-52.3]]",-14
60,[[5.8 2.7]],1,[5.8 2.7],[[39.09]],"[[ 33.5]
 [-52.3]]",-14
61,[[4.8 3.4]],-1,[4.8 3.4],[[31.02]],"[[ 33.5]
 [-52.3]]",-14
62,[[6.  2.2]],1,[6.  2.2],[[71.94]],"[[ 33.5]
 [-52.3]]",-14
63,[[6.4 3.1]],1,[6.4 3.1],[[38.27]],"[[ 33.5]
 [-52.3]]",-14
64,[[6.7 2.5]],1,[6.7 2.5],[[79.7]],"[[ 33.5]
 [-52.3]]",-14
65,[[6.3 3.3]],1,[6.3 3.3],[[24.46]],"[[ 33.5]
 [-52.3]]",-14
66,[[6.8 3.2]],1,[6.8 3.2],[[46.44]],"[[ 33.5]
 [-52.3]]",-14
67,[[5.7 3.8]],-1,[5.7 3.8],[[21.79]],"[[ 33.5]
 [-52.3]]",-14
68,[[5.1 3.8]],-1,[5.1 3.8],[[41.89]],"[[ 33.5]
 [-52.3]]",-14
69,[[6.  2.7]],1,[6.  2.7],[[45.79]],"[[ 33.5]
 [-52.3]]",-14
70,[[7.7 2.8]],1,[7.7 2.8],[[97.51]],"[[ 33.5]
 [-52.3]]",-14
71,[[4.4 3. ]],-1,[4.4 3. ],[[23.5]],"[[ 33.5]
 [-52.3]]",-14
72,[[6.2 2.2]],1,[6.2 2.2],[[78.64]],"[[ 33.5]
 [-52.3]]",-14
73,[[4.7 3.2]],-1,[4.7 3.2],[[23.91]],"[[ 33.5]
 [-52.3]]",-14
74,[[5.4 3.4]],-1,[5.4 3.4],[[10.92]],"[[ 33.5]
 [-52.3]]",-14
75,[[6.7 3.1]],1,[6.7 3.1],[[48.32]],"[[ 33.5]
 [-52.3]]",-14
76,[[6.4 3.2]],1,[6.4 3.2],[[33.04]],"[[ 33.5]
 [-52.3]]",-14
77,[[7.6 3. ]],1,[7.6 3. ],[[83.7]],"[[ 33.5]
 [-52.3]]",-14
78,[[5.5 3.5]],-1,[5.5 3.5],[[12.8]],"[[ 33.5]
 [-52.3]]",-14
79,[[6.5 3.2]],1,[6.5 3.2],[[36.39]],"[[ 33.5]
 [-52.3]]",-14
80,[[5.  3.6]],-1,[5.  3.6],[[34.78]],"[[ 33.5]
 [-52.3]]",-14
81,[[6.9 3.1]],1,[6.9 3.1],[[55.02]],"[[ 33.5]
 [-52.3]]",-14
82,[[5.1 3.5]],-1,[5.1 3.5],[[26.2]],"[[ 33.5]
 [-52.3]]",-14
83,[[6.6 2.9]],1,[6.6 2.9],[[55.43]],"[[ 33.5]
 [-52.3]]",-14
84,[[5.4 3.9]],-1,[5.4 3.9],[[37.07]],"[[ 33.5]
 [-52.3]]",-14
85,[[6.3 2.9]],1,[6.3 2.9],[[45.38]],"[[ 33.5]
 [-52.3]]",-14
86,[[7.2 3. ]],1,[7.2 3. ],[[70.3]],"[[ 33.5]
 [-52.3]]",-14
87,[[4.5 2.3]],-1,[4.5 2.3],[[-16.46]],"[[ 29. ]
 [-54.6]]",-15
88,[[4.9 2.5]],1,[4.9 2.5],[[-9.4]],"[[ 33.9]
 [-52.1]]",-14
89,[[5.6 2.8]],1,[5.6 2.8],[[29.96]],"[[ 33.9]
 [-52.1]]",-14
90,[[7.2 3.2]],1,[7.2 3.2],[[63.36]],"[[ 33.9]
 [-52.1]]",-14
91,[[6.7 3.1]],1,[6.7 3.1],[[51.62]],"[[ 33.9]
 [-52.1]]",-14
92,[[4.8 3.1]],-1,[4.8 3.1],[[12.79]],"[[ 33.9]
 [-52.1]]",-14
93,[[6.7 3.1]],1,[6.7 3.1],[[51.62]],"[[ 33.9]
 [-52.1]]",-14
94,[[5.1 3.8]],-1,[5.1 3.8],[[39.09]],"[[ 33.9]
 [-52.1]]",-14
95,[[5.2 3.5]],-1,[5.2 3.5],[[20.07]],"[[ 33.9]
 [-52.1]]",-14
96,[[5.5 2.4]],1,[5.5 2.4],[[47.41]],"[[ 33.9]
 [-52.1]]",-14
97,[[5.7 2.5]],1,[5.7 2.5],[[48.98]],"[[ 33.9]
 [-52.1]]",-14
98,[[5.  3.4]],-1,[5.  3.4],[[21.64]],"[[ 33.9]
 [-52.1]]",-14
99,[[6.8 3. ]],1,[6.8 3. ],[[60.22]],"[[ 33.9]
 [-52.1]]",-14
100,[[4.4 2.9]],-1,[4.4 2.9],[[15.93]],"[[ 33.9]
 [-52.1]]",-14
101,[[6.1 2.8]],1,[6.1 2.8],[[46.91]],"[[ 33.9]
 [-52.1]]",-14
102,[[6.7 3.3]],1,[6.7 3.3],[[41.2]],"[[ 33.9]
 [-52.1]]",-14
103,[[7.7 2.6]],1,[7.7 2.6],[[111.57]],"[[ 33.9]
 [-52.1]]",-14
104,[[5.7 2.8]],1,[5.7 2.8],[[33.35]],"[[ 33.9]
 [-52.1]]",-14
