,x,y,X,judge_value,w,b
47,[[5.8 4. ]],-1,[5.8 4. ],[[54.96]],"[[ 60.8]
 [-82.9]]",-76
48,[[5.4 3.9]],-1,[5.4 3.9],[[70.99]],"[[ 60.8]
 [-82.9]]",-76
49,[[6.4 2.7]],1,[6.4 2.7],[[89.29]],"[[ 60.8]
 [-82.9]]",-76
50,[[6.  3.4]],1,[6.  3.4],[[6.94]],"[[ 60.8]
 [-82.9]]",-76
51,[[5.5 2.5]],1,[5.5 2.5],[[51.15]],"[[ 60.8]
 [-82.9]]",-76
52,[[5.5 4.2]],-1,[5.5 4.2],[[89.78]],"[[ 60.8]
 [-82.9]]",-76
53,[[4.7 3.2]],-1,[4.7 3.2],[[55.52]],"[[ 60.8]
 [-82.9]]",-76
54,[[6.9 3.2]],1,[6.9 3.2],[[78.24]],"[[ 60.8]
 [-82.9]]",-76
55,[[6.  2.9]],1,[6.  2.9],[[48.39]],"[[ 60.8]
 [-82.9]]",-76
56,[[6.1 3. ]],1,[6.1 3. ],[[46.18]],"[[ 60.8]
 [-82.9]]",-76
57,[[4.6 3.1]],-1,[4.6 3.1],[[53.31]],"[[ 60.8]
 [-82.9]]",-76
58,[[5.7 2.8]],1,[5.7 2.8],[[38.44]],"[[ 60.8]
 [-82.9]]",-76
59,[[6. 3.]],1,[6. 3.],[[40.1]],"[[ 60.8]
 [-82.9]]",-76
60,[[5.8 2.7]],1,[5.8 2.7],[[52.81]],"[[ 60.8]
 [-82.9]]",-76
61,[[4.8 3.4]],-1,[4.8 3.4],[[66.02]],"[[ 60.8]
 [-82.9]]",-76
62,[[6.  2.2]],1,[6.  2.2],[[106.42]],"[[ 60.8]
 [-82.9]]",-76
63,[[6.4 3.1]],1,[6.4 3.1],[[56.13]],"[[ 60.8]
 [-82.9]]",-76
64,[[6.7 2.5]],1,[6.7 2.5],[[124.11]],"[[ 60.8]
 [-82.9]]",-76
65,[[6.3 3.3]],1,[6.3 3.3],[[33.47]],"[[ 60.8]
 [-82.9]]",-76
66,[[6.8 3.2]],1,[6.8 3.2],[[72.16]],"[[ 60.8]
 [-82.9]]",-76
67,[[5.7 3.8]],-1,[5.7 3.8],[[44.46]],"[[ 60.8]
 [-82.9]]",-76
68,[[5.1 3.8]],-1,[5.1 3.8],[[80.94]],"[[ 60.8]
 [-82.9]]",-76
69,[[6.  2.7]],1,[6.  2.7],[[64.97]],"[[ 60.8]
 [-82.9]]",-76
70,[[7.7 2.8]],1,[7.7 2.8],[[160.04]],"[[ 60.8]
 [-82.9]]",-76
71,[[4.4 3. ]],-1,[4.4 3. ],[[57.18]],"[[ 60.8]
 [-82.9]]",-76
72,[[6.2 2.2]],1,[6.2 2.2],[[118.58]],"[[ 60.8]
 [-82.9]]",-76
73,[[4.7 3.2]],-1,[4.7 3.2],[[55.52]],"[[ 60.8]
 [-82.9]]",-76
74,[[5.4 3.4]],-1,[5.4 3.4],[[29.54]],"[[ 60.8]
 [-82.9]]",-76
75,[[6.7 3.1]],1,[6.7 3.1],[[74.37]],"[[ 60.8]
 [-82.9]]",-76
76,[[6.4 3.2]],1,[6.4 3.2],[[47.84]],"[[ 60.8]
 [-82.9]]",-76
77,[[7.6 3. ]],1,[7.6 3. ],[[137.38]],"[[ 60.8]
 [-82.9]]",-76
78,[[5.5 3.5]],-1,[5.5 3.5],[[31.75]],"[[ 60.8]
 [-82.9]]",-76
79,[[6.5 3.2]],1,[6.5 3.2],[[53.92]],"[[ 60.8]
 [-82.9]]",-76
80,[[5.  3.6]],-1,[5.  3.6],[[70.44]],"[[ 60.8]
 [-82.9]]",-76
81,[[6.9 3.1]],1,[6.9 3.1],[[86.53]],"[[ 60.8]
 [-82.9]]",-76
82,[[5.1 3.5]],-1,[5.1 3.5],[[56.07]],"[[ 60.8]
 [-82.9]]",-76
83,[[6.6 2.9]],1,[6.6 2.9],[[84.87]],"[[ 60.8]
 [-82.9]]",-76
84,[[5.4 3.9]],-1,[5.4 3.9],[[70.99]],"[[ 60.8]
 [-82.9]]",-76
85,[[6.3 2.9]],1,[6.3 2.9],[[66.63]],"[[ 60.8]
 [-82.9]]",-76
86,[[7.2 3. ]],1,[7.2 3. ],[[113.06]],"[[ 60.8]
 [-82.9]]",-76
87,[[4.5 2.3]],-1,[4.5 2.3],[[-6.93]],"[[ 56.3]
 [-85.2]]",-77
88,[[4.9 2.5]],1,[4.9 2.5],[[-14.13]],"[[ 61.2]
 [-82.7]]",-76
89,[[5.6 2.8]],1,[5.6 2.8],[[35.16]],"[[ 61.2]
 [-82.7]]",-76
90,[[7.2 3.2]],1,[7.2 3.2],[[100.]],"[[ 61.2]
 [-82.7]]",-76
91,[[6.7 3.1]],1,[6.7 3.1],[[77.67]],"[[ 61.2]
 [-82.7]]",-76
92,[[4.8 3.1]],-1,[4.8 3.1],[[38.61]],"[[ 61.2]
 [-82.7]]",-76
93,[[6.7 3.1]],1,[6.7 3.1],[[77.67]],"[[ 61.2]
 [-82.7]]",-76
94,[[5.1 3.8]],-1,[5.1 3.8],[[78.14]],"[[ 61.2]
 [-82.7]]",-76
95,[[5.2 3.5]],-1,[5.2 3.5],[[47.21]],"[[ 61.2]
 [-82.7]]",-76
96,[[5.5 2.4]],1,[5.5 2.4],[[62.12]],"[[ 61.2]
 [-82.7]]",-76
97,[[5.7 2.5]],1,[5.7 2.5],[[66.09]],"[[ 61.2]
 [-82.7]]",-76
98,[[5.  3.4]],-1,[5.  3.4],[[51.18]],"[[ 61.2]
 [-82.7]]",-76
99,[[6.8 3. ]],1,[6.8 3. ],[[92.06]],"[[ 61.2]
 [-82.7]]",-76
100,[[4.4 2.9]],-1,[4.4 2.9],[[46.55]],"[[ 61.2]
 [-82.7]]",-76
101,[[6.1 2.8]],1,[6.1 2.8],[[65.76]],"[[ 61.2]
 [-82.7]]",-76
102,[[6.7 3.3]],1,[6.7 3.3],[[61.13]],"[[ 61.2]
 [-82.7]]",-76
103,[[7.7 2.6]],1,[7.7 2.6],[[180.22]],"[[ 61.2]
 [-82.7]]",-76
104,[[5.7 2.8]],1,[5.7 2.8],[[41.28]],"[[ 61.2]
 [-82.7]]",-76
