,x,y,X,judge_value,w,b
70,[[7.7 2.8]],1,[7.7 2.8],[[126.07]],"[[ 40.3]
 [-58.3]]",-21
71,[[4.4 3. ]],-1,[4.4 3. ],[[18.58]],"[[ 40.3]
 [-58.3]]",-21
72,[[6.2 2.2]],1,[6.2 2.2],[[100.6]],"[[ 40.3]
 [-58.3]]",-21
73,[[4.7 3.2]],-1,[4.7 3.2],[[18.15]],"[[ 40.3]
 [-58.3]]",-21
74,[[5.4 3.4]],-1,[5.4 3.4],[[1.6]],"[[ 40.3]
 [-58.3]]",-21
75,[[6.7 3.1]],1,[6.7 3.1],[[68.28]],"[[ 40.3]
 [-58.3]]",-21
76,[[6.4 3.2]],1,[6.4 3.2],[[50.36]],"[[ 40.3]
 [-58.3]]",-21
77,[[7.6 3. ]],1,[7.6 3. ],[[110.38]],"[[ 40.3]
 [-58.3]]",-21
78,[[5.5 3.5]],-1,[5.5 3.5],[[3.4]],"[[ 40.3]
 [-58.3]]",-21
79,[[6.5 3.2]],1,[6.5 3.2],[[54.39]],"[[ 40.3]
 [-58.3]]",-21
80,[[5.  3.6]],-1,[5.  3.6],[[29.38]],"[[ 40.3]
 [-58.3]]",-21
81,[[6.9 3.1]],1,[6.9 3.1],[[76.34]],"[[ 40.3]
 [-58.3]]",-21
82,[[5.1 3.5]],-1,[5.1 3.5],[[19.52]],"[[ 40.3]
 [-58.3]]",-21
83,[[6.6 2.9]],1,[6.6 2.9],[[75.91]],"[[ 40.3]
 [-58.3]]",-21
84,[[5.4 3.9]],-1,[5.4 3.9],[[30.75]],"[[ 40.3]
 [-58.3]]",-21
85,[[6.3 2.9]],1,[6.3 2.9],[[63.82]],"[[ 40.3]
 [-58.3]]",-21
86,[[7.2 3. ]],1,[7.2 3. ],[[94.26]],"[[ 40.3]
 [-58.3]]",-21
87,[[4.5 2.3]],-1,[4.5 2.3],[[-26.26]],"[[ 35.8]
 [-60.6]]",-22
88,[[4.9 2.5]],1,[4.9 2.5],[[1.92]],"[[ 35.8]
 [-60.6]]",-22
89,[[5.6 2.8]],1,[5.6 2.8],[[8.8]],"[[ 35.8]
 [-60.6]]",-22
90,[[7.2 3.2]],1,[7.2 3.2],[[41.84]],"[[ 35.8]
 [-60.6]]",-22
91,[[6.7 3.1]],1,[6.7 3.1],[[30.]],"[[ 35.8]
 [-60.6]]",-22
92,[[4.8 3.1]],-1,[4.8 3.1],[[38.02]],"[[ 35.8]
 [-60.6]]",-22
93,[[6.7 3.1]],1,[6.7 3.1],[[30.]],"[[ 35.8]
 [-60.6]]",-22
94,[[5.1 3.8]],-1,[5.1 3.8],[[69.7]],"[[ 35.8]
 [-60.6]]",-22
95,[[5.2 3.5]],-1,[5.2 3.5],[[47.94]],"[[ 35.8]
 [-60.6]]",-22
96,[[5.5 2.4]],1,[5.5 2.4],[[29.46]],"[[ 35.8]
 [-60.6]]",-22
97,[[5.7 2.5]],1,[5.7 2.5],[[30.56]],"[[ 35.8]
 [-60.6]]",-22
98,[[5.  3.4]],-1,[5.  3.4],[[49.04]],"[[ 35.8]
 [-60.6]]",-22
99,[[6.8 3. ]],1,[6.8 3. ],[[39.64]],"[[ 35.8]
 [-60.6]]",-22
100,[[4.4 2.9]],-1,[4.4 2.9],[[40.22]],"[[ 35.8]
 [-60.6]]",-22
101,[[6.1 2.8]],1,[6.1 2.8],[[26.7]],"[[ 35.8]
 [-60.6]]",-22
102,[[6.7 3.3]],1,[6.7 3.3],[[17.88]],"[[ 35.8]
 [-60.6]]",-22
103,[[7.7 2.6]],1,[7.7 2.6],[[96.1]],"[[ 35.8]
 [-60.6]]",-22
104,[[5.7 2.8]],1,[5.7 2.8],[[12.38]],"[[ 35.8]
 [-60.6]]",-22
