,x,y,X,judge_value,w,b
67,[[5.7 3.8]],-1,[5.7 3.8],[[33.95]],"[[ 46.9]
 [-70.6]]",-33
68,[[5.1 3.8]],-1,[5.1 3.8],[[62.09]],"[[ 46.9]
 [-70.6]]",-33
69,[[6.  2.7]],1,[6.  2.7],[[57.78]],"[[ 46.9]
 [-70.6]]",-33
70,[[7.7 2.8]],1,[7.7 2.8],[[130.45]],"[[ 46.9]
 [-70.6]]",-33
71,[[4.4 3. ]],-1,[4.4 3. ],[[38.44]],"[[ 46.9]
 [-70.6]]",-33
72,[[6.2 2.2]],1,[6.2 2.2],[[102.46]],"[[ 46.9]
 [-70.6]]",-33
73,[[4.7 3.2]],-1,[4.7 3.2],[[38.49]],"[[ 46.9]
 [-70.6]]",-33
74,[[5.4 3.4]],-1,[5.4 3.4],[[19.78]],"[[ 46.9]
 [-70.6]]",-33
75,[[6.7 3.1]],1,[6.7 3.1],[[62.37]],"[[ 46.9]
 [-70.6]]",-33
76,[[6.4 3.2]],1,[6.4 3.2],[[41.24]],"[[ 46.9]
 [-70.6]]",-33
77,[[7.6 3. ]],1,[7.6 3. ],[[111.64]],"[[ 46.9]
 [-70.6]]",-33
78,[[5.5 3.5]],-1,[5.5 3.5],[[22.15]],"[[ 46.9]
 [-70.6]]",-33
79,[[6.5 3.2]],1,[6.5 3.2],[[45.93]],"[[ 46.9]
 [-70.6]]",-33
80,[[5.  3.6]],-1,[5.  3.6],[[52.66]],"[[ 46.9]
 [-70.6]]",-33
81,[[6.9 3.1]],1,[6.9 3.1],[[71.75]],"[[ 46.9]
 [-70.6]]",-33
82,[[5.1 3.5]],-1,[5.1 3.5],[[40.91]],"[[ 46.9]
 [-70.6]]",-33
83,[[6.6 2.9]],1,[6.6 2.9],[[71.8]],"[[ 46.9]
 [-70.6]]",-33
84,[[5.4 3.9]],-1,[5.4 3.9],[[55.08]],"[[ 46.9]
 [-70.6]]",-33
85,[[6.3 2.9]],1,[6.3 2.9],[[57.73]],"[[ 46.9]
 [-70.6]]",-33
86,[[7.2 3. ]],1,[7.2 3. ],[[92.88]],"[[ 46.9]
 [-70.6]]",-33
87,[[4.5 2.3]],-1,[4.5 2.3],[[-15.67]],"[[ 42.4]
 [-72.9]]",-34
88,[[4.9 2.5]],1,[4.9 2.5],[[-8.49]],"[[ 47.3]
 [-70.4]]",-33
89,[[5.6 2.8]],1,[5.6 2.8],[[34.76]],"[[ 47.3]
 [-70.4]]",-33
90,[[7.2 3.2]],1,[7.2 3.2],[[82.28]],"[[ 47.3]
 [-70.4]]",-33
91,[[6.7 3.1]],1,[6.7 3.1],[[65.67]],"[[ 47.3]
 [-70.4]]",-33
92,[[4.8 3.1]],-1,[4.8 3.1],[[24.2]],"[[ 47.3]
 [-70.4]]",-33
93,[[6.7 3.1]],1,[6.7 3.1],[[65.67]],"[[ 47.3]
 [-70.4]]",-33
94,[[5.1 3.8]],-1,[5.1 3.8],[[59.29]],"[[ 47.3]
 [-70.4]]",-33
95,[[5.2 3.5]],-1,[5.2 3.5],[[33.44]],"[[ 47.3]
 [-70.4]]",-33
96,[[5.5 2.4]],1,[5.5 2.4],[[58.19]],"[[ 47.3]
 [-70.4]]",-33
97,[[5.7 2.5]],1,[5.7 2.5],[[60.61]],"[[ 47.3]
 [-70.4]]",-33
98,[[5.  3.4]],-1,[5.  3.4],[[35.86]],"[[ 47.3]
 [-70.4]]",-33
99,[[6.8 3. ]],1,[6.8 3. ],[[77.44]],"[[ 47.3]
 [-70.4]]",-33
100,[[4.4 2.9]],-1,[4.4 2.9],[[29.04]],"[[ 47.3]
 [-70.4]]",-33
101,[[6.1 2.8]],1,[6.1 2.8],[[58.41]],"[[ 47.3]
 [-70.4]]",-33
102,[[6.7 3.3]],1,[6.7 3.3],[[51.59]],"[[ 47.3]
 [-70.4]]",-33
103,[[7.7 2.6]],1,[7.7 2.6],[[148.17]],"[[ 47.3]
 [-70.4]]",-33
104,[[5.7 2.8]],1,[5.7 2.8],[[39.49]],"[[ 47.3]
 [-70.4]]",-33
