,x,y,X,judge_value,w,b
63,[[6.4 3.1]],1,[6.4 3.1],[[41.54]],"[[ 38. ]
 [-58.6]]",-20
64,[[6.7 2.5]],1,[6.7 2.5],[[88.1]],"[[ 38. ]
 [-58.6]]",-20
65,[[6.3 3.3]],1,[6.3 3.3],[[26.02]],"[[ 38. ]
 [-58.6]]",-20
66,[[6.8 3.2]],1,[6.8 3.2],[[50.88]],"[[ 38. ]
 [-58.6]]",-20
67,[[5.7 3.8]],-1,[5.7 3.8],[[26.08]],"[[ 38. ]
 [-58.6]]",-20
68,[[5.1 3.8]],-1,[5.1 3.8],[[48.88]],"[[ 38. ]
 [-58.6]]",-20
69,[[6.  2.7]],1,[6.  2.7],[[49.78]],"[[ 38. ]
 [-58.6]]",-20
70,[[7.7 2.8]],1,[7.7 2.8],[[108.52]],"[[ 38. ]
 [-58.6]]",-20
71,[[4.4 3. ]],-1,[4.4 3. ],[[28.6]],"[[ 38. ]
 [-58.6]]",-20
72,[[6.2 2.2]],1,[6.2 2.2],[[86.68]],"[[ 38. ]
 [-58.6]]",-20
73,[[4.7 3.2]],-1,[4.7 3.2],[[28.92]],"[[ 38. ]
 [-58.6]]",-20
74,[[5.4 3.4]],-1,[5.4 3.4],[[14.04]],"[[ 38. ]
 [-58.6]]",-20
75,[[6.7 3.1]],1,[6.7 3.1],[[52.94]],"[[ 38. ]
 [-58.6]]",-20
76,[[6.4 3.2]],1,[6.4 3.2],[[35.68]],"[[ 38. ]
 [-58.6]]",-20
77,[[7.6 3. ]],1,[7.6 3. ],[[93.]],"[[ 38. ]
 [-58.6]]",-20
78,[[5.5 3.5]],-1,[5.5 3.5],[[16.1]],"[[ 38. ]
 [-58.6]]",-20
79,[[6.5 3.2]],1,[6.5 3.2],[[39.48]],"[[ 38. ]
 [-58.6]]",-20
80,[[5.  3.6]],-1,[5.  3.6],[[40.96]],"[[ 38. ]
 [-58.6]]",-20
81,[[6.9 3.1]],1,[6.9 3.1],[[60.54]],"[[ 38. ]
 [-58.6]]",-20
82,[[5.1 3.5]],-1,[5.1 3.5],[[31.3]],"[[ 38. ]
 [-58.6]]",-20
83,[[6.6 2.9]],1,[6.6 2.9],[[60.86]],"[[ 38. ]
 [-58.6]]",-20
84,[[5.4 3.9]],-1,[5.4 3.9],[[43.34]],"[[ 38. ]
 [-58.6]]",-20
85,[[6.3 2.9]],1,[6.3 2.9],[[49.46]],"[[ 38. ]
 [-58.6]]",-20
86,[[7.2 3. ]],1,[7.2 3. ],[[77.8]],"[[ 38. ]
 [-58.6]]",-20
87,[[4.5 2.3]],-1,[4.5 2.3],[[-16.22]],"[[ 33.5]
 [-60.9]]",-21
88,[[4.9 2.5]],1,[4.9 2.5],[[-9.1]],"[[ 38.4]
 [-58.4]]",-20
89,[[5.6 2.8]],1,[5.6 2.8],[[31.52]],"[[ 38.4]
 [-58.4]]",-20
90,[[7.2 3.2]],1,[7.2 3.2],[[69.6]],"[[ 38.4]
 [-58.4]]",-20
91,[[6.7 3.1]],1,[6.7 3.1],[[56.24]],"[[ 38.4]
 [-58.4]]",-20
92,[[4.8 3.1]],-1,[4.8 3.1],[[16.72]],"[[ 38.4]
 [-58.4]]",-20
93,[[6.7 3.1]],1,[6.7 3.1],[[56.24]],"[[ 38.4]
 [-58.4]]",-20
94,[[5.1 3.8]],-1,[5.1 3.8],[[46.08]],"[[ 38.4]
 [-58.4]]",-20
95,[[5.2 3.5]],-1,[5.2 3.5],[[24.72]],"[[ 38.4]
 [-58.4]]",-20
96,[[5.5 2.4]],1,[5.5 2.4],[[51.04]],"[[ 38.4]
 [-58.4]]",-20
97,[[5.7 2.5]],1,[5.7 2.5],[[52.88]],"[[ 38.4]
 [-58.4]]",-20
98,[[5.  3.4]],-1,[5.  3.4],[[26.56]],"[[ 38.4]
 [-58.4]]",-20
99,[[6.8 3. ]],1,[6.8 3. ],[[65.92]],"[[ 38.4]
 [-58.4]]",-20
100,[[4.4 2.9]],-1,[4.4 2.9],[[20.4]],"[[ 38.4]
 [-58.4]]",-20
101,[[6.1 2.8]],1,[6.1 2.8],[[50.72]],"[[ 38.4]
 [-58.4]]",-20
102,[[6.7 3.3]],1,[6.7 3.3],[[44.56]],"[[ 38.4]
 [-58.4]]",-20
103,[[7.7 2.6]],1,[7.7 2.6],[[123.84]],"[[ 38.4]
 [-58.4]]",-20
104,[[5.7 2.8]],1,[5.7 2.8],[[35.36]],"[[ 38.4]
 [-58.4]]",-20
