,x,y,X,judge_value,w,b
74,[[5.4 3.4]],-1,[5.4 3.4],[[27.92]],"[[ 48.9]
 [-74.7]]",-38
75,[[6.7 3.1]],1,[6.7 3.1],[[58.06]],"[[ 48.9]
 [-74.7]]",-38
76,[[6.4 3.2]],1,[6.4 3.2],[[35.92]],"[[ 48.9]
 [-74.7]]",-38
77,[[7.6 3. ]],1,[7.6 3. ],[[109.54]],"[[ 48.9]
 [-74.7]]",-38
78,[[5.5 3.5]],-1,[5.5 3.5],[[30.5]],"[[ 48.9]
 [-74.7]]",-38
79,[[6.5 3.2]],1,[6.5 3.2],[[40.81]],"[[ 48.9]
 [-74.7]]",-38
80,[[5.  3.6]],-1,[5.  3.6],[[62.42]],"[[ 48.9]
 [-74.7]]",-38
81,[[6.9 3.1]],1,[6.9 3.1],[[67.84]],"[[ 48.9]
 [-74.7]]",-38
82,[[5.1 3.5]],-1,[5.1 3.5],[[50.06]],"[[ 48.9]
 [-74.7]]",-38
83,[[6.6 2.9]],1,[6.6 2.9],[[68.11]],"[[ 48.9]
 [-74.7]]",-38
84,[[5.4 3.9]],-1,[5.4 3.9],[[65.27]],"[[ 48.9]
 [-74.7]]",-38
85,[[6.3 2.9]],1,[6.3 2.9],[[53.44]],"[[ 48.9]
 [-74.7]]",-38
86,[[7.2 3. ]],1,[7.2 3. ],[[89.98]],"[[ 48.9]
 [-74.7]]",-38
87,[[4.5 2.3]],-1,[4.5 2.3],[[-10.24]],"[[ 44.4]
 [-77. ]]",-39
88,[[4.9 2.5]],1,[4.9 2.5],[[-13.94]],"[[ 49.3]
 [-74.5]]",-38
89,[[5.6 2.8]],1,[5.6 2.8],[[29.48]],"[[ 49.3]
 [-74.5]]",-38
90,[[7.2 3.2]],1,[7.2 3.2],[[78.56]],"[[ 49.3]
 [-74.5]]",-38
91,[[6.7 3.1]],1,[6.7 3.1],[[61.36]],"[[ 49.3]
 [-74.5]]",-38
92,[[4.8 3.1]],-1,[4.8 3.1],[[32.31]],"[[ 49.3]
 [-74.5]]",-38
93,[[6.7 3.1]],1,[6.7 3.1],[[61.36]],"[[ 49.3]
 [-74.5]]",-38
94,[[5.1 3.8]],-1,[5.1 3.8],[[69.67]],"[[ 49.3]
 [-74.5]]",-38
95,[[5.2 3.5]],-1,[5.2 3.5],[[42.39]],"[[ 49.3]
 [-74.5]]",-38
96,[[5.5 2.4]],1,[5.5 2.4],[[54.35]],"[[ 49.3]
 [-74.5]]",-38
97,[[5.7 2.5]],1,[5.7 2.5],[[56.76]],"[[ 49.3]
 [-74.5]]",-38
98,[[5.  3.4]],-1,[5.  3.4],[[44.8]],"[[ 49.3]
 [-74.5]]",-38
99,[[6.8 3. ]],1,[6.8 3. ],[[73.74]],"[[ 49.3]
 [-74.5]]",-38
100,[[4.4 2.9]],-1,[4.4 2.9],[[37.13]],"[[ 49.3]
 [-74.5]]",-38
101,[[6.1 2.8]],1,[6.1 2.8],[[54.13]],"[[ 49.3]
 [-74.5]]",-38
102,[[6.7 3.3]],1,[6.7 3.3],[[46.46]],"[[ 49.3]
 [-74.5]]",-38
103,[[7.7 2.6]],1,[7.7 2.6],[[147.91]],"[[ 49.3]
 [-74.5]]",-38
104,[[5.7 2.8]],1,[5.7 2.8],[[34.41]],"[[ 49.3]
 [-74.5]]",-38
