,x,y,X,judge_value,w,b
51,[[5.5 2.5]],1,[5.5 2.5],[[48.2]],"[[ 33.9]
 [-50.1]]",-13
52,[[5.5 4.2]],-1,[5.5 4.2],[[36.97]],"[[ 33.9]
 [-50.1]]",-13
53,[[4.7 3.2]],-1,[4.7 3.2],[[13.99]],"[[ 33.9]
 [-50.1]]",-13
54,[[6.9 3.2]],1,[6.9 3.2],[[60.59]],"[[ 33.9]
 [-50.1]]",-13
55,[[6.  2.9]],1,[6.  2.9],[[45.11]],"[[ 33.9]
 [-50.1]]",-13
56,[[6.1 3. ]],1,[6.1 3. ],[[43.49]],"[[ 33.9]
 [-50.1]]",-13
57,[[4.6 3.1]],-1,[4.6 3.1],[[12.37]],"[[ 33.9]
 [-50.1]]",-13
58,[[5.7 2.8]],1,[5.7 2.8],[[39.95]],"[[ 33.9]
 [-50.1]]",-13
59,[[6. 3.]],1,[6. 3.],[[40.1]],"[[ 33.9]
 [-50.1]]",-13
60,[[5.8 2.7]],1,[5.8 2.7],[[48.35]],"[[ 33.9]
 [-50.1]]",-13
61,[[4.8 3.4]],-1,[4.8 3.4],[[20.62]],"[[ 33.9]
 [-50.1]]",-13
62,[[6.  2.2]],1,[6.  2.2],[[80.18]],"[[ 33.9]
 [-50.1]]",-13
63,[[6.4 3.1]],1,[6.4 3.1],[[48.65]],"[[ 33.9]
 [-50.1]]",-13
64,[[6.7 2.5]],1,[6.7 2.5],[[88.88]],"[[ 33.9]
 [-50.1]]",-13
65,[[6.3 3.3]],1,[6.3 3.3],[[35.24]],"[[ 33.9]
 [-50.1]]",-13
66,[[6.8 3.2]],1,[6.8 3.2],[[57.2]],"[[ 33.9]
 [-50.1]]",-13
67,[[5.7 3.8]],-1,[5.7 3.8],[[10.15]],"[[ 33.9]
 [-50.1]]",-13
68,[[5.1 3.8]],-1,[5.1 3.8],[[30.49]],"[[ 33.9]
 [-50.1]]",-13
69,[[6.  2.7]],1,[6.  2.7],[[55.13]],"[[ 33.9]
 [-50.1]]",-13
70,[[7.7 2.8]],1,[7.7 2.8],[[107.75]],"[[ 33.9]
 [-50.1]]",-13
71,[[4.4 3. ]],-1,[4.4 3. ],[[14.14]],"[[ 33.9]
 [-50.1]]",-13
72,[[6.2 2.2]],1,[6.2 2.2],[[86.96]],"[[ 33.9]
 [-50.1]]",-13
73,[[4.7 3.2]],-1,[4.7 3.2],[[13.99]],"[[ 33.9]
 [-50.1]]",-13
74,[[5.4 3.4]],-1,[5.4 3.4],[[0.28]],"[[ 33.9]
 [-50.1]]",-13
75,[[6.7 3.1]],1,[6.7 3.1],[[58.82]],"[[ 33.9]
 [-50.1]]",-13
76,[[6.4 3.2]],1,[6.4 3.2],[[43.64]],"[[ 33.9]
 [-50.1]]",-13
77,[[7.6 3. ]],1,[7.6 3. ],[[94.34]],"[[ 33.9]
 [-50.1]]",-13
78,[[5.5 3.5]],-1,[5.5 3.5],[[1.9]],"[[ 33.9]
 [-50.1]]",-13
79,[[6.5 3.2]],1,[6.5 3.2],[[47.03]],"[[ 33.9]
 [-50.1]]",-13
80,[[5.  3.6]],-1,[5.  3.6],[[23.86]],"[[ 33.9]
 [-50.1]]",-13
81,[[6.9 3.1]],1,[6.9 3.1],[[65.6]],"[[ 33.9]
 [-50.1]]",-13
82,[[5.1 3.5]],-1,[5.1 3.5],[[15.46]],"[[ 33.9]
 [-50.1]]",-13
83,[[6.6 2.9]],1,[6.6 2.9],[[65.45]],"[[ 33.9]
 [-50.1]]",-13
84,[[5.4 3.9]],-1,[5.4 3.9],[[25.33]],"[[ 33.9]
 [-50.1]]",-13
85,[[6.3 2.9]],1,[6.3 2.9],[[55.28]],"[[ 33.9]
 [-50.1]]",-13
86,[[7.2 3. ]],1,[7.2 3. ],[[80.78]],"[[ 33.9]
 [-50.1]]",-13
87,[[4.5 2.3]],-1,[4.5 2.3],[[-24.32]],"[[ 29.4]
 [-52.4]]",-14
88,[[4.9 2.5]],1,[4.9 2.5],[[-0.94]],"[[ 34.3]
 [-49.9]]",-13
89,[[5.6 2.8]],1,[5.6 2.8],[[39.36]],"[[ 34.3]
 [-49.9]]",-13
90,[[7.2 3.2]],1,[7.2 3.2],[[74.28]],"[[ 34.3]
 [-49.9]]",-13
91,[[6.7 3.1]],1,[6.7 3.1],[[62.12]],"[[ 34.3]
 [-49.9]]",-13
92,[[4.8 3.1]],-1,[4.8 3.1],[[3.05]],"[[ 34.3]
 [-49.9]]",-13
93,[[6.7 3.1]],1,[6.7 3.1],[[62.12]],"[[ 34.3]
 [-49.9]]",-13
94,[[5.1 3.8]],-1,[5.1 3.8],[[27.69]],"[[ 34.3]
 [-49.9]]",-13
95,[[5.2 3.5]],-1,[5.2 3.5],[[9.29]],"[[ 34.3]
 [-49.9]]",-13
96,[[5.5 2.4]],1,[5.5 2.4],[[55.89]],"[[ 34.3]
 [-49.9]]",-13
97,[[5.7 2.5]],1,[5.7 2.5],[[57.76]],"[[ 34.3]
 [-49.9]]",-13
98,[[5.  3.4]],-1,[5.  3.4],[[11.16]],"[[ 34.3]
 [-49.9]]",-13
99,[[6.8 3. ]],1,[6.8 3. ],[[70.54]],"[[ 34.3]
 [-49.9]]",-13
100,[[4.4 2.9]],-1,[4.4 2.9],[[6.79]],"[[ 34.3]
 [-49.9]]",-13
101,[[6.1 2.8]],1,[6.1 2.8],[[56.51]],"[[ 34.3]
 [-49.9]]",-13
102,[[6.7 3.3]],1,[6.7 3.3],[[52.14]],"[[ 34.3]
 [-49.9]]",-13
103,[[7.7 2.6]],1,[7.7 2.6],[[121.37]],"[[ 34.3]
 [-49.9]]",-13
104,[[5.7 2.8]],1,[5.7 2.8],[[42.79]],"[[ 34.3]
 [-49.9]]",-13
