,x,y,X,judge_value,w,b
65,[[6.3 3.3]],1,[6.3 3.3],[[35.05]],"[[ 61. ]
 [-82.5]]",-77
66,[[6.8 3.2]],1,[6.8 3.2],[[73.8]],"[[ 61. ]
 [-82.5]]",-77
67,[[5.7 3.8]],-1,[5.7 3.8],[[42.8]],"[[ 61. ]
 [-82.5]]",-77
68,[[5.1 3.8]],-1,[5.1 3.8],[[79.4]],"[[ 61. ]
 [-82.5]]",-77
69,[[6.  2.7]],1,[6.  2.7],[[66.25]],"[[ 61. ]
 [-82.5]]",-77
70,[[7.7 2.8]],1,[7.7 2.8],[[161.7]],"[[ 61. ]
 [-82.5]]",-77
71,[[4.4 3. ]],-1,[4.4 3. ],[[56.1]],"[[ 61. ]
 [-82.5]]",-77
72,[[6.2 2.2]],1,[6.2 2.2],[[119.7]],"[[ 61. ]
 [-82.5]]",-77
73,[[4.7 3.2]],-1,[4.7 3.2],[[54.3]],"[[ 61. ]
 [-82.5]]",-77
74,[[5.4 3.4]],-1,[5.4 3.4],[[28.1]],"[[ 61. ]
 [-82.5]]",-77
75,[[6.7 3.1]],1,[6.7 3.1],[[75.95]],"[[ 61. ]
 [-82.5]]",-77
76,[[6.4 3.2]],1,[6.4 3.2],[[49.4]],"[[ 61. ]
 [-82.5]]",-77
77,[[7.6 3. ]],1,[7.6 3. ],[[139.1]],"[[ 61. ]
 [-82.5]]",-77
78,[[5.5 3.5]],-1,[5.5 3.5],[[30.25]],"[[ 61. ]
 [-82.5]]",-77
79,[[6.5 3.2]],1,[6.5 3.2],[[55.5]],"[[ 61. ]
 [-82.5]]",-77
80,[[5.  3.6]],-1,[5.  3.6],[[69.]],"[[ 61. ]
 [-82.5]]",-77
81,[[6.9 3.1]],1,[6.9 3.1],[[88.15]],"[[ 61. ]
 [-82.5]]",-77
82,[[5.1 3.5]],-1,[5.1 3.5],[[54.65]],"[[ 61. ]
 [-82.5]]",-77
83,[[6.6 2.9]],1,[6.6 2.9],[[86.35]],"[[ 61. ]
 [-82.5]]",-77
84,[[5.4 3.9]],-1,[5.4 3.9],[[69.35]],"[[ 61. ]
 [-82.5]]",-77
85,[[6.3 2.9]],1,[6.3 2.9],[[68.05]],"[[ 61. ]
 [-82.5]]",-77
86,[[7.2 3. ]],1,[7.2 3. ],[[114.7]],"[[ 61. ]
 [-82.5]]",-77
87,[[4.5 2.3]],-1,[4.5 2.3],[[-7.75]],"[[ 56.5]
 [-84.8]]",-78
88,[[4.9 2.5]],1,[4.9 2.5],[[-13.15]],"[[ 61.4]
 [-82.3]]",-77
89,[[5.6 2.8]],1,[5.6 2.8],[[36.4]],"[[ 61.4]
 [-82.3]]",-77
90,[[7.2 3.2]],1,[7.2 3.2],[[101.72]],"[[ 61.4]
 [-82.3]]",-77
91,[[6.7 3.1]],1,[6.7 3.1],[[79.25]],"[[ 61.4]
 [-82.3]]",-77
92,[[4.8 3.1]],-1,[4.8 3.1],[[37.41]],"[[ 61.4]
 [-82.3]]",-77
93,[[6.7 3.1]],1,[6.7 3.1],[[79.25]],"[[ 61.4]
 [-82.3]]",-77
94,[[5.1 3.8]],-1,[5.1 3.8],[[76.6]],"[[ 61.4]
 [-82.3]]",-77
95,[[5.2 3.5]],-1,[5.2 3.5],[[45.77]],"[[ 61.4]
 [-82.3]]",-77
96,[[5.5 2.4]],1,[5.5 2.4],[[63.18]],"[[ 61.4]
 [-82.3]]",-77
97,[[5.7 2.5]],1,[5.7 2.5],[[67.23]],"[[ 61.4]
 [-82.3]]",-77
98,[[5.  3.4]],-1,[5.  3.4],[[49.82]],"[[ 61.4]
 [-82.3]]",-77
99,[[6.8 3. ]],1,[6.8 3. ],[[93.62]],"[[ 61.4]
 [-82.3]]",-77
100,[[4.4 2.9]],-1,[4.4 2.9],[[45.51]],"[[ 61.4]
 [-82.3]]",-77
101,[[6.1 2.8]],1,[6.1 2.8],[[67.1]],"[[ 61.4]
 [-82.3]]",-77
102,[[6.7 3.3]],1,[6.7 3.3],[[62.79]],"[[ 61.4]
 [-82.3]]",-77
103,[[7.7 2.6]],1,[7.7 2.6],[[181.8]],"[[ 61.4]
 [-82.3]]",-77
104,[[5.7 2.8]],1,[5.7 2.8],[[42.54]],"[[ 61.4]
 [-82.3]]",-77
