,x,y,X,judge_value,w,b
52,[[5.5 4.2]],-1,[5.5 4.2],[[36.69]],"[[ 32.7]
 [-48.7]]",-12
53,[[4.7 3.2]],-1,[4.7 3.2],[[14.15]],"[[ 32.7]
 [-48.7]]",-12
54,[[6.9 3.2]],1,[6.9 3.2],[[57.79]],"[[ 32.7]
 [-48.7]]",-12
55,[[6.  2.9]],1,[6.  2.9],[[42.97]],"[[ 32.7]
 [-48.7]]",-12
56,[[6.1 3. ]],1,[6.1 3. ],[[41.37]],"[[ 32.7]
 [-48.7]]",-12
57,[[4.6 3.1]],-1,[4.6 3.1],[[12.55]],"[[ 32.7]
 [-48.7]]",-12
58,[[5.7 2.8]],1,[5.7 2.8],[[38.03]],"[[ 32.7]
 [-48.7]]",-12
59,[[6. 3.]],1,[6. 3.],[[38.1]],"[[ 32.7]
 [-48.7]]",-12
60,[[5.8 2.7]],1,[5.8 2.7],[[46.17]],"[[ 32.7]
 [-48.7]]",-12
61,[[4.8 3.4]],-1,[4.8 3.4],[[20.62]],"[[ 32.7]
 [-48.7]]",-12
62,[[6.  2.2]],1,[6.  2.2],[[77.06]],"[[ 32.7]
 [-48.7]]",-12
63,[[6.4 3.1]],1,[6.4 3.1],[[46.31]],"[[ 32.7]
 [-48.7]]",-12
64,[[6.7 2.5]],1,[6.7 2.5],[[85.34]],"[[ 32.7]
 [-48.7]]",-12
65,[[6.3 3.3]],1,[6.3 3.3],[[33.3]],"[[ 32.7]
 [-48.7]]",-12
66,[[6.8 3.2]],1,[6.8 3.2],[[54.52]],"[[ 32.7]
 [-48.7]]",-12
67,[[5.7 3.8]],-1,[5.7 3.8],[[10.67]],"[[ 32.7]
 [-48.7]]",-12
68,[[5.1 3.8]],-1,[5.1 3.8],[[30.29]],"[[ 32.7]
 [-48.7]]",-12
69,[[6.  2.7]],1,[6.  2.7],[[52.71]],"[[ 32.7]
 [-48.7]]",-12
70,[[7.7 2.8]],1,[7.7 2.8],[[103.43]],"[[ 32.7]
 [-48.7]]",-12
71,[[4.4 3. ]],-1,[4.4 3. ],[[14.22]],"[[ 32.7]
 [-48.7]]",-12
72,[[6.2 2.2]],1,[6.2 2.2],[[83.6]],"[[ 32.7]
 [-48.7]]",-12
73,[[4.7 3.2]],-1,[4.7 3.2],[[14.15]],"[[ 32.7]
 [-48.7]]",-12
74,[[5.4 3.4]],-1,[5.4 3.4],[[1.]],"[[ 32.7]
 [-48.7]]",-12
75,[[6.7 3.1]],1,[6.7 3.1],[[56.12]],"[[ 32.7]
 [-48.7]]",-12
76,[[6.4 3.2]],1,[6.4 3.2],[[41.44]],"[[ 32.7]
 [-48.7]]",-12
77,[[7.6 3. ]],1,[7.6 3. ],[[90.42]],"[[ 32.7]
 [-48.7]]",-12
78,[[5.5 3.5]],-1,[5.5 3.5],[[2.6]],"[[ 32.7]
 [-48.7]]",-12
79,[[6.5 3.2]],1,[6.5 3.2],[[44.71]],"[[ 32.7]
 [-48.7]]",-12
80,[[5.  3.6]],-1,[5.  3.6],[[23.82]],"[[ 32.7]
 [-48.7]]",-12
81,[[6.9 3.1]],1,[6.9 3.1],[[62.66]],"[[ 32.7]
 [-48.7]]",-12
82,[[5.1 3.5]],-1,[5.1 3.5],[[15.68]],"[[ 32.7]
 [-48.7]]",-12
83,[[6.6 2.9]],1,[6.6 2.9],[[62.59]],"[[ 32.7]
 [-48.7]]",-12
84,[[5.4 3.9]],-1,[5.4 3.9],[[25.35]],"[[ 32.7]
 [-48.7]]",-12
85,[[6.3 2.9]],1,[6.3 2.9],[[52.78]],"[[ 32.7]
 [-48.7]]",-12
86,[[7.2 3. ]],1,[7.2 3. ],[[77.34]],"[[ 32.7]
 [-48.7]]",-12
87,[[4.5 2.3]],-1,[4.5 2.3],[[-23.14]],"[[ 28.2]
 [-51. ]]",-13
88,[[4.9 2.5]],1,[4.9 2.5],[[-2.32]],"[[ 33.1]
 [-48.5]]",-12
89,[[5.6 2.8]],1,[5.6 2.8],[[37.56]],"[[ 33.1]
 [-48.5]]",-12
90,[[7.2 3.2]],1,[7.2 3.2],[[71.12]],"[[ 33.1]
 [-48.5]]",-12
91,[[6.7 3.1]],1,[6.7 3.1],[[59.42]],"[[ 33.1]
 [-48.5]]",-12
92,[[4.8 3.1]],-1,[4.8 3.1],[[3.47]],"[[ 33.1]
 [-48.5]]",-12
93,[[6.7 3.1]],1,[6.7 3.1],[[59.42]],"[[ 33.1]
 [-48.5]]",-12
94,[[5.1 3.8]],-1,[5.1 3.8],[[27.49]],"[[ 33.1]
 [-48.5]]",-12
95,[[5.2 3.5]],-1,[5.2 3.5],[[9.63]],"[[ 33.1]
 [-48.5]]",-12
96,[[5.5 2.4]],1,[5.5 2.4],[[53.65]],"[[ 33.1]
 [-48.5]]",-12
97,[[5.7 2.5]],1,[5.7 2.5],[[55.42]],"[[ 33.1]
 [-48.5]]",-12
98,[[5.  3.4]],-1,[5.  3.4],[[11.4]],"[[ 33.1]
 [-48.5]]",-12
99,[[6.8 3. ]],1,[6.8 3. ],[[67.58]],"[[ 33.1]
 [-48.5]]",-12
100,[[4.4 2.9]],-1,[4.4 2.9],[[7.01]],"[[ 33.1]
 [-48.5]]",-12
101,[[6.1 2.8]],1,[6.1 2.8],[[54.11]],"[[ 33.1]
 [-48.5]]",-12
102,[[6.7 3.3]],1,[6.7 3.3],[[49.72]],"[[ 33.1]
 [-48.5]]",-12
103,[[7.7 2.6]],1,[7.7 2.6],[[116.77]],"[[ 33.1]
 [-48.5]]",-12
104,[[5.7 2.8]],1,[5.7 2.8],[[40.87]],"[[ 33.1]
 [-48.5]]",-12
