,x,y,X,judge_value,w,b
71,[[4.4 3. ]],-1,[4.4 3. ],[[42.68]],"[[ 55.8]
 [-79.4]]",-50
72,[[6.2 2.2]],1,[6.2 2.2],[[121.28]],"[[ 55.8]
 [-79.4]]",-50
73,[[4.7 3.2]],-1,[4.7 3.2],[[41.82]],"[[ 55.8]
 [-79.4]]",-50
74,[[5.4 3.4]],-1,[5.4 3.4],[[18.64]],"[[ 55.8]
 [-79.4]]",-50
75,[[6.7 3.1]],1,[6.7 3.1],[[77.72]],"[[ 55.8]
 [-79.4]]",-50
76,[[6.4 3.2]],1,[6.4 3.2],[[53.04]],"[[ 55.8]
 [-79.4]]",-50
77,[[7.6 3. ]],1,[7.6 3. ],[[135.88]],"[[ 55.8]
 [-79.4]]",-50
78,[[5.5 3.5]],-1,[5.5 3.5],[[21.]],"[[ 55.8]
 [-79.4]]",-50
79,[[6.5 3.2]],1,[6.5 3.2],[[58.62]],"[[ 55.8]
 [-79.4]]",-50
80,[[5.  3.6]],-1,[5.  3.6],[[56.84]],"[[ 55.8]
 [-79.4]]",-50
81,[[6.9 3.1]],1,[6.9 3.1],[[88.88]],"[[ 55.8]
 [-79.4]]",-50
82,[[5.1 3.5]],-1,[5.1 3.5],[[43.32]],"[[ 55.8]
 [-79.4]]",-50
83,[[6.6 2.9]],1,[6.6 2.9],[[88.02]],"[[ 55.8]
 [-79.4]]",-50
84,[[5.4 3.9]],-1,[5.4 3.9],[[58.34]],"[[ 55.8]
 [-79.4]]",-50
85,[[6.3 2.9]],1,[6.3 2.9],[[71.28]],"[[ 55.8]
 [-79.4]]",-50
86,[[7.2 3. ]],1,[7.2 3. ],[[113.56]],"[[ 55.8]
 [-79.4]]",-50
87,[[4.5 2.3]],-1,[4.5 2.3],[[-18.48]],"[[ 51.3]
 [-81.7]]",-51
88,[[4.9 2.5]],1,[4.9 2.5],[[-3.88]],"[[ 56.2]
 [-79.2]]",-50
89,[[5.6 2.8]],1,[5.6 2.8],[[42.96]],"[[ 56.2]
 [-79.2]]",-50
90,[[7.2 3.2]],1,[7.2 3.2],[[101.2]],"[[ 56.2]
 [-79.2]]",-50
91,[[6.7 3.1]],1,[6.7 3.1],[[81.02]],"[[ 56.2]
 [-79.2]]",-50
92,[[4.8 3.1]],-1,[4.8 3.1],[[25.76]],"[[ 56.2]
 [-79.2]]",-50
93,[[6.7 3.1]],1,[6.7 3.1],[[81.02]],"[[ 56.2]
 [-79.2]]",-50
94,[[5.1 3.8]],-1,[5.1 3.8],[[64.34]],"[[ 56.2]
 [-79.2]]",-50
95,[[5.2 3.5]],-1,[5.2 3.5],[[34.96]],"[[ 56.2]
 [-79.2]]",-50
96,[[5.5 2.4]],1,[5.5 2.4],[[69.02]],"[[ 56.2]
 [-79.2]]",-50
97,[[5.7 2.5]],1,[5.7 2.5],[[72.34]],"[[ 56.2]
 [-79.2]]",-50
98,[[5.  3.4]],-1,[5.  3.4],[[38.28]],"[[ 56.2]
 [-79.2]]",-50
99,[[6.8 3. ]],1,[6.8 3. ],[[94.56]],"[[ 56.2]
 [-79.2]]",-50
100,[[4.4 2.9]],-1,[4.4 2.9],[[32.4]],"[[ 56.2]
 [-79.2]]",-50
101,[[6.1 2.8]],1,[6.1 2.8],[[71.06]],"[[ 56.2]
 [-79.2]]",-50
102,[[6.7 3.3]],1,[6.7 3.3],[[65.18]],"[[ 56.2]
 [-79.2]]",-50
103,[[7.7 2.6]],1,[7.7 2.6],[[176.82]],"[[ 56.2]
 [-79.2]]",-50
104,[[5.7 2.8]],1,[5.7 2.8],[[48.58]],"[[ 56.2]
 [-79.2]]",-50
