,x,y,X,judge_value,w,b
66,[[6.8 3.2]],1,[6.8 3.2],[[91.52]],"[[ 65.3]
 [-83.6]]",-85
67,[[5.7 3.8]],-1,[5.7 3.8],[[30.47]],"[[ 65.3]
 [-83.6]]",-85
68,[[5.1 3.8]],-1,[5.1 3.8],[[69.65]],"[[ 65.3]
 [-83.6]]",-85
69,[[6.  2.7]],1,[6.  2.7],[[81.08]],"[[ 65.3]
 [-83.6]]",-85
70,[[7.7 2.8]],1,[7.7 2.8],[[183.73]],"[[ 65.3]
 [-83.6]]",-85
71,[[4.4 3. ]],-1,[4.4 3. ],[[48.48]],"[[ 65.3]
 [-83.6]]",-85
72,[[6.2 2.2]],1,[6.2 2.2],[[135.94]],"[[ 65.3]
 [-83.6]]",-85
73,[[4.7 3.2]],-1,[4.7 3.2],[[45.61]],"[[ 65.3]
 [-83.6]]",-85
74,[[5.4 3.4]],-1,[5.4 3.4],[[16.62]],"[[ 65.3]
 [-83.6]]",-85
75,[[6.7 3.1]],1,[6.7 3.1],[[93.35]],"[[ 65.3]
 [-83.6]]",-85
76,[[6.4 3.2]],1,[6.4 3.2],[[65.4]],"[[ 65.3]
 [-83.6]]",-85
77,[[7.6 3. ]],1,[7.6 3. ],[[160.48]],"[[ 65.3]
 [-83.6]]",-85
78,[[5.5 3.5]],-1,[5.5 3.5],[[18.45]],"[[ 65.3]
 [-83.6]]",-85
79,[[6.5 3.2]],1,[6.5 3.2],[[71.93]],"[[ 65.3]
 [-83.6]]",-85
80,[[5.  3.6]],-1,[5.  3.6],[[59.46]],"[[ 65.3]
 [-83.6]]",-85
81,[[6.9 3.1]],1,[6.9 3.1],[[106.41]],"[[ 65.3]
 [-83.6]]",-85
82,[[5.1 3.5]],-1,[5.1 3.5],[[44.57]],"[[ 65.3]
 [-83.6]]",-85
83,[[6.6 2.9]],1,[6.6 2.9],[[103.54]],"[[ 65.3]
 [-83.6]]",-85
84,[[5.4 3.9]],-1,[5.4 3.9],[[58.42]],"[[ 65.3]
 [-83.6]]",-85
85,[[6.3 2.9]],1,[6.3 2.9],[[83.95]],"[[ 65.3]
 [-83.6]]",-85
86,[[7.2 3. ]],1,[7.2 3. ],[[134.36]],"[[ 65.3]
 [-83.6]]",-85
87,[[4.5 2.3]],-1,[4.5 2.3],[[-16.57]],"[[ 60.8]
 [-85.9]]",-86
88,[[4.9 2.5]],1,[4.9 2.5],[[-2.83]],"[[ 65.7]
 [-83.4]]",-85
89,[[5.6 2.8]],1,[5.6 2.8],[[49.4]],"[[ 65.7]
 [-83.4]]",-85
90,[[7.2 3.2]],1,[7.2 3.2],[[121.16]],"[[ 65.7]
 [-83.4]]",-85
91,[[6.7 3.1]],1,[6.7 3.1],[[96.65]],"[[ 65.7]
 [-83.4]]",-85
92,[[4.8 3.1]],-1,[4.8 3.1],[[28.18]],"[[ 65.7]
 [-83.4]]",-85
93,[[6.7 3.1]],1,[6.7 3.1],[[96.65]],"[[ 65.7]
 [-83.4]]",-85
94,[[5.1 3.8]],-1,[5.1 3.8],[[66.85]],"[[ 65.7]
 [-83.4]]",-85
95,[[5.2 3.5]],-1,[5.2 3.5],[[35.26]],"[[ 65.7]
 [-83.4]]",-85
96,[[5.5 2.4]],1,[5.5 2.4],[[76.19]],"[[ 65.7]
 [-83.4]]",-85
97,[[5.7 2.5]],1,[5.7 2.5],[[80.99]],"[[ 65.7]
 [-83.4]]",-85
98,[[5.  3.4]],-1,[5.  3.4],[[40.06]],"[[ 65.7]
 [-83.4]]",-85
99,[[6.8 3. ]],1,[6.8 3. ],[[111.56]],"[[ 65.7]
 [-83.4]]",-85
100,[[4.4 2.9]],-1,[4.4 2.9],[[37.78]],"[[ 65.7]
 [-83.4]]",-85
101,[[6.1 2.8]],1,[6.1 2.8],[[82.25]],"[[ 65.7]
 [-83.4]]",-85
102,[[6.7 3.3]],1,[6.7 3.3],[[79.97]],"[[ 65.7]
 [-83.4]]",-85
103,[[7.7 2.6]],1,[7.7 2.6],[[204.05]],"[[ 65.7]
 [-83.4]]",-85
104,[[5.7 2.8]],1,[5.7 2.8],[[55.97]],"[[ 65.7]
 [-83.4]]",-85
