,x,y,X,judge_value,w,b
35,[[4.3 3. ]],-1,[4.3 3. ],[[42.38]],"[[ 51.4]
 [-74.8]]",-39
36,[[4.8 3.4]],-1,[4.8 3.4],[[46.6]],"[[ 51.4]
 [-74.8]]",-39
37,[[5.2 2.7]],1,[5.2 2.7],[[26.32]],"[[ 51.4]
 [-74.8]]",-39
38,[[4.8 3. ]],-1,[4.8 3. ],[[16.68]],"[[ 51.4]
 [-74.8]]",-39
39,[[4.9 3.1]],-1,[4.9 3.1],[[19.02]],"[[ 51.4]
 [-74.8]]",-39
40,[[7.9 3.8]],1,[7.9 3.8],[[82.82]],"[[ 51.4]
 [-74.8]]",-39
41,[[5.  2.3]],1,[5.  2.3],[[45.96]],"[[ 51.4]
 [-74.8]]",-39
42,[[4.6 3.2]],-1,[4.6 3.2],[[41.92]],"[[ 51.4]
 [-74.8]]",-39
43,[[6.5 3. ]],1,[6.5 3. ],[[70.7]],"[[ 51.4]
 [-74.8]]",-39
44,[[4.9 3.1]],-1,[4.9 3.1],[[19.02]],"[[ 51.4]
 [-74.8]]",-39
45,[[6.  2.2]],1,[6.  2.2],[[104.84]],"[[ 51.4]
 [-74.8]]",-39
46,[[5.5 2.6]],1,[5.5 2.6],[[49.22]],"[[ 51.4]
 [-74.8]]",-39
47,[[5.8 4. ]],-1,[5.8 4. ],[[40.08]],"[[ 51.4]
 [-74.8]]",-39
48,[[5.4 3.9]],-1,[5.4 3.9],[[53.16]],"[[ 51.4]
 [-74.8]]",-39
49,[[6.4 2.7]],1,[6.4 2.7],[[88.]],"[[ 51.4]
 [-74.8]]",-39
50,[[6.  3.4]],1,[6.  3.4],[[15.08]],"[[ 51.4]
 [-74.8]]",-39
51,[[5.5 2.5]],1,[5.5 2.5],[[56.7]],"[[ 51.4]
 [-74.8]]",-39
52,[[5.5 4.2]],-1,[5.5 4.2],[[70.46]],"[[ 51.4]
 [-74.8]]",-39
53,[[4.7 3.2]],-1,[4.7 3.2],[[36.78]],"[[ 51.4]
 [-74.8]]",-39
54,[[6.9 3.2]],1,[6.9 3.2],[[76.3]],"[[ 51.4]
 [-74.8]]",-39
55,[[6.  2.9]],1,[6.  2.9],[[52.48]],"[[ 51.4]
 [-74.8]]",-39
56,[[6.1 3. ]],1,[6.1 3. ],[[50.14]],"[[ 51.4]
 [-74.8]]",-39
57,[[4.6 3.1]],-1,[4.6 3.1],[[34.44]],"[[ 51.4]
 [-74.8]]",-39
58,[[5.7 2.8]],1,[5.7 2.8],[[44.54]],"[[ 51.4]
 [-74.8]]",-39
59,[[6. 3.]],1,[6. 3.],[[45.]],"[[ 51.4]
 [-74.8]]",-39
60,[[5.8 2.7]],1,[5.8 2.7],[[57.16]],"[[ 51.4]
 [-74.8]]",-39
61,[[4.8 3.4]],-1,[4.8 3.4],[[46.6]],"[[ 51.4]
 [-74.8]]",-39
62,[[6.  2.2]],1,[6.  2.2],[[104.84]],"[[ 51.4]
 [-74.8]]",-39
63,[[6.4 3.1]],1,[6.4 3.1],[[58.08]],"[[ 51.4]
 [-74.8]]",-39
64,[[6.7 2.5]],1,[6.7 2.5],[[118.38]],"[[ 51.4]
 [-74.8]]",-39
65,[[6.3 3.3]],1,[6.3 3.3],[[37.98]],"[[ 51.4]
 [-74.8]]",-39
66,[[6.8 3.2]],1,[6.8 3.2],[[71.16]],"[[ 51.4]
 [-74.8]]",-39
67,[[5.7 3.8]],-1,[5.7 3.8],[[30.26]],"[[ 51.4]
 [-74.8]]",-39
68,[[5.1 3.8]],-1,[5.1 3.8],[[61.1]],"[[ 51.4]
 [-74.8]]",-39
69,[[6.  2.7]],1,[6.  2.7],[[67.44]],"[[ 51.4]
 [-74.8]]",-39
70,[[7.7 2.8]],1,[7.7 2.8],[[147.34]],"[[ 51.4]
 [-74.8]]",-39
71,[[4.4 3. ]],-1,[4.4 3. ],[[37.24]],"[[ 51.4]
 [-74.8]]",-39
72,[[6.2 2.2]],1,[6.2 2.2],[[115.12]],"[[ 51.4]
 [-74.8]]",-39
73,[[4.7 3.2]],-1,[4.7 3.2],[[36.78]],"[[ 51.4]
 [-74.8]]",-39
74,[[5.4 3.4]],-1,[5.4 3.4],[[15.76]],"[[ 51.4]
 [-74.8]]",-39
75,[[6.7 3.1]],1,[6.7 3.1],[[73.5]],"[[ 51.4]
 [-74.8]]",-39
76,[[6.4 3.2]],1,[6.4 3.2],[[50.6]],"[[ 51.4]
 [-74.8]]",-39
77,[[7.6 3. ]],1,[7.6 3. ],[[127.24]],"[[ 51.4]
 [-74.8]]",-39
78,[[5.5 3.5]],-1,[5.5 3.5],[[18.1]],"[[ 51.4]
 [-74.8]]",-39
79,[[6.5 3.2]],1,[6.5 3.2],[[55.74]],"[[ 51.4]
 [-74.8]]",-39
80,[[5.  3.6]],-1,[5.  3.6],[[51.28]],"[[ 51.4]
 [-74.8]]",-39
81,[[6.9 3.1]],1,[6.9 3.1],[[83.78]],"[[ 51.4]
 [-74.8]]",-39
82,[[5.1 3.5]],-1,[5.1 3.5],[[38.66]],"[[ 51.4]
 [-74.8]]",-39
83,[[6.6 2.9]],1,[6.6 2.9],[[83.32]],"[[ 51.4]
 [-74.8]]",-39
84,[[5.4 3.9]],-1,[5.4 3.9],[[53.16]],"[[ 51.4]
 [-74.8]]",-39
85,[[6.3 2.9]],1,[6.3 2.9],[[67.9]],"[[ 51.4]
 [-74.8]]",-39
86,[[7.2 3. ]],1,[7.2 3. ],[[106.68]],"[[ 51.4]
 [-74.8]]",-39
87,[[4.5 2.3]],-1,[4.5 2.3],[[-20.26]],"[[ 46.9]
 [-77.1]]",-40
88,[[4.9 2.5]],1,[4.9 2.5],[[-2.94]],"[[ 51.8]
 [-74.6]]",-39
89,[[5.6 2.8]],1,[5.6 2.8],[[42.2]],"[[ 51.8]
 [-74.6]]",-39
90,[[7.2 3.2]],1,[7.2 3.2],[[95.24]],"[[ 51.8]
 [-74.6]]",-39
91,[[6.7 3.1]],1,[6.7 3.1],[[76.8]],"[[ 51.8]
 [-74.6]]",-39
92,[[4.8 3.1]],-1,[4.8 3.1],[[21.62]],"[[ 51.8]
 [-74.6]]",-39
93,[[6.7 3.1]],1,[6.7 3.1],[[76.8]],"[[ 51.8]
 [-74.6]]",-39
94,[[5.1 3.8]],-1,[5.1 3.8],[[58.3]],"[[ 51.8]
 [-74.6]]",-39
95,[[5.2 3.5]],-1,[5.2 3.5],[[30.74]],"[[ 51.8]
 [-74.6]]",-39
96,[[5.5 2.4]],1,[5.5 2.4],[[66.86]],"[[ 51.8]
 [-74.6]]",-39
97,[[5.7 2.5]],1,[5.7 2.5],[[69.76]],"[[ 51.8]
 [-74.6]]",-39
98,[[5.  3.4]],-1,[5.  3.4],[[33.64]],"[[ 51.8]
 [-74.6]]",-39
99,[[6.8 3. ]],1,[6.8 3. ],[[89.44]],"[[ 51.8]
 [-74.6]]",-39
100,[[4.4 2.9]],-1,[4.4 2.9],[[27.42]],"[[ 51.8]
 [-74.6]]",-39
101,[[6.1 2.8]],1,[6.1 2.8],[[68.1]],"[[ 51.8]
 [-74.6]]",-39
102,[[6.7 3.3]],1,[6.7 3.3],[[61.88]],"[[ 51.8]
 [-74.6]]",-39
103,[[7.7 2.6]],1,[7.7 2.6],[[165.9]],"[[ 51.8]
 [-74.6]]",-39
104,[[5.7 2.8]],1,[5.7 2.8],[[47.38]],"[[ 51.8]
 [-74.6]]",-39
