,x,y,X,judge_value,w,b
81,[[6.9 3.1]],1,[6.9 3.1],[[84.43]],"[[ 55.1]
 [-79.6]]",-49
82,[[5.1 3.5]],-1,[5.1 3.5],[[46.59]],"[[ 55.1]
 [-79.6]]",-49
83,[[6.6 2.9]],1,[6.6 2.9],[[83.82]],"[[ 55.1]
 [-79.6]]",-49
84,[[5.4 3.9]],-1,[5.4 3.9],[[61.9]],"[[ 55.1]
 [-79.6]]",-49
85,[[6.3 2.9]],1,[6.3 2.9],[[67.29]],"[[ 55.1]
 [-79.6]]",-49
86,[[7.2 3. ]],1,[7.2 3. ],[[108.92]],"[[ 55.1]
 [-79.6]]",-49
87,[[4.5 2.3]],-1,[4.5 2.3],[[-15.87]],"[[ 50.6]
 [-81.9]]",-50
88,[[4.9 2.5]],1,[4.9 2.5],[[-6.81]],"[[ 55.5]
 [-79.4]]",-49
89,[[5.6 2.8]],1,[5.6 2.8],[[39.48]],"[[ 55.5]
 [-79.4]]",-49
90,[[7.2 3.2]],1,[7.2 3.2],[[96.52]],"[[ 55.5]
 [-79.4]]",-49
91,[[6.7 3.1]],1,[6.7 3.1],[[76.71]],"[[ 55.5]
 [-79.4]]",-49
92,[[4.8 3.1]],-1,[4.8 3.1],[[28.74]],"[[ 55.5]
 [-79.4]]",-49
93,[[6.7 3.1]],1,[6.7 3.1],[[76.71]],"[[ 55.5]
 [-79.4]]",-49
94,[[5.1 3.8]],-1,[5.1 3.8],[[67.67]],"[[ 55.5]
 [-79.4]]",-49
95,[[5.2 3.5]],-1,[5.2 3.5],[[38.3]],"[[ 55.5]
 [-79.4]]",-49
96,[[5.5 2.4]],1,[5.5 2.4],[[65.69]],"[[ 55.5]
 [-79.4]]",-49
97,[[5.7 2.5]],1,[5.7 2.5],[[68.85]],"[[ 55.5]
 [-79.4]]",-49
98,[[5.  3.4]],-1,[5.  3.4],[[41.46]],"[[ 55.5]
 [-79.4]]",-49
99,[[6.8 3. ]],1,[6.8 3. ],[[90.2]],"[[ 55.5]
 [-79.4]]",-49
100,[[4.4 2.9]],-1,[4.4 2.9],[[35.06]],"[[ 55.5]
 [-79.4]]",-49
101,[[6.1 2.8]],1,[6.1 2.8],[[67.23]],"[[ 55.5]
 [-79.4]]",-49
102,[[6.7 3.3]],1,[6.7 3.3],[[60.83]],"[[ 55.5]
 [-79.4]]",-49
103,[[7.7 2.6]],1,[7.7 2.6],[[171.91]],"[[ 55.5]
 [-79.4]]",-49
104,[[5.7 2.8]],1,[5.7 2.8],[[45.03]],"[[ 55.5]
 [-79.4]]",-49
