,x,y,X,judge_value,w,b
71,[[4.4 3. ]],-1,[4.4 3. ],[[44.62]],"[[ 56.7]
 [-79.7]]",-55
72,[[6.2 2.2]],1,[6.2 2.2],[[121.2]],"[[ 56.7]
 [-79.7]]",-55
73,[[4.7 3.2]],-1,[4.7 3.2],[[43.55]],"[[ 56.7]
 [-79.7]]",-55
74,[[5.4 3.4]],-1,[5.4 3.4],[[19.8]],"[[ 56.7]
 [-79.7]]",-55
75,[[6.7 3.1]],1,[6.7 3.1],[[77.82]],"[[ 56.7]
 [-79.7]]",-55
76,[[6.4 3.2]],1,[6.4 3.2],[[52.84]],"[[ 56.7]
 [-79.7]]",-55
77,[[7.6 3. ]],1,[7.6 3. ],[[136.82]],"[[ 56.7]
 [-79.7]]",-55
78,[[5.5 3.5]],-1,[5.5 3.5],[[22.1]],"[[ 56.7]
 [-79.7]]",-55
79,[[6.5 3.2]],1,[6.5 3.2],[[58.51]],"[[ 56.7]
 [-79.7]]",-55
80,[[5.  3.6]],-1,[5.  3.6],[[58.42]],"[[ 56.7]
 [-79.7]]",-55
81,[[6.9 3.1]],1,[6.9 3.1],[[89.16]],"[[ 56.7]
 [-79.7]]",-55
82,[[5.1 3.5]],-1,[5.1 3.5],[[44.78]],"[[ 56.7]
 [-79.7]]",-55
83,[[6.6 2.9]],1,[6.6 2.9],[[88.09]],"[[ 56.7]
 [-79.7]]",-55
84,[[5.4 3.9]],-1,[5.4 3.9],[[59.65]],"[[ 56.7]
 [-79.7]]",-55
85,[[6.3 2.9]],1,[6.3 2.9],[[71.08]],"[[ 56.7]
 [-79.7]]",-55
86,[[7.2 3. ]],1,[7.2 3. ],[[114.14]],"[[ 56.7]
 [-79.7]]",-55
87,[[4.5 2.3]],-1,[4.5 2.3],[[-16.84]],"[[ 52.2]
 [-82. ]]",-56
88,[[4.9 2.5]],1,[4.9 2.5],[[-5.22]],"[[ 57.1]
 [-79.5]]",-55
89,[[5.6 2.8]],1,[5.6 2.8],[[42.16]],"[[ 57.1]
 [-79.5]]",-55
90,[[7.2 3.2]],1,[7.2 3.2],[[101.72]],"[[ 57.1]
 [-79.5]]",-55
91,[[6.7 3.1]],1,[6.7 3.1],[[81.12]],"[[ 57.1]
 [-79.5]]",-55
92,[[4.8 3.1]],-1,[4.8 3.1],[[27.37]],"[[ 57.1]
 [-79.5]]",-55
93,[[6.7 3.1]],1,[6.7 3.1],[[81.12]],"[[ 57.1]
 [-79.5]]",-55
94,[[5.1 3.8]],-1,[5.1 3.8],[[65.89]],"[[ 57.1]
 [-79.5]]",-55
95,[[5.2 3.5]],-1,[5.2 3.5],[[36.33]],"[[ 57.1]
 [-79.5]]",-55
96,[[5.5 2.4]],1,[5.5 2.4],[[68.25]],"[[ 57.1]
 [-79.5]]",-55
97,[[5.7 2.5]],1,[5.7 2.5],[[71.72]],"[[ 57.1]
 [-79.5]]",-55
98,[[5.  3.4]],-1,[5.  3.4],[[39.8]],"[[ 57.1]
 [-79.5]]",-55
99,[[6.8 3. ]],1,[6.8 3. ],[[94.78]],"[[ 57.1]
 [-79.5]]",-55
100,[[4.4 2.9]],-1,[4.4 2.9],[[34.31]],"[[ 57.1]
 [-79.5]]",-55
101,[[6.1 2.8]],1,[6.1 2.8],[[70.71]],"[[ 57.1]
 [-79.5]]",-55
102,[[6.7 3.3]],1,[6.7 3.3],[[65.22]],"[[ 57.1]
 [-79.5]]",-55
103,[[7.7 2.6]],1,[7.7 2.6],[[177.97]],"[[ 57.1]
 [-79.5]]",-55
104,[[5.7 2.8]],1,[5.7 2.8],[[47.87]],"[[ 57.1]
 [-79.5]]",-55
