,x,y,X,judge_value,w,b
71,[[4.4 3. ]],-1,[4.4 3. ],[[50.3]],"[[ 63. ]
 [-82.5]]",-80
72,[[6.2 2.2]],1,[6.2 2.2],[[129.1]],"[[ 63. ]
 [-82.5]]",-80
73,[[4.7 3.2]],-1,[4.7 3.2],[[47.9]],"[[ 63. ]
 [-82.5]]",-80
74,[[5.4 3.4]],-1,[5.4 3.4],[[20.3]],"[[ 63. ]
 [-82.5]]",-80
75,[[6.7 3.1]],1,[6.7 3.1],[[86.35]],"[[ 63. ]
 [-82.5]]",-80
76,[[6.4 3.2]],1,[6.4 3.2],[[59.2]],"[[ 63. ]
 [-82.5]]",-80
77,[[7.6 3. ]],1,[7.6 3. ],[[151.3]],"[[ 63. ]
 [-82.5]]",-80
78,[[5.5 3.5]],-1,[5.5 3.5],[[22.25]],"[[ 63. ]
 [-82.5]]",-80
79,[[6.5 3.2]],1,[6.5 3.2],[[65.5]],"[[ 63. ]
 [-82.5]]",-80
80,[[5.  3.6]],-1,[5.  3.6],[[62.]],"[[ 63. ]
 [-82.5]]",-80
81,[[6.9 3.1]],1,[6.9 3.1],[[98.95]],"[[ 63. ]
 [-82.5]]",-80
82,[[5.1 3.5]],-1,[5.1 3.5],[[47.45]],"[[ 63. ]
 [-82.5]]",-80
83,[[6.6 2.9]],1,[6.6 2.9],[[96.55]],"[[ 63. ]
 [-82.5]]",-80
84,[[5.4 3.9]],-1,[5.4 3.9],[[61.55]],"[[ 63. ]
 [-82.5]]",-80
85,[[6.3 2.9]],1,[6.3 2.9],[[77.65]],"[[ 63. ]
 [-82.5]]",-80
86,[[7.2 3. ]],1,[7.2 3. ],[[126.1]],"[[ 63. ]
 [-82.5]]",-80
87,[[4.5 2.3]],-1,[4.5 2.3],[[-13.75]],"[[ 58.5]
 [-84.8]]",-81
88,[[4.9 2.5]],1,[4.9 2.5],[[-6.35]],"[[ 63.4]
 [-82.3]]",-80
89,[[5.6 2.8]],1,[5.6 2.8],[[44.6]],"[[ 63.4]
 [-82.3]]",-80
90,[[7.2 3.2]],1,[7.2 3.2],[[113.12]],"[[ 63.4]
 [-82.3]]",-80
91,[[6.7 3.1]],1,[6.7 3.1],[[89.65]],"[[ 63.4]
 [-82.3]]",-80
92,[[4.8 3.1]],-1,[4.8 3.1],[[30.81]],"[[ 63.4]
 [-82.3]]",-80
93,[[6.7 3.1]],1,[6.7 3.1],[[89.65]],"[[ 63.4]
 [-82.3]]",-80
94,[[5.1 3.8]],-1,[5.1 3.8],[[69.4]],"[[ 63.4]
 [-82.3]]",-80
95,[[5.2 3.5]],-1,[5.2 3.5],[[38.37]],"[[ 63.4]
 [-82.3]]",-80
96,[[5.5 2.4]],1,[5.5 2.4],[[71.18]],"[[ 63.4]
 [-82.3]]",-80
97,[[5.7 2.5]],1,[5.7 2.5],[[75.63]],"[[ 63.4]
 [-82.3]]",-80
98,[[5.  3.4]],-1,[5.  3.4],[[42.82]],"[[ 63.4]
 [-82.3]]",-80
99,[[6.8 3. ]],1,[6.8 3. ],[[104.22]],"[[ 63.4]
 [-82.3]]",-80
100,[[4.4 2.9]],-1,[4.4 2.9],[[39.71]],"[[ 63.4]
 [-82.3]]",-80
101,[[6.1 2.8]],1,[6.1 2.8],[[76.3]],"[[ 63.4]
 [-82.3]]",-80
102,[[6.7 3.3]],1,[6.7 3.3],[[73.19]],"[[ 63.4]
 [-82.3]]",-80
103,[[7.7 2.6]],1,[7.7 2.6],[[194.2]],"[[ 63.4]
 [-82.3]]",-80
104,[[5.7 2.8]],1,[5.7 2.8],[[50.94]],"[[ 63.4]
 [-82.3]]",-80
