,x,y,X,judge_value,w,b
41,[[5.  2.3]],1,[5.  2.3],[[38.82]],"[[ 58.7]
 [-81.6]]",-67
42,[[4.6 3.2]],-1,[4.6 3.2],[[58.1]],"[[ 58.7]
 [-81.6]]",-67
43,[[6.5 3. ]],1,[6.5 3. ],[[69.75]],"[[ 58.7]
 [-81.6]]",-67
44,[[4.9 3.1]],-1,[4.9 3.1],[[32.33]],"[[ 58.7]
 [-81.6]]",-67
45,[[6.  2.2]],1,[6.  2.2],[[105.68]],"[[ 58.7]
 [-81.6]]",-67
46,[[5.5 2.6]],1,[5.5 2.6],[[43.69]],"[[ 58.7]
 [-81.6]]",-67
47,[[5.8 4. ]],-1,[5.8 4. ],[[52.94]],"[[ 58.7]
 [-81.6]]",-67
48,[[5.4 3.9]],-1,[5.4 3.9],[[68.26]],"[[ 58.7]
 [-81.6]]",-67
49,[[6.4 2.7]],1,[6.4 2.7],[[88.36]],"[[ 58.7]
 [-81.6]]",-67
50,[[6.  3.4]],1,[6.  3.4],[[7.76]],"[[ 58.7]
 [-81.6]]",-67
51,[[5.5 2.5]],1,[5.5 2.5],[[51.85]],"[[ 58.7]
 [-81.6]]",-67
52,[[5.5 4.2]],-1,[5.5 4.2],[[86.87]],"[[ 58.7]
 [-81.6]]",-67
53,[[4.7 3.2]],-1,[4.7 3.2],[[52.23]],"[[ 58.7]
 [-81.6]]",-67
54,[[6.9 3.2]],1,[6.9 3.2],[[76.91]],"[[ 58.7]
 [-81.6]]",-67
55,[[6.  2.9]],1,[6.  2.9],[[48.56]],"[[ 58.7]
 [-81.6]]",-67
56,[[6.1 3. ]],1,[6.1 3. ],[[46.27]],"[[ 58.7]
 [-81.6]]",-67
57,[[4.6 3.1]],-1,[4.6 3.1],[[49.94]],"[[ 58.7]
 [-81.6]]",-67
58,[[5.7 2.8]],1,[5.7 2.8],[[39.11]],"[[ 58.7]
 [-81.6]]",-67
59,[[6. 3.]],1,[6. 3.],[[40.4]],"[[ 58.7]
 [-81.6]]",-67
60,[[5.8 2.7]],1,[5.8 2.7],[[53.14]],"[[ 58.7]
 [-81.6]]",-67
61,[[4.8 3.4]],-1,[4.8 3.4],[[62.68]],"[[ 58.7]
 [-81.6]]",-67
62,[[6.  2.2]],1,[6.  2.2],[[105.68]],"[[ 58.7]
 [-81.6]]",-67
63,[[6.4 3.1]],1,[6.4 3.1],[[55.72]],"[[ 58.7]
 [-81.6]]",-67
64,[[6.7 2.5]],1,[6.7 2.5],[[122.29]],"[[ 58.7]
 [-81.6]]",-67
65,[[6.3 3.3]],1,[6.3 3.3],[[33.53]],"[[ 58.7]
 [-81.6]]",-67
66,[[6.8 3.2]],1,[6.8 3.2],[[71.04]],"[[ 58.7]
 [-81.6]]",-67
67,[[5.7 3.8]],-1,[5.7 3.8],[[42.49]],"[[ 58.7]
 [-81.6]]",-67
68,[[5.1 3.8]],-1,[5.1 3.8],[[77.71]],"[[ 58.7]
 [-81.6]]",-67
69,[[6.  2.7]],1,[6.  2.7],[[64.88]],"[[ 58.7]
 [-81.6]]",-67
70,[[7.7 2.8]],1,[7.7 2.8],[[156.51]],"[[ 58.7]
 [-81.6]]",-67
71,[[4.4 3. ]],-1,[4.4 3. ],[[53.52]],"[[ 58.7]
 [-81.6]]",-67
72,[[6.2 2.2]],1,[6.2 2.2],[[117.42]],"[[ 58.7]
 [-81.6]]",-67
73,[[4.7 3.2]],-1,[4.7 3.2],[[52.23]],"[[ 58.7]
 [-81.6]]",-67
74,[[5.4 3.4]],-1,[5.4 3.4],[[27.46]],"[[ 58.7]
 [-81.6]]",-67
75,[[6.7 3.1]],1,[6.7 3.1],[[73.33]],"[[ 58.7]
 [-81.6]]",-67
76,[[6.4 3.2]],1,[6.4 3.2],[[47.56]],"[[ 58.7]
 [-81.6]]",-67
77,[[7.6 3. ]],1,[7.6 3. ],[[134.32]],"[[ 58.7]
 [-81.6]]",-67
78,[[5.5 3.5]],-1,[5.5 3.5],[[29.75]],"[[ 58.7]
 [-81.6]]",-67
79,[[6.5 3.2]],1,[6.5 3.2],[[53.43]],"[[ 58.7]
 [-81.6]]",-67
80,[[5.  3.6]],-1,[5.  3.6],[[67.26]],"[[ 58.7]
 [-81.6]]",-67
81,[[6.9 3.1]],1,[6.9 3.1],[[85.07]],"[[ 58.7]
 [-81.6]]",-67
82,[[5.1 3.5]],-1,[5.1 3.5],[[53.23]],"[[ 58.7]
 [-81.6]]",-67
83,[[6.6 2.9]],1,[6.6 2.9],[[83.78]],"[[ 58.7]
 [-81.6]]",-67
84,[[5.4 3.9]],-1,[5.4 3.9],[[68.26]],"[[ 58.7]
 [-81.6]]",-67
85,[[6.3 2.9]],1,[6.3 2.9],[[66.17]],"[[ 58.7]
 [-81.6]]",-67
86,[[7.2 3. ]],1,[7.2 3. ],[[110.84]],"[[ 58.7]
 [-81.6]]",-67
87,[[4.5 2.3]],-1,[4.5 2.3],[[-9.47]],"[[ 54.2]
 [-83.9]]",-68
88,[[4.9 2.5]],1,[4.9 2.5],[[-12.17]],"[[ 59.1]
 [-81.4]]",-67
89,[[5.6 2.8]],1,[5.6 2.8],[[36.04]],"[[ 59.1]
 [-81.4]]",-67
90,[[7.2 3.2]],1,[7.2 3.2],[[98.04]],"[[ 59.1]
 [-81.4]]",-67
91,[[6.7 3.1]],1,[6.7 3.1],[[76.63]],"[[ 59.1]
 [-81.4]]",-67
92,[[4.8 3.1]],-1,[4.8 3.1],[[35.66]],"[[ 59.1]
 [-81.4]]",-67
93,[[6.7 3.1]],1,[6.7 3.1],[[76.63]],"[[ 59.1]
 [-81.4]]",-67
94,[[5.1 3.8]],-1,[5.1 3.8],[[74.91]],"[[ 59.1]
 [-81.4]]",-67
95,[[5.2 3.5]],-1,[5.2 3.5],[[44.58]],"[[ 59.1]
 [-81.4]]",-67
96,[[5.5 2.4]],1,[5.5 2.4],[[62.69]],"[[ 59.1]
 [-81.4]]",-67
97,[[5.7 2.5]],1,[5.7 2.5],[[66.37]],"[[ 59.1]
 [-81.4]]",-67
98,[[5.  3.4]],-1,[5.  3.4],[[48.26]],"[[ 59.1]
 [-81.4]]",-67
99,[[6.8 3. ]],1,[6.8 3. ],[[90.68]],"[[ 59.1]
 [-81.4]]",-67
100,[[4.4 2.9]],-1,[4.4 2.9],[[43.02]],"[[ 59.1]
 [-81.4]]",-67
101,[[6.1 2.8]],1,[6.1 2.8],[[65.59]],"[[ 59.1]
 [-81.4]]",-67
102,[[6.7 3.3]],1,[6.7 3.3],[[60.35]],"[[ 59.1]
 [-81.4]]",-67
103,[[7.7 2.6]],1,[7.7 2.6],[[176.43]],"[[ 59.1]
 [-81.4]]",-67
104,[[5.7 2.8]],1,[5.7 2.8],[[41.95]],"[[ 59.1]
 [-81.4]]",-67
