,x,y,X,judge_value,w,b
64,[[6.7 2.5]],1,[6.7 2.5],[[155.68]],"[[ 57.9]
 [-75.7]]",-43
65,[[6.3 3.3]],1,[6.3 3.3],[[71.96]],"[[ 57.9]
 [-75.7]]",-43
66,[[6.8 3.2]],1,[6.8 3.2],[[108.48]],"[[ 57.9]
 [-75.7]]",-43
67,[[5.7 3.8]],-1,[5.7 3.8],[[0.63]],"[[ 57.9]
 [-75.7]]",-43
68,[[5.1 3.8]],-1,[5.1 3.8],[[35.37]],"[[ 57.9]
 [-75.7]]",-43
69,[[6.  2.7]],1,[6.  2.7],[[100.01]],"[[ 57.9]
 [-75.7]]",-43
70,[[7.7 2.8]],1,[7.7 2.8],[[190.87]],"[[ 57.9]
 [-75.7]]",-43
71,[[4.4 3. ]],-1,[4.4 3. ],[[15.34]],"[[ 57.9]
 [-75.7]]",-43
72,[[6.2 2.2]],1,[6.2 2.2],[[149.44]],"[[ 57.9]
 [-75.7]]",-43
73,[[4.7 3.2]],-1,[4.7 3.2],[[13.11]],"[[ 57.9]
 [-75.7]]",-43
74,[[5.4 3.4]],-1,[5.4 3.4],[[-12.28]],"[[ 52.5]
 [-79.1]]",-44
75,[[6.7 3.1]],1,[6.7 3.1],[[62.54]],"[[ 52.5]
 [-79.1]]",-44
76,[[6.4 3.2]],1,[6.4 3.2],[[38.88]],"[[ 52.5]
 [-79.1]]",-44
77,[[7.6 3. ]],1,[7.6 3. ],[[117.7]],"[[ 52.5]
 [-79.1]]",-44
78,[[5.5 3.5]],-1,[5.5 3.5],[[32.1]],"[[ 52.5]
 [-79.1]]",-44
79,[[6.5 3.2]],1,[6.5 3.2],[[44.13]],"[[ 52.5]
 [-79.1]]",-44
80,[[5.  3.6]],-1,[5.  3.6],[[66.26]],"[[ 52.5]
 [-79.1]]",-44
81,[[6.9 3.1]],1,[6.9 3.1],[[73.04]],"[[ 52.5]
 [-79.1]]",-44
82,[[5.1 3.5]],-1,[5.1 3.5],[[53.1]],"[[ 52.5]
 [-79.1]]",-44
83,[[6.6 2.9]],1,[6.6 2.9],[[73.11]],"[[ 52.5]
 [-79.1]]",-44
84,[[5.4 3.9]],-1,[5.4 3.9],[[68.99]],"[[ 52.5]
 [-79.1]]",-44
85,[[6.3 2.9]],1,[6.3 2.9],[[57.36]],"[[ 52.5]
 [-79.1]]",-44
86,[[7.2 3. ]],1,[7.2 3. ],[[96.7]],"[[ 52.5]
 [-79.1]]",-44
87,[[4.5 2.3]],-1,[4.5 2.3],[[-10.32]],"[[ 48. ]
 [-81.4]]",-45
88,[[4.9 2.5]],1,[4.9 2.5],[[-13.3]],"[[ 52.9]
 [-78.9]]",-44
89,[[5.6 2.8]],1,[5.6 2.8],[[31.32]],"[[ 52.9]
 [-78.9]]",-44
90,[[7.2 3.2]],1,[7.2 3.2],[[84.4]],"[[ 52.9]
 [-78.9]]",-44
91,[[6.7 3.1]],1,[6.7 3.1],[[65.84]],"[[ 52.9]
 [-78.9]]",-44
92,[[4.8 3.1]],-1,[4.8 3.1],[[34.67]],"[[ 52.9]
 [-78.9]]",-44
93,[[6.7 3.1]],1,[6.7 3.1],[[65.84]],"[[ 52.9]
 [-78.9]]",-44
94,[[5.1 3.8]],-1,[5.1 3.8],[[74.03]],"[[ 52.9]
 [-78.9]]",-44
95,[[5.2 3.5]],-1,[5.2 3.5],[[45.07]],"[[ 52.9]
 [-78.9]]",-44
96,[[5.5 2.4]],1,[5.5 2.4],[[57.59]],"[[ 52.9]
 [-78.9]]",-44
97,[[5.7 2.5]],1,[5.7 2.5],[[60.28]],"[[ 52.9]
 [-78.9]]",-44
98,[[5.  3.4]],-1,[5.  3.4],[[47.76]],"[[ 52.9]
 [-78.9]]",-44
99,[[6.8 3. ]],1,[6.8 3. ],[[79.02]],"[[ 52.9]
 [-78.9]]",-44
100,[[4.4 2.9]],-1,[4.4 2.9],[[40.05]],"[[ 52.9]
 [-78.9]]",-44
101,[[6.1 2.8]],1,[6.1 2.8],[[57.77]],"[[ 52.9]
 [-78.9]]",-44
102,[[6.7 3.3]],1,[6.7 3.3],[[50.06]],"[[ 52.9]
 [-78.9]]",-44
103,[[7.7 2.6]],1,[7.7 2.6],[[158.19]],"[[ 52.9]
 [-78.9]]",-44
104,[[5.7 2.8]],1,[5.7 2.8],[[36.61]],"[[ 52.9]
 [-78.9]]",-44
