,x,y,X,judge_value,w,b
21,[[4.9 3.1]],-1,[4.9 3.1],[[16.85]],"[[ 59.7]
 [-79.8]]",-62
22,[[6.7 3. ]],1,[6.7 3. ],[[98.59]],"[[ 59.7]
 [-79.8]]",-62
23,[[6.7 3. ]],1,[6.7 3. ],[[98.59]],"[[ 59.7]
 [-79.8]]",-62
24,[[5.6 2.9]],1,[5.6 2.9],[[40.9]],"[[ 59.7]
 [-79.8]]",-62
25,[[6.3 3.4]],1,[6.3 3.4],[[42.79]],"[[ 59.7]
 [-79.8]]",-62
26,[[5.6 2.7]],1,[5.6 2.7],[[56.86]],"[[ 59.7]
 [-79.8]]",-62
27,[[6.1 3. ]],1,[6.1 3. ],[[62.77]],"[[ 59.7]
 [-79.8]]",-62
28,[[6.3 2.3]],1,[6.3 2.3],[[130.57]],"[[ 59.7]
 [-79.8]]",-62
29,[[5.8 2.6]],1,[5.8 2.6],[[76.78]],"[[ 59.7]
 [-79.8]]",-62
30,[[5.7 3. ]],1,[5.7 3. ],[[38.89]],"[[ 59.7]
 [-79.8]]",-62
31,[[6.9 3.1]],1,[6.9 3.1],[[102.55]],"[[ 59.7]
 [-79.8]]",-62
32,[[6.8 2.8]],1,[6.8 2.8],[[120.52]],"[[ 59.7]
 [-79.8]]",-62
33,[[5.2 4.1]],-1,[5.2 4.1],[[78.74]],"[[ 59.7]
 [-79.8]]",-62
34,[[5.8 2.7]],1,[5.8 2.7],[[68.8]],"[[ 59.7]
 [-79.8]]",-62
35,[[4.3 3. ]],-1,[4.3 3. ],[[44.69]],"[[ 59.7]
 [-79.8]]",-62
36,[[4.8 3.4]],-1,[4.8 3.4],[[46.76]],"[[ 59.7]
 [-79.8]]",-62
37,[[5.2 2.7]],1,[5.2 2.7],[[32.98]],"[[ 59.7]
 [-79.8]]",-62
38,[[4.8 3. ]],-1,[4.8 3. ],[[14.84]],"[[ 59.7]
 [-79.8]]",-62
39,[[4.9 3.1]],-1,[4.9 3.1],[[16.85]],"[[ 59.7]
 [-79.8]]",-62
40,[[7.9 3.8]],1,[7.9 3.8],[[106.39]],"[[ 59.7]
 [-79.8]]",-62
41,[[5.  2.3]],1,[5.  2.3],[[52.96]],"[[ 59.7]
 [-79.8]]",-62
42,[[4.6 3.2]],-1,[4.6 3.2],[[42.74]],"[[ 59.7]
 [-79.8]]",-62
43,[[6.5 3. ]],1,[6.5 3. ],[[86.65]],"[[ 59.7]
 [-79.8]]",-62
44,[[4.9 3.1]],-1,[4.9 3.1],[[16.85]],"[[ 59.7]
 [-79.8]]",-62
45,[[6.  2.2]],1,[6.  2.2],[[120.64]],"[[ 59.7]
 [-79.8]]",-62
46,[[5.5 2.6]],1,[5.5 2.6],[[58.87]],"[[ 59.7]
 [-79.8]]",-62
47,[[5.8 4. ]],-1,[5.8 4. ],[[34.94]],"[[ 59.7]
 [-79.8]]",-62
48,[[5.4 3.9]],-1,[5.4 3.9],[[50.84]],"[[ 59.7]
 [-79.8]]",-62
49,[[6.4 2.7]],1,[6.4 2.7],[[104.62]],"[[ 59.7]
 [-79.8]]",-62
50,[[6.  3.4]],1,[6.  3.4],[[24.88]],"[[ 59.7]
 [-79.8]]",-62
51,[[5.5 2.5]],1,[5.5 2.5],[[66.85]],"[[ 59.7]
 [-79.8]]",-62
52,[[5.5 4.2]],-1,[5.5 4.2],[[68.81]],"[[ 59.7]
 [-79.8]]",-62
53,[[4.7 3.2]],-1,[4.7 3.2],[[36.77]],"[[ 59.7]
 [-79.8]]",-62
54,[[6.9 3.2]],1,[6.9 3.2],[[94.57]],"[[ 59.7]
 [-79.8]]",-62
55,[[6.  2.9]],1,[6.  2.9],[[64.78]],"[[ 59.7]
 [-79.8]]",-62
56,[[6.1 3. ]],1,[6.1 3. ],[[62.77]],"[[ 59.7]
 [-79.8]]",-62
57,[[4.6 3.1]],-1,[4.6 3.1],[[34.76]],"[[ 59.7]
 [-79.8]]",-62
58,[[5.7 2.8]],1,[5.7 2.8],[[54.85]],"[[ 59.7]
 [-79.8]]",-62
59,[[6. 3.]],1,[6. 3.],[[56.8]],"[[ 59.7]
 [-79.8]]",-62
60,[[5.8 2.7]],1,[5.8 2.7],[[68.8]],"[[ 59.7]
 [-79.8]]",-62
61,[[4.8 3.4]],-1,[4.8 3.4],[[46.76]],"[[ 59.7]
 [-79.8]]",-62
62,[[6.  2.2]],1,[6.  2.2],[[120.64]],"[[ 59.7]
 [-79.8]]",-62
63,[[6.4 3.1]],1,[6.4 3.1],[[72.7]],"[[ 59.7]
 [-79.8]]",-62
64,[[6.7 2.5]],1,[6.7 2.5],[[138.49]],"[[ 59.7]
 [-79.8]]",-62
65,[[6.3 3.3]],1,[6.3 3.3],[[50.77]],"[[ 59.7]
 [-79.8]]",-62
66,[[6.8 3.2]],1,[6.8 3.2],[[88.6]],"[[ 59.7]
 [-79.8]]",-62
67,[[5.7 3.8]],-1,[5.7 3.8],[[24.95]],"[[ 59.7]
 [-79.8]]",-62
68,[[5.1 3.8]],-1,[5.1 3.8],[[60.77]],"[[ 59.7]
 [-79.8]]",-62
69,[[6.  2.7]],1,[6.  2.7],[[80.74]],"[[ 59.7]
 [-79.8]]",-62
70,[[7.7 2.8]],1,[7.7 2.8],[[174.25]],"[[ 59.7]
 [-79.8]]",-62
71,[[4.4 3. ]],-1,[4.4 3. ],[[38.72]],"[[ 59.7]
 [-79.8]]",-62
72,[[6.2 2.2]],1,[6.2 2.2],[[132.58]],"[[ 59.7]
 [-79.8]]",-62
73,[[4.7 3.2]],-1,[4.7 3.2],[[36.77]],"[[ 59.7]
 [-79.8]]",-62
74,[[5.4 3.4]],-1,[5.4 3.4],[[10.94]],"[[ 59.7]
 [-79.8]]",-62
75,[[6.7 3.1]],1,[6.7 3.1],[[90.61]],"[[ 59.7]
 [-79.8]]",-62
76,[[6.4 3.2]],1,[6.4 3.2],[[64.72]],"[[ 59.7]
 [-79.8]]",-62
77,[[7.6 3. ]],1,[7.6 3. ],[[152.32]],"[[ 59.7]
 [-79.8]]",-62
78,[[5.5 3.5]],-1,[5.5 3.5],[[12.95]],"[[ 59.7]
 [-79.8]]",-62
79,[[6.5 3.2]],1,[6.5 3.2],[[70.69]],"[[ 59.7]
 [-79.8]]",-62
80,[[5.  3.6]],-1,[5.  3.6],[[50.78]],"[[ 59.7]
 [-79.8]]",-62
81,[[6.9 3.1]],1,[6.9 3.1],[[102.55]],"[[ 59.7]
 [-79.8]]",-62
82,[[5.1 3.5]],-1,[5.1 3.5],[[36.83]],"[[ 59.7]
 [-79.8]]",-62
83,[[6.6 2.9]],1,[6.6 2.9],[[100.6]],"[[ 59.7]
 [-79.8]]",-62
84,[[5.4 3.9]],-1,[5.4 3.9],[[50.84]],"[[ 59.7]
 [-79.8]]",-62
85,[[6.3 2.9]],1,[6.3 2.9],[[82.69]],"[[ 59.7]
 [-79.8]]",-62
86,[[7.2 3. ]],1,[7.2 3. ],[[128.44]],"[[ 59.7]
 [-79.8]]",-62
87,[[4.5 2.3]],-1,[4.5 2.3],[[-23.11]],"[[ 55.2]
 [-82.1]]",-63
88,[[4.9 2.5]],1,[4.9 2.5],[[2.23]],"[[ 55.2]
 [-82.1]]",-63
89,[[5.6 2.8]],1,[5.6 2.8],[[16.24]],"[[ 55.2]
 [-82.1]]",-63
90,[[7.2 3.2]],1,[7.2 3.2],[[71.72]],"[[ 55.2]
 [-82.1]]",-63
91,[[6.7 3.1]],1,[6.7 3.1],[[52.33]],"[[ 55.2]
 [-82.1]]",-63
92,[[4.8 3.1]],-1,[4.8 3.1],[[52.55]],"[[ 55.2]
 [-82.1]]",-63
93,[[6.7 3.1]],1,[6.7 3.1],[[52.33]],"[[ 55.2]
 [-82.1]]",-63
94,[[5.1 3.8]],-1,[5.1 3.8],[[93.46]],"[[ 55.2]
 [-82.1]]",-63
95,[[5.2 3.5]],-1,[5.2 3.5],[[63.31]],"[[ 55.2]
 [-82.1]]",-63
96,[[5.5 2.4]],1,[5.5 2.4],[[43.56]],"[[ 55.2]
 [-82.1]]",-63
97,[[5.7 2.5]],1,[5.7 2.5],[[46.39]],"[[ 55.2]
 [-82.1]]",-63
98,[[5.  3.4]],-1,[5.  3.4],[[66.14]],"[[ 55.2]
 [-82.1]]",-63
99,[[6.8 3. ]],1,[6.8 3. ],[[66.06]],"[[ 55.2]
 [-82.1]]",-63
100,[[4.4 2.9]],-1,[4.4 2.9],[[58.21]],"[[ 55.2]
 [-82.1]]",-63
101,[[6.1 2.8]],1,[6.1 2.8],[[43.84]],"[[ 55.2]
 [-82.1]]",-63
102,[[6.7 3.3]],1,[6.7 3.3],[[35.91]],"[[ 55.2]
 [-82.1]]",-63
103,[[7.7 2.6]],1,[7.7 2.6],[[148.58]],"[[ 55.2]
 [-82.1]]",-63
104,[[5.7 2.8]],1,[5.7 2.8],[[21.76]],"[[ 55.2]
 [-82.1]]",-63
