,x,y,X,judge_value,w,b
45,[[6.  2.2]],1,[6.  2.2],[[99.28]],"[[ 49.7]
 [-73.6]]",-37
46,[[5.5 2.6]],1,[5.5 2.6],[[44.99]],"[[ 49.7]
 [-73.6]]",-37
47,[[5.8 4. ]],-1,[5.8 4. ],[[43.14]],"[[ 49.7]
 [-73.6]]",-37
48,[[5.4 3.9]],-1,[5.4 3.9],[[55.66]],"[[ 49.7]
 [-73.6]]",-37
49,[[6.4 2.7]],1,[6.4 2.7],[[82.36]],"[[ 49.7]
 [-73.6]]",-37
50,[[6.  3.4]],1,[6.  3.4],[[10.96]],"[[ 49.7]
 [-73.6]]",-37
51,[[5.5 2.5]],1,[5.5 2.5],[[52.35]],"[[ 49.7]
 [-73.6]]",-37
52,[[5.5 4.2]],-1,[5.5 4.2],[[72.77]],"[[ 49.7]
 [-73.6]]",-37
53,[[4.7 3.2]],-1,[4.7 3.2],[[38.93]],"[[ 49.7]
 [-73.6]]",-37
54,[[6.9 3.2]],1,[6.9 3.2],[[70.41]],"[[ 49.7]
 [-73.6]]",-37
55,[[6.  2.9]],1,[6.  2.9],[[47.76]],"[[ 49.7]
 [-73.6]]",-37
56,[[6.1 3. ]],1,[6.1 3. ],[[45.37]],"[[ 49.7]
 [-73.6]]",-37
57,[[4.6 3.1]],-1,[4.6 3.1],[[36.54]],"[[ 49.7]
 [-73.6]]",-37
58,[[5.7 2.8]],1,[5.7 2.8],[[40.21]],"[[ 49.7]
 [-73.6]]",-37
59,[[6. 3.]],1,[6. 3.],[[40.4]],"[[ 49.7]
 [-73.6]]",-37
60,[[5.8 2.7]],1,[5.8 2.7],[[52.54]],"[[ 49.7]
 [-73.6]]",-37
61,[[4.8 3.4]],-1,[4.8 3.4],[[48.68]],"[[ 49.7]
 [-73.6]]",-37
62,[[6.  2.2]],1,[6.  2.2],[[99.28]],"[[ 49.7]
 [-73.6]]",-37
63,[[6.4 3.1]],1,[6.4 3.1],[[52.92]],"[[ 49.7]
 [-73.6]]",-37
64,[[6.7 2.5]],1,[6.7 2.5],[[111.99]],"[[ 49.7]
 [-73.6]]",-37
65,[[6.3 3.3]],1,[6.3 3.3],[[33.23]],"[[ 49.7]
 [-73.6]]",-37
66,[[6.8 3.2]],1,[6.8 3.2],[[65.44]],"[[ 49.7]
 [-73.6]]",-37
67,[[5.7 3.8]],-1,[5.7 3.8],[[33.39]],"[[ 49.7]
 [-73.6]]",-37
68,[[5.1 3.8]],-1,[5.1 3.8],[[63.21]],"[[ 49.7]
 [-73.6]]",-37
69,[[6.  2.7]],1,[6.  2.7],[[62.48]],"[[ 49.7]
 [-73.6]]",-37
70,[[7.7 2.8]],1,[7.7 2.8],[[139.61]],"[[ 49.7]
 [-73.6]]",-37
71,[[4.4 3. ]],-1,[4.4 3. ],[[39.12]],"[[ 49.7]
 [-73.6]]",-37
72,[[6.2 2.2]],1,[6.2 2.2],[[109.22]],"[[ 49.7]
 [-73.6]]",-37
73,[[4.7 3.2]],-1,[4.7 3.2],[[38.93]],"[[ 49.7]
 [-73.6]]",-37
74,[[5.4 3.4]],-1,[5.4 3.4],[[18.86]],"[[ 49.7]
 [-73.6]]",-37
75,[[6.7 3.1]],1,[6.7 3.1],[[67.83]],"[[ 49.7]
 [-73.6]]",-37
76,[[6.4 3.2]],1,[6.4 3.2],[[45.56]],"[[ 49.7]
 [-73.6]]",-37
77,[[7.6 3. ]],1,[7.6 3. ],[[119.92]],"[[ 49.7]
 [-73.6]]",-37
78,[[5.5 3.5]],-1,[5.5 3.5],[[21.25]],"[[ 49.7]
 [-73.6]]",-37
79,[[6.5 3.2]],1,[6.5 3.2],[[50.53]],"[[ 49.7]
 [-73.6]]",-37
80,[[5.  3.6]],-1,[5.  3.6],[[53.46]],"[[ 49.7]
 [-73.6]]",-37
81,[[6.9 3.1]],1,[6.9 3.1],[[77.77]],"[[ 49.7]
 [-73.6]]",-37
82,[[5.1 3.5]],-1,[5.1 3.5],[[41.13]],"[[ 49.7]
 [-73.6]]",-37
83,[[6.6 2.9]],1,[6.6 2.9],[[77.58]],"[[ 49.7]
 [-73.6]]",-37
84,[[5.4 3.9]],-1,[5.4 3.9],[[55.66]],"[[ 49.7]
 [-73.6]]",-37
85,[[6.3 2.9]],1,[6.3 2.9],[[62.67]],"[[ 49.7]
 [-73.6]]",-37
86,[[7.2 3. ]],1,[7.2 3. ],[[100.04]],"[[ 49.7]
 [-73.6]]",-37
87,[[4.5 2.3]],-1,[4.5 2.3],[[-17.37]],"[[ 45.2]
 [-75.9]]",-38
88,[[4.9 2.5]],1,[4.9 2.5],[[-6.27]],"[[ 50.1]
 [-73.4]]",-37
89,[[5.6 2.8]],1,[5.6 2.8],[[38.04]],"[[ 50.1]
 [-73.4]]",-37
90,[[7.2 3.2]],1,[7.2 3.2],[[88.84]],"[[ 50.1]
 [-73.4]]",-37
91,[[6.7 3.1]],1,[6.7 3.1],[[71.13]],"[[ 50.1]
 [-73.4]]",-37
92,[[4.8 3.1]],-1,[4.8 3.1],[[24.06]],"[[ 50.1]
 [-73.4]]",-37
93,[[6.7 3.1]],1,[6.7 3.1],[[71.13]],"[[ 50.1]
 [-73.4]]",-37
94,[[5.1 3.8]],-1,[5.1 3.8],[[60.41]],"[[ 50.1]
 [-73.4]]",-37
95,[[5.2 3.5]],-1,[5.2 3.5],[[33.38]],"[[ 50.1]
 [-73.4]]",-37
96,[[5.5 2.4]],1,[5.5 2.4],[[62.39]],"[[ 50.1]
 [-73.4]]",-37
97,[[5.7 2.5]],1,[5.7 2.5],[[65.07]],"[[ 50.1]
 [-73.4]]",-37
98,[[5.  3.4]],-1,[5.  3.4],[[36.06]],"[[ 50.1]
 [-73.4]]",-37
99,[[6.8 3. ]],1,[6.8 3. ],[[83.48]],"[[ 50.1]
 [-73.4]]",-37
100,[[4.4 2.9]],-1,[4.4 2.9],[[29.42]],"[[ 50.1]
 [-73.4]]",-37
101,[[6.1 2.8]],1,[6.1 2.8],[[63.09]],"[[ 50.1]
 [-73.4]]",-37
102,[[6.7 3.3]],1,[6.7 3.3],[[56.45]],"[[ 50.1]
 [-73.4]]",-37
103,[[7.7 2.6]],1,[7.7 2.6],[[157.93]],"[[ 50.1]
 [-73.4]]",-37
104,[[5.7 2.8]],1,[5.7 2.8],[[43.05]],"[[ 50.1]
 [-73.4]]",-37
