,x,y,X,judge_value,w,b
50,[[6.  3.4]],1,[6.  3.4],[[7.88]],"[[ 54.7]
 [-79.8]]",-49
51,[[5.5 2.5]],1,[5.5 2.5],[[52.35]],"[[ 54.7]
 [-79.8]]",-49
52,[[5.5 4.2]],-1,[5.5 4.2],[[83.31]],"[[ 54.7]
 [-79.8]]",-49
53,[[4.7 3.2]],-1,[4.7 3.2],[[47.27]],"[[ 54.7]
 [-79.8]]",-49
54,[[6.9 3.2]],1,[6.9 3.2],[[73.07]],"[[ 54.7]
 [-79.8]]",-49
55,[[6.  2.9]],1,[6.  2.9],[[47.78]],"[[ 54.7]
 [-79.8]]",-49
56,[[6.1 3. ]],1,[6.1 3. ],[[45.27]],"[[ 54.7]
 [-79.8]]",-49
57,[[4.6 3.1]],-1,[4.6 3.1],[[44.76]],"[[ 54.7]
 [-79.8]]",-49
58,[[5.7 2.8]],1,[5.7 2.8],[[39.35]],"[[ 54.7]
 [-79.8]]",-49
59,[[6. 3.]],1,[6. 3.],[[39.8]],"[[ 54.7]
 [-79.8]]",-49
60,[[5.8 2.7]],1,[5.8 2.7],[[52.8]],"[[ 54.7]
 [-79.8]]",-49
61,[[4.8 3.4]],-1,[4.8 3.4],[[57.76]],"[[ 54.7]
 [-79.8]]",-49
62,[[6.  2.2]],1,[6.  2.2],[[103.64]],"[[ 54.7]
 [-79.8]]",-49
63,[[6.4 3.1]],1,[6.4 3.1],[[53.7]],"[[ 54.7]
 [-79.8]]",-49
64,[[6.7 2.5]],1,[6.7 2.5],[[117.99]],"[[ 54.7]
 [-79.8]]",-49
65,[[6.3 3.3]],1,[6.3 3.3],[[32.27]],"[[ 54.7]
 [-79.8]]",-49
66,[[6.8 3.2]],1,[6.8 3.2],[[67.6]],"[[ 54.7]
 [-79.8]]",-49
67,[[5.7 3.8]],-1,[5.7 3.8],[[40.45]],"[[ 54.7]
 [-79.8]]",-49
68,[[5.1 3.8]],-1,[5.1 3.8],[[73.27]],"[[ 54.7]
 [-79.8]]",-49
69,[[6.  2.7]],1,[6.  2.7],[[63.74]],"[[ 54.7]
 [-79.8]]",-49
70,[[7.7 2.8]],1,[7.7 2.8],[[148.75]],"[[ 54.7]
 [-79.8]]",-49
71,[[4.4 3. ]],-1,[4.4 3. ],[[47.72]],"[[ 54.7]
 [-79.8]]",-49
72,[[6.2 2.2]],1,[6.2 2.2],[[114.58]],"[[ 54.7]
 [-79.8]]",-49
73,[[4.7 3.2]],-1,[4.7 3.2],[[47.27]],"[[ 54.7]
 [-79.8]]",-49
74,[[5.4 3.4]],-1,[5.4 3.4],[[24.94]],"[[ 54.7]
 [-79.8]]",-49
75,[[6.7 3.1]],1,[6.7 3.1],[[70.11]],"[[ 54.7]
 [-79.8]]",-49
76,[[6.4 3.2]],1,[6.4 3.2],[[45.72]],"[[ 54.7]
 [-79.8]]",-49
77,[[7.6 3. ]],1,[7.6 3. ],[[127.32]],"[[ 54.7]
 [-79.8]]",-49
78,[[5.5 3.5]],-1,[5.5 3.5],[[27.45]],"[[ 54.7]
 [-79.8]]",-49
79,[[6.5 3.2]],1,[6.5 3.2],[[51.19]],"[[ 54.7]
 [-79.8]]",-49
80,[[5.  3.6]],-1,[5.  3.6],[[62.78]],"[[ 54.7]
 [-79.8]]",-49
81,[[6.9 3.1]],1,[6.9 3.1],[[81.05]],"[[ 54.7]
 [-79.8]]",-49
82,[[5.1 3.5]],-1,[5.1 3.5],[[49.33]],"[[ 54.7]
 [-79.8]]",-49
83,[[6.6 2.9]],1,[6.6 2.9],[[80.6]],"[[ 54.7]
 [-79.8]]",-49
84,[[5.4 3.9]],-1,[5.4 3.9],[[64.84]],"[[ 54.7]
 [-79.8]]",-49
85,[[6.3 2.9]],1,[6.3 2.9],[[64.19]],"[[ 54.7]
 [-79.8]]",-49
86,[[7.2 3. ]],1,[7.2 3. ],[[105.44]],"[[ 54.7]
 [-79.8]]",-49
87,[[4.5 2.3]],-1,[4.5 2.3],[[-13.61]],"[[ 50.2]
 [-82.1]]",-50
88,[[4.9 2.5]],1,[4.9 2.5],[[-9.27]],"[[ 55.1]
 [-79.6]]",-49
89,[[5.6 2.8]],1,[5.6 2.8],[[36.68]],"[[ 55.1]
 [-79.6]]",-49
90,[[7.2 3.2]],1,[7.2 3.2],[[93.]],"[[ 55.1]
 [-79.6]]",-49
91,[[6.7 3.1]],1,[6.7 3.1],[[73.41]],"[[ 55.1]
 [-79.6]]",-49
92,[[4.8 3.1]],-1,[4.8 3.1],[[31.28]],"[[ 55.1]
 [-79.6]]",-49
93,[[6.7 3.1]],1,[6.7 3.1],[[73.41]],"[[ 55.1]
 [-79.6]]",-49
94,[[5.1 3.8]],-1,[5.1 3.8],[[70.47]],"[[ 55.1]
 [-79.6]]",-49
95,[[5.2 3.5]],-1,[5.2 3.5],[[41.08]],"[[ 55.1]
 [-79.6]]",-49
96,[[5.5 2.4]],1,[5.5 2.4],[[63.01]],"[[ 55.1]
 [-79.6]]",-49
97,[[5.7 2.5]],1,[5.7 2.5],[[66.07]],"[[ 55.1]
 [-79.6]]",-49
98,[[5.  3.4]],-1,[5.  3.4],[[44.14]],"[[ 55.1]
 [-79.6]]",-49
99,[[6.8 3. ]],1,[6.8 3. ],[[86.88]],"[[ 55.1]
 [-79.6]]",-49
100,[[4.4 2.9]],-1,[4.4 2.9],[[37.4]],"[[ 55.1]
 [-79.6]]",-49
101,[[6.1 2.8]],1,[6.1 2.8],[[64.23]],"[[ 55.1]
 [-79.6]]",-49
102,[[6.7 3.3]],1,[6.7 3.3],[[57.49]],"[[ 55.1]
 [-79.6]]",-49
103,[[7.7 2.6]],1,[7.7 2.6],[[168.31]],"[[ 55.1]
 [-79.6]]",-49
104,[[5.7 2.8]],1,[5.7 2.8],[[42.19]],"[[ 55.1]
 [-79.6]]",-49
