,x,y,X,judge_value,w,b
19,[[4.6 3.6]],-1,[4.6 3.6],[[92.18]],"[[ 62.9]
 [-83.2]]",-82
20,[[6.6 3. ]],1,[6.6 3. ],[[83.54]],"[[ 62.9]
 [-83.2]]",-82
21,[[4.9 3.1]],-1,[4.9 3.1],[[31.71]],"[[ 62.9]
 [-83.2]]",-82
22,[[6.7 3. ]],1,[6.7 3. ],[[89.83]],"[[ 62.9]
 [-83.2]]",-82
23,[[6.7 3. ]],1,[6.7 3. ],[[89.83]],"[[ 62.9]
 [-83.2]]",-82
24,[[5.6 2.9]],1,[5.6 2.9],[[28.96]],"[[ 62.9]
 [-83.2]]",-82
25,[[6.3 3.4]],1,[6.3 3.4],[[31.39]],"[[ 62.9]
 [-83.2]]",-82
26,[[5.6 2.7]],1,[5.6 2.7],[[45.6]],"[[ 62.9]
 [-83.2]]",-82
27,[[6.1 3. ]],1,[6.1 3. ],[[52.09]],"[[ 62.9]
 [-83.2]]",-82
28,[[6.3 2.3]],1,[6.3 2.3],[[122.91]],"[[ 62.9]
 [-83.2]]",-82
29,[[5.8 2.6]],1,[5.8 2.6],[[66.5]],"[[ 62.9]
 [-83.2]]",-82
30,[[5.7 3. ]],1,[5.7 3. ],[[26.93]],"[[ 62.9]
 [-83.2]]",-82
31,[[6.9 3.1]],1,[6.9 3.1],[[94.09]],"[[ 62.9]
 [-83.2]]",-82
32,[[6.8 2.8]],1,[6.8 2.8],[[112.76]],"[[ 62.9]
 [-83.2]]",-82
33,[[5.2 4.1]],-1,[5.2 4.1],[[96.04]],"[[ 62.9]
 [-83.2]]",-82
34,[[5.8 2.7]],1,[5.8 2.7],[[58.18]],"[[ 62.9]
 [-83.2]]",-82
35,[[4.3 3. ]],-1,[4.3 3. ],[[61.13]],"[[ 62.9]
 [-83.2]]",-82
36,[[4.8 3.4]],-1,[4.8 3.4],[[62.96]],"[[ 62.9]
 [-83.2]]",-82
37,[[5.2 2.7]],1,[5.2 2.7],[[20.44]],"[[ 62.9]
 [-83.2]]",-82
38,[[4.8 3. ]],-1,[4.8 3. ],[[29.68]],"[[ 62.9]
 [-83.2]]",-82
39,[[4.9 3.1]],-1,[4.9 3.1],[[31.71]],"[[ 62.9]
 [-83.2]]",-82
40,[[7.9 3.8]],1,[7.9 3.8],[[98.75]],"[[ 62.9]
 [-83.2]]",-82
41,[[5.  2.3]],1,[5.  2.3],[[41.14]],"[[ 62.9]
 [-83.2]]",-82
42,[[4.6 3.2]],-1,[4.6 3.2],[[58.9]],"[[ 62.9]
 [-83.2]]",-82
43,[[6.5 3. ]],1,[6.5 3. ],[[77.25]],"[[ 62.9]
 [-83.2]]",-82
44,[[4.9 3.1]],-1,[4.9 3.1],[[31.71]],"[[ 62.9]
 [-83.2]]",-82
45,[[6.  2.2]],1,[6.  2.2],[[112.36]],"[[ 62.9]
 [-83.2]]",-82
46,[[5.5 2.6]],1,[5.5 2.6],[[47.63]],"[[ 62.9]
 [-83.2]]",-82
47,[[5.8 4. ]],-1,[5.8 4. ],[[49.98]],"[[ 62.9]
 [-83.2]]",-82
48,[[5.4 3.9]],-1,[5.4 3.9],[[66.82]],"[[ 62.9]
 [-83.2]]",-82
49,[[6.4 2.7]],1,[6.4 2.7],[[95.92]],"[[ 62.9]
 [-83.2]]",-82
50,[[6.  3.4]],1,[6.  3.4],[[12.52]],"[[ 62.9]
 [-83.2]]",-82
51,[[5.5 2.5]],1,[5.5 2.5],[[55.95]],"[[ 62.9]
 [-83.2]]",-82
52,[[5.5 4.2]],-1,[5.5 4.2],[[85.49]],"[[ 62.9]
 [-83.2]]",-82
53,[[4.7 3.2]],-1,[4.7 3.2],[[52.61]],"[[ 62.9]
 [-83.2]]",-82
54,[[6.9 3.2]],1,[6.9 3.2],[[85.77]],"[[ 62.9]
 [-83.2]]",-82
55,[[6.  2.9]],1,[6.  2.9],[[54.12]],"[[ 62.9]
 [-83.2]]",-82
56,[[6.1 3. ]],1,[6.1 3. ],[[52.09]],"[[ 62.9]
 [-83.2]]",-82
57,[[4.6 3.1]],-1,[4.6 3.1],[[50.58]],"[[ 62.9]
 [-83.2]]",-82
58,[[5.7 2.8]],1,[5.7 2.8],[[43.57]],"[[ 62.9]
 [-83.2]]",-82
59,[[6. 3.]],1,[6. 3.],[[45.8]],"[[ 62.9]
 [-83.2]]",-82
60,[[5.8 2.7]],1,[5.8 2.7],[[58.18]],"[[ 62.9]
 [-83.2]]",-82
61,[[4.8 3.4]],-1,[4.8 3.4],[[62.96]],"[[ 62.9]
 [-83.2]]",-82
62,[[6.  2.2]],1,[6.  2.2],[[112.36]],"[[ 62.9]
 [-83.2]]",-82
63,[[6.4 3.1]],1,[6.4 3.1],[[62.64]],"[[ 62.9]
 [-83.2]]",-82
64,[[6.7 2.5]],1,[6.7 2.5],[[131.43]],"[[ 62.9]
 [-83.2]]",-82
65,[[6.3 3.3]],1,[6.3 3.3],[[39.71]],"[[ 62.9]
 [-83.2]]",-82
66,[[6.8 3.2]],1,[6.8 3.2],[[79.48]],"[[ 62.9]
 [-83.2]]",-82
67,[[5.7 3.8]],-1,[5.7 3.8],[[39.63]],"[[ 62.9]
 [-83.2]]",-82
68,[[5.1 3.8]],-1,[5.1 3.8],[[77.37]],"[[ 62.9]
 [-83.2]]",-82
69,[[6.  2.7]],1,[6.  2.7],[[70.76]],"[[ 62.9]
 [-83.2]]",-82
70,[[7.7 2.8]],1,[7.7 2.8],[[169.37]],"[[ 62.9]
 [-83.2]]",-82
71,[[4.4 3. ]],-1,[4.4 3. ],[[54.84]],"[[ 62.9]
 [-83.2]]",-82
72,[[6.2 2.2]],1,[6.2 2.2],[[124.94]],"[[ 62.9]
 [-83.2]]",-82
73,[[4.7 3.2]],-1,[4.7 3.2],[[52.61]],"[[ 62.9]
 [-83.2]]",-82
74,[[5.4 3.4]],-1,[5.4 3.4],[[25.22]],"[[ 62.9]
 [-83.2]]",-82
75,[[6.7 3.1]],1,[6.7 3.1],[[81.51]],"[[ 62.9]
 [-83.2]]",-82
76,[[6.4 3.2]],1,[6.4 3.2],[[54.32]],"[[ 62.9]
 [-83.2]]",-82
77,[[7.6 3. ]],1,[7.6 3. ],[[146.44]],"[[ 62.9]
 [-83.2]]",-82
78,[[5.5 3.5]],-1,[5.5 3.5],[[27.25]],"[[ 62.9]
 [-83.2]]",-82
79,[[6.5 3.2]],1,[6.5 3.2],[[60.61]],"[[ 62.9]
 [-83.2]]",-82
80,[[5.  3.6]],-1,[5.  3.6],[[67.02]],"[[ 62.9]
 [-83.2]]",-82
81,[[6.9 3.1]],1,[6.9 3.1],[[94.09]],"[[ 62.9]
 [-83.2]]",-82
82,[[5.1 3.5]],-1,[5.1 3.5],[[52.41]],"[[ 62.9]
 [-83.2]]",-82
83,[[6.6 2.9]],1,[6.6 2.9],[[91.86]],"[[ 62.9]
 [-83.2]]",-82
84,[[5.4 3.9]],-1,[5.4 3.9],[[66.82]],"[[ 62.9]
 [-83.2]]",-82
85,[[6.3 2.9]],1,[6.3 2.9],[[72.99]],"[[ 62.9]
 [-83.2]]",-82
86,[[7.2 3. ]],1,[7.2 3. ],[[121.28]],"[[ 62.9]
 [-83.2]]",-82
87,[[4.5 2.3]],-1,[4.5 2.3],[[-9.69]],"[[ 58.4]
 [-85.5]]",-83
88,[[4.9 2.5]],1,[4.9 2.5],[[-10.59]],"[[ 63.3]
 [-83. ]]",-82
89,[[5.6 2.8]],1,[5.6 2.8],[[40.08]],"[[ 63.3]
 [-83. ]]",-82
90,[[7.2 3.2]],1,[7.2 3.2],[[108.16]],"[[ 63.3]
 [-83. ]]",-82
91,[[6.7 3.1]],1,[6.7 3.1],[[84.81]],"[[ 63.3]
 [-83. ]]",-82
92,[[4.8 3.1]],-1,[4.8 3.1],[[35.46]],"[[ 63.3]
 [-83. ]]",-82
93,[[6.7 3.1]],1,[6.7 3.1],[[84.81]],"[[ 63.3]
 [-83. ]]",-82
94,[[5.1 3.8]],-1,[5.1 3.8],[[74.57]],"[[ 63.3]
 [-83. ]]",-82
95,[[5.2 3.5]],-1,[5.2 3.5],[[43.34]],"[[ 63.3]
 [-83. ]]",-82
96,[[5.5 2.4]],1,[5.5 2.4],[[66.95]],"[[ 63.3]
 [-83. ]]",-82
97,[[5.7 2.5]],1,[5.7 2.5],[[71.31]],"[[ 63.3]
 [-83. ]]",-82
98,[[5.  3.4]],-1,[5.  3.4],[[47.7]],"[[ 63.3]
 [-83. ]]",-82
99,[[6.8 3. ]],1,[6.8 3. ],[[99.44]],"[[ 63.3]
 [-83. ]]",-82
100,[[4.4 2.9]],-1,[4.4 2.9],[[44.18]],"[[ 63.3]
 [-83. ]]",-82
101,[[6.1 2.8]],1,[6.1 2.8],[[71.73]],"[[ 63.3]
 [-83. ]]",-82
102,[[6.7 3.3]],1,[6.7 3.3],[[68.21]],"[[ 63.3]
 [-83. ]]",-82
103,[[7.7 2.6]],1,[7.7 2.6],[[189.61]],"[[ 63.3]
 [-83. ]]",-82
104,[[5.7 2.8]],1,[5.7 2.8],[[46.41]],"[[ 63.3]
 [-83. ]]",-82
