,x,y,X,judge_value,w,b
71,[[4.4 3. ]],-1,[4.4 3. ],[[49.04]],"[[ 49.4]
 [-75.8]]",-39
72,[[6.2 2.2]],1,[6.2 2.2],[[100.52]],"[[ 49.4]
 [-75.8]]",-39
73,[[4.7 3.2]],-1,[4.7 3.2],[[49.38]],"[[ 49.4]
 [-75.8]]",-39
74,[[5.4 3.4]],-1,[5.4 3.4],[[29.96]],"[[ 49.4]
 [-75.8]]",-39
75,[[6.7 3.1]],1,[6.7 3.1],[[57.]],"[[ 49.4]
 [-75.8]]",-39
76,[[6.4 3.2]],1,[6.4 3.2],[[34.6]],"[[ 49.4]
 [-75.8]]",-39
77,[[7.6 3. ]],1,[7.6 3. ],[[109.04]],"[[ 49.4]
 [-75.8]]",-39
78,[[5.5 3.5]],-1,[5.5 3.5],[[32.6]],"[[ 49.4]
 [-75.8]]",-39
79,[[6.5 3.2]],1,[6.5 3.2],[[39.54]],"[[ 49.4]
 [-75.8]]",-39
80,[[5.  3.6]],-1,[5.  3.6],[[64.88]],"[[ 49.4]
 [-75.8]]",-39
81,[[6.9 3.1]],1,[6.9 3.1],[[66.88]],"[[ 49.4]
 [-75.8]]",-39
82,[[5.1 3.5]],-1,[5.1 3.5],[[52.36]],"[[ 49.4]
 [-75.8]]",-39
83,[[6.6 2.9]],1,[6.6 2.9],[[67.22]],"[[ 49.4]
 [-75.8]]",-39
84,[[5.4 3.9]],-1,[5.4 3.9],[[67.86]],"[[ 49.4]
 [-75.8]]",-39
85,[[6.3 2.9]],1,[6.3 2.9],[[52.4]],"[[ 49.4]
 [-75.8]]",-39
86,[[7.2 3. ]],1,[7.2 3. ],[[89.28]],"[[ 49.4]
 [-75.8]]",-39
87,[[4.5 2.3]],-1,[4.5 2.3],[[-8.96]],"[[ 44.9]
 [-78.1]]",-40
88,[[4.9 2.5]],1,[4.9 2.5],[[-15.24]],"[[ 49.8]
 [-75.6]]",-39
89,[[5.6 2.8]],1,[5.6 2.8],[[28.2]],"[[ 49.8]
 [-75.6]]",-39
90,[[7.2 3.2]],1,[7.2 3.2],[[77.64]],"[[ 49.8]
 [-75.6]]",-39
91,[[6.7 3.1]],1,[6.7 3.1],[[60.3]],"[[ 49.8]
 [-75.6]]",-39
92,[[4.8 3.1]],-1,[4.8 3.1],[[34.32]],"[[ 49.8]
 [-75.6]]",-39
93,[[6.7 3.1]],1,[6.7 3.1],[[60.3]],"[[ 49.8]
 [-75.6]]",-39
94,[[5.1 3.8]],-1,[5.1 3.8],[[72.3]],"[[ 49.8]
 [-75.6]]",-39
95,[[5.2 3.5]],-1,[5.2 3.5],[[44.64]],"[[ 49.8]
 [-75.6]]",-39
96,[[5.5 2.4]],1,[5.5 2.4],[[53.46]],"[[ 49.8]
 [-75.6]]",-39
97,[[5.7 2.5]],1,[5.7 2.5],[[55.86]],"[[ 49.8]
 [-75.6]]",-39
98,[[5.  3.4]],-1,[5.  3.4],[[47.04]],"[[ 49.8]
 [-75.6]]",-39
99,[[6.8 3. ]],1,[6.8 3. ],[[72.84]],"[[ 49.8]
 [-75.6]]",-39
100,[[4.4 2.9]],-1,[4.4 2.9],[[39.12]],"[[ 49.8]
 [-75.6]]",-39
101,[[6.1 2.8]],1,[6.1 2.8],[[53.1]],"[[ 49.8]
 [-75.6]]",-39
102,[[6.7 3.3]],1,[6.7 3.3],[[45.18]],"[[ 49.8]
 [-75.6]]",-39
103,[[7.7 2.6]],1,[7.7 2.6],[[147.9]],"[[ 49.8]
 [-75.6]]",-39
104,[[5.7 2.8]],1,[5.7 2.8],[[33.18]],"[[ 49.8]
 [-75.6]]",-39
