,x,y,X,judge_value,w,b
59,[[6. 3.]],1,[6. 3.],[[41.1]],"[[ 35.9]
 [-53.1]]",-15
60,[[5.8 2.7]],1,[5.8 2.7],[[49.85]],"[[ 35.9]
 [-53.1]]",-15
61,[[4.8 3.4]],-1,[4.8 3.4],[[23.22]],"[[ 35.9]
 [-53.1]]",-15
62,[[6.  2.2]],1,[6.  2.2],[[83.58]],"[[ 35.9]
 [-53.1]]",-15
63,[[6.4 3.1]],1,[6.4 3.1],[[50.15]],"[[ 35.9]
 [-53.1]]",-15
64,[[6.7 2.5]],1,[6.7 2.5],[[92.78]],"[[ 35.9]
 [-53.1]]",-15
65,[[6.3 3.3]],1,[6.3 3.3],[[35.94]],"[[ 35.9]
 [-53.1]]",-15
66,[[6.8 3.2]],1,[6.8 3.2],[[59.2]],"[[ 35.9]
 [-53.1]]",-15
67,[[5.7 3.8]],-1,[5.7 3.8],[[12.15]],"[[ 35.9]
 [-53.1]]",-15
68,[[5.1 3.8]],-1,[5.1 3.8],[[33.69]],"[[ 35.9]
 [-53.1]]",-15
69,[[6.  2.7]],1,[6.  2.7],[[57.03]],"[[ 35.9]
 [-53.1]]",-15
70,[[7.7 2.8]],1,[7.7 2.8],[[112.75]],"[[ 35.9]
 [-53.1]]",-15
71,[[4.4 3. ]],-1,[4.4 3. ],[[16.34]],"[[ 35.9]
 [-53.1]]",-15
72,[[6.2 2.2]],1,[6.2 2.2],[[90.76]],"[[ 35.9]
 [-53.1]]",-15
73,[[4.7 3.2]],-1,[4.7 3.2],[[16.19]],"[[ 35.9]
 [-53.1]]",-15
74,[[5.4 3.4]],-1,[5.4 3.4],[[1.68]],"[[ 35.9]
 [-53.1]]",-15
75,[[6.7 3.1]],1,[6.7 3.1],[[60.92]],"[[ 35.9]
 [-53.1]]",-15
76,[[6.4 3.2]],1,[6.4 3.2],[[44.84]],"[[ 35.9]
 [-53.1]]",-15
77,[[7.6 3. ]],1,[7.6 3. ],[[98.54]],"[[ 35.9]
 [-53.1]]",-15
78,[[5.5 3.5]],-1,[5.5 3.5],[[3.4]],"[[ 35.9]
 [-53.1]]",-15
79,[[6.5 3.2]],1,[6.5 3.2],[[48.43]],"[[ 35.9]
 [-53.1]]",-15
80,[[5.  3.6]],-1,[5.  3.6],[[26.66]],"[[ 35.9]
 [-53.1]]",-15
81,[[6.9 3.1]],1,[6.9 3.1],[[68.1]],"[[ 35.9]
 [-53.1]]",-15
82,[[5.1 3.5]],-1,[5.1 3.5],[[17.76]],"[[ 35.9]
 [-53.1]]",-15
83,[[6.6 2.9]],1,[6.6 2.9],[[67.95]],"[[ 35.9]
 [-53.1]]",-15
84,[[5.4 3.9]],-1,[5.4 3.9],[[28.23]],"[[ 35.9]
 [-53.1]]",-15
85,[[6.3 2.9]],1,[6.3 2.9],[[57.18]],"[[ 35.9]
 [-53.1]]",-15
86,[[7.2 3. ]],1,[7.2 3. ],[[84.18]],"[[ 35.9]
 [-53.1]]",-15
87,[[4.5 2.3]],-1,[4.5 2.3],[[-24.42]],"[[ 31.4]
 [-55.4]]",-16
88,[[4.9 2.5]],1,[4.9 2.5],[[-0.64]],"[[ 36.3]
 [-52.9]]",-15
89,[[5.6 2.8]],1,[5.6 2.8],[[40.16]],"[[ 36.3]
 [-52.9]]",-15
90,[[7.2 3.2]],1,[7.2 3.2],[[77.08]],"[[ 36.3]
 [-52.9]]",-15
91,[[6.7 3.1]],1,[6.7 3.1],[[64.22]],"[[ 36.3]
 [-52.9]]",-15
92,[[4.8 3.1]],-1,[4.8 3.1],[[4.75]],"[[ 36.3]
 [-52.9]]",-15
93,[[6.7 3.1]],1,[6.7 3.1],[[64.22]],"[[ 36.3]
 [-52.9]]",-15
94,[[5.1 3.8]],-1,[5.1 3.8],[[30.89]],"[[ 36.3]
 [-52.9]]",-15
95,[[5.2 3.5]],-1,[5.2 3.5],[[11.39]],"[[ 36.3]
 [-52.9]]",-15
96,[[5.5 2.4]],1,[5.5 2.4],[[57.69]],"[[ 36.3]
 [-52.9]]",-15
97,[[5.7 2.5]],1,[5.7 2.5],[[59.66]],"[[ 36.3]
 [-52.9]]",-15
98,[[5.  3.4]],-1,[5.  3.4],[[13.36]],"[[ 36.3]
 [-52.9]]",-15
99,[[6.8 3. ]],1,[6.8 3. ],[[73.14]],"[[ 36.3]
 [-52.9]]",-15
100,[[4.4 2.9]],-1,[4.4 2.9],[[8.69]],"[[ 36.3]
 [-52.9]]",-15
101,[[6.1 2.8]],1,[6.1 2.8],[[58.31]],"[[ 36.3]
 [-52.9]]",-15
102,[[6.7 3.3]],1,[6.7 3.3],[[53.64]],"[[ 36.3]
 [-52.9]]",-15
103,[[7.7 2.6]],1,[7.7 2.6],[[126.97]],"[[ 36.3]
 [-52.9]]",-15
104,[[5.7 2.8]],1,[5.7 2.8],[[43.79]],"[[ 36.3]
 [-52.9]]",-15
