,x,y,X,judge_value,w,b
27,[[6.1 3. ]],1,[6.1 3. ],[[44.91]],"[[ 48.1]
 [-71.5]]",-34
28,[[6.3 2.3]],1,[6.3 2.3],[[104.58]],"[[ 48.1]
 [-71.5]]",-34
29,[[5.8 2.6]],1,[5.8 2.6],[[59.08]],"[[ 48.1]
 [-71.5]]",-34
30,[[5.7 3. ]],1,[5.7 3. ],[[25.67]],"[[ 48.1]
 [-71.5]]",-34
31,[[6.9 3.1]],1,[6.9 3.1],[[76.24]],"[[ 48.1]
 [-71.5]]",-34
32,[[6.8 2.8]],1,[6.8 2.8],[[92.88]],"[[ 48.1]
 [-71.5]]",-34
33,[[5.2 4.1]],-1,[5.2 4.1],[[77.03]],"[[ 48.1]
 [-71.5]]",-34
34,[[5.8 2.7]],1,[5.8 2.7],[[51.93]],"[[ 48.1]
 [-71.5]]",-34
35,[[4.3 3. ]],-1,[4.3 3. ],[[41.67]],"[[ 48.1]
 [-71.5]]",-34
36,[[4.8 3.4]],-1,[4.8 3.4],[[46.22]],"[[ 48.1]
 [-71.5]]",-34
37,[[5.2 2.7]],1,[5.2 2.7],[[23.07]],"[[ 48.1]
 [-71.5]]",-34
38,[[4.8 3. ]],-1,[4.8 3. ],[[17.62]],"[[ 48.1]
 [-71.5]]",-34
39,[[4.9 3.1]],-1,[4.9 3.1],[[19.96]],"[[ 48.1]
 [-71.5]]",-34
40,[[7.9 3.8]],1,[7.9 3.8],[[74.29]],"[[ 48.1]
 [-71.5]]",-34
41,[[5.  2.3]],1,[5.  2.3],[[42.05]],"[[ 48.1]
 [-71.5]]",-34
42,[[4.6 3.2]],-1,[4.6 3.2],[[41.54]],"[[ 48.1]
 [-71.5]]",-34
43,[[6.5 3. ]],1,[6.5 3. ],[[64.15]],"[[ 48.1]
 [-71.5]]",-34
44,[[4.9 3.1]],-1,[4.9 3.1],[[19.96]],"[[ 48.1]
 [-71.5]]",-34
45,[[6.  2.2]],1,[6.  2.2],[[97.3]],"[[ 48.1]
 [-71.5]]",-34
46,[[5.5 2.6]],1,[5.5 2.6],[[44.65]],"[[ 48.1]
 [-71.5]]",-34
47,[[5.8 4. ]],-1,[5.8 4. ],[[41.02]],"[[ 48.1]
 [-71.5]]",-34
48,[[5.4 3.9]],-1,[5.4 3.9],[[53.11]],"[[ 48.1]
 [-71.5]]",-34
49,[[6.4 2.7]],1,[6.4 2.7],[[80.79]],"[[ 48.1]
 [-71.5]]",-34
50,[[6.  3.4]],1,[6.  3.4],[[11.5]],"[[ 48.1]
 [-71.5]]",-34
51,[[5.5 2.5]],1,[5.5 2.5],[[51.8]],"[[ 48.1]
 [-71.5]]",-34
52,[[5.5 4.2]],-1,[5.5 4.2],[[69.75]],"[[ 48.1]
 [-71.5]]",-34
53,[[4.7 3.2]],-1,[4.7 3.2],[[36.73]],"[[ 48.1]
 [-71.5]]",-34
54,[[6.9 3.2]],1,[6.9 3.2],[[69.09]],"[[ 48.1]
 [-71.5]]",-34
55,[[6.  2.9]],1,[6.  2.9],[[47.25]],"[[ 48.1]
 [-71.5]]",-34
56,[[6.1 3. ]],1,[6.1 3. ],[[44.91]],"[[ 48.1]
 [-71.5]]",-34
57,[[4.6 3.1]],-1,[4.6 3.1],[[34.39]],"[[ 48.1]
 [-71.5]]",-34
58,[[5.7 2.8]],1,[5.7 2.8],[[39.97]],"[[ 48.1]
 [-71.5]]",-34
59,[[6. 3.]],1,[6. 3.],[[40.1]],"[[ 48.1]
 [-71.5]]",-34
60,[[5.8 2.7]],1,[5.8 2.7],[[51.93]],"[[ 48.1]
 [-71.5]]",-34
61,[[4.8 3.4]],-1,[4.8 3.4],[[46.22]],"[[ 48.1]
 [-71.5]]",-34
62,[[6.  2.2]],1,[6.  2.2],[[97.3]],"[[ 48.1]
 [-71.5]]",-34
63,[[6.4 3.1]],1,[6.4 3.1],[[52.19]],"[[ 48.1]
 [-71.5]]",-34
64,[[6.7 2.5]],1,[6.7 2.5],[[109.52]],"[[ 48.1]
 [-71.5]]",-34
65,[[6.3 3.3]],1,[6.3 3.3],[[33.08]],"[[ 48.1]
 [-71.5]]",-34
66,[[6.8 3.2]],1,[6.8 3.2],[[64.28]],"[[ 48.1]
 [-71.5]]",-34
67,[[5.7 3.8]],-1,[5.7 3.8],[[31.53]],"[[ 48.1]
 [-71.5]]",-34
68,[[5.1 3.8]],-1,[5.1 3.8],[[60.39]],"[[ 48.1]
 [-71.5]]",-34
69,[[6.  2.7]],1,[6.  2.7],[[61.55]],"[[ 48.1]
 [-71.5]]",-34
70,[[7.7 2.8]],1,[7.7 2.8],[[136.17]],"[[ 48.1]
 [-71.5]]",-34
71,[[4.4 3. ]],-1,[4.4 3. ],[[36.86]],"[[ 48.1]
 [-71.5]]",-34
72,[[6.2 2.2]],1,[6.2 2.2],[[106.92]],"[[ 48.1]
 [-71.5]]",-34
73,[[4.7 3.2]],-1,[4.7 3.2],[[36.73]],"[[ 48.1]
 [-71.5]]",-34
74,[[5.4 3.4]],-1,[5.4 3.4],[[17.36]],"[[ 48.1]
 [-71.5]]",-34
75,[[6.7 3.1]],1,[6.7 3.1],[[66.62]],"[[ 48.1]
 [-71.5]]",-34
76,[[6.4 3.2]],1,[6.4 3.2],[[45.04]],"[[ 48.1]
 [-71.5]]",-34
77,[[7.6 3. ]],1,[7.6 3. ],[[117.06]],"[[ 48.1]
 [-71.5]]",-34
78,[[5.5 3.5]],-1,[5.5 3.5],[[19.7]],"[[ 48.1]
 [-71.5]]",-34
79,[[6.5 3.2]],1,[6.5 3.2],[[49.85]],"[[ 48.1]
 [-71.5]]",-34
80,[[5.  3.6]],-1,[5.  3.6],[[50.9]],"[[ 48.1]
 [-71.5]]",-34
81,[[6.9 3.1]],1,[6.9 3.1],[[76.24]],"[[ 48.1]
 [-71.5]]",-34
82,[[5.1 3.5]],-1,[5.1 3.5],[[38.94]],"[[ 48.1]
 [-71.5]]",-34
83,[[6.6 2.9]],1,[6.6 2.9],[[76.11]],"[[ 48.1]
 [-71.5]]",-34
84,[[5.4 3.9]],-1,[5.4 3.9],[[53.11]],"[[ 48.1]
 [-71.5]]",-34
85,[[6.3 2.9]],1,[6.3 2.9],[[61.68]],"[[ 48.1]
 [-71.5]]",-34
86,[[7.2 3. ]],1,[7.2 3. ],[[97.82]],"[[ 48.1]
 [-71.5]]",-34
87,[[4.5 2.3]],-1,[4.5 2.3],[[-18.]],"[[ 43.6]
 [-73.8]]",-35
88,[[4.9 2.5]],1,[4.9 2.5],[[-5.86]],"[[ 48.5]
 [-71.3]]",-34
89,[[5.6 2.8]],1,[5.6 2.8],[[37.96]],"[[ 48.5]
 [-71.3]]",-34
90,[[7.2 3.2]],1,[7.2 3.2],[[87.04]],"[[ 48.5]
 [-71.3]]",-34
91,[[6.7 3.1]],1,[6.7 3.1],[[69.92]],"[[ 48.5]
 [-71.3]]",-34
92,[[4.8 3.1]],-1,[4.8 3.1],[[22.23]],"[[ 48.5]
 [-71.3]]",-34
93,[[6.7 3.1]],1,[6.7 3.1],[[69.92]],"[[ 48.5]
 [-71.3]]",-34
94,[[5.1 3.8]],-1,[5.1 3.8],[[57.59]],"[[ 48.5]
 [-71.3]]",-34
95,[[5.2 3.5]],-1,[5.2 3.5],[[31.35]],"[[ 48.5]
 [-71.3]]",-34
96,[[5.5 2.4]],1,[5.5 2.4],[[61.63]],"[[ 48.5]
 [-71.3]]",-34
97,[[5.7 2.5]],1,[5.7 2.5],[[64.2]],"[[ 48.5]
 [-71.3]]",-34
98,[[5.  3.4]],-1,[5.  3.4],[[33.92]],"[[ 48.5]
 [-71.3]]",-34
99,[[6.8 3. ]],1,[6.8 3. ],[[81.9]],"[[ 48.5]
 [-71.3]]",-34
100,[[4.4 2.9]],-1,[4.4 2.9],[[27.37]],"[[ 48.5]
 [-71.3]]",-34
101,[[6.1 2.8]],1,[6.1 2.8],[[62.21]],"[[ 48.5]
 [-71.3]]",-34
102,[[6.7 3.3]],1,[6.7 3.3],[[55.66]],"[[ 48.5]
 [-71.3]]",-34
103,[[7.7 2.6]],1,[7.7 2.6],[[154.07]],"[[ 48.5]
 [-71.3]]",-34
104,[[5.7 2.8]],1,[5.7 2.8],[[42.81]],"[[ 48.5]
 [-71.3]]",-34
