,x,y,X,judge_value,w,b
54,[[6.9 3.2]],1,[6.9 3.2],[[46.39]],"[[ 33.1]
 [-52.5]]",-14
55,[[6.  2.9]],1,[6.  2.9],[[32.35]],"[[ 33.1]
 [-52.5]]",-14
56,[[6.1 3. ]],1,[6.1 3. ],[[30.41]],"[[ 33.1]
 [-52.5]]",-14
57,[[4.6 3.1]],-1,[4.6 3.1],[[24.49]],"[[ 33.1]
 [-52.5]]",-14
58,[[5.7 2.8]],1,[5.7 2.8],[[27.67]],"[[ 33.1]
 [-52.5]]",-14
59,[[6. 3.]],1,[6. 3.],[[27.1]],"[[ 33.1]
 [-52.5]]",-14
60,[[5.8 2.7]],1,[5.8 2.7],[[36.23]],"[[ 33.1]
 [-52.5]]",-14
61,[[4.8 3.4]],-1,[4.8 3.4],[[33.62]],"[[ 33.1]
 [-52.5]]",-14
62,[[6.  2.2]],1,[6.  2.2],[[69.1]],"[[ 33.1]
 [-52.5]]",-14
63,[[6.4 3.1]],1,[6.4 3.1],[[35.09]],"[[ 33.1]
 [-52.5]]",-14
64,[[6.7 2.5]],1,[6.7 2.5],[[76.52]],"[[ 33.1]
 [-52.5]]",-14
65,[[6.3 3.3]],1,[6.3 3.3],[[21.28]],"[[ 33.1]
 [-52.5]]",-14
66,[[6.8 3.2]],1,[6.8 3.2],[[43.08]],"[[ 33.1]
 [-52.5]]",-14
67,[[5.7 3.8]],-1,[5.7 3.8],[[24.83]],"[[ 33.1]
 [-52.5]]",-14
68,[[5.1 3.8]],-1,[5.1 3.8],[[44.69]],"[[ 33.1]
 [-52.5]]",-14
69,[[6.  2.7]],1,[6.  2.7],[[42.85]],"[[ 33.1]
 [-52.5]]",-14
70,[[7.7 2.8]],1,[7.7 2.8],[[93.87]],"[[ 33.1]
 [-52.5]]",-14
71,[[4.4 3. ]],-1,[4.4 3. ],[[25.86]],"[[ 33.1]
 [-52.5]]",-14
72,[[6.2 2.2]],1,[6.2 2.2],[[75.72]],"[[ 33.1]
 [-52.5]]",-14
73,[[4.7 3.2]],-1,[4.7 3.2],[[26.43]],"[[ 33.1]
 [-52.5]]",-14
74,[[5.4 3.4]],-1,[5.4 3.4],[[13.76]],"[[ 33.1]
 [-52.5]]",-14
75,[[6.7 3.1]],1,[6.7 3.1],[[45.02]],"[[ 33.1]
 [-52.5]]",-14
76,[[6.4 3.2]],1,[6.4 3.2],[[29.84]],"[[ 33.1]
 [-52.5]]",-14
77,[[7.6 3. ]],1,[7.6 3. ],[[80.06]],"[[ 33.1]
 [-52.5]]",-14
78,[[5.5 3.5]],-1,[5.5 3.5],[[15.7]],"[[ 33.1]
 [-52.5]]",-14
79,[[6.5 3.2]],1,[6.5 3.2],[[33.15]],"[[ 33.1]
 [-52.5]]",-14
80,[[5.  3.6]],-1,[5.  3.6],[[37.5]],"[[ 33.1]
 [-52.5]]",-14
81,[[6.9 3.1]],1,[6.9 3.1],[[51.64]],"[[ 33.1]
 [-52.5]]",-14
82,[[5.1 3.5]],-1,[5.1 3.5],[[28.94]],"[[ 33.1]
 [-52.5]]",-14
83,[[6.6 2.9]],1,[6.6 2.9],[[52.21]],"[[ 33.1]
 [-52.5]]",-14
84,[[5.4 3.9]],-1,[5.4 3.9],[[40.01]],"[[ 33.1]
 [-52.5]]",-14
85,[[6.3 2.9]],1,[6.3 2.9],[[42.28]],"[[ 33.1]
 [-52.5]]",-14
86,[[7.2 3. ]],1,[7.2 3. ],[[66.82]],"[[ 33.1]
 [-52.5]]",-14
87,[[4.5 2.3]],-1,[4.5 2.3],[[-14.2]],"[[ 28.6]
 [-54.8]]",-15
88,[[4.9 2.5]],1,[4.9 2.5],[[-11.86]],"[[ 33.5]
 [-52.3]]",-14
89,[[5.6 2.8]],1,[5.6 2.8],[[27.16]],"[[ 33.5]
 [-52.3]]",-14
90,[[7.2 3.2]],1,[7.2 3.2],[[59.84]],"[[ 33.5]
 [-52.3]]",-14
91,[[6.7 3.1]],1,[6.7 3.1],[[48.32]],"[[ 33.5]
 [-52.3]]",-14
92,[[4.8 3.1]],-1,[4.8 3.1],[[15.33]],"[[ 33.5]
 [-52.3]]",-14
93,[[6.7 3.1]],1,[6.7 3.1],[[48.32]],"[[ 33.5]
 [-52.3]]",-14
94,[[5.1 3.8]],-1,[5.1 3.8],[[41.89]],"[[ 33.5]
 [-52.3]]",-14
95,[[5.2 3.5]],-1,[5.2 3.5],[[22.85]],"[[ 33.5]
 [-52.3]]",-14
96,[[5.5 2.4]],1,[5.5 2.4],[[44.73]],"[[ 33.5]
 [-52.3]]",-14
97,[[5.7 2.5]],1,[5.7 2.5],[[46.2]],"[[ 33.5]
 [-52.3]]",-14
98,[[5.  3.4]],-1,[5.  3.4],[[24.32]],"[[ 33.5]
 [-52.3]]",-14
99,[[6.8 3. ]],1,[6.8 3. ],[[56.9]],"[[ 33.5]
 [-52.3]]",-14
100,[[4.4 2.9]],-1,[4.4 2.9],[[18.27]],"[[ 33.5]
 [-52.3]]",-14
101,[[6.1 2.8]],1,[6.1 2.8],[[43.91]],"[[ 33.5]
 [-52.3]]",-14
102,[[6.7 3.3]],1,[6.7 3.3],[[37.86]],"[[ 33.5]
 [-52.3]]",-14
103,[[7.7 2.6]],1,[7.7 2.6],[[107.97]],"[[ 33.5]
 [-52.3]]",-14
104,[[5.7 2.8]],1,[5.7 2.8],[[30.51]],"[[ 33.5]
 [-52.3]]",-14
