,x,y,X,judge_value,w,b
28,[[6.3 2.3]],1,[6.3 2.3],[[85.65]],"[[ 43. ]
 [-67.5]]",-30
29,[[5.8 2.6]],1,[5.8 2.6],[[43.9]],"[[ 43. ]
 [-67.5]]",-30
30,[[5.7 3. ]],1,[5.7 3. ],[[12.6]],"[[ 43. ]
 [-67.5]]",-30
31,[[6.9 3.1]],1,[6.9 3.1],[[57.45]],"[[ 43. ]
 [-67.5]]",-30
32,[[6.8 2.8]],1,[6.8 2.8],[[73.4]],"[[ 43. ]
 [-67.5]]",-30
33,[[5.2 4.1]],-1,[5.2 4.1],[[83.15]],"[[ 43. ]
 [-67.5]]",-30
34,[[5.8 2.7]],1,[5.8 2.7],[[37.15]],"[[ 43. ]
 [-67.5]]",-30
35,[[4.3 3. ]],-1,[4.3 3. ],[[47.6]],"[[ 43. ]
 [-67.5]]",-30
36,[[4.8 3.4]],-1,[4.8 3.4],[[53.1]],"[[ 43. ]
 [-67.5]]",-30
37,[[5.2 2.7]],1,[5.2 2.7],[[11.35]],"[[ 43. ]
 [-67.5]]",-30
38,[[4.8 3. ]],-1,[4.8 3. ],[[26.1]],"[[ 43. ]
 [-67.5]]",-30
39,[[4.9 3.1]],-1,[4.9 3.1],[[28.55]],"[[ 43. ]
 [-67.5]]",-30
40,[[7.9 3.8]],1,[7.9 3.8],[[53.2]],"[[ 43. ]
 [-67.5]]",-30
41,[[5.  2.3]],1,[5.  2.3],[[29.75]],"[[ 43. ]
 [-67.5]]",-30
42,[[4.6 3.2]],-1,[4.6 3.2],[[48.2]],"[[ 43. ]
 [-67.5]]",-30
43,[[6.5 3. ]],1,[6.5 3. ],[[47.]],"[[ 43. ]
 [-67.5]]",-30
44,[[4.9 3.1]],-1,[4.9 3.1],[[28.55]],"[[ 43. ]
 [-67.5]]",-30
45,[[6.  2.2]],1,[6.  2.2],[[79.5]],"[[ 43. ]
 [-67.5]]",-30
46,[[5.5 2.6]],1,[5.5 2.6],[[31.]],"[[ 43. ]
 [-67.5]]",-30
47,[[5.8 4. ]],-1,[5.8 4. ],[[50.6]],"[[ 43. ]
 [-67.5]]",-30
48,[[5.4 3.9]],-1,[5.4 3.9],[[61.05]],"[[ 43. ]
 [-67.5]]",-30
49,[[6.4 2.7]],1,[6.4 2.7],[[62.95]],"[[ 43. ]
 [-67.5]]",-30
50,[[6.  3.4]],1,[6.  3.4],[[-1.5]],"[[ 49. ]
 [-64.1]]",-29
51,[[5.5 2.5]],1,[5.5 2.5],[[80.25]],"[[ 49. ]
 [-64.1]]",-29
52,[[5.5 4.2]],-1,[5.5 4.2],[[28.72]],"[[ 49. ]
 [-64.1]]",-29
53,[[4.7 3.2]],-1,[4.7 3.2],[[3.82]],"[[ 49. ]
 [-64.1]]",-29
54,[[6.9 3.2]],1,[6.9 3.2],[[103.98]],"[[ 49. ]
 [-64.1]]",-29
55,[[6.  2.9]],1,[6.  2.9],[[79.11]],"[[ 49. ]
 [-64.1]]",-29
56,[[6.1 3. ]],1,[6.1 3. ],[[77.6]],"[[ 49. ]
 [-64.1]]",-29
57,[[4.6 3.1]],-1,[4.6 3.1],[[2.31]],"[[ 49. ]
 [-64.1]]",-29
58,[[5.7 2.8]],1,[5.7 2.8],[[70.82]],"[[ 49. ]
 [-64.1]]",-29
59,[[6. 3.]],1,[6. 3.],[[72.7]],"[[ 49. ]
 [-64.1]]",-29
60,[[5.8 2.7]],1,[5.8 2.7],[[82.13]],"[[ 49. ]
 [-64.1]]",-29
61,[[4.8 3.4]],-1,[4.8 3.4],[[11.74]],"[[ 49. ]
 [-64.1]]",-29
62,[[6.  2.2]],1,[6.  2.2],[[123.98]],"[[ 49. ]
 [-64.1]]",-29
63,[[6.4 3.1]],1,[6.4 3.1],[[85.89]],"[[ 49. ]
 [-64.1]]",-29
64,[[6.7 2.5]],1,[6.7 2.5],[[139.05]],"[[ 49. ]
 [-64.1]]",-29
65,[[6.3 3.3]],1,[6.3 3.3],[[68.17]],"[[ 49. ]
 [-64.1]]",-29
66,[[6.8 3.2]],1,[6.8 3.2],[[99.08]],"[[ 49. ]
 [-64.1]]",-29
67,[[5.7 3.8]],-1,[5.7 3.8],[[-6.72]],"[[ 43.3]
 [-67.9]]",-30
68,[[5.1 3.8]],-1,[5.1 3.8],[[67.19]],"[[ 43.3]
 [-67.9]]",-30
69,[[6.  2.7]],1,[6.  2.7],[[46.47]],"[[ 43.3]
 [-67.9]]",-30
70,[[7.7 2.8]],1,[7.7 2.8],[[113.29]],"[[ 43.3]
 [-67.9]]",-30
71,[[4.4 3. ]],-1,[4.4 3. ],[[43.18]],"[[ 43.3]
 [-67.9]]",-30
72,[[6.2 2.2]],1,[6.2 2.2],[[89.08]],"[[ 43.3]
 [-67.9]]",-30
73,[[4.7 3.2]],-1,[4.7 3.2],[[43.77]],"[[ 43.3]
 [-67.9]]",-30
74,[[5.4 3.4]],-1,[5.4 3.4],[[27.04]],"[[ 43.3]
 [-67.9]]",-30
75,[[6.7 3.1]],1,[6.7 3.1],[[49.62]],"[[ 43.3]
 [-67.9]]",-30
76,[[6.4 3.2]],1,[6.4 3.2],[[29.84]],"[[ 43.3]
 [-67.9]]",-30
77,[[7.6 3. ]],1,[7.6 3. ],[[95.38]],"[[ 43.3]
 [-67.9]]",-30
78,[[5.5 3.5]],-1,[5.5 3.5],[[29.5]],"[[ 43.3]
 [-67.9]]",-30
79,[[6.5 3.2]],1,[6.5 3.2],[[34.17]],"[[ 43.3]
 [-67.9]]",-30
80,[[5.  3.6]],-1,[5.  3.6],[[57.94]],"[[ 43.3]
 [-67.9]]",-30
81,[[6.9 3.1]],1,[6.9 3.1],[[58.28]],"[[ 43.3]
 [-67.9]]",-30
82,[[5.1 3.5]],-1,[5.1 3.5],[[46.82]],"[[ 43.3]
 [-67.9]]",-30
83,[[6.6 2.9]],1,[6.6 2.9],[[58.87]],"[[ 43.3]
 [-67.9]]",-30
84,[[5.4 3.9]],-1,[5.4 3.9],[[60.99]],"[[ 43.3]
 [-67.9]]",-30
85,[[6.3 2.9]],1,[6.3 2.9],[[45.88]],"[[ 43.3]
 [-67.9]]",-30
86,[[7.2 3. ]],1,[7.2 3. ],[[78.06]],"[[ 43.3]
 [-67.9]]",-30
87,[[4.5 2.3]],-1,[4.5 2.3],[[-8.68]],"[[ 38.8]
 [-70.2]]",-31
88,[[4.9 2.5]],1,[4.9 2.5],[[-16.38]],"[[ 43.7]
 [-67.7]]",-30
89,[[5.6 2.8]],1,[5.6 2.8],[[25.16]],"[[ 43.7]
 [-67.7]]",-30
90,[[7.2 3.2]],1,[7.2 3.2],[[68.]],"[[ 43.7]
 [-67.7]]",-30
91,[[6.7 3.1]],1,[6.7 3.1],[[52.92]],"[[ 43.7]
 [-67.7]]",-30
92,[[4.8 3.1]],-1,[4.8 3.1],[[30.11]],"[[ 43.7]
 [-67.7]]",-30
93,[[6.7 3.1]],1,[6.7 3.1],[[52.92]],"[[ 43.7]
 [-67.7]]",-30
94,[[5.1 3.8]],-1,[5.1 3.8],[[64.39]],"[[ 43.7]
 [-67.7]]",-30
95,[[5.2 3.5]],-1,[5.2 3.5],[[39.71]],"[[ 43.7]
 [-67.7]]",-30
96,[[5.5 2.4]],1,[5.5 2.4],[[47.87]],"[[ 43.7]
 [-67.7]]",-30
97,[[5.7 2.5]],1,[5.7 2.5],[[49.84]],"[[ 43.7]
 [-67.7]]",-30
98,[[5.  3.4]],-1,[5.  3.4],[[41.68]],"[[ 43.7]
 [-67.7]]",-30
99,[[6.8 3. ]],1,[6.8 3. ],[[64.06]],"[[ 43.7]
 [-67.7]]",-30
100,[[4.4 2.9]],-1,[4.4 2.9],[[34.05]],"[[ 43.7]
 [-67.7]]",-30
101,[[6.1 2.8]],1,[6.1 2.8],[[47.01]],"[[ 43.7]
 [-67.7]]",-30
102,[[6.7 3.3]],1,[6.7 3.3],[[39.38]],"[[ 43.7]
 [-67.7]]",-30
103,[[7.7 2.6]],1,[7.7 2.6],[[130.47]],"[[ 43.7]
 [-67.7]]",-30
104,[[5.7 2.8]],1,[5.7 2.8],[[29.53]],"[[ 43.7]
 [-67.7]]",-30
