,x,y,X,judge_value,w,b
69,[[6.  2.7]],1,[6.  2.7],[[67.48]],"[[ 55.4]
 [-79.6]]",-50
70,[[7.7 2.8]],1,[7.7 2.8],[[153.7]],"[[ 55.4]
 [-79.6]]",-50
71,[[4.4 3. ]],-1,[4.4 3. ],[[45.04]],"[[ 55.4]
 [-79.6]]",-50
72,[[6.2 2.2]],1,[6.2 2.2],[[118.36]],"[[ 55.4]
 [-79.6]]",-50
73,[[4.7 3.2]],-1,[4.7 3.2],[[44.34]],"[[ 55.4]
 [-79.6]]",-50
74,[[5.4 3.4]],-1,[5.4 3.4],[[21.48]],"[[ 55.4]
 [-79.6]]",-50
75,[[6.7 3.1]],1,[6.7 3.1],[[74.42]],"[[ 55.4]
 [-79.6]]",-50
76,[[6.4 3.2]],1,[6.4 3.2],[[49.84]],"[[ 55.4]
 [-79.6]]",-50
77,[[7.6 3. ]],1,[7.6 3. ],[[132.24]],"[[ 55.4]
 [-79.6]]",-50
78,[[5.5 3.5]],-1,[5.5 3.5],[[23.9]],"[[ 55.4]
 [-79.6]]",-50
79,[[6.5 3.2]],1,[6.5 3.2],[[55.38]],"[[ 55.4]
 [-79.6]]",-50
80,[[5.  3.6]],-1,[5.  3.6],[[59.56]],"[[ 55.4]
 [-79.6]]",-50
81,[[6.9 3.1]],1,[6.9 3.1],[[85.5]],"[[ 55.4]
 [-79.6]]",-50
82,[[5.1 3.5]],-1,[5.1 3.5],[[46.06]],"[[ 55.4]
 [-79.6]]",-50
83,[[6.6 2.9]],1,[6.6 2.9],[[84.8]],"[[ 55.4]
 [-79.6]]",-50
84,[[5.4 3.9]],-1,[5.4 3.9],[[61.28]],"[[ 55.4]
 [-79.6]]",-50
85,[[6.3 2.9]],1,[6.3 2.9],[[68.18]],"[[ 55.4]
 [-79.6]]",-50
86,[[7.2 3. ]],1,[7.2 3. ],[[110.08]],"[[ 55.4]
 [-79.6]]",-50
87,[[4.5 2.3]],-1,[4.5 2.3],[[-16.22]],"[[ 50.9]
 [-81.9]]",-51
88,[[4.9 2.5]],1,[4.9 2.5],[[-6.34]],"[[ 55.8]
 [-79.4]]",-50
89,[[5.6 2.8]],1,[5.6 2.8],[[40.16]],"[[ 55.8]
 [-79.4]]",-50
90,[[7.2 3.2]],1,[7.2 3.2],[[97.68]],"[[ 55.8]
 [-79.4]]",-50
91,[[6.7 3.1]],1,[6.7 3.1],[[77.72]],"[[ 55.8]
 [-79.4]]",-50
92,[[4.8 3.1]],-1,[4.8 3.1],[[28.3]],"[[ 55.8]
 [-79.4]]",-50
93,[[6.7 3.1]],1,[6.7 3.1],[[77.72]],"[[ 55.8]
 [-79.4]]",-50
94,[[5.1 3.8]],-1,[5.1 3.8],[[67.14]],"[[ 55.8]
 [-79.4]]",-50
95,[[5.2 3.5]],-1,[5.2 3.5],[[37.74]],"[[ 55.8]
 [-79.4]]",-50
96,[[5.5 2.4]],1,[5.5 2.4],[[66.34]],"[[ 55.8]
 [-79.4]]",-50
97,[[5.7 2.5]],1,[5.7 2.5],[[69.56]],"[[ 55.8]
 [-79.4]]",-50
98,[[5.  3.4]],-1,[5.  3.4],[[40.96]],"[[ 55.8]
 [-79.4]]",-50
99,[[6.8 3. ]],1,[6.8 3. ],[[91.24]],"[[ 55.8]
 [-79.4]]",-50
100,[[4.4 2.9]],-1,[4.4 2.9],[[34.74]],"[[ 55.8]
 [-79.4]]",-50
101,[[6.1 2.8]],1,[6.1 2.8],[[68.06]],"[[ 55.8]
 [-79.4]]",-50
102,[[6.7 3.3]],1,[6.7 3.3],[[61.84]],"[[ 55.8]
 [-79.4]]",-50
103,[[7.7 2.6]],1,[7.7 2.6],[[173.22]],"[[ 55.8]
 [-79.4]]",-50
104,[[5.7 2.8]],1,[5.7 2.8],[[45.74]],"[[ 55.8]
 [-79.4]]",-50
