,x,y,X,judge_value,w,b
31,[[6.9 3.1]],1,[6.9 3.1],[[77.4]],"[[ 46.9]
 [-69.1]]",-32
32,[[6.8 2.8]],1,[6.8 2.8],[[93.44]],"[[ 46.9]
 [-69.1]]",-32
33,[[5.2 4.1]],-1,[5.2 4.1],[[71.43]],"[[ 46.9]
 [-69.1]]",-32
34,[[5.8 2.7]],1,[5.8 2.7],[[53.45]],"[[ 46.9]
 [-69.1]]",-32
35,[[4.3 3. ]],-1,[4.3 3. ],[[37.63]],"[[ 46.9]
 [-69.1]]",-32
36,[[4.8 3.4]],-1,[4.8 3.4],[[41.82]],"[[ 46.9]
 [-69.1]]",-32
37,[[5.2 2.7]],1,[5.2 2.7],[[25.31]],"[[ 46.9]
 [-69.1]]",-32
38,[[4.8 3. ]],-1,[4.8 3. ],[[14.18]],"[[ 46.9]
 [-69.1]]",-32
39,[[4.9 3.1]],-1,[4.9 3.1],[[16.4]],"[[ 46.9]
 [-69.1]]",-32
40,[[7.9 3.8]],1,[7.9 3.8],[[75.93]],"[[ 46.9]
 [-69.1]]",-32
41,[[5.  2.3]],1,[5.  2.3],[[43.57]],"[[ 46.9]
 [-69.1]]",-32
42,[[4.6 3.2]],-1,[4.6 3.2],[[37.38]],"[[ 46.9]
 [-69.1]]",-32
43,[[6.5 3. ]],1,[6.5 3. ],[[65.55]],"[[ 46.9]
 [-69.1]]",-32
44,[[4.9 3.1]],-1,[4.9 3.1],[[16.4]],"[[ 46.9]
 [-69.1]]",-32
45,[[6.  2.2]],1,[6.  2.2],[[97.38]],"[[ 46.9]
 [-69.1]]",-32
46,[[5.5 2.6]],1,[5.5 2.6],[[46.29]],"[[ 46.9]
 [-69.1]]",-32
47,[[5.8 4. ]],-1,[5.8 4. ],[[36.38]],"[[ 46.9]
 [-69.1]]",-32
48,[[5.4 3.9]],-1,[5.4 3.9],[[48.23]],"[[ 46.9]
 [-69.1]]",-32
49,[[6.4 2.7]],1,[6.4 2.7],[[81.59]],"[[ 46.9]
 [-69.1]]",-32
50,[[6.  3.4]],1,[6.  3.4],[[14.46]],"[[ 46.9]
 [-69.1]]",-32
51,[[5.5 2.5]],1,[5.5 2.5],[[53.2]],"[[ 46.9]
 [-69.1]]",-32
52,[[5.5 4.2]],-1,[5.5 4.2],[[64.27]],"[[ 46.9]
 [-69.1]]",-32
53,[[4.7 3.2]],-1,[4.7 3.2],[[32.69]],"[[ 46.9]
 [-69.1]]",-32
54,[[6.9 3.2]],1,[6.9 3.2],[[70.49]],"[[ 46.9]
 [-69.1]]",-32
55,[[6.  2.9]],1,[6.  2.9],[[49.01]],"[[ 46.9]
 [-69.1]]",-32
56,[[6.1 3. ]],1,[6.1 3. ],[[46.79]],"[[ 46.9]
 [-69.1]]",-32
57,[[4.6 3.1]],-1,[4.6 3.1],[[30.47]],"[[ 46.9]
 [-69.1]]",-32
58,[[5.7 2.8]],1,[5.7 2.8],[[41.85]],"[[ 46.9]
 [-69.1]]",-32
59,[[6. 3.]],1,[6. 3.],[[42.1]],"[[ 46.9]
 [-69.1]]",-32
60,[[5.8 2.7]],1,[5.8 2.7],[[53.45]],"[[ 46.9]
 [-69.1]]",-32
61,[[4.8 3.4]],-1,[4.8 3.4],[[41.82]],"[[ 46.9]
 [-69.1]]",-32
62,[[6.  2.2]],1,[6.  2.2],[[97.38]],"[[ 46.9]
 [-69.1]]",-32
63,[[6.4 3.1]],1,[6.4 3.1],[[53.95]],"[[ 46.9]
 [-69.1]]",-32
64,[[6.7 2.5]],1,[6.7 2.5],[[109.48]],"[[ 46.9]
 [-69.1]]",-32
65,[[6.3 3.3]],1,[6.3 3.3],[[35.44]],"[[ 46.9]
 [-69.1]]",-32
66,[[6.8 3.2]],1,[6.8 3.2],[[65.8]],"[[ 46.9]
 [-69.1]]",-32
67,[[5.7 3.8]],-1,[5.7 3.8],[[27.25]],"[[ 46.9]
 [-69.1]]",-32
68,[[5.1 3.8]],-1,[5.1 3.8],[[55.39]],"[[ 46.9]
 [-69.1]]",-32
69,[[6.  2.7]],1,[6.  2.7],[[62.83]],"[[ 46.9]
 [-69.1]]",-32
70,[[7.7 2.8]],1,[7.7 2.8],[[135.65]],"[[ 46.9]
 [-69.1]]",-32
71,[[4.4 3. ]],-1,[4.4 3. ],[[32.94]],"[[ 46.9]
 [-69.1]]",-32
72,[[6.2 2.2]],1,[6.2 2.2],[[106.76]],"[[ 46.9]
 [-69.1]]",-32
73,[[4.7 3.2]],-1,[4.7 3.2],[[32.69]],"[[ 46.9]
 [-69.1]]",-32
74,[[5.4 3.4]],-1,[5.4 3.4],[[13.68]],"[[ 46.9]
 [-69.1]]",-32
75,[[6.7 3.1]],1,[6.7 3.1],[[68.02]],"[[ 46.9]
 [-69.1]]",-32
76,[[6.4 3.2]],1,[6.4 3.2],[[47.04]],"[[ 46.9]
 [-69.1]]",-32
77,[[7.6 3. ]],1,[7.6 3. ],[[117.14]],"[[ 46.9]
 [-69.1]]",-32
78,[[5.5 3.5]],-1,[5.5 3.5],[[15.9]],"[[ 46.9]
 [-69.1]]",-32
79,[[6.5 3.2]],1,[6.5 3.2],[[51.73]],"[[ 46.9]
 [-69.1]]",-32
80,[[5.  3.6]],-1,[5.  3.6],[[46.26]],"[[ 46.9]
 [-69.1]]",-32
81,[[6.9 3.1]],1,[6.9 3.1],[[77.4]],"[[ 46.9]
 [-69.1]]",-32
82,[[5.1 3.5]],-1,[5.1 3.5],[[34.66]],"[[ 46.9]
 [-69.1]]",-32
83,[[6.6 2.9]],1,[6.6 2.9],[[77.15]],"[[ 46.9]
 [-69.1]]",-32
84,[[5.4 3.9]],-1,[5.4 3.9],[[48.23]],"[[ 46.9]
 [-69.1]]",-32
85,[[6.3 2.9]],1,[6.3 2.9],[[63.08]],"[[ 46.9]
 [-69.1]]",-32
86,[[7.2 3. ]],1,[7.2 3. ],[[98.38]],"[[ 46.9]
 [-69.1]]",-32
87,[[4.5 2.3]],-1,[4.5 2.3],[[-20.12]],"[[ 42.4]
 [-71.4]]",-33
88,[[4.9 2.5]],1,[4.9 2.5],[[-3.74]],"[[ 47.3]
 [-68.9]]",-32
89,[[5.6 2.8]],1,[5.6 2.8],[[39.96]],"[[ 47.3]
 [-68.9]]",-32
90,[[7.2 3.2]],1,[7.2 3.2],[[88.08]],"[[ 47.3]
 [-68.9]]",-32
91,[[6.7 3.1]],1,[6.7 3.1],[[71.32]],"[[ 47.3]
 [-68.9]]",-32
92,[[4.8 3.1]],-1,[4.8 3.1],[[18.55]],"[[ 47.3]
 [-68.9]]",-32
93,[[6.7 3.1]],1,[6.7 3.1],[[71.32]],"[[ 47.3]
 [-68.9]]",-32
94,[[5.1 3.8]],-1,[5.1 3.8],[[52.59]],"[[ 47.3]
 [-68.9]]",-32
95,[[5.2 3.5]],-1,[5.2 3.5],[[27.19]],"[[ 47.3]
 [-68.9]]",-32
96,[[5.5 2.4]],1,[5.5 2.4],[[62.79]],"[[ 47.3]
 [-68.9]]",-32
97,[[5.7 2.5]],1,[5.7 2.5],[[65.36]],"[[ 47.3]
 [-68.9]]",-32
98,[[5.  3.4]],-1,[5.  3.4],[[29.76]],"[[ 47.3]
 [-68.9]]",-32
99,[[6.8 3. ]],1,[6.8 3. ],[[82.94]],"[[ 47.3]
 [-68.9]]",-32
100,[[4.4 2.9]],-1,[4.4 2.9],[[23.69]],"[[ 47.3]
 [-68.9]]",-32
101,[[6.1 2.8]],1,[6.1 2.8],[[63.61]],"[[ 47.3]
 [-68.9]]",-32
102,[[6.7 3.3]],1,[6.7 3.3],[[57.54]],"[[ 47.3]
 [-68.9]]",-32
103,[[7.7 2.6]],1,[7.7 2.6],[[153.07]],"[[ 47.3]
 [-68.9]]",-32
104,[[5.7 2.8]],1,[5.7 2.8],[[44.69]],"[[ 47.3]
 [-68.9]]",-32
