,x,y,X,judge_value,w,b
70,[[7.7 2.8]],1,[7.7 2.8],[[105.5]],"[[ 36.2]
 [-55.8]]",-17
71,[[4.4 3. ]],-1,[4.4 3. ],[[25.12]],"[[ 36.2]
 [-55.8]]",-17
72,[[6.2 2.2]],1,[6.2 2.2],[[84.68]],"[[ 36.2]
 [-55.8]]",-17
73,[[4.7 3.2]],-1,[4.7 3.2],[[25.42]],"[[ 36.2]
 [-55.8]]",-17
74,[[5.4 3.4]],-1,[5.4 3.4],[[11.24]],"[[ 36.2]
 [-55.8]]",-17
75,[[6.7 3.1]],1,[6.7 3.1],[[52.56]],"[[ 36.2]
 [-55.8]]",-17
76,[[6.4 3.2]],1,[6.4 3.2],[[36.12]],"[[ 36.2]
 [-55.8]]",-17
77,[[7.6 3. ]],1,[7.6 3. ],[[90.72]],"[[ 36.2]
 [-55.8]]",-17
78,[[5.5 3.5]],-1,[5.5 3.5],[[13.2]],"[[ 36.2]
 [-55.8]]",-17
79,[[6.5 3.2]],1,[6.5 3.2],[[39.74]],"[[ 36.2]
 [-55.8]]",-17
80,[[5.  3.6]],-1,[5.  3.6],[[36.88]],"[[ 36.2]
 [-55.8]]",-17
81,[[6.9 3.1]],1,[6.9 3.1],[[59.8]],"[[ 36.2]
 [-55.8]]",-17
82,[[5.1 3.5]],-1,[5.1 3.5],[[27.68]],"[[ 36.2]
 [-55.8]]",-17
83,[[6.6 2.9]],1,[6.6 2.9],[[60.1]],"[[ 36.2]
 [-55.8]]",-17
84,[[5.4 3.9]],-1,[5.4 3.9],[[39.14]],"[[ 36.2]
 [-55.8]]",-17
85,[[6.3 2.9]],1,[6.3 2.9],[[49.24]],"[[ 36.2]
 [-55.8]]",-17
86,[[7.2 3. ]],1,[7.2 3. ],[[76.24]],"[[ 36.2]
 [-55.8]]",-17
87,[[4.5 2.3]],-1,[4.5 2.3],[[-17.56]],"[[ 31.7]
 [-58.1]]",-18
88,[[4.9 2.5]],1,[4.9 2.5],[[-7.92]],"[[ 36.6]
 [-55.6]]",-17
89,[[5.6 2.8]],1,[5.6 2.8],[[32.28]],"[[ 36.6]
 [-55.6]]",-17
90,[[7.2 3.2]],1,[7.2 3.2],[[68.6]],"[[ 36.6]
 [-55.6]]",-17
91,[[6.7 3.1]],1,[6.7 3.1],[[55.86]],"[[ 36.6]
 [-55.6]]",-17
92,[[4.8 3.1]],-1,[4.8 3.1],[[13.68]],"[[ 36.6]
 [-55.6]]",-17
93,[[6.7 3.1]],1,[6.7 3.1],[[55.86]],"[[ 36.6]
 [-55.6]]",-17
94,[[5.1 3.8]],-1,[5.1 3.8],[[41.62]],"[[ 36.6]
 [-55.6]]",-17
95,[[5.2 3.5]],-1,[5.2 3.5],[[21.28]],"[[ 36.6]
 [-55.6]]",-17
96,[[5.5 2.4]],1,[5.5 2.4],[[50.86]],"[[ 36.6]
 [-55.6]]",-17
97,[[5.7 2.5]],1,[5.7 2.5],[[52.62]],"[[ 36.6]
 [-55.6]]",-17
98,[[5.  3.4]],-1,[5.  3.4],[[23.04]],"[[ 36.6]
 [-55.6]]",-17
99,[[6.8 3. ]],1,[6.8 3. ],[[65.08]],"[[ 36.6]
 [-55.6]]",-17
100,[[4.4 2.9]],-1,[4.4 2.9],[[17.2]],"[[ 36.6]
 [-55.6]]",-17
101,[[6.1 2.8]],1,[6.1 2.8],[[50.58]],"[[ 36.6]
 [-55.6]]",-17
102,[[6.7 3.3]],1,[6.7 3.3],[[44.74]],"[[ 36.6]
 [-55.6]]",-17
103,[[7.7 2.6]],1,[7.7 2.6],[[120.26]],"[[ 36.6]
 [-55.6]]",-17
104,[[5.7 2.8]],1,[5.7 2.8],[[35.94]],"[[ 36.6]
 [-55.6]]",-17
