,x,y,X,judge_value,w,b
38,[[4.8 3. ]],-1,[4.8 3. ],[[18.08]],"[[ 48.9]
 [-72.6]]",-35
39,[[4.9 3.1]],-1,[4.9 3.1],[[20.45]],"[[ 48.9]
 [-72.6]]",-35
40,[[7.9 3.8]],1,[7.9 3.8],[[75.43]],"[[ 48.9]
 [-72.6]]",-35
41,[[5.  2.3]],1,[5.  2.3],[[42.52]],"[[ 48.9]
 [-72.6]]",-35
42,[[4.6 3.2]],-1,[4.6 3.2],[[42.38]],"[[ 48.9]
 [-72.6]]",-35
43,[[6.5 3. ]],1,[6.5 3. ],[[65.05]],"[[ 48.9]
 [-72.6]]",-35
44,[[4.9 3.1]],-1,[4.9 3.1],[[20.45]],"[[ 48.9]
 [-72.6]]",-35
45,[[6.  2.2]],1,[6.  2.2],[[98.68]],"[[ 48.9]
 [-72.6]]",-35
46,[[5.5 2.6]],1,[5.5 2.6],[[45.19]],"[[ 48.9]
 [-72.6]]",-35
47,[[5.8 4. ]],-1,[5.8 4. ],[[41.78]],"[[ 48.9]
 [-72.6]]",-35
48,[[5.4 3.9]],-1,[5.4 3.9],[[54.08]],"[[ 48.9]
 [-72.6]]",-35
49,[[6.4 2.7]],1,[6.4 2.7],[[81.94]],"[[ 48.9]
 [-72.6]]",-35
50,[[6.  3.4]],1,[6.  3.4],[[11.56]],"[[ 48.9]
 [-72.6]]",-35
51,[[5.5 2.5]],1,[5.5 2.5],[[52.45]],"[[ 48.9]
 [-72.6]]",-35
52,[[5.5 4.2]],-1,[5.5 4.2],[[70.97]],"[[ 48.9]
 [-72.6]]",-35
53,[[4.7 3.2]],-1,[4.7 3.2],[[37.49]],"[[ 48.9]
 [-72.6]]",-35
54,[[6.9 3.2]],1,[6.9 3.2],[[70.09]],"[[ 48.9]
 [-72.6]]",-35
55,[[6.  2.9]],1,[6.  2.9],[[47.86]],"[[ 48.9]
 [-72.6]]",-35
56,[[6.1 3. ]],1,[6.1 3. ],[[45.49]],"[[ 48.9]
 [-72.6]]",-35
57,[[4.6 3.1]],-1,[4.6 3.1],[[35.12]],"[[ 48.9]
 [-72.6]]",-35
58,[[5.7 2.8]],1,[5.7 2.8],[[40.45]],"[[ 48.9]
 [-72.6]]",-35
59,[[6. 3.]],1,[6. 3.],[[40.6]],"[[ 48.9]
 [-72.6]]",-35
60,[[5.8 2.7]],1,[5.8 2.7],[[52.6]],"[[ 48.9]
 [-72.6]]",-35
61,[[4.8 3.4]],-1,[4.8 3.4],[[47.12]],"[[ 48.9]
 [-72.6]]",-35
62,[[6.  2.2]],1,[6.  2.2],[[98.68]],"[[ 48.9]
 [-72.6]]",-35
63,[[6.4 3.1]],1,[6.4 3.1],[[52.9]],"[[ 48.9]
 [-72.6]]",-35
64,[[6.7 2.5]],1,[6.7 2.5],[[111.13]],"[[ 48.9]
 [-72.6]]",-35
65,[[6.3 3.3]],1,[6.3 3.3],[[33.49]],"[[ 48.9]
 [-72.6]]",-35
66,[[6.8 3.2]],1,[6.8 3.2],[[65.2]],"[[ 48.9]
 [-72.6]]",-35
67,[[5.7 3.8]],-1,[5.7 3.8],[[32.15]],"[[ 48.9]
 [-72.6]]",-35
68,[[5.1 3.8]],-1,[5.1 3.8],[[61.49]],"[[ 48.9]
 [-72.6]]",-35
69,[[6.  2.7]],1,[6.  2.7],[[62.38]],"[[ 48.9]
 [-72.6]]",-35
70,[[7.7 2.8]],1,[7.7 2.8],[[138.25]],"[[ 48.9]
 [-72.6]]",-35
71,[[4.4 3. ]],-1,[4.4 3. ],[[37.64]],"[[ 48.9]
 [-72.6]]",-35
72,[[6.2 2.2]],1,[6.2 2.2],[[108.46]],"[[ 48.9]
 [-72.6]]",-35
73,[[4.7 3.2]],-1,[4.7 3.2],[[37.49]],"[[ 48.9]
 [-72.6]]",-35
74,[[5.4 3.4]],-1,[5.4 3.4],[[17.78]],"[[ 48.9]
 [-72.6]]",-35
75,[[6.7 3.1]],1,[6.7 3.1],[[67.57]],"[[ 48.9]
 [-72.6]]",-35
76,[[6.4 3.2]],1,[6.4 3.2],[[45.64]],"[[ 48.9]
 [-72.6]]",-35
77,[[7.6 3. ]],1,[7.6 3. ],[[118.84]],"[[ 48.9]
 [-72.6]]",-35
78,[[5.5 3.5]],-1,[5.5 3.5],[[20.15]],"[[ 48.9]
 [-72.6]]",-35
79,[[6.5 3.2]],1,[6.5 3.2],[[50.53]],"[[ 48.9]
 [-72.6]]",-35
80,[[5.  3.6]],-1,[5.  3.6],[[51.86]],"[[ 48.9]
 [-72.6]]",-35
81,[[6.9 3.1]],1,[6.9 3.1],[[77.35]],"[[ 48.9]
 [-72.6]]",-35
82,[[5.1 3.5]],-1,[5.1 3.5],[[39.71]],"[[ 48.9]
 [-72.6]]",-35
83,[[6.6 2.9]],1,[6.6 2.9],[[77.2]],"[[ 48.9]
 [-72.6]]",-35
84,[[5.4 3.9]],-1,[5.4 3.9],[[54.08]],"[[ 48.9]
 [-72.6]]",-35
85,[[6.3 2.9]],1,[6.3 2.9],[[62.53]],"[[ 48.9]
 [-72.6]]",-35
86,[[7.2 3. ]],1,[7.2 3. ],[[99.28]],"[[ 48.9]
 [-72.6]]",-35
87,[[4.5 2.3]],-1,[4.5 2.3],[[-18.07]],"[[ 44.4]
 [-74.9]]",-36
88,[[4.9 2.5]],1,[4.9 2.5],[[-5.69]],"[[ 49.3]
 [-72.4]]",-35
89,[[5.6 2.8]],1,[5.6 2.8],[[38.36]],"[[ 49.3]
 [-72.4]]",-35
90,[[7.2 3.2]],1,[7.2 3.2],[[88.28]],"[[ 49.3]
 [-72.4]]",-35
91,[[6.7 3.1]],1,[6.7 3.1],[[70.87]],"[[ 49.3]
 [-72.4]]",-35
92,[[4.8 3.1]],-1,[4.8 3.1],[[22.8]],"[[ 49.3]
 [-72.4]]",-35
93,[[6.7 3.1]],1,[6.7 3.1],[[70.87]],"[[ 49.3]
 [-72.4]]",-35
94,[[5.1 3.8]],-1,[5.1 3.8],[[58.69]],"[[ 49.3]
 [-72.4]]",-35
95,[[5.2 3.5]],-1,[5.2 3.5],[[32.04]],"[[ 49.3]
 [-72.4]]",-35
96,[[5.5 2.4]],1,[5.5 2.4],[[62.39]],"[[ 49.3]
 [-72.4]]",-35
97,[[5.7 2.5]],1,[5.7 2.5],[[65.01]],"[[ 49.3]
 [-72.4]]",-35
98,[[5.  3.4]],-1,[5.  3.4],[[34.66]],"[[ 49.3]
 [-72.4]]",-35
99,[[6.8 3. ]],1,[6.8 3. ],[[83.04]],"[[ 49.3]
 [-72.4]]",-35
100,[[4.4 2.9]],-1,[4.4 2.9],[[28.04]],"[[ 49.3]
 [-72.4]]",-35
101,[[6.1 2.8]],1,[6.1 2.8],[[63.01]],"[[ 49.3]
 [-72.4]]",-35
102,[[6.7 3.3]],1,[6.7 3.3],[[56.39]],"[[ 49.3]
 [-72.4]]",-35
103,[[7.7 2.6]],1,[7.7 2.6],[[156.37]],"[[ 49.3]
 [-72.4]]",-35
104,[[5.7 2.8]],1,[5.7 2.8],[[43.29]],"[[ 49.3]
 [-72.4]]",-35
