,x,y,X,judge_value,w,b
23,[[6.7 3. ]],1,[6.7 3. ],[[65.09]],"[[ 45.7]
 [-69.7]]",-32
24,[[5.6 2.9]],1,[5.6 2.9],[[21.79]],"[[ 45.7]
 [-69.7]]",-32
25,[[6.3 3.4]],1,[6.3 3.4],[[18.93]],"[[ 45.7]
 [-69.7]]",-32
26,[[5.6 2.7]],1,[5.6 2.7],[[35.73]],"[[ 45.7]
 [-69.7]]",-32
27,[[6.1 3. ]],1,[6.1 3. ],[[37.67]],"[[ 45.7]
 [-69.7]]",-32
28,[[6.3 2.3]],1,[6.3 2.3],[[95.6]],"[[ 45.7]
 [-69.7]]",-32
29,[[5.8 2.6]],1,[5.8 2.6],[[51.84]],"[[ 45.7]
 [-69.7]]",-32
30,[[5.7 3. ]],1,[5.7 3. ],[[19.39]],"[[ 45.7]
 [-69.7]]",-32
31,[[6.9 3.1]],1,[6.9 3.1],[[67.26]],"[[ 45.7]
 [-69.7]]",-32
32,[[6.8 2.8]],1,[6.8 2.8],[[83.6]],"[[ 45.7]
 [-69.7]]",-32
33,[[5.2 4.1]],-1,[5.2 4.1],[[80.13]],"[[ 45.7]
 [-69.7]]",-32
34,[[5.8 2.7]],1,[5.8 2.7],[[44.87]],"[[ 45.7]
 [-69.7]]",-32
35,[[4.3 3. ]],-1,[4.3 3. ],[[44.59]],"[[ 45.7]
 [-69.7]]",-32
36,[[4.8 3.4]],-1,[4.8 3.4],[[49.62]],"[[ 45.7]
 [-69.7]]",-32
37,[[5.2 2.7]],1,[5.2 2.7],[[17.45]],"[[ 45.7]
 [-69.7]]",-32
38,[[4.8 3. ]],-1,[4.8 3. ],[[21.74]],"[[ 45.7]
 [-69.7]]",-32
39,[[4.9 3.1]],-1,[4.9 3.1],[[24.14]],"[[ 45.7]
 [-69.7]]",-32
40,[[7.9 3.8]],1,[7.9 3.8],[[64.17]],"[[ 45.7]
 [-69.7]]",-32
41,[[5.  2.3]],1,[5.  2.3],[[36.19]],"[[ 45.7]
 [-69.7]]",-32
42,[[4.6 3.2]],-1,[4.6 3.2],[[44.82]],"[[ 45.7]
 [-69.7]]",-32
43,[[6.5 3. ]],1,[6.5 3. ],[[55.95]],"[[ 45.7]
 [-69.7]]",-32
44,[[4.9 3.1]],-1,[4.9 3.1],[[24.14]],"[[ 45.7]
 [-69.7]]",-32
45,[[6.  2.2]],1,[6.  2.2],[[88.86]],"[[ 45.7]
 [-69.7]]",-32
46,[[5.5 2.6]],1,[5.5 2.6],[[38.13]],"[[ 45.7]
 [-69.7]]",-32
47,[[5.8 4. ]],-1,[5.8 4. ],[[45.74]],"[[ 45.7]
 [-69.7]]",-32
48,[[5.4 3.9]],-1,[5.4 3.9],[[57.05]],"[[ 45.7]
 [-69.7]]",-32
49,[[6.4 2.7]],1,[6.4 2.7],[[72.29]],"[[ 45.7]
 [-69.7]]",-32
50,[[6.  3.4]],1,[6.  3.4],[[5.22]],"[[ 45.7]
 [-69.7]]",-32
51,[[5.5 2.5]],1,[5.5 2.5],[[45.1]],"[[ 45.7]
 [-69.7]]",-32
52,[[5.5 4.2]],-1,[5.5 4.2],[[73.39]],"[[ 45.7]
 [-69.7]]",-32
53,[[4.7 3.2]],-1,[4.7 3.2],[[40.25]],"[[ 45.7]
 [-69.7]]",-32
54,[[6.9 3.2]],1,[6.9 3.2],[[60.29]],"[[ 45.7]
 [-69.7]]",-32
55,[[6.  2.9]],1,[6.  2.9],[[40.07]],"[[ 45.7]
 [-69.7]]",-32
56,[[6.1 3. ]],1,[6.1 3. ],[[37.67]],"[[ 45.7]
 [-69.7]]",-32
57,[[4.6 3.1]],-1,[4.6 3.1],[[37.85]],"[[ 45.7]
 [-69.7]]",-32
58,[[5.7 2.8]],1,[5.7 2.8],[[33.33]],"[[ 45.7]
 [-69.7]]",-32
59,[[6. 3.]],1,[6. 3.],[[33.1]],"[[ 45.7]
 [-69.7]]",-32
60,[[5.8 2.7]],1,[5.8 2.7],[[44.87]],"[[ 45.7]
 [-69.7]]",-32
61,[[4.8 3.4]],-1,[4.8 3.4],[[49.62]],"[[ 45.7]
 [-69.7]]",-32
62,[[6.  2.2]],1,[6.  2.2],[[88.86]],"[[ 45.7]
 [-69.7]]",-32
63,[[6.4 3.1]],1,[6.4 3.1],[[44.41]],"[[ 45.7]
 [-69.7]]",-32
64,[[6.7 2.5]],1,[6.7 2.5],[[99.94]],"[[ 45.7]
 [-69.7]]",-32
65,[[6.3 3.3]],1,[6.3 3.3],[[25.9]],"[[ 45.7]
 [-69.7]]",-32
66,[[6.8 3.2]],1,[6.8 3.2],[[55.72]],"[[ 45.7]
 [-69.7]]",-32
67,[[5.7 3.8]],-1,[5.7 3.8],[[36.37]],"[[ 45.7]
 [-69.7]]",-32
68,[[5.1 3.8]],-1,[5.1 3.8],[[63.79]],"[[ 45.7]
 [-69.7]]",-32
69,[[6.  2.7]],1,[6.  2.7],[[54.01]],"[[ 45.7]
 [-69.7]]",-32
70,[[7.7 2.8]],1,[7.7 2.8],[[124.73]],"[[ 45.7]
 [-69.7]]",-32
71,[[4.4 3. ]],-1,[4.4 3. ],[[40.02]],"[[ 45.7]
 [-69.7]]",-32
72,[[6.2 2.2]],1,[6.2 2.2],[[98.]],"[[ 45.7]
 [-69.7]]",-32
73,[[4.7 3.2]],-1,[4.7 3.2],[[40.25]],"[[ 45.7]
 [-69.7]]",-32
74,[[5.4 3.4]],-1,[5.4 3.4],[[22.2]],"[[ 45.7]
 [-69.7]]",-32
75,[[6.7 3.1]],1,[6.7 3.1],[[58.12]],"[[ 45.7]
 [-69.7]]",-32
76,[[6.4 3.2]],1,[6.4 3.2],[[37.44]],"[[ 45.7]
 [-69.7]]",-32
77,[[7.6 3. ]],1,[7.6 3. ],[[106.22]],"[[ 45.7]
 [-69.7]]",-32
78,[[5.5 3.5]],-1,[5.5 3.5],[[24.6]],"[[ 45.7]
 [-69.7]]",-32
79,[[6.5 3.2]],1,[6.5 3.2],[[42.01]],"[[ 45.7]
 [-69.7]]",-32
80,[[5.  3.6]],-1,[5.  3.6],[[54.42]],"[[ 45.7]
 [-69.7]]",-32
81,[[6.9 3.1]],1,[6.9 3.1],[[67.26]],"[[ 45.7]
 [-69.7]]",-32
82,[[5.1 3.5]],-1,[5.1 3.5],[[42.88]],"[[ 45.7]
 [-69.7]]",-32
83,[[6.6 2.9]],1,[6.6 2.9],[[67.49]],"[[ 45.7]
 [-69.7]]",-32
84,[[5.4 3.9]],-1,[5.4 3.9],[[57.05]],"[[ 45.7]
 [-69.7]]",-32
85,[[6.3 2.9]],1,[6.3 2.9],[[53.78]],"[[ 45.7]
 [-69.7]]",-32
86,[[7.2 3. ]],1,[7.2 3. ],[[87.94]],"[[ 45.7]
 [-69.7]]",-32
87,[[4.5 2.3]],-1,[4.5 2.3],[[-13.34]],"[[ 41.2]
 [-72. ]]",-33
88,[[4.9 2.5]],1,[4.9 2.5],[[-11.12]],"[[ 46.1]
 [-69.5]]",-32
89,[[5.6 2.8]],1,[5.6 2.8],[[31.56]],"[[ 46.1]
 [-69.5]]",-32
90,[[7.2 3.2]],1,[7.2 3.2],[[77.52]],"[[ 46.1]
 [-69.5]]",-32
91,[[6.7 3.1]],1,[6.7 3.1],[[61.42]],"[[ 46.1]
 [-69.5]]",-32
92,[[4.8 3.1]],-1,[4.8 3.1],[[26.17]],"[[ 46.1]
 [-69.5]]",-32
93,[[6.7 3.1]],1,[6.7 3.1],[[61.42]],"[[ 46.1]
 [-69.5]]",-32
94,[[5.1 3.8]],-1,[5.1 3.8],[[60.99]],"[[ 46.1]
 [-69.5]]",-32
95,[[5.2 3.5]],-1,[5.2 3.5],[[35.53]],"[[ 46.1]
 [-69.5]]",-32
96,[[5.5 2.4]],1,[5.5 2.4],[[54.75]],"[[ 46.1]
 [-69.5]]",-32
97,[[5.7 2.5]],1,[5.7 2.5],[[57.02]],"[[ 46.1]
 [-69.5]]",-32
98,[[5.  3.4]],-1,[5.  3.4],[[37.8]],"[[ 46.1]
 [-69.5]]",-32
99,[[6.8 3. ]],1,[6.8 3. ],[[72.98]],"[[ 46.1]
 [-69.5]]",-32
100,[[4.4 2.9]],-1,[4.4 2.9],[[30.71]],"[[ 46.1]
 [-69.5]]",-32
101,[[6.1 2.8]],1,[6.1 2.8],[[54.61]],"[[ 46.1]
 [-69.5]]",-32
102,[[6.7 3.3]],1,[6.7 3.3],[[47.52]],"[[ 46.1]
 [-69.5]]",-32
103,[[7.7 2.6]],1,[7.7 2.6],[[142.27]],"[[ 46.1]
 [-69.5]]",-32
104,[[5.7 2.8]],1,[5.7 2.8],[[36.17]],"[[ 46.1]
 [-69.5]]",-32
