,x,y,X,judge_value,w,b
35,[[4.3 3. ]],-1,[4.3 3. ],[[44.65]],"[[ 57.5]
 [-79.3]]",-54
36,[[4.8 3.4]],-1,[4.8 3.4],[[47.62]],"[[ 57.5]
 [-79.3]]",-54
37,[[5.2 2.7]],1,[5.2 2.7],[[30.89]],"[[ 57.5]
 [-79.3]]",-54
38,[[4.8 3. ]],-1,[4.8 3. ],[[15.9]],"[[ 57.5]
 [-79.3]]",-54
39,[[4.9 3.1]],-1,[4.9 3.1],[[18.08]],"[[ 57.5]
 [-79.3]]",-54
40,[[7.9 3.8]],1,[7.9 3.8],[[98.91]],"[[ 57.5]
 [-79.3]]",-54
41,[[5.  2.3]],1,[5.  2.3],[[51.11]],"[[ 57.5]
 [-79.3]]",-54
42,[[4.6 3.2]],-1,[4.6 3.2],[[43.26]],"[[ 57.5]
 [-79.3]]",-54
43,[[6.5 3. ]],1,[6.5 3. ],[[81.85]],"[[ 57.5]
 [-79.3]]",-54
44,[[4.9 3.1]],-1,[4.9 3.1],[[18.08]],"[[ 57.5]
 [-79.3]]",-54
45,[[6.  2.2]],1,[6.  2.2],[[116.54]],"[[ 57.5]
 [-79.3]]",-54
46,[[5.5 2.6]],1,[5.5 2.6],[[56.07]],"[[ 57.5]
 [-79.3]]",-54
47,[[5.8 4. ]],-1,[5.8 4. ],[[37.7]],"[[ 57.5]
 [-79.3]]",-54
48,[[5.4 3.9]],-1,[5.4 3.9],[[52.77]],"[[ 57.5]
 [-79.3]]",-54
49,[[6.4 2.7]],1,[6.4 2.7],[[99.89]],"[[ 57.5]
 [-79.3]]",-54
50,[[6.  3.4]],1,[6.  3.4],[[21.38]],"[[ 57.5]
 [-79.3]]",-54
51,[[5.5 2.5]],1,[5.5 2.5],[[64.]],"[[ 57.5]
 [-79.3]]",-54
52,[[5.5 4.2]],-1,[5.5 4.2],[[70.81]],"[[ 57.5]
 [-79.3]]",-54
53,[[4.7 3.2]],-1,[4.7 3.2],[[37.51]],"[[ 57.5]
 [-79.3]]",-54
54,[[6.9 3.2]],1,[6.9 3.2],[[88.99]],"[[ 57.5]
 [-79.3]]",-54
55,[[6.  2.9]],1,[6.  2.9],[[61.03]],"[[ 57.5]
 [-79.3]]",-54
56,[[6.1 3. ]],1,[6.1 3. ],[[58.85]],"[[ 57.5]
 [-79.3]]",-54
57,[[4.6 3.1]],-1,[4.6 3.1],[[35.33]],"[[ 57.5]
 [-79.3]]",-54
58,[[5.7 2.8]],1,[5.7 2.8],[[51.71]],"[[ 57.5]
 [-79.3]]",-54
59,[[6. 3.]],1,[6. 3.],[[53.1]],"[[ 57.5]
 [-79.3]]",-54
60,[[5.8 2.7]],1,[5.8 2.7],[[65.39]],"[[ 57.5]
 [-79.3]]",-54
61,[[4.8 3.4]],-1,[4.8 3.4],[[47.62]],"[[ 57.5]
 [-79.3]]",-54
62,[[6.  2.2]],1,[6.  2.2],[[116.54]],"[[ 57.5]
 [-79.3]]",-54
63,[[6.4 3.1]],1,[6.4 3.1],[[68.17]],"[[ 57.5]
 [-79.3]]",-54
64,[[6.7 2.5]],1,[6.7 2.5],[[133.]],"[[ 57.5]
 [-79.3]]",-54
65,[[6.3 3.3]],1,[6.3 3.3],[[46.56]],"[[ 57.5]
 [-79.3]]",-54
66,[[6.8 3.2]],1,[6.8 3.2],[[83.24]],"[[ 57.5]
 [-79.3]]",-54
67,[[5.7 3.8]],-1,[5.7 3.8],[[27.59]],"[[ 57.5]
 [-79.3]]",-54
68,[[5.1 3.8]],-1,[5.1 3.8],[[62.09]],"[[ 57.5]
 [-79.3]]",-54
69,[[6.  2.7]],1,[6.  2.7],[[76.89]],"[[ 57.5]
 [-79.3]]",-54
70,[[7.7 2.8]],1,[7.7 2.8],[[166.71]],"[[ 57.5]
 [-79.3]]",-54
71,[[4.4 3. ]],-1,[4.4 3. ],[[38.9]],"[[ 57.5]
 [-79.3]]",-54
72,[[6.2 2.2]],1,[6.2 2.2],[[128.04]],"[[ 57.5]
 [-79.3]]",-54
73,[[4.7 3.2]],-1,[4.7 3.2],[[37.51]],"[[ 57.5]
 [-79.3]]",-54
74,[[5.4 3.4]],-1,[5.4 3.4],[[13.12]],"[[ 57.5]
 [-79.3]]",-54
75,[[6.7 3.1]],1,[6.7 3.1],[[85.42]],"[[ 57.5]
 [-79.3]]",-54
76,[[6.4 3.2]],1,[6.4 3.2],[[60.24]],"[[ 57.5]
 [-79.3]]",-54
77,[[7.6 3. ]],1,[7.6 3. ],[[145.1]],"[[ 57.5]
 [-79.3]]",-54
78,[[5.5 3.5]],-1,[5.5 3.5],[[15.3]],"[[ 57.5]
 [-79.3]]",-54
79,[[6.5 3.2]],1,[6.5 3.2],[[65.99]],"[[ 57.5]
 [-79.3]]",-54
80,[[5.  3.6]],-1,[5.  3.6],[[51.98]],"[[ 57.5]
 [-79.3]]",-54
81,[[6.9 3.1]],1,[6.9 3.1],[[96.92]],"[[ 57.5]
 [-79.3]]",-54
82,[[5.1 3.5]],-1,[5.1 3.5],[[38.3]],"[[ 57.5]
 [-79.3]]",-54
83,[[6.6 2.9]],1,[6.6 2.9],[[95.53]],"[[ 57.5]
 [-79.3]]",-54
84,[[5.4 3.9]],-1,[5.4 3.9],[[52.77]],"[[ 57.5]
 [-79.3]]",-54
85,[[6.3 2.9]],1,[6.3 2.9],[[78.28]],"[[ 57.5]
 [-79.3]]",-54
86,[[7.2 3. ]],1,[7.2 3. ],[[122.1]],"[[ 57.5]
 [-79.3]]",-54
87,[[4.5 2.3]],-1,[4.5 2.3],[[-22.36]],"[[ 53. ]
 [-81.6]]",-55
88,[[4.9 2.5]],1,[4.9 2.5],[[0.7]],"[[ 53. ]
 [-81.6]]",-55
89,[[5.6 2.8]],1,[5.6 2.8],[[13.32]],"[[ 53. ]
 [-81.6]]",-55
90,[[7.2 3.2]],1,[7.2 3.2],[[65.48]],"[[ 53. ]
 [-81.6]]",-55
91,[[6.7 3.1]],1,[6.7 3.1],[[47.14]],"[[ 53. ]
 [-81.6]]",-55
92,[[4.8 3.1]],-1,[4.8 3.1],[[53.56]],"[[ 53. ]
 [-81.6]]",-55
93,[[6.7 3.1]],1,[6.7 3.1],[[47.14]],"[[ 53. ]
 [-81.6]]",-55
94,[[5.1 3.8]],-1,[5.1 3.8],[[94.78]],"[[ 53. ]
 [-81.6]]",-55
95,[[5.2 3.5]],-1,[5.2 3.5],[[65.]],"[[ 53. ]
 [-81.6]]",-55
96,[[5.5 2.4]],1,[5.5 2.4],[[40.66]],"[[ 53. ]
 [-81.6]]",-55
97,[[5.7 2.5]],1,[5.7 2.5],[[43.1]],"[[ 53. ]
 [-81.6]]",-55
98,[[5.  3.4]],-1,[5.  3.4],[[67.44]],"[[ 53. ]
 [-81.6]]",-55
99,[[6.8 3. ]],1,[6.8 3. ],[[60.6]],"[[ 53. ]
 [-81.6]]",-55
100,[[4.4 2.9]],-1,[4.4 2.9],[[58.44]],"[[ 53. ]
 [-81.6]]",-55
101,[[6.1 2.8]],1,[6.1 2.8],[[39.82]],"[[ 53. ]
 [-81.6]]",-55
102,[[6.7 3.3]],1,[6.7 3.3],[[30.82]],"[[ 53. ]
 [-81.6]]",-55
103,[[7.7 2.6]],1,[7.7 2.6],[[140.94]],"[[ 53. ]
 [-81.6]]",-55
104,[[5.7 2.8]],1,[5.7 2.8],[[18.62]],"[[ 53. ]
 [-81.6]]",-55
