,x,y,X,judge_value,w,b
74,[[5.4 3.4]],-1,[5.4 3.4],[[14.84]],"[[ 43.3]
 [-64.9]]",-28
75,[[6.7 3.1]],1,[6.7 3.1],[[60.92]],"[[ 43.3]
 [-64.9]]",-28
76,[[6.4 3.2]],1,[6.4 3.2],[[41.44]],"[[ 43.3]
 [-64.9]]",-28
77,[[7.6 3. ]],1,[7.6 3. ],[[106.38]],"[[ 43.3]
 [-64.9]]",-28
78,[[5.5 3.5]],-1,[5.5 3.5],[[17.]],"[[ 43.3]
 [-64.9]]",-28
79,[[6.5 3.2]],1,[6.5 3.2],[[45.77]],"[[ 43.3]
 [-64.9]]",-28
80,[[5.  3.6]],-1,[5.  3.6],[[45.14]],"[[ 43.3]
 [-64.9]]",-28
81,[[6.9 3.1]],1,[6.9 3.1],[[69.58]],"[[ 43.3]
 [-64.9]]",-28
82,[[5.1 3.5]],-1,[5.1 3.5],[[34.32]],"[[ 43.3]
 [-64.9]]",-28
83,[[6.6 2.9]],1,[6.6 2.9],[[69.57]],"[[ 43.3]
 [-64.9]]",-28
84,[[5.4 3.9]],-1,[5.4 3.9],[[47.29]],"[[ 43.3]
 [-64.9]]",-28
85,[[6.3 2.9]],1,[6.3 2.9],[[56.58]],"[[ 43.3]
 [-64.9]]",-28
86,[[7.2 3. ]],1,[7.2 3. ],[[89.06]],"[[ 43.3]
 [-64.9]]",-28
87,[[4.5 2.3]],-1,[4.5 2.3],[[-17.58]],"[[ 38.8]
 [-67.2]]",-29
88,[[4.9 2.5]],1,[4.9 2.5],[[-6.88]],"[[ 43.7]
 [-64.7]]",-28
89,[[5.6 2.8]],1,[5.6 2.8],[[35.56]],"[[ 43.7]
 [-64.7]]",-28
90,[[7.2 3.2]],1,[7.2 3.2],[[79.6]],"[[ 43.7]
 [-64.7]]",-28
91,[[6.7 3.1]],1,[6.7 3.1],[[64.22]],"[[ 43.7]
 [-64.7]]",-28
92,[[4.8 3.1]],-1,[4.8 3.1],[[18.81]],"[[ 43.7]
 [-64.7]]",-28
93,[[6.7 3.1]],1,[6.7 3.1],[[64.22]],"[[ 43.7]
 [-64.7]]",-28
94,[[5.1 3.8]],-1,[5.1 3.8],[[50.99]],"[[ 43.7]
 [-64.7]]",-28
95,[[5.2 3.5]],-1,[5.2 3.5],[[27.21]],"[[ 43.7]
 [-64.7]]",-28
96,[[5.5 2.4]],1,[5.5 2.4],[[57.07]],"[[ 43.7]
 [-64.7]]",-28
97,[[5.7 2.5]],1,[5.7 2.5],[[59.34]],"[[ 43.7]
 [-64.7]]",-28
98,[[5.  3.4]],-1,[5.  3.4],[[29.48]],"[[ 43.7]
 [-64.7]]",-28
99,[[6.8 3. ]],1,[6.8 3. ],[[75.06]],"[[ 43.7]
 [-64.7]]",-28
100,[[4.4 2.9]],-1,[4.4 2.9],[[23.35]],"[[ 43.7]
 [-64.7]]",-28
101,[[6.1 2.8]],1,[6.1 2.8],[[57.41]],"[[ 43.7]
 [-64.7]]",-28
102,[[6.7 3.3]],1,[6.7 3.3],[[51.28]],"[[ 43.7]
 [-64.7]]",-28
103,[[7.7 2.6]],1,[7.7 2.6],[[140.27]],"[[ 43.7]
 [-64.7]]",-28
104,[[5.7 2.8]],1,[5.7 2.8],[[39.93]],"[[ 43.7]
 [-64.7]]",-28
