,x,y,X,judge_value,w,b
65,[[6.3 3.3]],1,[6.3 3.3],[[33.39]],"[[ 42.9]
 [-63.6]]",-27
66,[[6.8 3.2]],1,[6.8 3.2],[[61.2]],"[[ 42.9]
 [-63.6]]",-27
67,[[5.7 3.8]],-1,[5.7 3.8],[[24.15]],"[[ 42.9]
 [-63.6]]",-27
68,[[5.1 3.8]],-1,[5.1 3.8],[[49.89]],"[[ 42.9]
 [-63.6]]",-27
69,[[6.  2.7]],1,[6.  2.7],[[58.68]],"[[ 42.9]
 [-63.6]]",-27
70,[[7.7 2.8]],1,[7.7 2.8],[[125.25]],"[[ 42.9]
 [-63.6]]",-27
71,[[4.4 3. ]],-1,[4.4 3. ],[[29.04]],"[[ 42.9]
 [-63.6]]",-27
72,[[6.2 2.2]],1,[6.2 2.2],[[99.06]],"[[ 42.9]
 [-63.6]]",-27
73,[[4.7 3.2]],-1,[4.7 3.2],[[28.89]],"[[ 42.9]
 [-63.6]]",-27
74,[[5.4 3.4]],-1,[5.4 3.4],[[11.58]],"[[ 42.9]
 [-63.6]]",-27
75,[[6.7 3.1]],1,[6.7 3.1],[[63.27]],"[[ 42.9]
 [-63.6]]",-27
76,[[6.4 3.2]],1,[6.4 3.2],[[44.04]],"[[ 42.9]
 [-63.6]]",-27
77,[[7.6 3. ]],1,[7.6 3. ],[[108.24]],"[[ 42.9]
 [-63.6]]",-27
78,[[5.5 3.5]],-1,[5.5 3.5],[[13.65]],"[[ 42.9]
 [-63.6]]",-27
79,[[6.5 3.2]],1,[6.5 3.2],[[48.33]],"[[ 42.9]
 [-63.6]]",-27
80,[[5.  3.6]],-1,[5.  3.6],[[41.46]],"[[ 42.9]
 [-63.6]]",-27
81,[[6.9 3.1]],1,[6.9 3.1],[[71.85]],"[[ 42.9]
 [-63.6]]",-27
82,[[5.1 3.5]],-1,[5.1 3.5],[[30.81]],"[[ 42.9]
 [-63.6]]",-27
83,[[6.6 2.9]],1,[6.6 2.9],[[71.7]],"[[ 42.9]
 [-63.6]]",-27
84,[[5.4 3.9]],-1,[5.4 3.9],[[43.38]],"[[ 42.9]
 [-63.6]]",-27
85,[[6.3 2.9]],1,[6.3 2.9],[[58.83]],"[[ 42.9]
 [-63.6]]",-27
86,[[7.2 3. ]],1,[7.2 3. ],[[91.08]],"[[ 42.9]
 [-63.6]]",-27
87,[[4.5 2.3]],-1,[4.5 2.3],[[-19.77]],"[[ 38.4]
 [-65.9]]",-28
88,[[4.9 2.5]],1,[4.9 2.5],[[-4.59]],"[[ 43.3]
 [-63.4]]",-27
89,[[5.6 2.8]],1,[5.6 2.8],[[37.96]],"[[ 43.3]
 [-63.4]]",-27
90,[[7.2 3.2]],1,[7.2 3.2],[[81.88]],"[[ 43.3]
 [-63.4]]",-27
91,[[6.7 3.1]],1,[6.7 3.1],[[66.57]],"[[ 43.3]
 [-63.4]]",-27
92,[[4.8 3.1]],-1,[4.8 3.1],[[15.7]],"[[ 43.3]
 [-63.4]]",-27
93,[[6.7 3.1]],1,[6.7 3.1],[[66.57]],"[[ 43.3]
 [-63.4]]",-27
94,[[5.1 3.8]],-1,[5.1 3.8],[[47.09]],"[[ 43.3]
 [-63.4]]",-27
95,[[5.2 3.5]],-1,[5.2 3.5],[[23.74]],"[[ 43.3]
 [-63.4]]",-27
96,[[5.5 2.4]],1,[5.5 2.4],[[58.99]],"[[ 43.3]
 [-63.4]]",-27
97,[[5.7 2.5]],1,[5.7 2.5],[[61.31]],"[[ 43.3]
 [-63.4]]",-27
98,[[5.  3.4]],-1,[5.  3.4],[[26.06]],"[[ 43.3]
 [-63.4]]",-27
99,[[6.8 3. ]],1,[6.8 3. ],[[77.24]],"[[ 43.3]
 [-63.4]]",-27
100,[[4.4 2.9]],-1,[4.4 2.9],[[20.34]],"[[ 43.3]
 [-63.4]]",-27
101,[[6.1 2.8]],1,[6.1 2.8],[[59.61]],"[[ 43.3]
 [-63.4]]",-27
102,[[6.7 3.3]],1,[6.7 3.3],[[53.89]],"[[ 43.3]
 [-63.4]]",-27
103,[[7.7 2.6]],1,[7.7 2.6],[[141.57]],"[[ 43.3]
 [-63.4]]",-27
104,[[5.7 2.8]],1,[5.7 2.8],[[42.29]],"[[ 43.3]
 [-63.4]]",-27
