,x,y,X,judge_value,w,b
24,[[5.6 2.9]],1,[5.6 2.9],[[12.5]],"[[ 60.3]
 [-84.2]]",-81
25,[[6.3 3.4]],1,[6.3 3.4],[[12.61]],"[[ 60.3]
 [-84.2]]",-81
26,[[5.6 2.7]],1,[5.6 2.7],[[29.34]],"[[ 60.3]
 [-84.2]]",-81
27,[[6.1 3. ]],1,[6.1 3. ],[[34.23]],"[[ 60.3]
 [-84.2]]",-81
28,[[6.3 2.3]],1,[6.3 2.3],[[105.23]],"[[ 60.3]
 [-84.2]]",-81
29,[[5.8 2.6]],1,[5.8 2.6],[[49.82]],"[[ 60.3]
 [-84.2]]",-81
30,[[5.7 3. ]],1,[5.7 3. ],[[10.11]],"[[ 60.3]
 [-84.2]]",-81
31,[[6.9 3.1]],1,[6.9 3.1],[[74.05]],"[[ 60.3]
 [-84.2]]",-81
32,[[6.8 2.8]],1,[6.8 2.8],[[93.28]],"[[ 60.3]
 [-84.2]]",-81
33,[[5.2 4.1]],-1,[5.2 4.1],[[112.66]],"[[ 60.3]
 [-84.2]]",-81
34,[[5.8 2.7]],1,[5.8 2.7],[[41.4]],"[[ 60.3]
 [-84.2]]",-81
35,[[4.3 3. ]],-1,[4.3 3. ],[[74.31]],"[[ 60.3]
 [-84.2]]",-81
36,[[4.8 3.4]],-1,[4.8 3.4],[[77.84]],"[[ 60.3]
 [-84.2]]",-81
37,[[5.2 2.7]],1,[5.2 2.7],[[5.22]],"[[ 60.3]
 [-84.2]]",-81
38,[[4.8 3. ]],-1,[4.8 3. ],[[44.16]],"[[ 60.3]
 [-84.2]]",-81
39,[[4.9 3.1]],-1,[4.9 3.1],[[46.55]],"[[ 60.3]
 [-84.2]]",-81
40,[[7.9 3.8]],1,[7.9 3.8],[[75.41]],"[[ 60.3]
 [-84.2]]",-81
41,[[5.  2.3]],1,[5.  2.3],[[26.84]],"[[ 60.3]
 [-84.2]]",-81
42,[[4.6 3.2]],-1,[4.6 3.2],[[73.06]],"[[ 60.3]
 [-84.2]]",-81
43,[[6.5 3. ]],1,[6.5 3. ],[[58.35]],"[[ 60.3]
 [-84.2]]",-81
44,[[4.9 3.1]],-1,[4.9 3.1],[[46.55]],"[[ 60.3]
 [-84.2]]",-81
45,[[6.  2.2]],1,[6.  2.2],[[95.56]],"[[ 60.3]
 [-84.2]]",-81
46,[[5.5 2.6]],1,[5.5 2.6],[[31.73]],"[[ 60.3]
 [-84.2]]",-81
47,[[5.8 4. ]],-1,[5.8 4. ],[[68.06]],"[[ 60.3]
 [-84.2]]",-81
48,[[5.4 3.9]],-1,[5.4 3.9],[[83.76]],"[[ 60.3]
 [-84.2]]",-81
49,[[6.4 2.7]],1,[6.4 2.7],[[77.58]],"[[ 60.3]
 [-84.2]]",-81
50,[[6.  3.4]],1,[6.  3.4],[[-5.48]],"[[ 66.3]
 [-80.8]]",-80
51,[[5.5 2.5]],1,[5.5 2.5],[[82.65]],"[[ 66.3]
 [-80.8]]",-80
52,[[5.5 4.2]],-1,[5.5 4.2],[[54.71]],"[[ 66.3]
 [-80.8]]",-80
53,[[4.7 3.2]],-1,[4.7 3.2],[[26.95]],"[[ 66.3]
 [-80.8]]",-80
54,[[6.9 3.2]],1,[6.9 3.2],[[118.91]],"[[ 66.3]
 [-80.8]]",-80
55,[[6.  2.9]],1,[6.  2.9],[[83.48]],"[[ 66.3]
 [-80.8]]",-80
56,[[6.1 3. ]],1,[6.1 3. ],[[82.03]],"[[ 66.3]
 [-80.8]]",-80
57,[[4.6 3.1]],-1,[4.6 3.1],[[25.5]],"[[ 66.3]
 [-80.8]]",-80
58,[[5.7 2.8]],1,[5.7 2.8],[[71.67]],"[[ 66.3]
 [-80.8]]",-80
59,[[6. 3.]],1,[6. 3.],[[75.4]],"[[ 66.3]
 [-80.8]]",-80
60,[[5.8 2.7]],1,[5.8 2.7],[[86.38]],"[[ 66.3]
 [-80.8]]",-80
61,[[4.8 3.4]],-1,[4.8 3.4],[[36.48]],"[[ 66.3]
 [-80.8]]",-80
62,[[6.  2.2]],1,[6.  2.2],[[140.04]],"[[ 66.3]
 [-80.8]]",-80
63,[[6.4 3.1]],1,[6.4 3.1],[[93.84]],"[[ 66.3]
 [-80.8]]",-80
64,[[6.7 2.5]],1,[6.7 2.5],[[162.21]],"[[ 66.3]
 [-80.8]]",-80
65,[[6.3 3.3]],1,[6.3 3.3],[[71.05]],"[[ 66.3]
 [-80.8]]",-80
66,[[6.8 3.2]],1,[6.8 3.2],[[112.28]],"[[ 66.3]
 [-80.8]]",-80
67,[[5.7 3.8]],-1,[5.7 3.8],[[9.13]],"[[ 66.3]
 [-80.8]]",-80
68,[[5.1 3.8]],-1,[5.1 3.8],[[48.91]],"[[ 66.3]
 [-80.8]]",-80
69,[[6.  2.7]],1,[6.  2.7],[[99.64]],"[[ 66.3]
 [-80.8]]",-80
70,[[7.7 2.8]],1,[7.7 2.8],[[204.27]],"[[ 66.3]
 [-80.8]]",-80
71,[[4.4 3. ]],-1,[4.4 3. ],[[30.68]],"[[ 66.3]
 [-80.8]]",-80
72,[[6.2 2.2]],1,[6.2 2.2],[[153.3]],"[[ 66.3]
 [-80.8]]",-80
73,[[4.7 3.2]],-1,[4.7 3.2],[[26.95]],"[[ 66.3]
 [-80.8]]",-80
74,[[5.4 3.4]],-1,[5.4 3.4],[[-3.3]],"[[ 60.9]
 [-84.2]]",-81
75,[[6.7 3.1]],1,[6.7 3.1],[[66.01]],"[[ 60.9]
 [-84.2]]",-81
76,[[6.4 3.2]],1,[6.4 3.2],[[39.32]],"[[ 60.9]
 [-84.2]]",-81
77,[[7.6 3. ]],1,[7.6 3. ],[[129.24]],"[[ 60.9]
 [-84.2]]",-81
78,[[5.5 3.5]],-1,[5.5 3.5],[[40.75]],"[[ 60.9]
 [-84.2]]",-81
79,[[6.5 3.2]],1,[6.5 3.2],[[45.41]],"[[ 60.9]
 [-84.2]]",-81
80,[[5.  3.6]],-1,[5.  3.6],[[79.62]],"[[ 60.9]
 [-84.2]]",-81
81,[[6.9 3.1]],1,[6.9 3.1],[[78.19]],"[[ 60.9]
 [-84.2]]",-81
82,[[5.1 3.5]],-1,[5.1 3.5],[[65.11]],"[[ 60.9]
 [-84.2]]",-81
83,[[6.6 2.9]],1,[6.6 2.9],[[76.76]],"[[ 60.9]
 [-84.2]]",-81
84,[[5.4 3.9]],-1,[5.4 3.9],[[80.52]],"[[ 60.9]
 [-84.2]]",-81
85,[[6.3 2.9]],1,[6.3 2.9],[[58.49]],"[[ 60.9]
 [-84.2]]",-81
86,[[7.2 3. ]],1,[7.2 3. ],[[104.88]],"[[ 60.9]
 [-84.2]]",-81
87,[[4.5 2.3]],-1,[4.5 2.3],[[0.61]],"[[ 60.9]
 [-84.2]]",-81
88,[[4.9 2.5]],1,[4.9 2.5],[[6.91]],"[[ 60.9]
 [-84.2]]",-81
89,[[5.6 2.8]],1,[5.6 2.8],[[24.28]],"[[ 60.9]
 [-84.2]]",-81
90,[[7.2 3.2]],1,[7.2 3.2],[[88.04]],"[[ 60.9]
 [-84.2]]",-81
91,[[6.7 3.1]],1,[6.7 3.1],[[66.01]],"[[ 60.9]
 [-84.2]]",-81
92,[[4.8 3.1]],-1,[4.8 3.1],[[49.7]],"[[ 60.9]
 [-84.2]]",-81
93,[[6.7 3.1]],1,[6.7 3.1],[[66.01]],"[[ 60.9]
 [-84.2]]",-81
94,[[5.1 3.8]],-1,[5.1 3.8],[[90.37]],"[[ 60.9]
 [-84.2]]",-81
95,[[5.2 3.5]],-1,[5.2 3.5],[[59.02]],"[[ 60.9]
 [-84.2]]",-81
96,[[5.5 2.4]],1,[5.5 2.4],[[51.87]],"[[ 60.9]
 [-84.2]]",-81
97,[[5.7 2.5]],1,[5.7 2.5],[[55.63]],"[[ 60.9]
 [-84.2]]",-81
98,[[5.  3.4]],-1,[5.  3.4],[[62.78]],"[[ 60.9]
 [-84.2]]",-81
99,[[6.8 3. ]],1,[6.8 3. ],[[80.52]],"[[ 60.9]
 [-84.2]]",-81
100,[[4.4 2.9]],-1,[4.4 2.9],[[57.22]],"[[ 60.9]
 [-84.2]]",-81
101,[[6.1 2.8]],1,[6.1 2.8],[[54.73]],"[[ 60.9]
 [-84.2]]",-81
102,[[6.7 3.3]],1,[6.7 3.3],[[49.17]],"[[ 60.9]
 [-84.2]]",-81
103,[[7.7 2.6]],1,[7.7 2.6],[[169.01]],"[[ 60.9]
 [-84.2]]",-81
104,[[5.7 2.8]],1,[5.7 2.8],[[30.37]],"[[ 60.9]
 [-84.2]]",-81
