,x,y,X,judge_value,w,b
22,[[6.7 3. ]],1,[6.7 3. ],[[67.52]],"[[ 53.6]
 [-80.2]]",-51
23,[[6.7 3. ]],1,[6.7 3. ],[[67.52]],"[[ 53.6]
 [-80.2]]",-51
24,[[5.6 2.9]],1,[5.6 2.9],[[16.58]],"[[ 53.6]
 [-80.2]]",-51
25,[[6.3 3.4]],1,[6.3 3.4],[[14.]],"[[ 53.6]
 [-80.2]]",-51
26,[[5.6 2.7]],1,[5.6 2.7],[[32.62]],"[[ 53.6]
 [-80.2]]",-51
27,[[6.1 3. ]],1,[6.1 3. ],[[35.36]],"[[ 53.6]
 [-80.2]]",-51
28,[[6.3 2.3]],1,[6.3 2.3],[[102.22]],"[[ 53.6]
 [-80.2]]",-51
29,[[5.8 2.6]],1,[5.8 2.6],[[51.36]],"[[ 53.6]
 [-80.2]]",-51
30,[[5.7 3. ]],1,[5.7 3. ],[[13.92]],"[[ 53.6]
 [-80.2]]",-51
31,[[6.9 3.1]],1,[6.9 3.1],[[70.22]],"[[ 53.6]
 [-80.2]]",-51
32,[[6.8 2.8]],1,[6.8 2.8],[[88.92]],"[[ 53.6]
 [-80.2]]",-51
33,[[5.2 4.1]],-1,[5.2 4.1],[[101.1]],"[[ 53.6]
 [-80.2]]",-51
34,[[5.8 2.7]],1,[5.8 2.7],[[43.34]],"[[ 53.6]
 [-80.2]]",-51
35,[[4.3 3. ]],-1,[4.3 3. ],[[61.12]],"[[ 53.6]
 [-80.2]]",-51
36,[[4.8 3.4]],-1,[4.8 3.4],[[66.4]],"[[ 53.6]
 [-80.2]]",-51
37,[[5.2 2.7]],1,[5.2 2.7],[[11.18]],"[[ 53.6]
 [-80.2]]",-51
38,[[4.8 3. ]],-1,[4.8 3. ],[[34.32]],"[[ 53.6]
 [-80.2]]",-51
39,[[4.9 3.1]],-1,[4.9 3.1],[[36.98]],"[[ 53.6]
 [-80.2]]",-51
40,[[7.9 3.8]],1,[7.9 3.8],[[67.68]],"[[ 53.6]
 [-80.2]]",-51
41,[[5.  2.3]],1,[5.  2.3],[[32.54]],"[[ 53.6]
 [-80.2]]",-51
42,[[4.6 3.2]],-1,[4.6 3.2],[[61.08]],"[[ 53.6]
 [-80.2]]",-51
43,[[6.5 3. ]],1,[6.5 3. ],[[56.8]],"[[ 53.6]
 [-80.2]]",-51
44,[[4.9 3.1]],-1,[4.9 3.1],[[36.98]],"[[ 53.6]
 [-80.2]]",-51
45,[[6.  2.2]],1,[6.  2.2],[[94.16]],"[[ 53.6]
 [-80.2]]",-51
46,[[5.5 2.6]],1,[5.5 2.6],[[35.28]],"[[ 53.6]
 [-80.2]]",-51
47,[[5.8 4. ]],-1,[5.8 4. ],[[60.92]],"[[ 53.6]
 [-80.2]]",-51
48,[[5.4 3.9]],-1,[5.4 3.9],[[74.34]],"[[ 53.6]
 [-80.2]]",-51
49,[[6.4 2.7]],1,[6.4 2.7],[[75.5]],"[[ 53.6]
 [-80.2]]",-51
50,[[6.  3.4]],1,[6.  3.4],[[-2.08]],"[[ 59.6]
 [-76.8]]",-50
51,[[5.5 2.5]],1,[5.5 2.5],[[85.8]],"[[ 59.6]
 [-76.8]]",-50
52,[[5.5 4.2]],-1,[5.5 4.2],[[44.76]],"[[ 59.6]
 [-76.8]]",-50
53,[[4.7 3.2]],-1,[4.7 3.2],[[15.64]],"[[ 59.6]
 [-76.8]]",-50
54,[[6.9 3.2]],1,[6.9 3.2],[[115.48]],"[[ 59.6]
 [-76.8]]",-50
55,[[6.  2.9]],1,[6.  2.9],[[84.88]],"[[ 59.6]
 [-76.8]]",-50
56,[[6.1 3. ]],1,[6.1 3. ],[[83.16]],"[[ 59.6]
 [-76.8]]",-50
57,[[4.6 3.1]],-1,[4.6 3.1],[[13.92]],"[[ 59.6]
 [-76.8]]",-50
58,[[5.7 2.8]],1,[5.7 2.8],[[74.68]],"[[ 59.6]
 [-76.8]]",-50
59,[[6. 3.]],1,[6. 3.],[[77.2]],"[[ 59.6]
 [-76.8]]",-50
60,[[5.8 2.7]],1,[5.8 2.7],[[88.32]],"[[ 59.6]
 [-76.8]]",-50
61,[[4.8 3.4]],-1,[4.8 3.4],[[25.04]],"[[ 59.6]
 [-76.8]]",-50
62,[[6.  2.2]],1,[6.  2.2],[[138.64]],"[[ 59.6]
 [-76.8]]",-50
63,[[6.4 3.1]],1,[6.4 3.1],[[93.36]],"[[ 59.6]
 [-76.8]]",-50
64,[[6.7 2.5]],1,[6.7 2.5],[[157.32]],"[[ 59.6]
 [-76.8]]",-50
65,[[6.3 3.3]],1,[6.3 3.3],[[72.04]],"[[ 59.6]
 [-76.8]]",-50
66,[[6.8 3.2]],1,[6.8 3.2],[[109.52]],"[[ 59.6]
 [-76.8]]",-50
67,[[5.7 3.8]],-1,[5.7 3.8],[[2.12]],"[[ 59.6]
 [-76.8]]",-50
68,[[5.1 3.8]],-1,[5.1 3.8],[[37.88]],"[[ 59.6]
 [-76.8]]",-50
69,[[6.  2.7]],1,[6.  2.7],[[100.24]],"[[ 59.6]
 [-76.8]]",-50
70,[[7.7 2.8]],1,[7.7 2.8],[[193.88]],"[[ 59.6]
 [-76.8]]",-50
71,[[4.4 3. ]],-1,[4.4 3. ],[[18.16]],"[[ 59.6]
 [-76.8]]",-50
72,[[6.2 2.2]],1,[6.2 2.2],[[150.56]],"[[ 59.6]
 [-76.8]]",-50
73,[[4.7 3.2]],-1,[4.7 3.2],[[15.64]],"[[ 59.6]
 [-76.8]]",-50
74,[[5.4 3.4]],-1,[5.4 3.4],[[-10.72]],"[[ 54.2]
 [-80.2]]",-51
75,[[6.7 3.1]],1,[6.7 3.1],[[63.52]],"[[ 54.2]
 [-80.2]]",-51
76,[[6.4 3.2]],1,[6.4 3.2],[[39.24]],"[[ 54.2]
 [-80.2]]",-51
77,[[7.6 3. ]],1,[7.6 3. ],[[120.32]],"[[ 54.2]
 [-80.2]]",-51
78,[[5.5 3.5]],-1,[5.5 3.5],[[33.6]],"[[ 54.2]
 [-80.2]]",-51
79,[[6.5 3.2]],1,[6.5 3.2],[[44.66]],"[[ 54.2]
 [-80.2]]",-51
80,[[5.  3.6]],-1,[5.  3.6],[[68.72]],"[[ 54.2]
 [-80.2]]",-51
81,[[6.9 3.1]],1,[6.9 3.1],[[74.36]],"[[ 54.2]
 [-80.2]]",-51
82,[[5.1 3.5]],-1,[5.1 3.5],[[55.28]],"[[ 54.2]
 [-80.2]]",-51
83,[[6.6 2.9]],1,[6.6 2.9],[[74.14]],"[[ 54.2]
 [-80.2]]",-51
84,[[5.4 3.9]],-1,[5.4 3.9],[[71.1]],"[[ 54.2]
 [-80.2]]",-51
85,[[6.3 2.9]],1,[6.3 2.9],[[57.88]],"[[ 54.2]
 [-80.2]]",-51
86,[[7.2 3. ]],1,[7.2 3. ],[[98.64]],"[[ 54.2]
 [-80.2]]",-51
87,[[4.5 2.3]],-1,[4.5 2.3],[[-8.44]],"[[ 49.7]
 [-82.5]]",-52
88,[[4.9 2.5]],1,[4.9 2.5],[[-14.72]],"[[ 54.6]
 [-80. ]]",-51
89,[[5.6 2.8]],1,[5.6 2.8],[[30.76]],"[[ 54.6]
 [-80. ]]",-51
90,[[7.2 3.2]],1,[7.2 3.2],[[86.12]],"[[ 54.6]
 [-80. ]]",-51
91,[[6.7 3.1]],1,[6.7 3.1],[[66.82]],"[[ 54.6]
 [-80. ]]",-51
92,[[4.8 3.1]],-1,[4.8 3.1],[[36.92]],"[[ 54.6]
 [-80. ]]",-51
93,[[6.7 3.1]],1,[6.7 3.1],[[66.82]],"[[ 54.6]
 [-80. ]]",-51
94,[[5.1 3.8]],-1,[5.1 3.8],[[76.54]],"[[ 54.6]
 [-80. ]]",-51
95,[[5.2 3.5]],-1,[5.2 3.5],[[47.08]],"[[ 54.6]
 [-80. ]]",-51
96,[[5.5 2.4]],1,[5.5 2.4],[[57.3]],"[[ 54.6]
 [-80. ]]",-51
97,[[5.7 2.5]],1,[5.7 2.5],[[60.22]],"[[ 54.6]
 [-80. ]]",-51
98,[[5.  3.4]],-1,[5.  3.4],[[50.]],"[[ 54.6]
 [-80. ]]",-51
99,[[6.8 3. ]],1,[6.8 3. ],[[80.28]],"[[ 54.6]
 [-80. ]]",-51
100,[[4.4 2.9]],-1,[4.4 2.9],[[42.76]],"[[ 54.6]
 [-80. ]]",-51
101,[[6.1 2.8]],1,[6.1 2.8],[[58.06]],"[[ 54.6]
 [-80. ]]",-51
102,[[6.7 3.3]],1,[6.7 3.3],[[50.82]],"[[ 54.6]
 [-80. ]]",-51
103,[[7.7 2.6]],1,[7.7 2.6],[[161.42]],"[[ 54.6]
 [-80. ]]",-51
104,[[5.7 2.8]],1,[5.7 2.8],[[36.22]],"[[ 54.6]
 [-80. ]]",-51
