,x,y,X,judge_value,w,b
74,[[5.4 3.4]],-1,[5.4 3.4],[[26.5]],"[[ 58.7]
 [-82.2]]",-64
75,[[6.7 3.1]],1,[6.7 3.1],[[74.47]],"[[ 58.7]
 [-82.2]]",-64
76,[[6.4 3.2]],1,[6.4 3.2],[[48.64]],"[[ 58.7]
 [-82.2]]",-64
77,[[7.6 3. ]],1,[7.6 3. ],[[135.52]],"[[ 58.7]
 [-82.2]]",-64
78,[[5.5 3.5]],-1,[5.5 3.5],[[28.85]],"[[ 58.7]
 [-82.2]]",-64
79,[[6.5 3.2]],1,[6.5 3.2],[[54.51]],"[[ 58.7]
 [-82.2]]",-64
80,[[5.  3.6]],-1,[5.  3.6],[[66.42]],"[[ 58.7]
 [-82.2]]",-64
81,[[6.9 3.1]],1,[6.9 3.1],[[86.21]],"[[ 58.7]
 [-82.2]]",-64
82,[[5.1 3.5]],-1,[5.1 3.5],[[52.33]],"[[ 58.7]
 [-82.2]]",-64
83,[[6.6 2.9]],1,[6.6 2.9],[[85.04]],"[[ 58.7]
 [-82.2]]",-64
84,[[5.4 3.9]],-1,[5.4 3.9],[[67.6]],"[[ 58.7]
 [-82.2]]",-64
85,[[6.3 2.9]],1,[6.3 2.9],[[67.43]],"[[ 58.7]
 [-82.2]]",-64
86,[[7.2 3. ]],1,[7.2 3. ],[[112.04]],"[[ 58.7]
 [-82.2]]",-64
87,[[4.5 2.3]],-1,[4.5 2.3],[[-11.09]],"[[ 54.2]
 [-84.5]]",-65
88,[[4.9 2.5]],1,[4.9 2.5],[[-10.67]],"[[ 59.1]
 [-82. ]]",-64
89,[[5.6 2.8]],1,[5.6 2.8],[[37.36]],"[[ 59.1]
 [-82. ]]",-64
90,[[7.2 3.2]],1,[7.2 3.2],[[99.12]],"[[ 59.1]
 [-82. ]]",-64
91,[[6.7 3.1]],1,[6.7 3.1],[[77.77]],"[[ 59.1]
 [-82. ]]",-64
92,[[4.8 3.1]],-1,[4.8 3.1],[[34.52]],"[[ 59.1]
 [-82. ]]",-64
93,[[6.7 3.1]],1,[6.7 3.1],[[77.77]],"[[ 59.1]
 [-82. ]]",-64
94,[[5.1 3.8]],-1,[5.1 3.8],[[74.19]],"[[ 59.1]
 [-82. ]]",-64
95,[[5.2 3.5]],-1,[5.2 3.5],[[43.68]],"[[ 59.1]
 [-82. ]]",-64
96,[[5.5 2.4]],1,[5.5 2.4],[[64.25]],"[[ 59.1]
 [-82. ]]",-64
97,[[5.7 2.5]],1,[5.7 2.5],[[67.87]],"[[ 59.1]
 [-82. ]]",-64
98,[[5.  3.4]],-1,[5.  3.4],[[47.3]],"[[ 59.1]
 [-82. ]]",-64
99,[[6.8 3. ]],1,[6.8 3. ],[[91.88]],"[[ 59.1]
 [-82. ]]",-64
100,[[4.4 2.9]],-1,[4.4 2.9],[[41.76]],"[[ 59.1]
 [-82. ]]",-64
101,[[6.1 2.8]],1,[6.1 2.8],[[66.91]],"[[ 59.1]
 [-82. ]]",-64
102,[[6.7 3.3]],1,[6.7 3.3],[[61.37]],"[[ 59.1]
 [-82. ]]",-64
103,[[7.7 2.6]],1,[7.7 2.6],[[177.87]],"[[ 59.1]
 [-82. ]]",-64
104,[[5.7 2.8]],1,[5.7 2.8],[[43.27]],"[[ 59.1]
 [-82. ]]",-64
