,x,y,X,judge_value,w,b
76,[[6.4 3.2]],1,[6.4 3.2],[[47.04]],"[[ 37.1]
 [-54.5]]",-16
77,[[7.6 3. ]],1,[7.6 3. ],[[102.46]],"[[ 37.1]
 [-54.5]]",-16
78,[[5.5 3.5]],-1,[5.5 3.5],[[2.7]],"[[ 37.1]
 [-54.5]]",-16
79,[[6.5 3.2]],1,[6.5 3.2],[[50.75]],"[[ 37.1]
 [-54.5]]",-16
80,[[5.  3.6]],-1,[5.  3.6],[[26.7]],"[[ 37.1]
 [-54.5]]",-16
81,[[6.9 3.1]],1,[6.9 3.1],[[71.04]],"[[ 37.1]
 [-54.5]]",-16
82,[[5.1 3.5]],-1,[5.1 3.5],[[17.54]],"[[ 37.1]
 [-54.5]]",-16
83,[[6.6 2.9]],1,[6.6 2.9],[[70.81]],"[[ 37.1]
 [-54.5]]",-16
84,[[5.4 3.9]],-1,[5.4 3.9],[[28.21]],"[[ 37.1]
 [-54.5]]",-16
85,[[6.3 2.9]],1,[6.3 2.9],[[59.68]],"[[ 37.1]
 [-54.5]]",-16
86,[[7.2 3. ]],1,[7.2 3. ],[[87.62]],"[[ 37.1]
 [-54.5]]",-16
87,[[4.5 2.3]],-1,[4.5 2.3],[[-25.6]],"[[ 32.6]
 [-56.8]]",-17
88,[[4.9 2.5]],1,[4.9 2.5],[[0.74]],"[[ 32.6]
 [-56.8]]",-17
89,[[5.6 2.8]],1,[5.6 2.8],[[6.52]],"[[ 32.6]
 [-56.8]]",-17
90,[[7.2 3.2]],1,[7.2 3.2],[[35.96]],"[[ 32.6]
 [-56.8]]",-17
91,[[6.7 3.1]],1,[6.7 3.1],[[25.34]],"[[ 32.6]
 [-56.8]]",-17
92,[[4.8 3.1]],-1,[4.8 3.1],[[36.6]],"[[ 32.6]
 [-56.8]]",-17
93,[[6.7 3.1]],1,[6.7 3.1],[[25.34]],"[[ 32.6]
 [-56.8]]",-17
94,[[5.1 3.8]],-1,[5.1 3.8],[[66.58]],"[[ 32.6]
 [-56.8]]",-17
95,[[5.2 3.5]],-1,[5.2 3.5],[[46.28]],"[[ 32.6]
 [-56.8]]",-17
96,[[5.5 2.4]],1,[5.5 2.4],[[25.98]],"[[ 32.6]
 [-56.8]]",-17
97,[[5.7 2.5]],1,[5.7 2.5],[[26.82]],"[[ 32.6]
 [-56.8]]",-17
98,[[5.  3.4]],-1,[5.  3.4],[[47.12]],"[[ 32.6]
 [-56.8]]",-17
99,[[6.8 3. ]],1,[6.8 3. ],[[34.28]],"[[ 32.6]
 [-56.8]]",-17
100,[[4.4 2.9]],-1,[4.4 2.9],[[38.28]],"[[ 32.6]
 [-56.8]]",-17
101,[[6.1 2.8]],1,[6.1 2.8],[[22.82]],"[[ 32.6]
 [-56.8]]",-17
102,[[6.7 3.3]],1,[6.7 3.3],[[13.98]],"[[ 32.6]
 [-56.8]]",-17
103,[[7.7 2.6]],1,[7.7 2.6],[[86.34]],"[[ 32.6]
 [-56.8]]",-17
104,[[5.7 2.8]],1,[5.7 2.8],[[9.78]],"[[ 32.6]
 [-56.8]]",-17
