,x,y,X,judge_value,w,b
67,[[5.7 3.8]],-1,[5.7 3.8],[[2.94]],"[[ 61. ]
 [-77.8]]",-55
68,[[5.1 3.8]],-1,[5.1 3.8],[[39.54]],"[[ 61. ]
 [-77.8]]",-55
69,[[6.  2.7]],1,[6.  2.7],[[100.94]],"[[ 61. ]
 [-77.8]]",-55
70,[[7.7 2.8]],1,[7.7 2.8],[[196.86]],"[[ 61. ]
 [-77.8]]",-55
71,[[4.4 3. ]],-1,[4.4 3. ],[[20.]],"[[ 61. ]
 [-77.8]]",-55
72,[[6.2 2.2]],1,[6.2 2.2],[[152.04]],"[[ 61. ]
 [-77.8]]",-55
73,[[4.7 3.2]],-1,[4.7 3.2],[[17.26]],"[[ 61. ]
 [-77.8]]",-55
74,[[5.4 3.4]],-1,[5.4 3.4],[[-9.88]],"[[ 55.6]
 [-81.2]]",-56
75,[[6.7 3.1]],1,[6.7 3.1],[[64.8]],"[[ 55.6]
 [-81.2]]",-56
76,[[6.4 3.2]],1,[6.4 3.2],[[40.]],"[[ 55.6]
 [-81.2]]",-56
77,[[7.6 3. ]],1,[7.6 3. ],[[122.96]],"[[ 55.6]
 [-81.2]]",-56
78,[[5.5 3.5]],-1,[5.5 3.5],[[34.4]],"[[ 55.6]
 [-81.2]]",-56
79,[[6.5 3.2]],1,[6.5 3.2],[[45.56]],"[[ 55.6]
 [-81.2]]",-56
80,[[5.  3.6]],-1,[5.  3.6],[[70.32]],"[[ 55.6]
 [-81.2]]",-56
81,[[6.9 3.1]],1,[6.9 3.1],[[75.92]],"[[ 55.6]
 [-81.2]]",-56
82,[[5.1 3.5]],-1,[5.1 3.5],[[56.64]],"[[ 55.6]
 [-81.2]]",-56
83,[[6.6 2.9]],1,[6.6 2.9],[[75.48]],"[[ 55.6]
 [-81.2]]",-56
84,[[5.4 3.9]],-1,[5.4 3.9],[[72.44]],"[[ 55.6]
 [-81.2]]",-56
85,[[6.3 2.9]],1,[6.3 2.9],[[58.8]],"[[ 55.6]
 [-81.2]]",-56
86,[[7.2 3. ]],1,[7.2 3. ],[[100.72]],"[[ 55.6]
 [-81.2]]",-56
87,[[4.5 2.3]],-1,[4.5 2.3],[[-7.44]],"[[ 51.1]
 [-83.5]]",-57
88,[[4.9 2.5]],1,[4.9 2.5],[[-15.36]],"[[ 56.]
 [-81.]]",-56
89,[[5.6 2.8]],1,[5.6 2.8],[[30.8]],"[[ 56.]
 [-81.]]",-56
90,[[7.2 3.2]],1,[7.2 3.2],[[88.]],"[[ 56.]
 [-81.]]",-56
91,[[6.7 3.1]],1,[6.7 3.1],[[68.1]],"[[ 56.]
 [-81.]]",-56
92,[[4.8 3.1]],-1,[4.8 3.1],[[38.3]],"[[ 56.]
 [-81.]]",-56
93,[[6.7 3.1]],1,[6.7 3.1],[[68.1]],"[[ 56.]
 [-81.]]",-56
94,[[5.1 3.8]],-1,[5.1 3.8],[[78.2]],"[[ 56.]
 [-81.]]",-56
95,[[5.2 3.5]],-1,[5.2 3.5],[[48.3]],"[[ 56.]
 [-81.]]",-56
96,[[5.5 2.4]],1,[5.5 2.4],[[57.6]],"[[ 56.]
 [-81.]]",-56
97,[[5.7 2.5]],1,[5.7 2.5],[[60.7]],"[[ 56.]
 [-81.]]",-56
98,[[5.  3.4]],-1,[5.  3.4],[[51.4]],"[[ 56.]
 [-81.]]",-56
99,[[6.8 3. ]],1,[6.8 3. ],[[81.8]],"[[ 56.]
 [-81.]]",-56
100,[[4.4 2.9]],-1,[4.4 2.9],[[44.5]],"[[ 56.]
 [-81.]]",-56
101,[[6.1 2.8]],1,[6.1 2.8],[[58.8]],"[[ 56.]
 [-81.]]",-56
102,[[6.7 3.3]],1,[6.7 3.3],[[51.9]],"[[ 56.]
 [-81.]]",-56
103,[[7.7 2.6]],1,[7.7 2.6],[[164.6]],"[[ 56.]
 [-81.]]",-56
104,[[5.7 2.8]],1,[5.7 2.8],[[36.4]],"[[ 56.]
 [-81.]]",-56
