,x,y,X,judge_value,w,b
51,[[5.5 2.5]],1,[5.5 2.5],[[46.35]],"[[ 59.7]
 [-82.8]]",-75
52,[[5.5 4.2]],-1,[5.5 4.2],[[94.41]],"[[ 59.7]
 [-82.8]]",-75
53,[[4.7 3.2]],-1,[4.7 3.2],[[59.37]],"[[ 59.7]
 [-82.8]]",-75
54,[[6.9 3.2]],1,[6.9 3.2],[[71.97]],"[[ 59.7]
 [-82.8]]",-75
55,[[6.  2.9]],1,[6.  2.9],[[43.08]],"[[ 59.7]
 [-82.8]]",-75
56,[[6.1 3. ]],1,[6.1 3. ],[[40.77]],"[[ 59.7]
 [-82.8]]",-75
57,[[4.6 3.1]],-1,[4.6 3.1],[[57.06]],"[[ 59.7]
 [-82.8]]",-75
58,[[5.7 2.8]],1,[5.7 2.8],[[33.45]],"[[ 59.7]
 [-82.8]]",-75
59,[[6. 3.]],1,[6. 3.],[[34.8]],"[[ 59.7]
 [-82.8]]",-75
60,[[5.8 2.7]],1,[5.8 2.7],[[47.7]],"[[ 59.7]
 [-82.8]]",-75
61,[[4.8 3.4]],-1,[4.8 3.4],[[69.96]],"[[ 59.7]
 [-82.8]]",-75
62,[[6.  2.2]],1,[6.  2.2],[[101.04]],"[[ 59.7]
 [-82.8]]",-75
63,[[6.4 3.1]],1,[6.4 3.1],[[50.4]],"[[ 59.7]
 [-82.8]]",-75
64,[[6.7 2.5]],1,[6.7 2.5],[[117.99]],"[[ 59.7]
 [-82.8]]",-75
65,[[6.3 3.3]],1,[6.3 3.3],[[27.87]],"[[ 59.7]
 [-82.8]]",-75
66,[[6.8 3.2]],1,[6.8 3.2],[[66.]],"[[ 59.7]
 [-82.8]]",-75
67,[[5.7 3.8]],-1,[5.7 3.8],[[49.35]],"[[ 59.7]
 [-82.8]]",-75
68,[[5.1 3.8]],-1,[5.1 3.8],[[85.17]],"[[ 59.7]
 [-82.8]]",-75
69,[[6.  2.7]],1,[6.  2.7],[[59.64]],"[[ 59.7]
 [-82.8]]",-75
70,[[7.7 2.8]],1,[7.7 2.8],[[152.85]],"[[ 59.7]
 [-82.8]]",-75
71,[[4.4 3. ]],-1,[4.4 3. ],[[60.72]],"[[ 59.7]
 [-82.8]]",-75
72,[[6.2 2.2]],1,[6.2 2.2],[[112.98]],"[[ 59.7]
 [-82.8]]",-75
73,[[4.7 3.2]],-1,[4.7 3.2],[[59.37]],"[[ 59.7]
 [-82.8]]",-75
74,[[5.4 3.4]],-1,[5.4 3.4],[[34.14]],"[[ 59.7]
 [-82.8]]",-75
75,[[6.7 3.1]],1,[6.7 3.1],[[68.31]],"[[ 59.7]
 [-82.8]]",-75
76,[[6.4 3.2]],1,[6.4 3.2],[[42.12]],"[[ 59.7]
 [-82.8]]",-75
77,[[7.6 3. ]],1,[7.6 3. ],[[130.32]],"[[ 59.7]
 [-82.8]]",-75
78,[[5.5 3.5]],-1,[5.5 3.5],[[36.45]],"[[ 59.7]
 [-82.8]]",-75
79,[[6.5 3.2]],1,[6.5 3.2],[[48.09]],"[[ 59.7]
 [-82.8]]",-75
80,[[5.  3.6]],-1,[5.  3.6],[[74.58]],"[[ 59.7]
 [-82.8]]",-75
81,[[6.9 3.1]],1,[6.9 3.1],[[80.25]],"[[ 59.7]
 [-82.8]]",-75
82,[[5.1 3.5]],-1,[5.1 3.5],[[60.33]],"[[ 59.7]
 [-82.8]]",-75
83,[[6.6 2.9]],1,[6.6 2.9],[[78.9]],"[[ 59.7]
 [-82.8]]",-75
84,[[5.4 3.9]],-1,[5.4 3.9],[[75.54]],"[[ 59.7]
 [-82.8]]",-75
85,[[6.3 2.9]],1,[6.3 2.9],[[60.99]],"[[ 59.7]
 [-82.8]]",-75
86,[[7.2 3. ]],1,[7.2 3. ],[[106.44]],"[[ 59.7]
 [-82.8]]",-75
87,[[4.5 2.3]],-1,[4.5 2.3],[[-3.21]],"[[ 55.2]
 [-85.1]]",-76
88,[[4.9 2.5]],1,[4.9 2.5],[[-18.27]],"[[ 60.1]
 [-82.6]]",-75
89,[[5.6 2.8]],1,[5.6 2.8],[[30.28]],"[[ 60.1]
 [-82.6]]",-75
90,[[7.2 3.2]],1,[7.2 3.2],[[93.4]],"[[ 60.1]
 [-82.6]]",-75
91,[[6.7 3.1]],1,[6.7 3.1],[[71.61]],"[[ 60.1]
 [-82.6]]",-75
92,[[4.8 3.1]],-1,[4.8 3.1],[[42.58]],"[[ 60.1]
 [-82.6]]",-75
93,[[6.7 3.1]],1,[6.7 3.1],[[71.61]],"[[ 60.1]
 [-82.6]]",-75
94,[[5.1 3.8]],-1,[5.1 3.8],[[82.37]],"[[ 60.1]
 [-82.6]]",-75
95,[[5.2 3.5]],-1,[5.2 3.5],[[51.58]],"[[ 60.1]
 [-82.6]]",-75
96,[[5.5 2.4]],1,[5.5 2.4],[[57.31]],"[[ 60.1]
 [-82.6]]",-75
97,[[5.7 2.5]],1,[5.7 2.5],[[61.07]],"[[ 60.1]
 [-82.6]]",-75
98,[[5.  3.4]],-1,[5.  3.4],[[55.34]],"[[ 60.1]
 [-82.6]]",-75
99,[[6.8 3. ]],1,[6.8 3. ],[[85.88]],"[[ 60.1]
 [-82.6]]",-75
100,[[4.4 2.9]],-1,[4.4 2.9],[[50.1]],"[[ 60.1]
 [-82.6]]",-75
101,[[6.1 2.8]],1,[6.1 2.8],[[60.33]],"[[ 60.1]
 [-82.6]]",-75
102,[[6.7 3.3]],1,[6.7 3.3],[[55.09]],"[[ 60.1]
 [-82.6]]",-75
103,[[7.7 2.6]],1,[7.7 2.6],[[173.01]],"[[ 60.1]
 [-82.6]]",-75
104,[[5.7 2.8]],1,[5.7 2.8],[[36.29]],"[[ 60.1]
 [-82.6]]",-75
