,x,y,X,judge_value,w,b
94,[[5.1 3.8]],-1,[5.1 3.8],[[70.41]],"[[ 55.7]
 [-79.6]]",-52
95,[[5.2 3.5]],-1,[5.2 3.5],[[40.96]],"[[ 55.7]
 [-79.6]]",-52
96,[[5.5 2.4]],1,[5.5 2.4],[[63.31]],"[[ 55.7]
 [-79.6]]",-52
97,[[5.7 2.5]],1,[5.7 2.5],[[66.49]],"[[ 55.7]
 [-79.6]]",-52
98,[[5.  3.4]],-1,[5.  3.4],[[44.14]],"[[ 55.7]
 [-79.6]]",-52
99,[[6.8 3. ]],1,[6.8 3. ],[[87.96]],"[[ 55.7]
 [-79.6]]",-52
100,[[4.4 2.9]],-1,[4.4 2.9],[[37.76]],"[[ 55.7]
 [-79.6]]",-52
101,[[6.1 2.8]],1,[6.1 2.8],[[64.89]],"[[ 55.7]
 [-79.6]]",-52
102,[[6.7 3.3]],1,[6.7 3.3],[[58.51]],"[[ 55.7]
 [-79.6]]",-52
103,[[7.7 2.6]],1,[7.7 2.6],[[169.93]],"[[ 55.7]
 [-79.6]]",-52
104,[[5.7 2.8]],1,[5.7 2.8],[[42.61]],"[[ 55.7]
 [-79.6]]",-52
