,x,y,X,judge_value,w,b
38,[[4.8 3. ]],-1,[4.8 3. ],[[37.7]],"[[ 61. ]
 [-83.5]]",-80
39,[[4.9 3.1]],-1,[4.9 3.1],[[39.95]],"[[ 61. ]
 [-83.5]]",-80
40,[[7.9 3.8]],1,[7.9 3.8],[[84.6]],"[[ 61. ]
 [-83.5]]",-80
41,[[5.  2.3]],1,[5.  2.3],[[32.95]],"[[ 61. ]
 [-83.5]]",-80
42,[[4.6 3.2]],-1,[4.6 3.2],[[66.6]],"[[ 61. ]
 [-83.5]]",-80
43,[[6.5 3. ]],1,[6.5 3. ],[[66.]],"[[ 61. ]
 [-83.5]]",-80
44,[[4.9 3.1]],-1,[4.9 3.1],[[39.95]],"[[ 61. ]
 [-83.5]]",-80
45,[[6.  2.2]],1,[6.  2.2],[[102.3]],"[[ 61. ]
 [-83.5]]",-80
46,[[5.5 2.6]],1,[5.5 2.6],[[38.4]],"[[ 61. ]
 [-83.5]]",-80
47,[[5.8 4. ]],-1,[5.8 4. ],[[60.2]],"[[ 61. ]
 [-83.5]]",-80
48,[[5.4 3.9]],-1,[5.4 3.9],[[76.25]],"[[ 61. ]
 [-83.5]]",-80
49,[[6.4 2.7]],1,[6.4 2.7],[[84.95]],"[[ 61. ]
 [-83.5]]",-80
50,[[6.  3.4]],1,[6.  3.4],[[2.1]],"[[ 61. ]
 [-83.5]]",-80
51,[[5.5 2.5]],1,[5.5 2.5],[[46.75]],"[[ 61. ]
 [-83.5]]",-80
52,[[5.5 4.2]],-1,[5.5 4.2],[[95.2]],"[[ 61. ]
 [-83.5]]",-80
53,[[4.7 3.2]],-1,[4.7 3.2],[[60.5]],"[[ 61. ]
 [-83.5]]",-80
54,[[6.9 3.2]],1,[6.9 3.2],[[73.7]],"[[ 61. ]
 [-83.5]]",-80
55,[[6.  2.9]],1,[6.  2.9],[[43.85]],"[[ 61. ]
 [-83.5]]",-80
56,[[6.1 3. ]],1,[6.1 3. ],[[41.6]],"[[ 61. ]
 [-83.5]]",-80
57,[[4.6 3.1]],-1,[4.6 3.1],[[58.25]],"[[ 61. ]
 [-83.5]]",-80
58,[[5.7 2.8]],1,[5.7 2.8],[[33.9]],"[[ 61. ]
 [-83.5]]",-80
59,[[6. 3.]],1,[6. 3.],[[35.5]],"[[ 61. ]
 [-83.5]]",-80
60,[[5.8 2.7]],1,[5.8 2.7],[[48.35]],"[[ 61. ]
 [-83.5]]",-80
61,[[4.8 3.4]],-1,[4.8 3.4],[[71.1]],"[[ 61. ]
 [-83.5]]",-80
62,[[6.  2.2]],1,[6.  2.2],[[102.3]],"[[ 61. ]
 [-83.5]]",-80
63,[[6.4 3.1]],1,[6.4 3.1],[[51.55]],"[[ 61. ]
 [-83.5]]",-80
64,[[6.7 2.5]],1,[6.7 2.5],[[119.95]],"[[ 61. ]
 [-83.5]]",-80
65,[[6.3 3.3]],1,[6.3 3.3],[[28.75]],"[[ 61. ]
 [-83.5]]",-80
66,[[6.8 3.2]],1,[6.8 3.2],[[67.6]],"[[ 61. ]
 [-83.5]]",-80
67,[[5.7 3.8]],-1,[5.7 3.8],[[49.6]],"[[ 61. ]
 [-83.5]]",-80
68,[[5.1 3.8]],-1,[5.1 3.8],[[86.2]],"[[ 61. ]
 [-83.5]]",-80
69,[[6.  2.7]],1,[6.  2.7],[[60.55]],"[[ 61. ]
 [-83.5]]",-80
70,[[7.7 2.8]],1,[7.7 2.8],[[155.9]],"[[ 61. ]
 [-83.5]]",-80
71,[[4.4 3. ]],-1,[4.4 3. ],[[62.1]],"[[ 61. ]
 [-83.5]]",-80
72,[[6.2 2.2]],1,[6.2 2.2],[[114.5]],"[[ 61. ]
 [-83.5]]",-80
73,[[4.7 3.2]],-1,[4.7 3.2],[[60.5]],"[[ 61. ]
 [-83.5]]",-80
74,[[5.4 3.4]],-1,[5.4 3.4],[[34.5]],"[[ 61. ]
 [-83.5]]",-80
75,[[6.7 3.1]],1,[6.7 3.1],[[69.85]],"[[ 61. ]
 [-83.5]]",-80
76,[[6.4 3.2]],1,[6.4 3.2],[[43.2]],"[[ 61. ]
 [-83.5]]",-80
77,[[7.6 3. ]],1,[7.6 3. ],[[133.1]],"[[ 61. ]
 [-83.5]]",-80
78,[[5.5 3.5]],-1,[5.5 3.5],[[36.75]],"[[ 61. ]
 [-83.5]]",-80
79,[[6.5 3.2]],1,[6.5 3.2],[[49.3]],"[[ 61. ]
 [-83.5]]",-80
80,[[5.  3.6]],-1,[5.  3.6],[[75.6]],"[[ 61. ]
 [-83.5]]",-80
81,[[6.9 3.1]],1,[6.9 3.1],[[82.05]],"[[ 61. ]
 [-83.5]]",-80
82,[[5.1 3.5]],-1,[5.1 3.5],[[61.15]],"[[ 61. ]
 [-83.5]]",-80
83,[[6.6 2.9]],1,[6.6 2.9],[[80.45]],"[[ 61. ]
 [-83.5]]",-80
84,[[5.4 3.9]],-1,[5.4 3.9],[[76.25]],"[[ 61. ]
 [-83.5]]",-80
85,[[6.3 2.9]],1,[6.3 2.9],[[62.15]],"[[ 61. ]
 [-83.5]]",-80
86,[[7.2 3. ]],1,[7.2 3. ],[[108.7]],"[[ 61. ]
 [-83.5]]",-80
87,[[4.5 2.3]],-1,[4.5 2.3],[[-2.45]],"[[ 56.5]
 [-85.8]]",-81
88,[[4.9 2.5]],1,[4.9 2.5],[[-18.65]],"[[ 61.4]
 [-83.3]]",-80
89,[[5.6 2.8]],1,[5.6 2.8],[[30.6]],"[[ 61.4]
 [-83.3]]",-80
90,[[7.2 3.2]],1,[7.2 3.2],[[95.52]],"[[ 61.4]
 [-83.3]]",-80
91,[[6.7 3.1]],1,[6.7 3.1],[[73.15]],"[[ 61.4]
 [-83.3]]",-80
92,[[4.8 3.1]],-1,[4.8 3.1],[[43.51]],"[[ 61.4]
 [-83.3]]",-80
93,[[6.7 3.1]],1,[6.7 3.1],[[73.15]],"[[ 61.4]
 [-83.3]]",-80
94,[[5.1 3.8]],-1,[5.1 3.8],[[83.4]],"[[ 61.4]
 [-83.3]]",-80
95,[[5.2 3.5]],-1,[5.2 3.5],[[52.27]],"[[ 61.4]
 [-83.3]]",-80
96,[[5.5 2.4]],1,[5.5 2.4],[[57.78]],"[[ 61.4]
 [-83.3]]",-80
97,[[5.7 2.5]],1,[5.7 2.5],[[61.73]],"[[ 61.4]
 [-83.3]]",-80
98,[[5.  3.4]],-1,[5.  3.4],[[56.22]],"[[ 61.4]
 [-83.3]]",-80
99,[[6.8 3. ]],1,[6.8 3. ],[[87.62]],"[[ 61.4]
 [-83.3]]",-80
100,[[4.4 2.9]],-1,[4.4 2.9],[[51.41]],"[[ 61.4]
 [-83.3]]",-80
101,[[6.1 2.8]],1,[6.1 2.8],[[61.3]],"[[ 61.4]
 [-83.3]]",-80
102,[[6.7 3.3]],1,[6.7 3.3],[[56.49]],"[[ 61.4]
 [-83.3]]",-80
103,[[7.7 2.6]],1,[7.7 2.6],[[176.2]],"[[ 61.4]
 [-83.3]]",-80
104,[[5.7 2.8]],1,[5.7 2.8],[[36.74]],"[[ 61.4]
 [-83.3]]",-80
