,x,y,X,judge_value,w,b
50,[[6.  3.4]],1,[6.  3.4],[[17.32]],"[[ 55.6]
 [-79.2]]",-47
51,[[5.5 2.5]],1,[5.5 2.5],[[60.8]],"[[ 55.6]
 [-79.2]]",-47
52,[[5.5 4.2]],-1,[5.5 4.2],[[73.84]],"[[ 55.6]
 [-79.2]]",-47
53,[[4.7 3.2]],-1,[4.7 3.2],[[39.12]],"[[ 55.6]
 [-79.2]]",-47
54,[[6.9 3.2]],1,[6.9 3.2],[[83.2]],"[[ 55.6]
 [-79.2]]",-47
55,[[6.  2.9]],1,[6.  2.9],[[56.92]],"[[ 55.6]
 [-79.2]]",-47
56,[[6.1 3. ]],1,[6.1 3. ],[[54.56]],"[[ 55.6]
 [-79.2]]",-47
57,[[4.6 3.1]],-1,[4.6 3.1],[[36.76]],"[[ 55.6]
 [-79.2]]",-47
58,[[5.7 2.8]],1,[5.7 2.8],[[48.16]],"[[ 55.6]
 [-79.2]]",-47
59,[[6. 3.]],1,[6. 3.],[[49.]],"[[ 55.6]
 [-79.2]]",-47
60,[[5.8 2.7]],1,[5.8 2.7],[[61.64]],"[[ 55.6]
 [-79.2]]",-47
61,[[4.8 3.4]],-1,[4.8 3.4],[[49.4]],"[[ 55.6]
 [-79.2]]",-47
62,[[6.  2.2]],1,[6.  2.2],[[112.36]],"[[ 55.6]
 [-79.2]]",-47
63,[[6.4 3.1]],1,[6.4 3.1],[[63.32]],"[[ 55.6]
 [-79.2]]",-47
64,[[6.7 2.5]],1,[6.7 2.5],[[127.52]],"[[ 55.6]
 [-79.2]]",-47
65,[[6.3 3.3]],1,[6.3 3.3],[[41.92]],"[[ 55.6]
 [-79.2]]",-47
66,[[6.8 3.2]],1,[6.8 3.2],[[77.64]],"[[ 55.6]
 [-79.2]]",-47
67,[[5.7 3.8]],-1,[5.7 3.8],[[31.04]],"[[ 55.6]
 [-79.2]]",-47
68,[[5.1 3.8]],-1,[5.1 3.8],[[64.4]],"[[ 55.6]
 [-79.2]]",-47
69,[[6.  2.7]],1,[6.  2.7],[[72.76]],"[[ 55.6]
 [-79.2]]",-47
70,[[7.7 2.8]],1,[7.7 2.8],[[159.36]],"[[ 55.6]
 [-79.2]]",-47
71,[[4.4 3. ]],-1,[4.4 3. ],[[39.96]],"[[ 55.6]
 [-79.2]]",-47
72,[[6.2 2.2]],1,[6.2 2.2],[[123.48]],"[[ 55.6]
 [-79.2]]",-47
73,[[4.7 3.2]],-1,[4.7 3.2],[[39.12]],"[[ 55.6]
 [-79.2]]",-47
74,[[5.4 3.4]],-1,[5.4 3.4],[[16.04]],"[[ 55.6]
 [-79.2]]",-47
75,[[6.7 3.1]],1,[6.7 3.1],[[80.]],"[[ 55.6]
 [-79.2]]",-47
76,[[6.4 3.2]],1,[6.4 3.2],[[55.4]],"[[ 55.6]
 [-79.2]]",-47
77,[[7.6 3. ]],1,[7.6 3. ],[[137.96]],"[[ 55.6]
 [-79.2]]",-47
78,[[5.5 3.5]],-1,[5.5 3.5],[[18.4]],"[[ 55.6]
 [-79.2]]",-47
79,[[6.5 3.2]],1,[6.5 3.2],[[60.96]],"[[ 55.6]
 [-79.2]]",-47
80,[[5.  3.6]],-1,[5.  3.6],[[54.12]],"[[ 55.6]
 [-79.2]]",-47
81,[[6.9 3.1]],1,[6.9 3.1],[[91.12]],"[[ 55.6]
 [-79.2]]",-47
82,[[5.1 3.5]],-1,[5.1 3.5],[[40.64]],"[[ 55.6]
 [-79.2]]",-47
83,[[6.6 2.9]],1,[6.6 2.9],[[90.28]],"[[ 55.6]
 [-79.2]]",-47
84,[[5.4 3.9]],-1,[5.4 3.9],[[55.64]],"[[ 55.6]
 [-79.2]]",-47
85,[[6.3 2.9]],1,[6.3 2.9],[[73.6]],"[[ 55.6]
 [-79.2]]",-47
86,[[7.2 3. ]],1,[7.2 3. ],[[115.72]],"[[ 55.6]
 [-79.2]]",-47
87,[[4.5 2.3]],-1,[4.5 2.3],[[-21.04]],"[[ 51.1]
 [-81.5]]",-48
88,[[4.9 2.5]],1,[4.9 2.5],[[-1.36]],"[[ 56.]
 [-79.]]",-47
89,[[5.6 2.8]],1,[5.6 2.8],[[45.4]],"[[ 56.]
 [-79.]]",-47
90,[[7.2 3.2]],1,[7.2 3.2],[[103.4]],"[[ 56.]
 [-79.]]",-47
91,[[6.7 3.1]],1,[6.7 3.1],[[83.3]],"[[ 56.]
 [-79.]]",-47
92,[[4.8 3.1]],-1,[4.8 3.1],[[23.1]],"[[ 56.]
 [-79.]]",-47
93,[[6.7 3.1]],1,[6.7 3.1],[[83.3]],"[[ 56.]
 [-79.]]",-47
94,[[5.1 3.8]],-1,[5.1 3.8],[[61.6]],"[[ 56.]
 [-79.]]",-47
95,[[5.2 3.5]],-1,[5.2 3.5],[[32.3]],"[[ 56.]
 [-79.]]",-47
96,[[5.5 2.4]],1,[5.5 2.4],[[71.4]],"[[ 56.]
 [-79.]]",-47
97,[[5.7 2.5]],1,[5.7 2.5],[[74.7]],"[[ 56.]
 [-79.]]",-47
98,[[5.  3.4]],-1,[5.  3.4],[[35.6]],"[[ 56.]
 [-79.]]",-47
99,[[6.8 3. ]],1,[6.8 3. ],[[96.8]],"[[ 56.]
 [-79.]]",-47
100,[[4.4 2.9]],-1,[4.4 2.9],[[29.7]],"[[ 56.]
 [-79.]]",-47
101,[[6.1 2.8]],1,[6.1 2.8],[[73.4]],"[[ 56.]
 [-79.]]",-47
102,[[6.7 3.3]],1,[6.7 3.3],[[67.5]],"[[ 56.]
 [-79.]]",-47
103,[[7.7 2.6]],1,[7.7 2.6],[[178.8]],"[[ 56.]
 [-79.]]",-47
104,[[5.7 2.8]],1,[5.7 2.8],[[51.]],"[[ 56.]
 [-79.]]",-47
