,x,y,X,judge_value,w,b
21,[[4.9 3.1]],-1,[4.9 3.1],[[26.79]],"[[ 48.9]
 [-74. ]]",-37
22,[[6.7 3. ]],1,[6.7 3. ],[[68.63]],"[[ 48.9]
 [-74. ]]",-37
23,[[6.7 3. ]],1,[6.7 3. ],[[68.63]],"[[ 48.9]
 [-74. ]]",-37
24,[[5.6 2.9]],1,[5.6 2.9],[[22.24]],"[[ 48.9]
 [-74. ]]",-37
25,[[6.3 3.4]],1,[6.3 3.4],[[19.47]],"[[ 48.9]
 [-74. ]]",-37
26,[[5.6 2.7]],1,[5.6 2.7],[[37.04]],"[[ 48.9]
 [-74. ]]",-37
27,[[6.1 3. ]],1,[6.1 3. ],[[39.29]],"[[ 48.9]
 [-74. ]]",-37
28,[[6.3 2.3]],1,[6.3 2.3],[[100.87]],"[[ 48.9]
 [-74. ]]",-37
29,[[5.8 2.6]],1,[5.8 2.6],[[54.22]],"[[ 48.9]
 [-74. ]]",-37
30,[[5.7 3. ]],1,[5.7 3. ],[[19.73]],"[[ 48.9]
 [-74. ]]",-37
31,[[6.9 3.1]],1,[6.9 3.1],[[71.01]],"[[ 48.9]
 [-74. ]]",-37
32,[[6.8 2.8]],1,[6.8 2.8],[[88.32]],"[[ 48.9]
 [-74. ]]",-37
33,[[5.2 4.1]],-1,[5.2 4.1],[[86.12]],"[[ 48.9]
 [-74. ]]",-37
34,[[5.8 2.7]],1,[5.8 2.7],[[46.82]],"[[ 48.9]
 [-74. ]]",-37
35,[[4.3 3. ]],-1,[4.3 3. ],[[48.73]],"[[ 48.9]
 [-74. ]]",-37
36,[[4.8 3.4]],-1,[4.8 3.4],[[53.88]],"[[ 48.9]
 [-74. ]]",-37
37,[[5.2 2.7]],1,[5.2 2.7],[[17.48]],"[[ 48.9]
 [-74. ]]",-37
38,[[4.8 3. ]],-1,[4.8 3. ],[[24.28]],"[[ 48.9]
 [-74. ]]",-37
39,[[4.9 3.1]],-1,[4.9 3.1],[[26.79]],"[[ 48.9]
 [-74. ]]",-37
40,[[7.9 3.8]],1,[7.9 3.8],[[68.11]],"[[ 48.9]
 [-74. ]]",-37
41,[[5.  2.3]],1,[5.  2.3],[[37.3]],"[[ 48.9]
 [-74. ]]",-37
42,[[4.6 3.2]],-1,[4.6 3.2],[[48.86]],"[[ 48.9]
 [-74. ]]",-37
43,[[6.5 3. ]],1,[6.5 3. ],[[58.85]],"[[ 48.9]
 [-74. ]]",-37
44,[[4.9 3.1]],-1,[4.9 3.1],[[26.79]],"[[ 48.9]
 [-74. ]]",-37
45,[[6.  2.2]],1,[6.  2.2],[[93.6]],"[[ 48.9]
 [-74. ]]",-37
46,[[5.5 2.6]],1,[5.5 2.6],[[39.55]],"[[ 48.9]
 [-74. ]]",-37
47,[[5.8 4. ]],-1,[5.8 4. ],[[49.38]],"[[ 48.9]
 [-74. ]]",-37
48,[[5.4 3.9]],-1,[5.4 3.9],[[61.54]],"[[ 48.9]
 [-74. ]]",-37
49,[[6.4 2.7]],1,[6.4 2.7],[[76.16]],"[[ 48.9]
 [-74. ]]",-37
50,[[6.  3.4]],1,[6.  3.4],[[4.8]],"[[ 48.9]
 [-74. ]]",-37
51,[[5.5 2.5]],1,[5.5 2.5],[[46.95]],"[[ 48.9]
 [-74. ]]",-37
52,[[5.5 4.2]],-1,[5.5 4.2],[[78.85]],"[[ 48.9]
 [-74. ]]",-37
53,[[4.7 3.2]],-1,[4.7 3.2],[[43.97]],"[[ 48.9]
 [-74. ]]",-37
54,[[6.9 3.2]],1,[6.9 3.2],[[63.61]],"[[ 48.9]
 [-74. ]]",-37
55,[[6.  2.9]],1,[6.  2.9],[[41.8]],"[[ 48.9]
 [-74. ]]",-37
56,[[6.1 3. ]],1,[6.1 3. ],[[39.29]],"[[ 48.9]
 [-74. ]]",-37
57,[[4.6 3.1]],-1,[4.6 3.1],[[41.46]],"[[ 48.9]
 [-74. ]]",-37
58,[[5.7 2.8]],1,[5.7 2.8],[[34.53]],"[[ 48.9]
 [-74. ]]",-37
59,[[6. 3.]],1,[6. 3.],[[34.4]],"[[ 48.9]
 [-74. ]]",-37
60,[[5.8 2.7]],1,[5.8 2.7],[[46.82]],"[[ 48.9]
 [-74. ]]",-37
61,[[4.8 3.4]],-1,[4.8 3.4],[[53.88]],"[[ 48.9]
 [-74. ]]",-37
62,[[6.  2.2]],1,[6.  2.2],[[93.6]],"[[ 48.9]
 [-74. ]]",-37
63,[[6.4 3.1]],1,[6.4 3.1],[[46.56]],"[[ 48.9]
 [-74. ]]",-37
64,[[6.7 2.5]],1,[6.7 2.5],[[105.63]],"[[ 48.9]
 [-74. ]]",-37
65,[[6.3 3.3]],1,[6.3 3.3],[[26.87]],"[[ 48.9]
 [-74. ]]",-37
66,[[6.8 3.2]],1,[6.8 3.2],[[58.72]],"[[ 48.9]
 [-74. ]]",-37
67,[[5.7 3.8]],-1,[5.7 3.8],[[39.47]],"[[ 48.9]
 [-74. ]]",-37
68,[[5.1 3.8]],-1,[5.1 3.8],[[68.81]],"[[ 48.9]
 [-74. ]]",-37
69,[[6.  2.7]],1,[6.  2.7],[[56.6]],"[[ 48.9]
 [-74. ]]",-37
70,[[7.7 2.8]],1,[7.7 2.8],[[132.33]],"[[ 48.9]
 [-74. ]]",-37
71,[[4.4 3. ]],-1,[4.4 3. ],[[43.84]],"[[ 48.9]
 [-74. ]]",-37
72,[[6.2 2.2]],1,[6.2 2.2],[[103.38]],"[[ 48.9]
 [-74. ]]",-37
73,[[4.7 3.2]],-1,[4.7 3.2],[[43.97]],"[[ 48.9]
 [-74. ]]",-37
74,[[5.4 3.4]],-1,[5.4 3.4],[[24.54]],"[[ 48.9]
 [-74. ]]",-37
75,[[6.7 3.1]],1,[6.7 3.1],[[61.23]],"[[ 48.9]
 [-74. ]]",-37
76,[[6.4 3.2]],1,[6.4 3.2],[[39.16]],"[[ 48.9]
 [-74. ]]",-37
77,[[7.6 3. ]],1,[7.6 3. ],[[112.64]],"[[ 48.9]
 [-74. ]]",-37
78,[[5.5 3.5]],-1,[5.5 3.5],[[27.05]],"[[ 48.9]
 [-74. ]]",-37
79,[[6.5 3.2]],1,[6.5 3.2],[[44.05]],"[[ 48.9]
 [-74. ]]",-37
80,[[5.  3.6]],-1,[5.  3.6],[[58.9]],"[[ 48.9]
 [-74. ]]",-37
81,[[6.9 3.1]],1,[6.9 3.1],[[71.01]],"[[ 48.9]
 [-74. ]]",-37
82,[[5.1 3.5]],-1,[5.1 3.5],[[46.61]],"[[ 48.9]
 [-74. ]]",-37
83,[[6.6 2.9]],1,[6.6 2.9],[[71.14]],"[[ 48.9]
 [-74. ]]",-37
84,[[5.4 3.9]],-1,[5.4 3.9],[[61.54]],"[[ 48.9]
 [-74. ]]",-37
85,[[6.3 2.9]],1,[6.3 2.9],[[56.47]],"[[ 48.9]
 [-74. ]]",-37
86,[[7.2 3. ]],1,[7.2 3. ],[[93.08]],"[[ 48.9]
 [-74. ]]",-37
87,[[4.5 2.3]],-1,[4.5 2.3],[[-12.85]],"[[ 44.4]
 [-76.3]]",-38
88,[[4.9 2.5]],1,[4.9 2.5],[[-11.19]],"[[ 49.3]
 [-73.8]]",-37
89,[[5.6 2.8]],1,[5.6 2.8],[[32.44]],"[[ 49.3]
 [-73.8]]",-37
90,[[7.2 3.2]],1,[7.2 3.2],[[81.8]],"[[ 49.3]
 [-73.8]]",-37
91,[[6.7 3.1]],1,[6.7 3.1],[[64.53]],"[[ 49.3]
 [-73.8]]",-37
92,[[4.8 3.1]],-1,[4.8 3.1],[[29.14]],"[[ 49.3]
 [-73.8]]",-37
93,[[6.7 3.1]],1,[6.7 3.1],[[64.53]],"[[ 49.3]
 [-73.8]]",-37
94,[[5.1 3.8]],-1,[5.1 3.8],[[66.01]],"[[ 49.3]
 [-73.8]]",-37
95,[[5.2 3.5]],-1,[5.2 3.5],[[38.94]],"[[ 49.3]
 [-73.8]]",-37
96,[[5.5 2.4]],1,[5.5 2.4],[[57.03]],"[[ 49.3]
 [-73.8]]",-37
97,[[5.7 2.5]],1,[5.7 2.5],[[59.51]],"[[ 49.3]
 [-73.8]]",-37
98,[[5.  3.4]],-1,[5.  3.4],[[41.42]],"[[ 49.3]
 [-73.8]]",-37
99,[[6.8 3. ]],1,[6.8 3. ],[[76.84]],"[[ 49.3]
 [-73.8]]",-37
100,[[4.4 2.9]],-1,[4.4 2.9],[[34.1]],"[[ 49.3]
 [-73.8]]",-37
101,[[6.1 2.8]],1,[6.1 2.8],[[57.09]],"[[ 49.3]
 [-73.8]]",-37
102,[[6.7 3.3]],1,[6.7 3.3],[[49.77]],"[[ 49.3]
 [-73.8]]",-37
103,[[7.7 2.6]],1,[7.7 2.6],[[150.73]],"[[ 49.3]
 [-73.8]]",-37
104,[[5.7 2.8]],1,[5.7 2.8],[[37.37]],"[[ 49.3]
 [-73.8]]",-37
