,x,y,X,judge_value,w,b
50,[[6.  3.4]],1,[6.  3.4],[[3.16]],"[[ 58.1]
 [-81.6]]",-68
51,[[5.5 2.5]],1,[5.5 2.5],[[47.55]],"[[ 58.1]
 [-81.6]]",-68
52,[[5.5 4.2]],-1,[5.5 4.2],[[91.17]],"[[ 58.1]
 [-81.6]]",-68
53,[[4.7 3.2]],-1,[4.7 3.2],[[56.05]],"[[ 58.1]
 [-81.6]]",-68
54,[[6.9 3.2]],1,[6.9 3.2],[[71.77]],"[[ 58.1]
 [-81.6]]",-68
55,[[6.  2.9]],1,[6.  2.9],[[43.96]],"[[ 58.1]
 [-81.6]]",-68
56,[[6.1 3. ]],1,[6.1 3. ],[[41.61]],"[[ 58.1]
 [-81.6]]",-68
57,[[4.6 3.1]],-1,[4.6 3.1],[[53.7]],"[[ 58.1]
 [-81.6]]",-68
58,[[5.7 2.8]],1,[5.7 2.8],[[34.69]],"[[ 58.1]
 [-81.6]]",-68
59,[[6. 3.]],1,[6. 3.],[[35.8]],"[[ 58.1]
 [-81.6]]",-68
60,[[5.8 2.7]],1,[5.8 2.7],[[48.66]],"[[ 58.1]
 [-81.6]]",-68
61,[[4.8 3.4]],-1,[4.8 3.4],[[66.56]],"[[ 58.1]
 [-81.6]]",-68
62,[[6.  2.2]],1,[6.  2.2],[[101.08]],"[[ 58.1]
 [-81.6]]",-68
63,[[6.4 3.1]],1,[6.4 3.1],[[50.88]],"[[ 58.1]
 [-81.6]]",-68
64,[[6.7 2.5]],1,[6.7 2.5],[[117.27]],"[[ 58.1]
 [-81.6]]",-68
65,[[6.3 3.3]],1,[6.3 3.3],[[28.75]],"[[ 58.1]
 [-81.6]]",-68
66,[[6.8 3.2]],1,[6.8 3.2],[[65.96]],"[[ 58.1]
 [-81.6]]",-68
67,[[5.7 3.8]],-1,[5.7 3.8],[[46.91]],"[[ 58.1]
 [-81.6]]",-68
68,[[5.1 3.8]],-1,[5.1 3.8],[[81.77]],"[[ 58.1]
 [-81.6]]",-68
69,[[6.  2.7]],1,[6.  2.7],[[60.28]],"[[ 58.1]
 [-81.6]]",-68
70,[[7.7 2.8]],1,[7.7 2.8],[[150.89]],"[[ 58.1]
 [-81.6]]",-68
71,[[4.4 3. ]],-1,[4.4 3. ],[[57.16]],"[[ 58.1]
 [-81.6]]",-68
72,[[6.2 2.2]],1,[6.2 2.2],[[112.7]],"[[ 58.1]
 [-81.6]]",-68
73,[[4.7 3.2]],-1,[4.7 3.2],[[56.05]],"[[ 58.1]
 [-81.6]]",-68
74,[[5.4 3.4]],-1,[5.4 3.4],[[31.7]],"[[ 58.1]
 [-81.6]]",-68
75,[[6.7 3.1]],1,[6.7 3.1],[[68.31]],"[[ 58.1]
 [-81.6]]",-68
76,[[6.4 3.2]],1,[6.4 3.2],[[42.72]],"[[ 58.1]
 [-81.6]]",-68
77,[[7.6 3. ]],1,[7.6 3. ],[[128.76]],"[[ 58.1]
 [-81.6]]",-68
78,[[5.5 3.5]],-1,[5.5 3.5],[[34.05]],"[[ 58.1]
 [-81.6]]",-68
79,[[6.5 3.2]],1,[6.5 3.2],[[48.53]],"[[ 58.1]
 [-81.6]]",-68
80,[[5.  3.6]],-1,[5.  3.6],[[71.26]],"[[ 58.1]
 [-81.6]]",-68
81,[[6.9 3.1]],1,[6.9 3.1],[[79.93]],"[[ 58.1]
 [-81.6]]",-68
82,[[5.1 3.5]],-1,[5.1 3.5],[[57.29]],"[[ 58.1]
 [-81.6]]",-68
83,[[6.6 2.9]],1,[6.6 2.9],[[78.82]],"[[ 58.1]
 [-81.6]]",-68
84,[[5.4 3.9]],-1,[5.4 3.9],[[72.5]],"[[ 58.1]
 [-81.6]]",-68
85,[[6.3 2.9]],1,[6.3 2.9],[[61.39]],"[[ 58.1]
 [-81.6]]",-68
86,[[7.2 3. ]],1,[7.2 3. ],[[105.52]],"[[ 58.1]
 [-81.6]]",-68
87,[[4.5 2.3]],-1,[4.5 2.3],[[-5.77]],"[[ 53.6]
 [-83.9]]",-69
88,[[4.9 2.5]],1,[4.9 2.5],[[-16.11]],"[[ 58.5]
 [-81.4]]",-68
89,[[5.6 2.8]],1,[5.6 2.8],[[31.68]],"[[ 58.5]
 [-81.4]]",-68
90,[[7.2 3.2]],1,[7.2 3.2],[[92.72]],"[[ 58.5]
 [-81.4]]",-68
91,[[6.7 3.1]],1,[6.7 3.1],[[71.61]],"[[ 58.5]
 [-81.4]]",-68
92,[[4.8 3.1]],-1,[4.8 3.1],[[39.54]],"[[ 58.5]
 [-81.4]]",-68
93,[[6.7 3.1]],1,[6.7 3.1],[[71.61]],"[[ 58.5]
 [-81.4]]",-68
94,[[5.1 3.8]],-1,[5.1 3.8],[[78.97]],"[[ 58.5]
 [-81.4]]",-68
95,[[5.2 3.5]],-1,[5.2 3.5],[[48.7]],"[[ 58.5]
 [-81.4]]",-68
96,[[5.5 2.4]],1,[5.5 2.4],[[58.39]],"[[ 58.5]
 [-81.4]]",-68
97,[[5.7 2.5]],1,[5.7 2.5],[[61.95]],"[[ 58.5]
 [-81.4]]",-68
98,[[5.  3.4]],-1,[5.  3.4],[[52.26]],"[[ 58.5]
 [-81.4]]",-68
99,[[6.8 3. ]],1,[6.8 3. ],[[85.6]],"[[ 58.5]
 [-81.4]]",-68
100,[[4.4 2.9]],-1,[4.4 2.9],[[46.66]],"[[ 58.5]
 [-81.4]]",-68
101,[[6.1 2.8]],1,[6.1 2.8],[[60.93]],"[[ 58.5]
 [-81.4]]",-68
102,[[6.7 3.3]],1,[6.7 3.3],[[55.33]],"[[ 58.5]
 [-81.4]]",-68
103,[[7.7 2.6]],1,[7.7 2.6],[[170.81]],"[[ 58.5]
 [-81.4]]",-68
104,[[5.7 2.8]],1,[5.7 2.8],[[37.53]],"[[ 58.5]
 [-81.4]]",-68
