,x,y,X,judge_value,w,b
73,[[4.7 3.2]],-1,[4.7 3.2],[[11.25]],"[[ 27.7]
 [-41.7]]",-8
74,[[5.4 3.4]],-1,[5.4 3.4],[[0.2]],"[[ 27.7]
 [-41.7]]",-8
75,[[6.7 3.1]],1,[6.7 3.1],[[48.32]],"[[ 27.7]
 [-41.7]]",-8
76,[[6.4 3.2]],1,[6.4 3.2],[[35.84]],"[[ 27.7]
 [-41.7]]",-8
77,[[7.6 3. ]],1,[7.6 3. ],[[77.42]],"[[ 27.7]
 [-41.7]]",-8
78,[[5.5 3.5]],-1,[5.5 3.5],[[1.6]],"[[ 27.7]
 [-41.7]]",-8
79,[[6.5 3.2]],1,[6.5 3.2],[[38.61]],"[[ 27.7]
 [-41.7]]",-8
80,[[5.  3.6]],-1,[5.  3.6],[[19.62]],"[[ 27.7]
 [-41.7]]",-8
81,[[6.9 3.1]],1,[6.9 3.1],[[53.86]],"[[ 27.7]
 [-41.7]]",-8
82,[[5.1 3.5]],-1,[5.1 3.5],[[12.68]],"[[ 27.7]
 [-41.7]]",-8
83,[[6.6 2.9]],1,[6.6 2.9],[[53.89]],"[[ 27.7]
 [-41.7]]",-8
84,[[5.4 3.9]],-1,[5.4 3.9],[[21.05]],"[[ 27.7]
 [-41.7]]",-8
85,[[6.3 2.9]],1,[6.3 2.9],[[45.58]],"[[ 27.7]
 [-41.7]]",-8
86,[[7.2 3. ]],1,[7.2 3. ],[[66.34]],"[[ 27.7]
 [-41.7]]",-8
87,[[4.5 2.3]],-1,[4.5 2.3],[[-20.74]],"[[ 23.2]
 [-44. ]]",-9
88,[[4.9 2.5]],1,[4.9 2.5],[[-5.32]],"[[ 28.1]
 [-41.5]]",-8
89,[[5.6 2.8]],1,[5.6 2.8],[[33.16]],"[[ 28.1]
 [-41.5]]",-8
90,[[7.2 3.2]],1,[7.2 3.2],[[61.52]],"[[ 28.1]
 [-41.5]]",-8
91,[[6.7 3.1]],1,[6.7 3.1],[[51.62]],"[[ 28.1]
 [-41.5]]",-8
92,[[4.8 3.1]],-1,[4.8 3.1],[[1.77]],"[[ 28.1]
 [-41.5]]",-8
93,[[6.7 3.1]],1,[6.7 3.1],[[51.62]],"[[ 28.1]
 [-41.5]]",-8
94,[[5.1 3.8]],-1,[5.1 3.8],[[22.39]],"[[ 28.1]
 [-41.5]]",-8
95,[[5.2 3.5]],-1,[5.2 3.5],[[7.13]],"[[ 28.1]
 [-41.5]]",-8
96,[[5.5 2.4]],1,[5.5 2.4],[[46.95]],"[[ 28.1]
 [-41.5]]",-8
97,[[5.7 2.5]],1,[5.7 2.5],[[48.42]],"[[ 28.1]
 [-41.5]]",-8
98,[[5.  3.4]],-1,[5.  3.4],[[8.6]],"[[ 28.1]
 [-41.5]]",-8
99,[[6.8 3. ]],1,[6.8 3. ],[[58.58]],"[[ 28.1]
 [-41.5]]",-8
100,[[4.4 2.9]],-1,[4.4 2.9],[[4.71]],"[[ 28.1]
 [-41.5]]",-8
101,[[6.1 2.8]],1,[6.1 2.8],[[47.21]],"[[ 28.1]
 [-41.5]]",-8
102,[[6.7 3.3]],1,[6.7 3.3],[[43.32]],"[[ 28.1]
 [-41.5]]",-8
103,[[7.7 2.6]],1,[7.7 2.6],[[100.47]],"[[ 28.1]
 [-41.5]]",-8
104,[[5.7 2.8]],1,[5.7 2.8],[[35.97]],"[[ 28.1]
 [-41.5]]",-8
