,x,y,X,judge_value,w,b
49,[[6.4 2.7]],1,[6.4 2.7],[[85.19]],"[[ 58.8]
 [-81.9]]",-70
50,[[6.  3.4]],1,[6.  3.4],[[4.34]],"[[ 58.8]
 [-81.9]]",-70
51,[[5.5 2.5]],1,[5.5 2.5],[[48.65]],"[[ 58.8]
 [-81.9]]",-70
52,[[5.5 4.2]],-1,[5.5 4.2],[[90.58]],"[[ 58.8]
 [-81.9]]",-70
53,[[4.7 3.2]],-1,[4.7 3.2],[[55.72]],"[[ 58.8]
 [-81.9]]",-70
54,[[6.9 3.2]],1,[6.9 3.2],[[73.64]],"[[ 58.8]
 [-81.9]]",-70
55,[[6.  2.9]],1,[6.  2.9],[[45.29]],"[[ 58.8]
 [-81.9]]",-70
56,[[6.1 3. ]],1,[6.1 3. ],[[42.98]],"[[ 58.8]
 [-81.9]]",-70
57,[[4.6 3.1]],-1,[4.6 3.1],[[53.41]],"[[ 58.8]
 [-81.9]]",-70
58,[[5.7 2.8]],1,[5.7 2.8],[[35.84]],"[[ 58.8]
 [-81.9]]",-70
59,[[6. 3.]],1,[6. 3.],[[37.1]],"[[ 58.8]
 [-81.9]]",-70
60,[[5.8 2.7]],1,[5.8 2.7],[[49.91]],"[[ 58.8]
 [-81.9]]",-70
61,[[4.8 3.4]],-1,[4.8 3.4],[[66.22]],"[[ 58.8]
 [-81.9]]",-70
62,[[6.  2.2]],1,[6.  2.2],[[102.62]],"[[ 58.8]
 [-81.9]]",-70
63,[[6.4 3.1]],1,[6.4 3.1],[[52.43]],"[[ 58.8]
 [-81.9]]",-70
64,[[6.7 2.5]],1,[6.7 2.5],[[119.21]],"[[ 58.8]
 [-81.9]]",-70
65,[[6.3 3.3]],1,[6.3 3.3],[[30.17]],"[[ 58.8]
 [-81.9]]",-70
66,[[6.8 3.2]],1,[6.8 3.2],[[67.76]],"[[ 58.8]
 [-81.9]]",-70
67,[[5.7 3.8]],-1,[5.7 3.8],[[46.06]],"[[ 58.8]
 [-81.9]]",-70
68,[[5.1 3.8]],-1,[5.1 3.8],[[81.34]],"[[ 58.8]
 [-81.9]]",-70
69,[[6.  2.7]],1,[6.  2.7],[[61.67]],"[[ 58.8]
 [-81.9]]",-70
70,[[7.7 2.8]],1,[7.7 2.8],[[153.44]],"[[ 58.8]
 [-81.9]]",-70
71,[[4.4 3. ]],-1,[4.4 3. ],[[56.98]],"[[ 58.8]
 [-81.9]]",-70
72,[[6.2 2.2]],1,[6.2 2.2],[[114.38]],"[[ 58.8]
 [-81.9]]",-70
73,[[4.7 3.2]],-1,[4.7 3.2],[[55.72]],"[[ 58.8]
 [-81.9]]",-70
74,[[5.4 3.4]],-1,[5.4 3.4],[[30.94]],"[[ 58.8]
 [-81.9]]",-70
75,[[6.7 3.1]],1,[6.7 3.1],[[70.07]],"[[ 58.8]
 [-81.9]]",-70
76,[[6.4 3.2]],1,[6.4 3.2],[[44.24]],"[[ 58.8]
 [-81.9]]",-70
77,[[7.6 3. ]],1,[7.6 3. ],[[131.18]],"[[ 58.8]
 [-81.9]]",-70
78,[[5.5 3.5]],-1,[5.5 3.5],[[33.25]],"[[ 58.8]
 [-81.9]]",-70
79,[[6.5 3.2]],1,[6.5 3.2],[[50.12]],"[[ 58.8]
 [-81.9]]",-70
80,[[5.  3.6]],-1,[5.  3.6],[[70.84]],"[[ 58.8]
 [-81.9]]",-70
81,[[6.9 3.1]],1,[6.9 3.1],[[81.83]],"[[ 58.8]
 [-81.9]]",-70
82,[[5.1 3.5]],-1,[5.1 3.5],[[56.77]],"[[ 58.8]
 [-81.9]]",-70
83,[[6.6 2.9]],1,[6.6 2.9],[[80.57]],"[[ 58.8]
 [-81.9]]",-70
84,[[5.4 3.9]],-1,[5.4 3.9],[[71.89]],"[[ 58.8]
 [-81.9]]",-70
85,[[6.3 2.9]],1,[6.3 2.9],[[62.93]],"[[ 58.8]
 [-81.9]]",-70
86,[[7.2 3. ]],1,[7.2 3. ],[[107.66]],"[[ 58.8]
 [-81.9]]",-70
87,[[4.5 2.3]],-1,[4.5 2.3],[[-6.23]],"[[ 54.3]
 [-84.2]]",-71
88,[[4.9 2.5]],1,[4.9 2.5],[[-15.43]],"[[ 59.2]
 [-81.7]]",-70
89,[[5.6 2.8]],1,[5.6 2.8],[[32.76]],"[[ 59.2]
 [-81.7]]",-70
90,[[7.2 3.2]],1,[7.2 3.2],[[94.8]],"[[ 59.2]
 [-81.7]]",-70
91,[[6.7 3.1]],1,[6.7 3.1],[[73.37]],"[[ 59.2]
 [-81.7]]",-70
92,[[4.8 3.1]],-1,[4.8 3.1],[[39.11]],"[[ 59.2]
 [-81.7]]",-70
93,[[6.7 3.1]],1,[6.7 3.1],[[73.37]],"[[ 59.2]
 [-81.7]]",-70
94,[[5.1 3.8]],-1,[5.1 3.8],[[78.54]],"[[ 59.2]
 [-81.7]]",-70
95,[[5.2 3.5]],-1,[5.2 3.5],[[48.11]],"[[ 59.2]
 [-81.7]]",-70
96,[[5.5 2.4]],1,[5.5 2.4],[[59.52]],"[[ 59.2]
 [-81.7]]",-70
97,[[5.7 2.5]],1,[5.7 2.5],[[63.19]],"[[ 59.2]
 [-81.7]]",-70
98,[[5.  3.4]],-1,[5.  3.4],[[51.78]],"[[ 59.2]
 [-81.7]]",-70
99,[[6.8 3. ]],1,[6.8 3. ],[[87.46]],"[[ 59.2]
 [-81.7]]",-70
100,[[4.4 2.9]],-1,[4.4 2.9],[[46.45]],"[[ 59.2]
 [-81.7]]",-70
101,[[6.1 2.8]],1,[6.1 2.8],[[62.36]],"[[ 59.2]
 [-81.7]]",-70
102,[[6.7 3.3]],1,[6.7 3.3],[[57.03]],"[[ 59.2]
 [-81.7]]",-70
103,[[7.7 2.6]],1,[7.7 2.6],[[173.42]],"[[ 59.2]
 [-81.7]]",-70
104,[[5.7 2.8]],1,[5.7 2.8],[[38.68]],"[[ 59.2]
 [-81.7]]",-70
