,x,y,X,judge_value,w,b
24,[[5.6 2.9]],1,[5.6 2.9],[[37.9]],"[[ 60.5]
 [-81. ]]",-66
25,[[6.3 3.4]],1,[6.3 3.4],[[39.75]],"[[ 60.5]
 [-81. ]]",-66
26,[[5.6 2.7]],1,[5.6 2.7],[[54.1]],"[[ 60.5]
 [-81. ]]",-66
27,[[6.1 3. ]],1,[6.1 3. ],[[60.05]],"[[ 60.5]
 [-81. ]]",-66
28,[[6.3 2.3]],1,[6.3 2.3],[[128.85]],"[[ 60.5]
 [-81. ]]",-66
29,[[5.8 2.6]],1,[5.8 2.6],[[74.3]],"[[ 60.5]
 [-81. ]]",-66
30,[[5.7 3. ]],1,[5.7 3. ],[[35.85]],"[[ 60.5]
 [-81. ]]",-66
31,[[6.9 3.1]],1,[6.9 3.1],[[100.35]],"[[ 60.5]
 [-81. ]]",-66
32,[[6.8 2.8]],1,[6.8 2.8],[[118.6]],"[[ 60.5]
 [-81. ]]",-66
33,[[5.2 4.1]],-1,[5.2 4.1],[[83.5]],"[[ 60.5]
 [-81. ]]",-66
34,[[5.8 2.7]],1,[5.8 2.7],[[66.2]],"[[ 60.5]
 [-81. ]]",-66
35,[[4.3 3. ]],-1,[4.3 3. ],[[48.85]],"[[ 60.5]
 [-81. ]]",-66
36,[[4.8 3.4]],-1,[4.8 3.4],[[51.]],"[[ 60.5]
 [-81. ]]",-66
37,[[5.2 2.7]],1,[5.2 2.7],[[29.9]],"[[ 60.5]
 [-81. ]]",-66
38,[[4.8 3. ]],-1,[4.8 3. ],[[18.6]],"[[ 60.5]
 [-81. ]]",-66
39,[[4.9 3.1]],-1,[4.9 3.1],[[20.65]],"[[ 60.5]
 [-81. ]]",-66
40,[[7.9 3.8]],1,[7.9 3.8],[[104.15]],"[[ 60.5]
 [-81. ]]",-66
41,[[5.  2.3]],1,[5.  2.3],[[50.2]],"[[ 60.5]
 [-81. ]]",-66
42,[[4.6 3.2]],-1,[4.6 3.2],[[46.9]],"[[ 60.5]
 [-81. ]]",-66
43,[[6.5 3. ]],1,[6.5 3. ],[[84.25]],"[[ 60.5]
 [-81. ]]",-66
44,[[4.9 3.1]],-1,[4.9 3.1],[[20.65]],"[[ 60.5]
 [-81. ]]",-66
45,[[6.  2.2]],1,[6.  2.2],[[118.8]],"[[ 60.5]
 [-81. ]]",-66
46,[[5.5 2.6]],1,[5.5 2.6],[[56.15]],"[[ 60.5]
 [-81. ]]",-66
47,[[5.8 4. ]],-1,[5.8 4. ],[[39.1]],"[[ 60.5]
 [-81. ]]",-66
48,[[5.4 3.9]],-1,[5.4 3.9],[[55.2]],"[[ 60.5]
 [-81. ]]",-66
49,[[6.4 2.7]],1,[6.4 2.7],[[102.5]],"[[ 60.5]
 [-81. ]]",-66
50,[[6.  3.4]],1,[6.  3.4],[[21.6]],"[[ 60.5]
 [-81. ]]",-66
51,[[5.5 2.5]],1,[5.5 2.5],[[64.25]],"[[ 60.5]
 [-81. ]]",-66
52,[[5.5 4.2]],-1,[5.5 4.2],[[73.45]],"[[ 60.5]
 [-81. ]]",-66
53,[[4.7 3.2]],-1,[4.7 3.2],[[40.85]],"[[ 60.5]
 [-81. ]]",-66
54,[[6.9 3.2]],1,[6.9 3.2],[[92.25]],"[[ 60.5]
 [-81. ]]",-66
55,[[6.  2.9]],1,[6.  2.9],[[62.1]],"[[ 60.5]
 [-81. ]]",-66
56,[[6.1 3. ]],1,[6.1 3. ],[[60.05]],"[[ 60.5]
 [-81. ]]",-66
57,[[4.6 3.1]],-1,[4.6 3.1],[[38.8]],"[[ 60.5]
 [-81. ]]",-66
58,[[5.7 2.8]],1,[5.7 2.8],[[52.05]],"[[ 60.5]
 [-81. ]]",-66
59,[[6. 3.]],1,[6. 3.],[[54.]],"[[ 60.5]
 [-81. ]]",-66
60,[[5.8 2.7]],1,[5.8 2.7],[[66.2]],"[[ 60.5]
 [-81. ]]",-66
61,[[4.8 3.4]],-1,[4.8 3.4],[[51.]],"[[ 60.5]
 [-81. ]]",-66
62,[[6.  2.2]],1,[6.  2.2],[[118.8]],"[[ 60.5]
 [-81. ]]",-66
63,[[6.4 3.1]],1,[6.4 3.1],[[70.1]],"[[ 60.5]
 [-81. ]]",-66
64,[[6.7 2.5]],1,[6.7 2.5],[[136.85]],"[[ 60.5]
 [-81. ]]",-66
65,[[6.3 3.3]],1,[6.3 3.3],[[47.85]],"[[ 60.5]
 [-81. ]]",-66
66,[[6.8 3.2]],1,[6.8 3.2],[[86.2]],"[[ 60.5]
 [-81. ]]",-66
67,[[5.7 3.8]],-1,[5.7 3.8],[[28.95]],"[[ 60.5]
 [-81. ]]",-66
68,[[5.1 3.8]],-1,[5.1 3.8],[[65.25]],"[[ 60.5]
 [-81. ]]",-66
69,[[6.  2.7]],1,[6.  2.7],[[78.3]],"[[ 60.5]
 [-81. ]]",-66
70,[[7.7 2.8]],1,[7.7 2.8],[[173.05]],"[[ 60.5]
 [-81. ]]",-66
71,[[4.4 3. ]],-1,[4.4 3. ],[[42.8]],"[[ 60.5]
 [-81. ]]",-66
72,[[6.2 2.2]],1,[6.2 2.2],[[130.9]],"[[ 60.5]
 [-81. ]]",-66
73,[[4.7 3.2]],-1,[4.7 3.2],[[40.85]],"[[ 60.5]
 [-81. ]]",-66
74,[[5.4 3.4]],-1,[5.4 3.4],[[14.7]],"[[ 60.5]
 [-81. ]]",-66
75,[[6.7 3.1]],1,[6.7 3.1],[[88.25]],"[[ 60.5]
 [-81. ]]",-66
76,[[6.4 3.2]],1,[6.4 3.2],[[62.]],"[[ 60.5]
 [-81. ]]",-66
77,[[7.6 3. ]],1,[7.6 3. ],[[150.8]],"[[ 60.5]
 [-81. ]]",-66
78,[[5.5 3.5]],-1,[5.5 3.5],[[16.75]],"[[ 60.5]
 [-81. ]]",-66
79,[[6.5 3.2]],1,[6.5 3.2],[[68.05]],"[[ 60.5]
 [-81. ]]",-66
80,[[5.  3.6]],-1,[5.  3.6],[[55.1]],"[[ 60.5]
 [-81. ]]",-66
81,[[6.9 3.1]],1,[6.9 3.1],[[100.35]],"[[ 60.5]
 [-81. ]]",-66
82,[[5.1 3.5]],-1,[5.1 3.5],[[40.95]],"[[ 60.5]
 [-81. ]]",-66
83,[[6.6 2.9]],1,[6.6 2.9],[[98.4]],"[[ 60.5]
 [-81. ]]",-66
84,[[5.4 3.9]],-1,[5.4 3.9],[[55.2]],"[[ 60.5]
 [-81. ]]",-66
85,[[6.3 2.9]],1,[6.3 2.9],[[80.25]],"[[ 60.5]
 [-81. ]]",-66
86,[[7.2 3. ]],1,[7.2 3. ],[[126.6]],"[[ 60.5]
 [-81. ]]",-66
87,[[4.5 2.3]],-1,[4.5 2.3],[[-19.95]],"[[ 56. ]
 [-83.3]]",-67
88,[[4.9 2.5]],1,[4.9 2.5],[[-0.85]],"[[ 60.9]
 [-80.8]]",-66
89,[[5.6 2.8]],1,[5.6 2.8],[[48.8]],"[[ 60.9]
 [-80.8]]",-66
90,[[7.2 3.2]],1,[7.2 3.2],[[113.92]],"[[ 60.9]
 [-80.8]]",-66
91,[[6.7 3.1]],1,[6.7 3.1],[[91.55]],"[[ 60.9]
 [-80.8]]",-66
92,[[4.8 3.1]],-1,[4.8 3.1],[[24.16]],"[[ 60.9]
 [-80.8]]",-66
93,[[6.7 3.1]],1,[6.7 3.1],[[91.55]],"[[ 60.9]
 [-80.8]]",-66
94,[[5.1 3.8]],-1,[5.1 3.8],[[62.45]],"[[ 60.9]
 [-80.8]]",-66
95,[[5.2 3.5]],-1,[5.2 3.5],[[32.12]],"[[ 60.9]
 [-80.8]]",-66
96,[[5.5 2.4]],1,[5.5 2.4],[[75.03]],"[[ 60.9]
 [-80.8]]",-66
97,[[5.7 2.5]],1,[5.7 2.5],[[79.13]],"[[ 60.9]
 [-80.8]]",-66
98,[[5.  3.4]],-1,[5.  3.4],[[36.22]],"[[ 60.9]
 [-80.8]]",-66
99,[[6.8 3. ]],1,[6.8 3. ],[[105.72]],"[[ 60.9]
 [-80.8]]",-66
100,[[4.4 2.9]],-1,[4.4 2.9],[[32.36]],"[[ 60.9]
 [-80.8]]",-66
101,[[6.1 2.8]],1,[6.1 2.8],[[79.25]],"[[ 60.9]
 [-80.8]]",-66
102,[[6.7 3.3]],1,[6.7 3.3],[[75.39]],"[[ 60.9]
 [-80.8]]",-66
103,[[7.7 2.6]],1,[7.7 2.6],[[192.85]],"[[ 60.9]
 [-80.8]]",-66
104,[[5.7 2.8]],1,[5.7 2.8],[[54.89]],"[[ 60.9]
 [-80.8]]",-66
