,x,y,X,judge_value,w,b
81,[[6.9 3.1]],1,[6.9 3.1],[[106.15]],"[[ 62.4]
 [-81.1]]",-73
82,[[5.1 3.5]],-1,[5.1 3.5],[[38.61]],"[[ 62.4]
 [-81.1]]",-73
83,[[6.6 2.9]],1,[6.6 2.9],[[103.65]],"[[ 62.4]
 [-81.1]]",-73
84,[[5.4 3.9]],-1,[5.4 3.9],[[52.33]],"[[ 62.4]
 [-81.1]]",-73
85,[[6.3 2.9]],1,[6.3 2.9],[[84.93]],"[[ 62.4]
 [-81.1]]",-73
86,[[7.2 3. ]],1,[7.2 3. ],[[132.98]],"[[ 62.4]
 [-81.1]]",-73
87,[[4.5 2.3]],-1,[4.5 2.3],[[-21.27]],"[[ 57.9]
 [-83.4]]",-74
88,[[4.9 2.5]],1,[4.9 2.5],[[1.21]],"[[ 57.9]
 [-83.4]]",-74
89,[[5.6 2.8]],1,[5.6 2.8],[[16.72]],"[[ 57.9]
 [-83.4]]",-74
90,[[7.2 3.2]],1,[7.2 3.2],[[76.]],"[[ 57.9]
 [-83.4]]",-74
91,[[6.7 3.1]],1,[6.7 3.1],[[55.39]],"[[ 57.9]
 [-83.4]]",-74
92,[[4.8 3.1]],-1,[4.8 3.1],[[54.62]],"[[ 57.9]
 [-83.4]]",-74
93,[[6.7 3.1]],1,[6.7 3.1],[[55.39]],"[[ 57.9]
 [-83.4]]",-74
94,[[5.1 3.8]],-1,[5.1 3.8],[[95.63]],"[[ 57.9]
 [-83.4]]",-74
95,[[5.2 3.5]],-1,[5.2 3.5],[[64.82]],"[[ 57.9]
 [-83.4]]",-74
96,[[5.5 2.4]],1,[5.5 2.4],[[44.29]],"[[ 57.9]
 [-83.4]]",-74
97,[[5.7 2.5]],1,[5.7 2.5],[[47.53]],"[[ 57.9]
 [-83.4]]",-74
98,[[5.  3.4]],-1,[5.  3.4],[[68.06]],"[[ 57.9]
 [-83.4]]",-74
99,[[6.8 3. ]],1,[6.8 3. ],[[69.52]],"[[ 57.9]
 [-83.4]]",-74
100,[[4.4 2.9]],-1,[4.4 2.9],[[61.1]],"[[ 57.9]
 [-83.4]]",-74
101,[[6.1 2.8]],1,[6.1 2.8],[[45.67]],"[[ 57.9]
 [-83.4]]",-74
102,[[6.7 3.3]],1,[6.7 3.3],[[38.71]],"[[ 57.9]
 [-83.4]]",-74
103,[[7.7 2.6]],1,[7.7 2.6],[[154.99]],"[[ 57.9]
 [-83.4]]",-74
104,[[5.7 2.8]],1,[5.7 2.8],[[22.51]],"[[ 57.9]
 [-83.4]]",-74
