,x,y,X,judge_value,w,b
41,[[5.  2.3]],1,[5.  2.3],[[26.04]],"[[ 37.3]
 [-60.2]]",-22
42,[[4.6 3.2]],-1,[4.6 3.2],[[43.06]],"[[ 37.3]
 [-60.2]]",-22
43,[[6.5 3. ]],1,[6.5 3. ],[[39.85]],"[[ 37.3]
 [-60.2]]",-22
44,[[4.9 3.1]],-1,[4.9 3.1],[[25.85]],"[[ 37.3]
 [-60.2]]",-22
45,[[6.  2.2]],1,[6.  2.2],[[69.36]],"[[ 37.3]
 [-60.2]]",-22
46,[[5.5 2.6]],1,[5.5 2.6],[[26.63]],"[[ 37.3]
 [-60.2]]",-22
47,[[5.8 4. ]],-1,[5.8 4. ],[[46.46]],"[[ 37.3]
 [-60.2]]",-22
48,[[5.4 3.9]],-1,[5.4 3.9],[[55.36]],"[[ 37.3]
 [-60.2]]",-22
49,[[6.4 2.7]],1,[6.4 2.7],[[54.18]],"[[ 37.3]
 [-60.2]]",-22
50,[[6.  3.4]],1,[6.  3.4],[[-2.88]],"[[ 43.3]
 [-56.8]]",-21
51,[[5.5 2.5]],1,[5.5 2.5],[[75.15]],"[[ 43.3]
 [-56.8]]",-21
52,[[5.5 4.2]],-1,[5.5 4.2],[[21.41]],"[[ 43.3]
 [-56.8]]",-21
53,[[4.7 3.2]],-1,[4.7 3.2],[[-0.75]],"[[ 38.6]
 [-60. ]]",-22
54,[[6.9 3.2]],1,[6.9 3.2],[[52.34]],"[[ 38.6]
 [-60. ]]",-22
55,[[6.  2.9]],1,[6.  2.9],[[35.6]],"[[ 38.6]
 [-60. ]]",-22
56,[[6.1 3. ]],1,[6.1 3. ],[[33.46]],"[[ 38.6]
 [-60. ]]",-22
57,[[4.6 3.1]],-1,[4.6 3.1],[[30.44]],"[[ 38.6]
 [-60. ]]",-22
58,[[5.7 2.8]],1,[5.7 2.8],[[30.02]],"[[ 38.6]
 [-60. ]]",-22
59,[[6. 3.]],1,[6. 3.],[[29.6]],"[[ 38.6]
 [-60. ]]",-22
60,[[5.8 2.7]],1,[5.8 2.7],[[39.88]],"[[ 38.6]
 [-60. ]]",-22
61,[[4.8 3.4]],-1,[4.8 3.4],[[40.72]],"[[ 38.6]
 [-60. ]]",-22
62,[[6.  2.2]],1,[6.  2.2],[[77.6]],"[[ 38.6]
 [-60. ]]",-22
63,[[6.4 3.1]],1,[6.4 3.1],[[39.04]],"[[ 38.6]
 [-60. ]]",-22
64,[[6.7 2.5]],1,[6.7 2.5],[[86.62]],"[[ 38.6]
 [-60. ]]",-22
65,[[6.3 3.3]],1,[6.3 3.3],[[23.18]],"[[ 38.6]
 [-60. ]]",-22
66,[[6.8 3.2]],1,[6.8 3.2],[[48.48]],"[[ 38.6]
 [-60. ]]",-22
67,[[5.7 3.8]],-1,[5.7 3.8],[[29.98]],"[[ 38.6]
 [-60. ]]",-22
68,[[5.1 3.8]],-1,[5.1 3.8],[[53.14]],"[[ 38.6]
 [-60. ]]",-22
69,[[6.  2.7]],1,[6.  2.7],[[47.6]],"[[ 38.6]
 [-60. ]]",-22
70,[[7.7 2.8]],1,[7.7 2.8],[[107.22]],"[[ 38.6]
 [-60. ]]",-22
71,[[4.4 3. ]],-1,[4.4 3. ],[[32.16]],"[[ 38.6]
 [-60. ]]",-22
72,[[6.2 2.2]],1,[6.2 2.2],[[85.32]],"[[ 38.6]
 [-60. ]]",-22
73,[[4.7 3.2]],-1,[4.7 3.2],[[32.58]],"[[ 38.6]
 [-60. ]]",-22
74,[[5.4 3.4]],-1,[5.4 3.4],[[17.56]],"[[ 38.6]
 [-60. ]]",-22
75,[[6.7 3.1]],1,[6.7 3.1],[[50.62]],"[[ 38.6]
 [-60. ]]",-22
76,[[6.4 3.2]],1,[6.4 3.2],[[33.04]],"[[ 38.6]
 [-60. ]]",-22
77,[[7.6 3. ]],1,[7.6 3. ],[[91.36]],"[[ 38.6]
 [-60. ]]",-22
78,[[5.5 3.5]],-1,[5.5 3.5],[[19.7]],"[[ 38.6]
 [-60. ]]",-22
79,[[6.5 3.2]],1,[6.5 3.2],[[36.9]],"[[ 38.6]
 [-60. ]]",-22
80,[[5.  3.6]],-1,[5.  3.6],[[45.]],"[[ 38.6]
 [-60. ]]",-22
81,[[6.9 3.1]],1,[6.9 3.1],[[58.34]],"[[ 38.6]
 [-60. ]]",-22
82,[[5.1 3.5]],-1,[5.1 3.5],[[35.14]],"[[ 38.6]
 [-60. ]]",-22
83,[[6.6 2.9]],1,[6.6 2.9],[[58.76]],"[[ 38.6]
 [-60. ]]",-22
84,[[5.4 3.9]],-1,[5.4 3.9],[[47.56]],"[[ 38.6]
 [-60. ]]",-22
85,[[6.3 2.9]],1,[6.3 2.9],[[47.18]],"[[ 38.6]
 [-60. ]]",-22
86,[[7.2 3. ]],1,[7.2 3. ],[[75.92]],"[[ 38.6]
 [-60. ]]",-22
87,[[4.5 2.3]],-1,[4.5 2.3],[[-13.7]],"[[ 34.1]
 [-62.3]]",-23
88,[[4.9 2.5]],1,[4.9 2.5],[[-11.66]],"[[ 39. ]
 [-59.8]]",-22
89,[[5.6 2.8]],1,[5.6 2.8],[[28.96]],"[[ 39. ]
 [-59.8]]",-22
90,[[7.2 3.2]],1,[7.2 3.2],[[67.44]],"[[ 39. ]
 [-59.8]]",-22
91,[[6.7 3.1]],1,[6.7 3.1],[[53.92]],"[[ 39. ]
 [-59.8]]",-22
92,[[4.8 3.1]],-1,[4.8 3.1],[[20.18]],"[[ 39. ]
 [-59.8]]",-22
93,[[6.7 3.1]],1,[6.7 3.1],[[53.92]],"[[ 39. ]
 [-59.8]]",-22
94,[[5.1 3.8]],-1,[5.1 3.8],[[50.34]],"[[ 39. ]
 [-59.8]]",-22
95,[[5.2 3.5]],-1,[5.2 3.5],[[28.5]],"[[ 39. ]
 [-59.8]]",-22
96,[[5.5 2.4]],1,[5.5 2.4],[[48.98]],"[[ 39. ]
 [-59.8]]",-22
97,[[5.7 2.5]],1,[5.7 2.5],[[50.8]],"[[ 39. ]
 [-59.8]]",-22
98,[[5.  3.4]],-1,[5.  3.4],[[30.32]],"[[ 39. ]
 [-59.8]]",-22
99,[[6.8 3. ]],1,[6.8 3. ],[[63.8]],"[[ 39. ]
 [-59.8]]",-22
100,[[4.4 2.9]],-1,[4.4 2.9],[[23.82]],"[[ 39. ]
 [-59.8]]",-22
101,[[6.1 2.8]],1,[6.1 2.8],[[48.46]],"[[ 39. ]
 [-59.8]]",-22
102,[[6.7 3.3]],1,[6.7 3.3],[[41.96]],"[[ 39. ]
 [-59.8]]",-22
103,[[7.7 2.6]],1,[7.7 2.6],[[122.82]],"[[ 39. ]
 [-59.8]]",-22
104,[[5.7 2.8]],1,[5.7 2.8],[[32.86]],"[[ 39. ]
 [-59.8]]",-22
